"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10752"
"Start Time: 2025-08-23 3:06:27.111 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:06:27.111 PM","1.990"
"1","2025-08-23 3:06:27.112 PM","1.990"
"2","2025-08-23 3:06:27.113 PM","1.990"
"3","2025-08-23 3:06:27.114 PM","1.985"
"4","2025-08-23 3:06:27.115 PM","1.990"
"5","2025-08-23 3:06:27.116 PM","1.985"
"6","2025-08-23 3:06:27.117 PM","1.990"
"7","2025-08-23 3:06:27.118 PM","1.990"
"8","2025-08-23 3:06:27.119 PM","1.985"
"9","2025-08-23 3:06:27.120 PM","1.990"
"10","2025-08-23 3:06:27.121 PM","1.990"
"11","2025-08-23 3:06:27.122 PM","1.658"
"12","2025-08-23 3:06:27.123 PM","1.658"
"13","2025-08-23 3:06:27.124 PM","1.658"
"14","2025-08-23 3:06:27.125 PM","1.658"
"15","2025-08-23 3:06:27.126 PM","1.658"
"16","2025-08-23 3:06:27.127 PM","1.658"
"17","2025-08-23 3:06:27.128 PM","1.653"
"18","2025-08-23 3:06:27.129 PM","1.653"
"19","2025-08-23 3:06:27.130 PM","1.653"
"20","2025-08-23 3:06:27.131 PM","1.653"
"21","2025-08-23 3:06:27.132 PM","1.648"
"22","2025-08-23 3:06:27.133 PM","1.648"
"23","2025-08-23 3:06:27.134 PM","1.648"
"24","2025-08-23 3:06:27.135 PM","1.658"
"25","2025-08-23 3:06:27.136 PM","1.658"
"26","2025-08-23 3:06:27.137 PM","1.658"
"27","2025-08-23 3:06:27.138 PM","1.653"
"28","2025-08-23 3:06:27.139 PM","1.614"
"29","2025-08-23 3:06:27.140 PM","1.614"
"30","2025-08-23 3:06:27.141 PM","1.614"
"31","2025-08-23 3:06:27.142 PM","1.614"
"32","2025-08-23 3:06:27.143 PM","1.614"
"33","2025-08-23 3:06:27.144 PM","1.614"
"34","2025-08-23 3:06:27.145 PM","1.609"
"35","2025-08-23 3:06:27.146 PM","1.609"
"36","2025-08-23 3:06:27.147 PM","1.609"
"37","2025-08-23 3:06:27.148 PM","1.609"
"38","2025-08-23 3:06:27.149 PM","1.609"
"39","2025-08-23 3:06:27.150 PM","1.609"
"40","2025-08-23 3:06:27.151 PM","1.609"
"41","2025-08-23 3:06:27.152 PM","1.609"
"42","2025-08-23 3:06:27.153 PM","1.614"
"43","2025-08-23 3:06:27.154 PM","1.614"
"44","2025-08-23 3:06:27.155 PM","1.917"
"45","2025-08-23 3:06:27.156 PM","1.917"
"46","2025-08-23 3:06:27.157 PM","1.912"
"47","2025-08-23 3:06:27.158 PM","1.912"
"48","2025-08-23 3:06:27.159 PM","1.912"
"49","2025-08-23 3:06:27.160 PM","1.912"
"50","2025-08-23 3:06:27.161 PM","1.912"
"51","2025-08-23 3:06:27.162 PM","1.912"
"52","2025-08-23 3:06:27.163 PM","1.907"
"53","2025-08-23 3:06:27.164 PM","1.907"
"54","2025-08-23 3:06:27.165 PM","1.907"
"55","2025-08-23 3:06:27.166 PM","1.902"
"56","2025-08-23 3:06:27.167 PM","1.902"
"57","2025-08-23 3:06:27.168 PM","1.917"
"58","2025-08-23 3:06:27.169 PM","1.912"
"59","2025-08-23 3:06:27.170 PM","1.912"
"60","2025-08-23 3:06:27.171 PM","1.912"
"61","2025-08-23 3:06:27.172 PM","2.024"
"62","2025-08-23 3:06:27.173 PM","2.024"
"63","2025-08-23 3:06:27.174 PM","2.024"
"64","2025-08-23 3:06:27.175 PM","2.024"
"65","2025-08-23 3:06:27.176 PM","2.034"
"66","2025-08-23 3:06:27.177 PM","2.024"
