"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11088"
"Start Time: 2025-08-23 2:30:32.942 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:30:32.942 PM","1.849"
"1","2025-08-23 2:30:32.943 PM","1.844"
"2","2025-08-23 2:30:32.944 PM","1.844"
"3","2025-08-23 2:30:32.945 PM","1.844"
"4","2025-08-23 2:30:32.946 PM","1.844"
"5","2025-08-23 2:30:32.947 PM","1.844"
"6","2025-08-23 2:30:32.948 PM","1.839"
"7","2025-08-23 2:30:32.949 PM","1.844"
"8","2025-08-23 2:30:32.950 PM","1.844"
"9","2025-08-23 2:30:32.951 PM","1.839"
"10","2025-08-23 2:30:32.952 PM","1.844"
"11","2025-08-23 2:30:32.953 PM","1.785"
"12","2025-08-23 2:30:32.954 PM","1.785"
"13","2025-08-23 2:30:32.955 PM","1.785"
"14","2025-08-23 2:30:32.956 PM","1.790"
"15","2025-08-23 2:30:32.957 PM","1.790"
"16","2025-08-23 2:30:32.958 PM","1.785"
"17","2025-08-23 2:30:32.959 PM","1.785"
"18","2025-08-23 2:30:32.960 PM","1.780"
"19","2025-08-23 2:30:32.961 PM","1.785"
"20","2025-08-23 2:30:32.962 PM","1.785"
"21","2025-08-23 2:30:32.963 PM","1.780"
"22","2025-08-23 2:30:32.964 PM","1.780"
"23","2025-08-23 2:30:32.965 PM","1.785"
"24","2025-08-23 2:30:32.966 PM","1.780"
"25","2025-08-23 2:30:32.967 PM","1.785"
"26","2025-08-23 2:30:32.968 PM","1.785"
"27","2025-08-23 2:30:32.969 PM","1.692"
"28","2025-08-23 2:30:32.970 PM","1.692"
"29","2025-08-23 2:30:32.971 PM","1.692"
"30","2025-08-23 2:30:32.972 PM","1.692"
"31","2025-08-23 2:30:32.973 PM","1.692"
"32","2025-08-23 2:30:32.974 PM","1.692"
"33","2025-08-23 2:30:32.975 PM","1.692"
"34","2025-08-23 2:30:32.976 PM","1.692"
"35","2025-08-23 2:30:32.977 PM","1.692"
"36","2025-08-23 2:30:32.978 PM","1.692"
"37","2025-08-23 2:30:32.979 PM","1.692"
"38","2025-08-23 2:30:32.980 PM","1.692"
"39","2025-08-23 2:30:32.981 PM","1.687"
"40","2025-08-23 2:30:32.982 PM","1.692"
"41","2025-08-23 2:30:32.983 PM","1.692"
"42","2025-08-23 2:30:32.984 PM","1.692"
"43","2025-08-23 2:30:32.985 PM","1.692"
"44","2025-08-23 2:30:32.986 PM","1.639"
"45","2025-08-23 2:30:32.987 PM","1.639"
"46","2025-08-23 2:30:32.988 PM","1.639"
"47","2025-08-23 2:30:32.989 PM","1.634"
"48","2025-08-23 2:30:32.990 PM","1.639"
"49","2025-08-23 2:30:32.991 PM","1.639"
"50","2025-08-23 2:30:32.992 PM","1.634"
"51","2025-08-23 2:30:32.993 PM","1.634"
"52","2025-08-23 2:30:32.994 PM","1.634"
"53","2025-08-23 2:30:32.995 PM","1.634"
"54","2025-08-23 2:30:32.996 PM","1.629"
"55","2025-08-23 2:30:32.997 PM","1.634"
"56","2025-08-23 2:30:32.998 PM","1.629"
"57","2025-08-23 2:30:32.999 PM","1.634"
"58","2025-08-23 2:30:33.000 PM","1.634"
"59","2025-08-23 2:30:33.001 PM","1.639"
"60","2025-08-23 2:30:33.002 PM","1.595"
