"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11004"
"Start Time: 2025-08-23 8:09:06.737 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:09:06.737 PM","1.653"
"1","2025-08-23 8:09:06.738 PM","1.653"
"2","2025-08-23 8:09:06.739 PM","1.653"
"3","2025-08-23 8:09:06.740 PM","1.653"
"4","2025-08-23 8:09:06.741 PM","1.653"
"5","2025-08-23 8:09:06.742 PM","1.653"
"6","2025-08-23 8:09:06.743 PM","1.653"
"7","2025-08-23 8:09:06.744 PM","1.653"
"8","2025-08-23 8:09:06.745 PM","1.541"
"9","2025-08-23 8:09:06.746 PM","1.541"
"10","2025-08-23 8:09:06.747 PM","1.541"
"11","2025-08-23 8:09:06.748 PM","1.541"
"12","2025-08-23 8:09:06.749 PM","1.541"
"13","2025-08-23 8:09:06.750 PM","1.541"
"14","2025-08-23 8:09:06.751 PM","1.536"
"15","2025-08-23 8:09:06.752 PM","1.536"
"16","2025-08-23 8:09:06.753 PM","1.536"
"17","2025-08-23 8:09:06.754 PM","1.536"
"18","2025-08-23 8:09:06.755 PM","1.536"
"19","2025-08-23 8:09:06.756 PM","1.536"
"20","2025-08-23 8:09:06.757 PM","1.536"
"21","2025-08-23 8:09:06.758 PM","1.531"
"22","2025-08-23 8:09:06.759 PM","1.541"
"23","2025-08-23 8:09:06.760 PM","1.541"
"24","2025-08-23 8:09:06.761 PM","1.556"
"25","2025-08-23 8:09:06.762 PM","1.560"
"26","2025-08-23 8:09:06.763 PM","1.556"
"27","2025-08-23 8:09:06.764 PM","1.556"
"28","2025-08-23 8:09:06.765 PM","1.560"
"29","2025-08-23 8:09:06.766 PM","1.560"
"30","2025-08-23 8:09:06.767 PM","1.560"
"31","2025-08-23 8:09:06.768 PM","1.556"
"32","2025-08-23 8:09:06.769 PM","1.556"
"33","2025-08-23 8:09:06.770 PM","1.556"
"34","2025-08-23 8:09:06.771 PM","1.556"
"35","2025-08-23 8:09:06.772 PM","1.556"
"36","2025-08-23 8:09:06.773 PM","1.560"
"37","2025-08-23 8:09:06.774 PM","1.556"
"38","2025-08-23 8:09:06.775 PM","1.556"
"39","2025-08-23 8:09:06.776 PM","1.556"
"40","2025-08-23 8:09:06.777 PM","1.556"
"41","2025-08-23 8:09:06.778 PM","1.634"
"42","2025-08-23 8:09:06.779 PM","1.634"
"43","2025-08-23 8:09:06.780 PM","1.639"
"44","2025-08-23 8:09:06.781 PM","1.639"
"45","2025-08-23 8:09:06.782 PM","1.639"
"46","2025-08-23 8:09:06.783 PM","1.639"
"47","2025-08-23 8:09:06.784 PM","1.634"
"48","2025-08-23 8:09:06.785 PM","1.634"
"49","2025-08-23 8:09:06.786 PM","1.634"
"50","2025-08-23 8:09:06.787 PM","1.634"
"51","2025-08-23 8:09:06.788 PM","1.629"
"52","2025-08-23 8:09:06.789 PM","1.629"
"53","2025-08-23 8:09:06.790 PM","1.629"
"54","2025-08-23 8:09:06.791 PM","1.629"
"55","2025-08-23 8:09:06.792 PM","1.634"
"56","2025-08-23 8:09:06.793 PM","1.639"
"57","2025-08-23 8:09:06.794 PM","1.634"
"58","2025-08-23 8:09:06.795 PM","1.751"
"59","2025-08-23 8:09:06.796 PM","1.751"
"60","2025-08-23 8:09:06.797 PM","1.751"
"61","2025-08-23 8:09:06.798 PM","1.751"
"62","2025-08-23 8:09:06.799 PM","1.751"
"63","2025-08-23 8:09:06.800 PM","1.751"
"64","2025-08-23 8:09:06.801 PM","1.751"
"65","2025-08-23 8:09:06.802 PM","1.746"
"66","2025-08-23 8:09:06.803 PM","1.746"
"67","2025-08-23 8:09:06.804 PM","1.746"
"68","2025-08-23 8:09:06.805 PM","1.746"
"69","2025-08-23 8:09:06.806 PM","1.746"
"70","2025-08-23 8:09:06.807 PM","1.751"
"71","2025-08-23 8:09:06.808 PM","1.746"
"72","2025-08-23 8:09:06.809 PM","1.751"
"73","2025-08-23 8:09:06.810 PM","1.751"
"74","2025-08-23 8:09:06.811 PM","1.819"
"75","2025-08-23 8:09:06.812 PM","1.819"
"76","2025-08-23 8:09:06.813 PM","1.819"
"77","2025-08-23 8:09:06.814 PM","1.819"
"78","2025-08-23 8:09:06.815 PM","1.819"
"79","2025-08-23 8:09:06.816 PM","1.819"
"80","2025-08-23 8:09:06.817 PM","1.819"
"81","2025-08-23 8:09:06.818 PM","1.814"
"82","2025-08-23 8:09:06.819 PM","1.814"
"83","2025-08-23 8:09:06.820 PM","1.814"
"84","2025-08-23 8:09:06.821 PM","1.814"
"85","2025-08-23 8:09:06.822 PM","1.814"
"86","2025-08-23 8:09:06.823 PM","1.814"
"87","2025-08-23 8:09:06.824 PM","1.810"
"88","2025-08-23 8:09:06.825 PM","1.819"
"89","2025-08-23 8:09:06.826 PM","1.819"
"90","2025-08-23 8:09:06.827 PM","1.819"
"91","2025-08-23 8:09:06.828 PM","1.746"
"92","2025-08-23 8:09:06.829 PM","1.751"
"93","2025-08-23 8:09:06.830 PM","1.751"
"94","2025-08-23 8:09:06.831 PM","1.751"
"95","2025-08-23 8:09:06.832 PM","1.751"
"96","2025-08-23 8:09:06.833 PM","1.751"
"97","2025-08-23 8:09:06.834 PM","1.751"
"98","2025-08-23 8:09:06.835 PM","1.746"
"99","2025-08-23 8:09:06.836 PM","1.751"
"100","2025-08-23 8:09:06.837 PM","1.746"
"101","2025-08-23 8:09:06.838 PM","1.746"
"102","2025-08-23 8:09:06.839 PM","1.746"
"103","2025-08-23 8:09:06.840 PM","1.751"
"104","2025-08-23 8:09:06.841 PM","1.746"
"105","2025-08-23 8:09:06.842 PM","1.751"
"106","2025-08-23 8:09:06.843 PM","1.751"
"107","2025-08-23 8:09:06.844 PM","1.614"
"108","2025-08-23 8:09:06.845 PM","1.614"
"109","2025-08-23 8:09:06.846 PM","1.614"
"110","2025-08-23 8:09:06.847 PM","1.614"
"111","2025-08-23 8:09:06.848 PM","1.614"
"112","2025-08-23 8:09:06.849 PM","1.614"
"113","2025-08-23 8:09:06.850 PM","1.609"
"114","2025-08-23 8:09:06.851 PM","1.609"
"115","2025-08-23 8:09:06.852 PM","1.609"
"116","2025-08-23 8:09:06.853 PM","1.609"
"117","2025-08-23 8:09:06.854 PM","1.609"
"118","2025-08-23 8:09:06.855 PM","1.604"
"119","2025-08-23 8:09:06.856 PM","1.609"
"120","2025-08-23 8:09:06.857 PM","1.604"
"121","2025-08-23 8:09:06.858 PM","1.609"
"122","2025-08-23 8:09:06.859 PM","1.614"
"123","2025-08-23 8:09:06.860 PM","1.541"
"124","2025-08-23 8:09:06.861 PM","1.541"
"125","2025-08-23 8:09:06.862 PM","1.541"
"126","2025-08-23 8:09:06.863 PM","1.541"
"127","2025-08-23 8:09:06.864 PM","1.541"
"128","2025-08-23 8:09:06.865 PM","1.541"
"129","2025-08-23 8:09:06.866 PM","1.546"
"130","2025-08-23 8:09:06.867 PM","1.541"
"131","2025-08-23 8:09:06.868 PM","1.541"
"132","2025-08-23 8:09:06.869 PM","1.541"
"133","2025-08-23 8:09:06.870 PM","1.536"
"134","2025-08-23 8:09:06.871 PM","1.536"
"135","2025-08-23 8:09:06.872 PM","1.536"
"136","2025-08-23 8:09:06.873 PM","1.536"
"137","2025-08-23 8:09:06.874 PM","1.536"
"138","2025-08-23 8:09:06.875 PM","1.541"
"139","2025-08-23 8:09:06.876 PM","1.541"
"140","2025-08-23 8:09:06.877 PM","1.556"
"141","2025-08-23 8:09:06.878 PM","1.560"
"142","2025-08-23 8:09:06.879 PM","1.556"
"143","2025-08-23 8:09:06.880 PM","1.556"
"144","2025-08-23 8:09:06.881 PM","1.560"
"145","2025-08-23 8:09:06.882 PM","1.560"
"146","2025-08-23 8:09:06.883 PM","1.556"
"147","2025-08-23 8:09:06.884 PM","1.556"
"148","2025-08-23 8:09:06.885 PM","1.556"
"149","2025-08-23 8:09:06.886 PM","1.551"
"150","2025-08-23 8:09:06.887 PM","1.551"
"151","2025-08-23 8:09:06.888 PM","1.551"
"152","2025-08-23 8:09:06.889 PM","1.551"
"153","2025-08-23 8:09:06.890 PM","1.551"
"154","2025-08-23 8:09:06.891 PM","1.556"
"155","2025-08-23 8:09:06.892 PM","1.560"
"156","2025-08-23 8:09:06.893 PM","1.560"
"157","2025-08-23 8:09:06.894 PM","1.658"
"158","2025-08-23 8:09:06.895 PM","1.658"
"159","2025-08-23 8:09:06.896 PM","1.658"
"160","2025-08-23 8:09:06.897 PM","1.658"
"161","2025-08-23 8:09:06.898 PM","1.658"
"162","2025-08-23 8:09:06.899 PM","1.658"
"163","2025-08-23 8:09:06.900 PM","1.653"
"164","2025-08-23 8:09:06.901 PM","1.658"
"165","2025-08-23 8:09:06.902 PM","1.653"
"166","2025-08-23 8:09:06.903 PM","1.653"
"167","2025-08-23 8:09:06.904 PM","1.653"
"168","2025-08-23 8:09:06.905 PM","1.658"
"169","2025-08-23 8:09:06.906 PM","1.653"
"170","2025-08-23 8:09:06.907 PM","1.653"
"171","2025-08-23 8:09:06.908 PM","1.658"
"172","2025-08-23 8:09:06.909 PM","1.658"
"173","2025-08-23 8:09:06.910 PM","1.785"
"174","2025-08-23 8:09:06.911 PM","1.790"
"175","2025-08-23 8:09:06.912 PM","1.785"
"176","2025-08-23 8:09:06.913 PM","1.785"
"177","2025-08-23 8:09:06.914 PM","1.785"
"178","2025-08-23 8:09:06.915 PM","1.785"
"179","2025-08-23 8:09:06.916 PM","1.780"
"180","2025-08-23 8:09:06.917 PM","1.780"
"181","2025-08-23 8:09:06.918 PM","1.780"
"182","2025-08-23 8:09:06.919 PM","1.780"
"183","2025-08-23 8:09:06.920 PM","1.775"
"184","2025-08-23 8:09:06.921 PM","1.780"
"185","2025-08-23 8:09:06.922 PM","1.775"
"186","2025-08-23 8:09:06.923 PM","1.785"
"187","2025-08-23 8:09:06.924 PM","1.785"
"188","2025-08-23 8:09:06.925 PM","1.785"
"189","2025-08-23 8:09:06.926 PM","1.785"
"190","2025-08-23 8:09:06.927 PM","1.805"
"191","2025-08-23 8:09:06.928 PM","1.805"
"192","2025-08-23 8:09:06.929 PM","1.805"
"193","2025-08-23 8:09:06.930 PM","1.805"
"194","2025-08-23 8:09:06.931 PM","1.805"
"195","2025-08-23 8:09:06.932 PM","1.800"
"196","2025-08-23 8:09:06.933 PM","1.805"
"197","2025-08-23 8:09:06.934 PM","1.800"
"198","2025-08-23 8:09:06.935 PM","1.800"
"199","2025-08-23 8:09:06.936 PM","1.800"
"200","2025-08-23 8:09:06.937 PM","1.800"
"201","2025-08-23 8:09:06.938 PM","1.800"
"202","2025-08-23 8:09:06.939 PM","1.800"
"203","2025-08-23 8:09:06.940 PM","1.800"
"204","2025-08-23 8:09:06.941 PM","1.805"
"205","2025-08-23 8:09:06.942 PM","1.805"
"206","2025-08-23 8:09:06.943 PM","1.712"
"207","2025-08-23 8:09:06.944 PM","1.712"
"208","2025-08-23 8:09:06.945 PM","1.712"
"209","2025-08-23 8:09:06.946 PM","1.707"
"210","2025-08-23 8:09:06.947 PM","1.707"
"211","2025-08-23 8:09:06.948 PM","1.712"
"212","2025-08-23 8:09:06.949 PM","1.707"
"213","2025-08-23 8:09:06.950 PM","1.707"
"214","2025-08-23 8:09:06.951 PM","1.702"
"215","2025-08-23 8:09:06.952 PM","1.702"
"216","2025-08-23 8:09:06.953 PM","1.702"
"217","2025-08-23 8:09:06.954 PM","1.697"
"218","2025-08-23 8:09:06.955 PM","1.697"
"219","2025-08-23 8:09:06.956 PM","1.712"
"220","2025-08-23 8:09:06.957 PM","1.707"
"221","2025-08-23 8:09:06.958 PM","1.712"
"222","2025-08-23 8:09:06.959 PM","1.712"
"223","2025-08-23 8:09:06.960 PM","1.580"
"224","2025-08-23 8:09:06.961 PM","1.575"
"225","2025-08-23 8:09:06.962 PM","1.575"
"226","2025-08-23 8:09:06.963 PM","1.580"
"227","2025-08-23 8:09:06.964 PM","1.575"
"228","2025-08-23 8:09:06.965 PM","1.580"
"229","2025-08-23 8:09:06.966 PM","1.575"
"230","2025-08-23 8:09:06.967 PM","1.570"
"231","2025-08-23 8:09:06.968 PM","1.575"
"232","2025-08-23 8:09:06.969 PM","1.575"
"233","2025-08-23 8:09:06.970 PM","1.575"
"234","2025-08-23 8:09:06.971 PM","1.575"
"235","2025-08-23 8:09:06.972 PM","1.575"
"236","2025-08-23 8:09:06.973 PM","1.575"
"237","2025-08-23 8:09:06.974 PM","1.575"
"238","2025-08-23 8:09:06.975 PM","1.575"
"239","2025-08-23 8:09:06.976 PM","1.541"
"240","2025-08-23 8:09:06.977 PM","1.541"
"241","2025-08-23 8:09:06.978 PM","1.541"
"242","2025-08-23 8:09:06.979 PM","1.541"
"243","2025-08-23 8:09:06.980 PM","1.541"
"244","2025-08-23 8:09:06.981 PM","1.541"
"245","2025-08-23 8:09:06.982 PM","1.536"
"246","2025-08-23 8:09:06.983 PM","1.531"
"247","2025-08-23 8:09:06.984 PM","1.536"
"248","2025-08-23 8:09:06.985 PM","1.531"
"249","2025-08-23 8:09:06.986 PM","1.536"
"250","2025-08-23 8:09:06.987 PM","1.531"
"251","2025-08-23 8:09:06.988 PM","1.541"
"252","2025-08-23 8:09:06.989 PM","1.546"
"253","2025-08-23 8:09:06.990 PM","1.541"
"254","2025-08-23 8:09:06.991 PM","1.541"
"255","2025-08-23 8:09:06.992 PM","1.541"
"256","2025-08-23 8:09:06.993 PM","1.595"
"257","2025-08-23 8:09:06.994 PM","1.595"
"258","2025-08-23 8:09:06.995 PM","1.595"
"259","2025-08-23 8:09:06.996 PM","1.595"
"260","2025-08-23 8:09:06.997 PM","1.595"
"261","2025-08-23 8:09:06.998 PM","1.595"
"262","2025-08-23 8:09:06.999 PM","1.595"
"263","2025-08-23 8:09:07.000 PM","1.595"
"264","2025-08-23 8:09:07.001 PM","1.595"
"265","2025-08-23 8:09:07.002 PM","1.595"
"266","2025-08-23 8:09:07.003 PM","1.595"
"267","2025-08-23 8:09:07.004 PM","1.590"
"268","2025-08-23 8:09:07.005 PM","1.590"
"269","2025-08-23 8:09:07.006 PM","1.590"
"270","2025-08-23 8:09:07.007 PM","1.595"
"271","2025-08-23 8:09:07.008 PM","1.595"
"272","2025-08-23 8:09:07.009 PM","1.692"
"273","2025-08-23 8:09:07.010 PM","1.692"
"274","2025-08-23 8:09:07.011 PM","1.692"
"275","2025-08-23 8:09:07.012 PM","1.692"
"276","2025-08-23 8:09:07.013 PM","1.692"
"277","2025-08-23 8:09:07.014 PM","1.692"
"278","2025-08-23 8:09:07.015 PM","1.687"
"279","2025-08-23 8:09:07.016 PM","1.687"
"280","2025-08-23 8:09:07.017 PM","1.683"
"281","2025-08-23 8:09:07.018 PM","1.683"
"282","2025-08-23 8:09:07.019 PM","1.683"
