"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 13230"
"Start Time: 2025-08-23 5:46:29.758 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:46:29.758 PM","1.502"
"1","2025-08-23 5:46:29.759 PM","1.497"
"2","2025-08-23 5:46:29.760 PM","1.497"
"3","2025-08-23 5:46:29.761 PM","1.497"
"4","2025-08-23 5:46:29.762 PM","1.497"
"5","2025-08-23 5:46:29.763 PM","1.497"
"6","2025-08-23 5:46:29.764 PM","1.497"
"7","2025-08-23 5:46:29.765 PM","1.497"
"8","2025-08-23 5:46:29.766 PM","1.502"
"9","2025-08-23 5:46:29.767 PM","1.673"
"10","2025-08-23 5:46:29.768 PM","1.673"
"11","2025-08-23 5:46:29.769 PM","1.673"
"12","2025-08-23 5:46:29.770 PM","1.673"
"13","2025-08-23 5:46:29.771 PM","1.673"
"14","2025-08-23 5:46:29.772 PM","1.678"
"15","2025-08-23 5:46:29.773 PM","1.668"
"16","2025-08-23 5:46:29.774 PM","1.668"
"17","2025-08-23 5:46:29.775 PM","1.668"
"18","2025-08-23 5:46:29.776 PM","1.668"
"19","2025-08-23 5:46:29.777 PM","1.668"
"20","2025-08-23 5:46:29.778 PM","1.663"
"21","2025-08-23 5:46:29.779 PM","1.663"
"22","2025-08-23 5:46:29.780 PM","1.663"
"23","2025-08-23 5:46:29.781 PM","1.673"
"24","2025-08-23 5:46:29.782 PM","1.673"
"25","2025-08-23 5:46:29.783 PM","1.673"
"26","2025-08-23 5:46:29.784 PM","1.712"
"27","2025-08-23 5:46:29.785 PM","1.712"
"28","2025-08-23 5:46:29.786 PM","1.712"
"29","2025-08-23 5:46:29.787 PM","1.712"
"30","2025-08-23 5:46:29.788 PM","1.712"
"31","2025-08-23 5:46:29.789 PM","1.712"
"32","2025-08-23 5:46:29.790 PM","1.712"
"33","2025-08-23 5:46:29.791 PM","1.712"
"34","2025-08-23 5:46:29.792 PM","1.712"
"35","2025-08-23 5:46:29.793 PM","1.707"
"36","2025-08-23 5:46:29.794 PM","1.712"
"37","2025-08-23 5:46:29.795 PM","1.707"
"38","2025-08-23 5:46:29.796 PM","1.707"
"39","2025-08-23 5:46:29.797 PM","1.707"
"40","2025-08-23 5:46:29.798 PM","1.707"
"41","2025-08-23 5:46:29.799 PM","1.712"
"42","2025-08-23 5:46:29.800 PM","1.502"
"43","2025-08-23 5:46:29.801 PM","1.497"
"44","2025-08-23 5:46:29.802 PM","1.502"
"45","2025-08-23 5:46:29.803 PM","1.502"
"46","2025-08-23 5:46:29.804 PM","1.502"
"47","2025-08-23 5:46:29.805 PM","1.502"
"48","2025-08-23 5:46:29.806 PM","1.492"
"49","2025-08-23 5:46:29.807 PM","1.497"
"50","2025-08-23 5:46:29.808 PM","1.497"
"51","2025-08-23 5:46:29.809 PM","1.497"
"52","2025-08-23 5:46:29.810 PM","1.492"
"53","2025-08-23 5:46:29.811 PM","1.492"
"54","2025-08-23 5:46:29.812 PM","1.492"
"55","2025-08-23 5:46:29.813 PM","1.502"
"56","2025-08-23 5:46:29.814 PM","1.502"
"57","2025-08-23 5:46:29.815 PM","1.502"
"58","2025-08-23 5:46:29.816 PM","1.521"
"59","2025-08-23 5:46:29.817 PM","1.521"
"60","2025-08-23 5:46:29.818 PM","1.521"
"61","2025-08-23 5:46:29.819 PM","1.521"
"62","2025-08-23 5:46:29.820 PM","1.521"
"63","2025-08-23 5:46:29.821 PM","1.521"
"64","2025-08-23 5:46:29.822 PM","1.526"
"65","2025-08-23 5:46:29.823 PM","1.521"
"66","2025-08-23 5:46:29.824 PM","1.521"
