"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10962"
"Start Time: 2025-08-23 3:00:03.476 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:00:03.476 PM","1.800"
"1","2025-08-23 3:00:03.477 PM","1.800"
"2","2025-08-23 3:00:03.478 PM","1.800"
"3","2025-08-23 3:00:03.479 PM","1.805"
"4","2025-08-23 3:00:03.480 PM","1.805"
"5","2025-08-23 3:00:03.481 PM","1.805"
"6","2025-08-23 3:00:03.482 PM","1.858"
"7","2025-08-23 3:00:03.483 PM","1.863"
"8","2025-08-23 3:00:03.484 PM","1.863"
"9","2025-08-23 3:00:03.485 PM","1.858"
"10","2025-08-23 3:00:03.486 PM","1.863"
"11","2025-08-23 3:00:03.487 PM","1.863"
"12","2025-08-23 3:00:03.488 PM","1.863"
"13","2025-08-23 3:00:03.489 PM","1.868"
"14","2025-08-23 3:00:03.490 PM","1.868"
"15","2025-08-23 3:00:03.491 PM","1.858"
"16","2025-08-23 3:00:03.492 PM","1.858"
"17","2025-08-23 3:00:03.493 PM","1.858"
"18","2025-08-23 3:00:03.494 PM","1.858"
"19","2025-08-23 3:00:03.495 PM","1.858"
"20","2025-08-23 3:00:03.496 PM","1.858"
"21","2025-08-23 3:00:03.497 PM","1.858"
"22","2025-08-23 3:00:03.498 PM","1.805"
"23","2025-08-23 3:00:03.499 PM","1.805"
"24","2025-08-23 3:00:03.500 PM","1.805"
"25","2025-08-23 3:00:03.501 PM","1.805"
"26","2025-08-23 3:00:03.502 PM","1.805"
"27","2025-08-23 3:00:03.503 PM","1.805"
"28","2025-08-23 3:00:03.504 PM","1.800"
"29","2025-08-23 3:00:03.505 PM","1.800"
"30","2025-08-23 3:00:03.506 PM","1.800"
"31","2025-08-23 3:00:03.507 PM","1.800"
"32","2025-08-23 3:00:03.508 PM","1.800"
"33","2025-08-23 3:00:03.509 PM","1.800"
"34","2025-08-23 3:00:03.510 PM","1.795"
"35","2025-08-23 3:00:03.511 PM","1.800"
"36","2025-08-23 3:00:03.512 PM","1.800"
"37","2025-08-23 3:00:03.513 PM","1.805"
"38","2025-08-23 3:00:03.514 PM","1.800"
"39","2025-08-23 3:00:03.515 PM","1.863"
"40","2025-08-23 3:00:03.516 PM","1.858"
"41","2025-08-23 3:00:03.517 PM","1.858"
"42","2025-08-23 3:00:03.518 PM","1.858"
"43","2025-08-23 3:00:03.519 PM","1.858"
"44","2025-08-23 3:00:03.520 PM","1.863"
"45","2025-08-23 3:00:03.521 PM","1.863"
"46","2025-08-23 3:00:03.522 PM","1.863"
"47","2025-08-23 3:00:03.523 PM","1.858"
"48","2025-08-23 3:00:03.524 PM","1.858"
"49","2025-08-23 3:00:03.525 PM","1.858"
"50","2025-08-23 3:00:03.526 PM","1.858"
"51","2025-08-23 3:00:03.527 PM","1.863"
"52","2025-08-23 3:00:03.528 PM","1.858"
"53","2025-08-23 3:00:03.529 PM","1.858"
"54","2025-08-23 3:00:03.530 PM","1.858"
"55","2025-08-23 3:00:03.531 PM","1.805"
"56","2025-08-23 3:00:03.532 PM","1.800"
"57","2025-08-23 3:00:03.533 PM","1.805"
"58","2025-08-23 3:00:03.534 PM","1.805"
"59","2025-08-23 3:00:03.535 PM","1.805"
"60","2025-08-23 3:00:03.536 PM","1.805"
"61","2025-08-23 3:00:03.537 PM","1.800"
"62","2025-08-23 3:00:03.538 PM","1.800"
"63","2025-08-23 3:00:03.539 PM","1.800"
"64","2025-08-23 3:00:03.540 PM","1.800"
"65","2025-08-23 3:00:03.541 PM","1.800"
"66","2025-08-23 3:00:03.542 PM","1.800"
"67","2025-08-23 3:00:03.543 PM","1.800"
"68","2025-08-23 3:00:03.544 PM","1.795"
"69","2025-08-23 3:00:03.545 PM","1.805"
"70","2025-08-23 3:00:03.546 PM","1.805"
"71","2025-08-23 3:00:03.547 PM","1.805"
"72","2025-08-23 3:00:03.548 PM","1.858"
"73","2025-08-23 3:00:03.549 PM","1.858"
"74","2025-08-23 3:00:03.550 PM","1.858"
"75","2025-08-23 3:00:03.551 PM","1.858"
"76","2025-08-23 3:00:03.552 PM","1.863"
"77","2025-08-23 3:00:03.553 PM","1.868"
"78","2025-08-23 3:00:03.554 PM","1.868"
"79","2025-08-23 3:00:03.555 PM","1.863"
"80","2025-08-23 3:00:03.556 PM","1.858"
"81","2025-08-23 3:00:03.557 PM","1.858"
"82","2025-08-23 3:00:03.558 PM","1.858"
"83","2025-08-23 3:00:03.559 PM","1.858"
"84","2025-08-23 3:00:03.560 PM","1.858"
"85","2025-08-23 3:00:03.561 PM","1.858"
"86","2025-08-23 3:00:03.562 PM","1.863"
"87","2025-08-23 3:00:03.563 PM","1.863"
"88","2025-08-23 3:00:03.564 PM","1.805"
"89","2025-08-23 3:00:03.565 PM","1.800"
"90","2025-08-23 3:00:03.566 PM","1.805"
"91","2025-08-23 3:00:03.567 PM","1.805"
"92","2025-08-23 3:00:03.568 PM","1.805"
"93","2025-08-23 3:00:03.569 PM","1.805"
"94","2025-08-23 3:00:03.570 PM","1.800"
"95","2025-08-23 3:00:03.571 PM","1.800"
"96","2025-08-23 3:00:03.572 PM","1.800"
"97","2025-08-23 3:00:03.573 PM","1.800"
"98","2025-08-23 3:00:03.574 PM","1.800"
"99","2025-08-23 3:00:03.575 PM","1.800"
"100","2025-08-23 3:00:03.576 PM","1.800"
"101","2025-08-23 3:00:03.577 PM","1.800"
"102","2025-08-23 3:00:03.578 PM","1.805"
"103","2025-08-23 3:00:03.579 PM","1.805"
"104","2025-08-23 3:00:03.580 PM","1.805"
"105","2025-08-23 3:00:03.581 PM","1.858"
"106","2025-08-23 3:00:03.582 PM","1.863"
"107","2025-08-23 3:00:03.583 PM","1.858"
"108","2025-08-23 3:00:03.584 PM","1.863"
"109","2025-08-23 3:00:03.585 PM","1.858"
"110","2025-08-23 3:00:03.586 PM","1.868"
"111","2025-08-23 3:00:03.587 PM","1.868"
"112","2025-08-23 3:00:03.588 PM","1.858"
"113","2025-08-23 3:00:03.589 PM","1.858"
"114","2025-08-23 3:00:03.590 PM","1.858"
"115","2025-08-23 3:00:03.591 PM","1.863"
"116","2025-08-23 3:00:03.592 PM","1.858"
"117","2025-08-23 3:00:03.593 PM","1.858"
"118","2025-08-23 3:00:03.594 PM","1.858"
"119","2025-08-23 3:00:03.595 PM","1.858"
"120","2025-08-23 3:00:03.596 PM","1.858"
"121","2025-08-23 3:00:03.597 PM","1.805"
"122","2025-08-23 3:00:03.598 PM","1.805"
"123","2025-08-23 3:00:03.599 PM","1.805"
"124","2025-08-23 3:00:03.600 PM","1.800"
"125","2025-08-23 3:00:03.601 PM","1.805"
"126","2025-08-23 3:00:03.602 PM","1.800"
"127","2025-08-23 3:00:03.603 PM","1.805"
"128","2025-08-23 3:00:03.604 PM","1.800"
"129","2025-08-23 3:00:03.605 PM","1.800"
"130","2025-08-23 3:00:03.606 PM","1.800"
"131","2025-08-23 3:00:03.607 PM","1.800"
"132","2025-08-23 3:00:03.608 PM","1.800"
"133","2025-08-23 3:00:03.609 PM","1.795"
"134","2025-08-23 3:00:03.610 PM","1.800"
"135","2025-08-23 3:00:03.611 PM","1.800"
"136","2025-08-23 3:00:03.612 PM","1.805"
"137","2025-08-23 3:00:03.613 PM","1.805"
"138","2025-08-23 3:00:03.614 PM","1.858"
"139","2025-08-23 3:00:03.615 PM","1.858"
"140","2025-08-23 3:00:03.616 PM","1.863"
"141","2025-08-23 3:00:03.617 PM","1.863"
"142","2025-08-23 3:00:03.618 PM","1.858"
"143","2025-08-23 3:00:03.619 PM","1.868"
"144","2025-08-23 3:00:03.620 PM","1.858"
"145","2025-08-23 3:00:03.621 PM","1.863"
"146","2025-08-23 3:00:03.622 PM","1.858"
"147","2025-08-23 3:00:03.623 PM","1.858"
"148","2025-08-23 3:00:03.624 PM","1.858"
"149","2025-08-23 3:00:03.625 PM","1.858"
"150","2025-08-23 3:00:03.626 PM","1.858"
"151","2025-08-23 3:00:03.627 PM","1.858"
"152","2025-08-23 3:00:03.628 PM","1.858"
"153","2025-08-23 3:00:03.629 PM","1.858"
"154","2025-08-23 3:00:03.630 PM","1.805"
"155","2025-08-23 3:00:03.631 PM","1.805"
"156","2025-08-23 3:00:03.632 PM","1.805"
"157","2025-08-23 3:00:03.633 PM","1.805"
"158","2025-08-23 3:00:03.634 PM","1.805"
"159","2025-08-23 3:00:03.635 PM","1.805"
"160","2025-08-23 3:00:03.636 PM","1.805"
"161","2025-08-23 3:00:03.637 PM","1.800"
"162","2025-08-23 3:00:03.638 PM","1.800"
"163","2025-08-23 3:00:03.639 PM","1.800"
"164","2025-08-23 3:00:03.640 PM","1.800"
"165","2025-08-23 3:00:03.641 PM","1.800"
"166","2025-08-23 3:00:03.642 PM","1.800"
"167","2025-08-23 3:00:03.643 PM","1.795"
"168","2025-08-23 3:00:03.644 PM","1.800"
"169","2025-08-23 3:00:03.645 PM","1.800"
"170","2025-08-23 3:00:03.646 PM","1.805"
"171","2025-08-23 3:00:03.647 PM","1.858"
"172","2025-08-23 3:00:03.648 PM","1.858"
"173","2025-08-23 3:00:03.649 PM","1.858"
"174","2025-08-23 3:00:03.650 PM","1.858"
"175","2025-08-23 3:00:03.651 PM","1.863"
"176","2025-08-23 3:00:03.652 PM","1.868"
"177","2025-08-23 3:00:03.653 PM","1.858"
"178","2025-08-23 3:00:03.654 PM","1.858"
"179","2025-08-23 3:00:03.655 PM","1.858"
"180","2025-08-23 3:00:03.656 PM","1.858"
"181","2025-08-23 3:00:03.657 PM","1.858"
"182","2025-08-23 3:00:03.658 PM","1.858"
"183","2025-08-23 3:00:03.659 PM","1.858"
"184","2025-08-23 3:00:03.660 PM","1.858"
"185","2025-08-23 3:00:03.661 PM","1.858"
"186","2025-08-23 3:00:03.662 PM","1.858"
"187","2025-08-23 3:00:03.663 PM","1.805"
"188","2025-08-23 3:00:03.664 PM","1.805"
"189","2025-08-23 3:00:03.665 PM","1.800"
"190","2025-08-23 3:00:03.666 PM","1.805"
"191","2025-08-23 3:00:03.667 PM","1.805"
"192","2025-08-23 3:00:03.668 PM","1.805"
"193","2025-08-23 3:00:03.669 PM","1.800"
"194","2025-08-23 3:00:03.670 PM","1.800"
"195","2025-08-23 3:00:03.671 PM","1.800"
"196","2025-08-23 3:00:03.672 PM","1.800"
"197","2025-08-23 3:00:03.673 PM","1.795"
"198","2025-08-23 3:00:03.674 PM","1.795"
"199","2025-08-23 3:00:03.675 PM","1.800"
"200","2025-08-23 3:00:03.676 PM","1.795"
"201","2025-08-23 3:00:03.677 PM","1.805"
"202","2025-08-23 3:00:03.678 PM","1.800"
"203","2025-08-23 3:00:03.679 PM","1.805"
"204","2025-08-23 3:00:03.680 PM","1.863"
"205","2025-08-23 3:00:03.681 PM","1.863"
"206","2025-08-23 3:00:03.682 PM","1.863"
"207","2025-08-23 3:00:03.683 PM","1.863"
