"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10878"
"Start Time: 2025-08-23 7:35:13.166 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:35:13.166 PM","1.575"
"1","2025-08-23 7:35:13.167 PM","1.575"
"2","2025-08-23 7:35:13.168 PM","1.570"
"3","2025-08-23 7:35:13.169 PM","1.570"
"4","2025-08-23 7:35:13.170 PM","1.575"
"5","2025-08-23 7:35:13.171 PM","1.575"
"6","2025-08-23 7:35:13.172 PM","1.575"
"7","2025-08-23 7:35:13.173 PM","1.634"
"8","2025-08-23 7:35:13.174 PM","1.634"
"9","2025-08-23 7:35:13.175 PM","1.639"
"10","2025-08-23 7:35:13.176 PM","1.634"
"11","2025-08-23 7:35:13.177 PM","1.634"
"12","2025-08-23 7:35:13.178 PM","1.639"
"13","2025-08-23 7:35:13.179 PM","1.639"
"14","2025-08-23 7:35:13.180 PM","1.639"
"15","2025-08-23 7:35:13.181 PM","1.643"
"16","2025-08-23 7:35:13.182 PM","1.639"
"17","2025-08-23 7:35:13.183 PM","1.634"
"18","2025-08-23 7:35:13.184 PM","1.639"
"19","2025-08-23 7:35:13.185 PM","1.634"
"20","2025-08-23 7:35:13.186 PM","1.634"
"21","2025-08-23 7:35:13.187 PM","1.634"
"22","2025-08-23 7:35:13.188 PM","1.634"
"23","2025-08-23 7:35:13.189 PM","1.634"
"24","2025-08-23 7:35:13.190 PM","1.673"
"25","2025-08-23 7:35:13.191 PM","1.678"
"26","2025-08-23 7:35:13.192 PM","1.673"
"27","2025-08-23 7:35:13.193 PM","1.673"
"28","2025-08-23 7:35:13.194 PM","1.673"
"29","2025-08-23 7:35:13.195 PM","1.673"
"30","2025-08-23 7:35:13.196 PM","1.673"
"31","2025-08-23 7:35:13.197 PM","1.673"
"32","2025-08-23 7:35:13.198 PM","1.673"
"33","2025-08-23 7:35:13.199 PM","1.673"
"34","2025-08-23 7:35:13.200 PM","1.673"
"35","2025-08-23 7:35:13.201 PM","1.673"
"36","2025-08-23 7:35:13.202 PM","1.668"
"37","2025-08-23 7:35:13.203 PM","1.668"
"38","2025-08-23 7:35:13.204 PM","1.673"
"39","2025-08-23 7:35:13.205 PM","1.678"
"40","2025-08-23 7:35:13.206 PM","1.580"
"41","2025-08-23 7:35:13.207 PM","1.575"
"42","2025-08-23 7:35:13.208 PM","1.575"
"43","2025-08-23 7:35:13.209 PM","1.575"
"44","2025-08-23 7:35:13.210 PM","1.580"
"45","2025-08-23 7:35:13.211 PM","1.575"
"46","2025-08-23 7:35:13.212 PM","1.580"
"47","2025-08-23 7:35:13.213 PM","1.580"
"48","2025-08-23 7:35:13.214 PM","1.585"
"49","2025-08-23 7:35:13.215 PM","1.575"
"50","2025-08-23 7:35:13.216 PM","1.580"
"51","2025-08-23 7:35:13.217 PM","1.575"
"52","2025-08-23 7:35:13.218 PM","1.575"
"53","2025-08-23 7:35:13.219 PM","1.575"
"54","2025-08-23 7:35:13.220 PM","1.575"
"55","2025-08-23 7:35:13.221 PM","1.575"
"56","2025-08-23 7:35:13.222 PM","1.575"
"57","2025-08-23 7:35:13.223 PM","1.639"
"58","2025-08-23 7:35:13.224 PM","1.634"
"59","2025-08-23 7:35:13.225 PM","1.639"
"60","2025-08-23 7:35:13.226 PM","1.639"
"61","2025-08-23 7:35:13.227 PM","1.639"
"62","2025-08-23 7:35:13.228 PM","1.639"
"63","2025-08-23 7:35:13.229 PM","1.634"
"64","2025-08-23 7:35:13.230 PM","1.634"
"65","2025-08-23 7:35:13.231 PM","1.634"
"66","2025-08-23 7:35:13.232 PM","1.634"
"67","2025-08-23 7:35:13.233 PM","1.634"
"68","2025-08-23 7:35:13.234 PM","1.634"
"69","2025-08-23 7:35:13.235 PM","1.634"
"70","2025-08-23 7:35:13.236 PM","1.634"
"71","2025-08-23 7:35:13.237 PM","1.634"
"72","2025-08-23 7:35:13.238 PM","1.634"
"73","2025-08-23 7:35:13.239 PM","1.658"
"74","2025-08-23 7:35:13.240 PM","1.658"
"75","2025-08-23 7:35:13.241 PM","1.658"
"76","2025-08-23 7:35:13.242 PM","1.658"
"77","2025-08-23 7:35:13.243 PM","1.658"
"78","2025-08-23 7:35:13.244 PM","1.658"
"79","2025-08-23 7:35:13.245 PM","1.663"
"80","2025-08-23 7:35:13.246 PM","1.663"
"81","2025-08-23 7:35:13.247 PM","1.639"
"82","2025-08-23 7:35:13.248 PM","1.653"
"83","2025-08-23 7:35:13.249 PM","1.658"
"84","2025-08-23 7:35:13.250 PM","1.653"
"85","2025-08-23 7:35:13.251 PM","1.653"
"86","2025-08-23 7:35:13.252 PM","1.653"
"87","2025-08-23 7:35:13.253 PM","1.653"
"88","2025-08-23 7:35:13.254 PM","1.658"
"89","2025-08-23 7:35:13.255 PM","1.658"
"90","2025-08-23 7:35:13.256 PM","1.580"
"91","2025-08-23 7:35:13.257 PM","1.580"
"92","2025-08-23 7:35:13.258 PM","1.575"
"93","2025-08-23 7:35:13.259 PM","1.575"
"94","2025-08-23 7:35:13.260 PM","1.580"
