"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11214"
"Start Time: 2025-08-23 3:35:02.357 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:35:02.357 PM","1.990"
"1","2025-08-23 3:35:02.358 PM","1.985"
"2","2025-08-23 3:35:02.359 PM","1.990"
"3","2025-08-23 3:35:02.360 PM","1.990"
"4","2025-08-23 3:35:02.361 PM","1.707"
"5","2025-08-23 3:35:02.362 PM","1.712"
"6","2025-08-23 3:35:02.363 PM","1.712"
"7","2025-08-23 3:35:02.364 PM","1.707"
"8","2025-08-23 3:35:02.365 PM","1.712"
"9","2025-08-23 3:35:02.366 PM","1.712"
"10","2025-08-23 3:35:02.367 PM","1.707"
"11","2025-08-23 3:35:02.368 PM","1.707"
"12","2025-08-23 3:35:02.369 PM","1.707"
"13","2025-08-23 3:35:02.370 PM","1.707"
"14","2025-08-23 3:35:02.371 PM","1.707"
"15","2025-08-23 3:35:02.372 PM","1.707"
"16","2025-08-23 3:35:02.373 PM","1.702"
"17","2025-08-23 3:35:02.374 PM","1.702"
"18","2025-08-23 3:35:02.375 PM","1.707"
"19","2025-08-23 3:35:02.376 PM","1.707"
"20","2025-08-23 3:35:02.377 PM","1.707"
"21","2025-08-23 3:35:02.378 PM","1.819"
"22","2025-08-23 3:35:02.379 PM","1.819"
"23","2025-08-23 3:35:02.380 PM","1.829"
"24","2025-08-23 3:35:02.381 PM","1.829"
"25","2025-08-23 3:35:02.382 PM","1.819"
"26","2025-08-23 3:35:02.383 PM","1.834"
"27","2025-08-23 3:35:02.384 PM","1.819"
"28","2025-08-23 3:35:02.385 PM","1.819"
"29","2025-08-23 3:35:02.386 PM","1.819"
"30","2025-08-23 3:35:02.387 PM","1.819"
"31","2025-08-23 3:35:02.388 PM","1.819"
"32","2025-08-23 3:35:02.389 PM","1.819"
"33","2025-08-23 3:35:02.390 PM","1.819"
"34","2025-08-23 3:35:02.391 PM","1.819"
"35","2025-08-23 3:35:02.392 PM","1.819"
"36","2025-08-23 3:35:02.393 PM","1.819"
"37","2025-08-23 3:35:02.394 PM","2.024"
"38","2025-08-23 3:35:02.395 PM","2.024"
"39","2025-08-23 3:35:02.396 PM","2.024"
"40","2025-08-23 3:35:02.397 PM","2.034"
"41","2025-08-23 3:35:02.398 PM","2.034"
"42","2025-08-23 3:35:02.399 PM","2.024"
"43","2025-08-23 3:35:02.400 PM","2.024"
"44","2025-08-23 3:35:02.401 PM","2.024"
"45","2025-08-23 3:35:02.402 PM","2.024"
"46","2025-08-23 3:35:02.403 PM","2.020"
"47","2025-08-23 3:35:02.404 PM","2.024"
"48","2025-08-23 3:35:02.405 PM","2.020"
"49","2025-08-23 3:35:02.406 PM","2.020"
"50","2025-08-23 3:35:02.407 PM","2.020"
"51","2025-08-23 3:35:02.408 PM","2.024"
"52","2025-08-23 3:35:02.409 PM","2.024"
"53","2025-08-23 3:35:02.410 PM","2.024"
"54","2025-08-23 3:35:02.411 PM","1.751"
"55","2025-08-23 3:35:02.412 PM","1.751"
"56","2025-08-23 3:35:02.413 PM","1.751"
"57","2025-08-23 3:35:02.414 PM","1.751"
"58","2025-08-23 3:35:02.415 PM","1.751"
"59","2025-08-23 3:35:02.416 PM","1.741"
"60","2025-08-23 3:35:02.417 PM","1.746"
"61","2025-08-23 3:35:02.418 PM","1.751"
"62","2025-08-23 3:35:02.419 PM","1.746"
"63","2025-08-23 3:35:02.420 PM","1.751"
"64","2025-08-23 3:35:02.421 PM","1.746"
"65","2025-08-23 3:35:02.422 PM","1.751"
"66","2025-08-23 3:35:02.423 PM","1.746"
"67","2025-08-23 3:35:02.424 PM","1.746"
"68","2025-08-23 3:35:02.425 PM","1.751"
"69","2025-08-23 3:35:02.426 PM","1.751"
"70","2025-08-23 3:35:02.427 PM","1.766"
"71","2025-08-23 3:35:02.428 PM","1.770"
"72","2025-08-23 3:35:02.429 PM","1.766"
"73","2025-08-23 3:35:02.430 PM","1.766"
"74","2025-08-23 3:35:02.431 PM","1.766"
"75","2025-08-23 3:35:02.432 PM","1.766"
"76","2025-08-23 3:35:02.433 PM","1.766"
"77","2025-08-23 3:35:02.434 PM","1.766"
"78","2025-08-23 3:35:02.435 PM","1.766"
"79","2025-08-23 3:35:02.436 PM","1.766"
"80","2025-08-23 3:35:02.437 PM","1.766"
"81","2025-08-23 3:35:02.438 PM","1.761"
"82","2025-08-23 3:35:02.439 PM","1.761"
"83","2025-08-23 3:35:02.440 PM","1.766"
"84","2025-08-23 3:35:02.441 PM","1.766"
"85","2025-08-23 3:35:02.442 PM","1.766"
"86","2025-08-23 3:35:02.443 PM","1.766"
"87","2025-08-23 3:35:02.444 PM","2.034"
"88","2025-08-23 3:35:02.445 PM","2.034"
"89","2025-08-23 3:35:02.446 PM","2.034"
"90","2025-08-23 3:35:02.447 PM","2.034"
"91","2025-08-23 3:35:02.448 PM","2.034"
"92","2025-08-23 3:35:02.449 PM","2.034"
"93","2025-08-23 3:35:02.450 PM","2.024"
"94","2025-08-23 3:35:02.451 PM","2.024"
"95","2025-08-23 3:35:02.452 PM","2.024"
"96","2025-08-23 3:35:02.453 PM","2.024"
"97","2025-08-23 3:35:02.454 PM","2.024"
"98","2025-08-23 3:35:02.455 PM","2.024"
"99","2025-08-23 3:35:02.456 PM","2.024"
"100","2025-08-23 3:35:02.457 PM","2.024"
"101","2025-08-23 3:35:02.458 PM","2.024"
"102","2025-08-23 3:35:02.459 PM","2.024"
"103","2025-08-23 3:35:02.460 PM","1.805"
"104","2025-08-23 3:35:02.461 PM","1.805"
"105","2025-08-23 3:35:02.462 PM","1.805"
"106","2025-08-23 3:35:02.463 PM","1.805"
"107","2025-08-23 3:35:02.464 PM","1.805"
"108","2025-08-23 3:35:02.465 PM","1.800"
"109","2025-08-23 3:35:02.466 PM","1.800"
"110","2025-08-23 3:35:02.467 PM","1.800"
"111","2025-08-23 3:35:02.468 PM","1.795"
"112","2025-08-23 3:35:02.469 PM","1.800"
"113","2025-08-23 3:35:02.470 PM","1.800"
"114","2025-08-23 3:35:02.471 PM","1.795"
"115","2025-08-23 3:35:02.472 PM","1.795"
"116","2025-08-23 3:35:02.473 PM","1.795"
"117","2025-08-23 3:35:02.474 PM","1.805"
"118","2025-08-23 3:35:02.475 PM","1.800"
"119","2025-08-23 3:35:02.476 PM","1.805"
"120","2025-08-23 3:35:02.477 PM","1.736"
"121","2025-08-23 3:35:02.478 PM","1.731"
"122","2025-08-23 3:35:02.479 PM","1.731"
"123","2025-08-23 3:35:02.480 PM","1.731"
"124","2025-08-23 3:35:02.481 PM","1.731"
"125","2025-08-23 3:35:02.482 PM","1.731"
"126","2025-08-23 3:35:02.483 PM","1.731"
"127","2025-08-23 3:35:02.484 PM","1.731"
"128","2025-08-23 3:35:02.485 PM","1.731"
"129","2025-08-23 3:35:02.486 PM","1.731"
"130","2025-08-23 3:35:02.487 PM","1.731"
"131","2025-08-23 3:35:02.488 PM","1.731"
"132","2025-08-23 3:35:02.489 PM","1.731"
"133","2025-08-23 3:35:02.490 PM","1.726"
"134","2025-08-23 3:35:02.491 PM","1.731"
"135","2025-08-23 3:35:02.492 PM","1.731"
"136","2025-08-23 3:35:02.493 PM","1.990"
"137","2025-08-23 3:35:02.494 PM","1.990"
"138","2025-08-23 3:35:02.495 PM","1.990"
"139","2025-08-23 3:35:02.496 PM","1.995"
"140","2025-08-23 3:35:02.497 PM","1.990"
"141","2025-08-23 3:35:02.498 PM","1.990"
"142","2025-08-23 3:35:02.499 PM","1.990"
"143","2025-08-23 3:35:02.500 PM","1.990"
"144","2025-08-23 3:35:02.501 PM","1.990"
"145","2025-08-23 3:35:02.502 PM","1.990"
"146","2025-08-23 3:35:02.503 PM","1.985"
"147","2025-08-23 3:35:02.504 PM","1.985"
"148","2025-08-23 3:35:02.505 PM","1.985"
"149","2025-08-23 3:35:02.506 PM","1.985"
"150","2025-08-23 3:35:02.507 PM","1.985"
"151","2025-08-23 3:35:02.508 PM","1.990"
"152","2025-08-23 3:35:02.509 PM","1.990"
"153","2025-08-23 3:35:02.510 PM","1.878"
"154","2025-08-23 3:35:02.511 PM","1.878"
"155","2025-08-23 3:35:02.512 PM","1.883"
"156","2025-08-23 3:35:02.513 PM","1.878"
"157","2025-08-23 3:35:02.514 PM","1.878"
"158","2025-08-23 3:35:02.515 PM","1.878"
"159","2025-08-23 3:35:02.516 PM","1.878"
"160","2025-08-23 3:35:02.517 PM","1.878"
"161","2025-08-23 3:35:02.518 PM","1.878"
"162","2025-08-23 3:35:02.519 PM","1.878"
"163","2025-08-23 3:35:02.520 PM","1.878"
"164","2025-08-23 3:35:02.521 PM","1.878"
"165","2025-08-23 3:35:02.522 PM","1.878"
"166","2025-08-23 3:35:02.523 PM","1.878"
"167","2025-08-23 3:35:02.524 PM","1.878"
"168","2025-08-23 3:35:02.525 PM","1.878"
"169","2025-08-23 3:35:02.526 PM","1.692"
"170","2025-08-23 3:35:02.527 PM","1.692"
"171","2025-08-23 3:35:02.528 PM","1.692"
"172","2025-08-23 3:35:02.529 PM","1.692"
"173","2025-08-23 3:35:02.530 PM","1.692"
"174","2025-08-23 3:35:02.531 PM","1.692"
"175","2025-08-23 3:35:02.532 PM","1.687"
"176","2025-08-23 3:35:02.533 PM","1.687"
"177","2025-08-23 3:35:02.534 PM","1.687"
"178","2025-08-23 3:35:02.535 PM","1.687"
"179","2025-08-23 3:35:02.536 PM","1.687"
"180","2025-08-23 3:35:02.537 PM","1.683"
"181","2025-08-23 3:35:02.538 PM","1.687"
"182","2025-08-23 3:35:02.539 PM","1.683"
"183","2025-08-23 3:35:02.540 PM","1.687"
"184","2025-08-23 3:35:02.541 PM","1.692"
"185","2025-08-23 3:35:02.542 PM","1.692"
"186","2025-08-23 3:35:02.543 PM","1.937"
"187","2025-08-23 3:35:02.544 PM","1.937"
"188","2025-08-23 3:35:02.545 PM","1.937"
"189","2025-08-23 3:35:02.546 PM","1.941"
"190","2025-08-23 3:35:02.547 PM","1.937"
"191","2025-08-23 3:35:02.548 PM","1.937"
"192","2025-08-23 3:35:02.549 PM","1.937"
"193","2025-08-23 3:35:02.550 PM","1.937"
"194","2025-08-23 3:35:02.551 PM","1.937"
"195","2025-08-23 3:35:02.552 PM","1.937"
"196","2025-08-23 3:35:02.553 PM","1.937"
"197","2025-08-23 3:35:02.554 PM","1.937"
"198","2025-08-23 3:35:02.555 PM","1.937"
"199","2025-08-23 3:35:02.556 PM","1.937"
"200","2025-08-23 3:35:02.557 PM","1.937"
"201","2025-08-23 3:35:02.558 PM","1.937"
"202","2025-08-23 3:35:02.559 PM","1.937"
"203","2025-08-23 3:35:02.560 PM","1.937"
"204","2025-08-23 3:35:02.561 PM","1.937"
"205","2025-08-23 3:35:02.562 PM","1.937"
"206","2025-08-23 3:35:02.563 PM","1.937"
"207","2025-08-23 3:35:02.564 PM","1.937"
"208","2025-08-23 3:35:02.565 PM","1.932"
"209","2025-08-23 3:35:02.566 PM","1.932"
"210","2025-08-23 3:35:02.567 PM","1.932"
"211","2025-08-23 3:35:02.568 PM","1.932"
"212","2025-08-23 3:35:02.569 PM","1.932"
"213","2025-08-23 3:35:02.570 PM","1.932"
"214","2025-08-23 3:35:02.571 PM","1.922"
"215","2025-08-23 3:35:02.572 PM","1.932"
"216","2025-08-23 3:35:02.573 PM","1.937"
"217","2025-08-23 3:35:02.574 PM","1.937"
"218","2025-08-23 3:35:02.575 PM","1.937"
"219","2025-08-23 3:35:02.576 PM","1.692"
"220","2025-08-23 3:35:02.577 PM","1.692"
"221","2025-08-23 3:35:02.578 PM","1.692"
"222","2025-08-23 3:35:02.579 PM","1.692"
"223","2025-08-23 3:35:02.580 PM","1.692"
"224","2025-08-23 3:35:02.581 PM","1.692"
"225","2025-08-23 3:35:02.582 PM","1.692"
"226","2025-08-23 3:35:02.583 PM","1.692"
"227","2025-08-23 3:35:02.584 PM","1.692"
"228","2025-08-23 3:35:02.585 PM","1.692"
"229","2025-08-23 3:35:02.586 PM","1.687"
"230","2025-08-23 3:35:02.587 PM","1.687"
"231","2025-08-23 3:35:02.588 PM","1.687"
"232","2025-08-23 3:35:02.589 PM","1.687"
"233","2025-08-23 3:35:02.590 PM","1.687"
"234","2025-08-23 3:35:02.591 PM","1.692"
"235","2025-08-23 3:35:02.592 PM","1.897"
"236","2025-08-23 3:35:02.593 PM","1.897"
"237","2025-08-23 3:35:02.594 PM","1.897"
"238","2025-08-23 3:35:02.595 PM","1.897"
"239","2025-08-23 3:35:02.596 PM","1.897"
"240","2025-08-23 3:35:02.597 PM","1.897"
"241","2025-08-23 3:35:02.598 PM","1.893"
"242","2025-08-23 3:35:02.599 PM","1.893"
"243","2025-08-23 3:35:02.600 PM","1.893"
"244","2025-08-23 3:35:02.601 PM","1.893"
"245","2025-08-23 3:35:02.602 PM","1.888"
"246","2025-08-23 3:35:02.603 PM","1.888"
"247","2025-08-23 3:35:02.604 PM","1.888"
"248","2025-08-23 3:35:02.605 PM","1.888"
"249","2025-08-23 3:35:02.606 PM","1.893"
"250","2025-08-23 3:35:02.607 PM","1.897"
"251","2025-08-23 3:35:02.608 PM","1.897"
"252","2025-08-23 3:35:02.609 PM","1.990"
"253","2025-08-23 3:35:02.610 PM","1.990"
"254","2025-08-23 3:35:02.611 PM","1.990"
"255","2025-08-23 3:35:02.612 PM","1.990"
"256","2025-08-23 3:35:02.613 PM","1.990"
"257","2025-08-23 3:35:02.614 PM","1.990"
"258","2025-08-23 3:35:02.615 PM","1.990"
"259","2025-08-23 3:35:02.616 PM","1.990"
"260","2025-08-23 3:35:02.617 PM","1.990"
"261","2025-08-23 3:35:02.618 PM","1.990"
"262","2025-08-23 3:35:02.619 PM","1.990"
"263","2025-08-23 3:35:02.620 PM","1.990"
"264","2025-08-23 3:35:02.621 PM","1.990"
"265","2025-08-23 3:35:02.622 PM","1.990"
"266","2025-08-23 3:35:02.623 PM","1.990"
"267","2025-08-23 3:35:02.624 PM","1.990"
"268","2025-08-23 3:35:02.625 PM","1.692"
"269","2025-08-23 3:35:02.626 PM","1.692"
"270","2025-08-23 3:35:02.627 PM","1.692"
"271","2025-08-23 3:35:02.628 PM","1.692"
"272","2025-08-23 3:35:02.629 PM","1.692"
"273","2025-08-23 3:35:02.630 PM","1.692"
"274","2025-08-23 3:35:02.631 PM","1.687"
"275","2025-08-23 3:35:02.632 PM","1.687"
"276","2025-08-23 3:35:02.633 PM","1.687"
"277","2025-08-23 3:35:02.634 PM","1.687"
"278","2025-08-23 3:35:02.635 PM","1.687"
"279","2025-08-23 3:35:02.636 PM","1.683"
"280","2025-08-23 3:35:02.637 PM","1.687"
"281","2025-08-23 3:35:02.638 PM","1.683"
"282","2025-08-23 3:35:02.639 PM","1.687"
"283","2025-08-23 3:35:02.640 PM","1.692"
"284","2025-08-23 3:35:02.641 PM","1.692"
"285","2025-08-23 3:35:02.642 PM","1.819"
"286","2025-08-23 3:35:02.643 PM","1.819"
"287","2025-08-23 3:35:02.644 PM","1.819"
"288","2025-08-23 3:35:02.645 PM","1.819"
"289","2025-08-23 3:35:02.646 PM","1.829"
"290","2025-08-23 3:35:02.647 PM","1.829"
"291","2025-08-23 3:35:02.648 PM","1.819"
"292","2025-08-23 3:35:02.649 PM","1.819"
"293","2025-08-23 3:35:02.650 PM","1.819"
"294","2025-08-23 3:35:02.651 PM","1.814"
"295","2025-08-23 3:35:02.652 PM","1.819"
"296","2025-08-23 3:35:02.653 PM","1.819"
"297","2025-08-23 3:35:02.654 PM","1.819"
"298","2025-08-23 3:35:02.655 PM","1.814"
"299","2025-08-23 3:35:02.656 PM","1.819"
"300","2025-08-23 3:35:02.657 PM","1.829"
"301","2025-08-23 3:35:02.658 PM","2.010"
"302","2025-08-23 3:35:02.659 PM","2.010"
"303","2025-08-23 3:35:02.660 PM","2.010"
"304","2025-08-23 3:35:02.661 PM","2.005"
"305","2025-08-23 3:35:02.662 PM","2.010"
"306","2025-08-23 3:35:02.663 PM","2.010"
"307","2025-08-23 3:35:02.664 PM","2.010"
"308","2025-08-23 3:35:02.665 PM","2.000"
"309","2025-08-23 3:35:02.666 PM","2.005"
"310","2025-08-23 3:35:02.667 PM","2.000"
"311","2025-08-23 3:35:02.668 PM","2.000"
"312","2025-08-23 3:35:02.669 PM","2.000"
"313","2025-08-23 3:35:02.670 PM","2.000"
"314","2025-08-23 3:35:02.671 PM","2.000"
"315","2025-08-23 3:35:02.672 PM","2.005"
"316","2025-08-23 3:35:02.673 PM","2.010"
"317","2025-08-23 3:35:02.674 PM","2.010"
"318","2025-08-23 3:35:02.675 PM","1.731"
"319","2025-08-23 3:35:02.676 PM","1.731"
"320","2025-08-23 3:35:02.677 PM","1.731"
"321","2025-08-23 3:35:02.678 PM","1.731"
"322","2025-08-23 3:35:02.679 PM","1.731"
"323","2025-08-23 3:35:02.680 PM","1.731"
"324","2025-08-23 3:35:02.681 PM","1.731"
"325","2025-08-23 3:35:02.682 PM","1.726"
"326","2025-08-23 3:35:02.683 PM","1.731"
"327","2025-08-23 3:35:02.684 PM","1.731"
"328","2025-08-23 3:35:02.685 PM","1.731"
"329","2025-08-23 3:35:02.686 PM","1.731"
"330","2025-08-23 3:35:02.687 PM","1.731"
"331","2025-08-23 3:35:02.688 PM","1.731"
"332","2025-08-23 3:35:02.689 PM","1.731"
"333","2025-08-23 3:35:02.690 PM","1.731"
"334","2025-08-23 3:35:02.691 PM","1.785"
"335","2025-08-23 3:35:02.692 PM","1.785"
"336","2025-08-23 3:35:02.693 PM","1.785"
"337","2025-08-23 3:35:02.694 PM","1.785"
"338","2025-08-23 3:35:02.695 PM","1.785"
"339","2025-08-23 3:35:02.696 PM","1.785"
"340","2025-08-23 3:35:02.697 PM","1.780"
"341","2025-08-23 3:35:02.698 PM","1.780"
"342","2025-08-23 3:35:02.699 PM","1.775"
"343","2025-08-23 3:35:02.700 PM","1.780"
"344","2025-08-23 3:35:02.701 PM","1.780"
"345","2025-08-23 3:35:02.702 PM","1.775"
