"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 14280"
"Start Time: 2025-08-23 5:26:54.946 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:26:54.946 PM","2.068"
"1","2025-08-23 5:26:54.947 PM","2.063"
"2","2025-08-23 5:26:54.948 PM","2.068"
"3","2025-08-23 5:26:54.949 PM","2.063"
"4","2025-08-23 5:26:54.950 PM","2.063"
"5","2025-08-23 5:26:54.951 PM","2.063"
"6","2025-08-23 5:26:54.952 PM","2.063"
"7","2025-08-23 5:26:54.953 PM","2.063"
"8","2025-08-23 5:26:54.954 PM","2.063"
"9","2025-08-23 5:26:54.955 PM","2.063"
"10","2025-08-23 5:26:54.956 PM","2.063"
"11","2025-08-23 5:26:54.957 PM","2.068"
"12","2025-08-23 5:26:54.958 PM","1.678"
"13","2025-08-23 5:26:54.959 PM","1.678"
"14","2025-08-23 5:26:54.960 PM","1.673"
"15","2025-08-23 5:26:54.961 PM","1.673"
"16","2025-08-23 5:26:54.962 PM","1.673"
"17","2025-08-23 5:26:54.963 PM","1.673"
"18","2025-08-23 5:26:54.964 PM","1.663"
"19","2025-08-23 5:26:54.965 PM","1.678"
"20","2025-08-23 5:26:54.966 PM","1.678"
"21","2025-08-23 5:26:54.967 PM","1.678"
"22","2025-08-23 5:26:54.968 PM","1.678"
"23","2025-08-23 5:26:54.969 PM","1.673"
"24","2025-08-23 5:26:54.970 PM","1.673"
"25","2025-08-23 5:26:54.971 PM","1.673"
"26","2025-08-23 5:26:54.972 PM","1.673"
"27","2025-08-23 5:26:54.973 PM","1.668"
"28","2025-08-23 5:26:54.974 PM","1.673"
"29","2025-08-23 5:26:54.975 PM","2.068"
"30","2025-08-23 5:26:54.976 PM","2.063"
"31","2025-08-23 5:26:54.977 PM","2.068"
"32","2025-08-23 5:26:54.978 PM","2.063"
"33","2025-08-23 5:26:54.979 PM","2.063"
"34","2025-08-23 5:26:54.980 PM","2.063"
"35","2025-08-23 5:26:54.981 PM","2.063"
"36","2025-08-23 5:26:54.982 PM","2.063"
"37","2025-08-23 5:26:54.983 PM","2.063"
"38","2025-08-23 5:26:54.984 PM","2.063"
"39","2025-08-23 5:26:54.985 PM","2.063"
"40","2025-08-23 5:26:54.986 PM","2.059"
"41","2025-08-23 5:26:54.987 PM","2.063"
"42","2025-08-23 5:26:54.988 PM","2.059"
"43","2025-08-23 5:26:54.989 PM","2.063"
"44","2025-08-23 5:26:54.990 PM","2.063"
"45","2025-08-23 5:26:54.991 PM","1.673"
"46","2025-08-23 5:26:54.992 PM","1.673"
"47","2025-08-23 5:26:54.993 PM","1.673"
"48","2025-08-23 5:26:54.994 PM","1.673"
"49","2025-08-23 5:26:54.995 PM","1.673"
"50","2025-08-23 5:26:54.996 PM","1.673"
"51","2025-08-23 5:26:54.997 PM","1.678"
"52","2025-08-23 5:26:54.998 PM","1.678"
"53","2025-08-23 5:26:54.999 PM","1.683"
"54","2025-08-23 5:26:55.000 PM","1.683"
"55","2025-08-23 5:26:55.001 PM","1.673"
"56","2025-08-23 5:26:55.002 PM","1.673"
"57","2025-08-23 5:26:55.003 PM","1.673"
"58","2025-08-23 5:26:55.004 PM","1.673"
"59","2025-08-23 5:26:55.005 PM","1.668"
"60","2025-08-23 5:26:55.006 PM","1.673"
"61","2025-08-23 5:26:55.007 PM","1.673"
"62","2025-08-23 5:26:55.008 PM","2.083"
"63","2025-08-23 5:26:55.009 PM","2.083"
"64","2025-08-23 5:26:55.010 PM","2.083"
"65","2025-08-23 5:26:55.011 PM","2.083"
"66","2025-08-23 5:26:55.012 PM","2.083"
"67","2025-08-23 5:26:55.013 PM","2.083"
"68","2025-08-23 5:26:55.014 PM","2.083"
"69","2025-08-23 5:26:55.015 PM","2.083"
"70","2025-08-23 5:26:55.016 PM","2.078"
