"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-24 1:11:00.942 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:11:00.942 PM","1.404"
"1","2025-08-24 1:11:00.943 PM","1.404"
"2","2025-08-24 1:11:00.944 PM","1.404"
"3","2025-08-24 1:11:00.945 PM","1.404"
"4","2025-08-24 1:11:00.946 PM","1.404"
"5","2025-08-24 1:11:00.947 PM","1.404"
"6","2025-08-24 1:11:00.948 PM","1.404"
"7","2025-08-24 1:11:00.949 PM","1.404"
"8","2025-08-24 1:11:00.950 PM","1.399"
"9","2025-08-24 1:11:00.951 PM","1.404"
"10","2025-08-24 1:11:00.952 PM","1.404"
"11","2025-08-24 1:11:00.953 PM","1.404"
"12","2025-08-24 1:11:00.954 PM","1.399"
"13","2025-08-24 1:11:00.955 PM","1.404"
"14","2025-08-24 1:11:00.956 PM","1.541"
"15","2025-08-24 1:11:00.957 PM","1.541"
"16","2025-08-24 1:11:00.958 PM","1.541"
"17","2025-08-24 1:11:00.959 PM","1.541"
"18","2025-08-24 1:11:00.960 PM","1.541"
"19","2025-08-24 1:11:00.961 PM","1.546"
"20","2025-08-24 1:11:00.962 PM","1.541"
"21","2025-08-24 1:11:00.963 PM","1.536"
"22","2025-08-24 1:11:00.964 PM","1.536"
"23","2025-08-24 1:11:00.965 PM","1.536"
"24","2025-08-24 1:11:00.966 PM","1.536"
"25","2025-08-24 1:11:00.967 PM","1.536"
"26","2025-08-24 1:11:00.968 PM","1.531"
"27","2025-08-24 1:11:00.969 PM","1.531"
"28","2025-08-24 1:11:00.970 PM","1.536"
"29","2025-08-24 1:11:00.971 PM","1.541"
"30","2025-08-24 1:11:00.972 PM","1.541"
"31","2025-08-24 1:11:00.973 PM","1.634"
"32","2025-08-24 1:11:00.974 PM","1.639"
"33","2025-08-24 1:11:00.975 PM","1.639"
"34","2025-08-24 1:11:00.976 PM","1.639"
"35","2025-08-24 1:11:00.977 PM","1.639"
"36","2025-08-24 1:11:00.978 PM","1.639"
"37","2025-08-24 1:11:00.979 PM","1.639"
"38","2025-08-24 1:11:00.980 PM","1.634"
"39","2025-08-24 1:11:00.981 PM","1.634"
"40","2025-08-24 1:11:00.982 PM","1.634"
"41","2025-08-24 1:11:00.983 PM","1.634"
"42","2025-08-24 1:11:00.984 PM","1.634"
"43","2025-08-24 1:11:00.985 PM","1.634"
"44","2025-08-24 1:11:00.986 PM","1.634"
"45","2025-08-24 1:11:00.987 PM","1.634"
"46","2025-08-24 1:11:00.988 PM","1.634"
"47","2025-08-24 1:11:00.989 PM","1.463"
"48","2025-08-24 1:11:00.990 PM","1.468"
"49","2025-08-24 1:11:00.991 PM","1.468"
"50","2025-08-24 1:11:00.992 PM","1.463"
"51","2025-08-24 1:11:00.993 PM","1.463"
"52","2025-08-24 1:11:00.994 PM","1.468"
"53","2025-08-24 1:11:00.995 PM","1.463"
"54","2025-08-24 1:11:00.996 PM","1.463"
"55","2025-08-24 1:11:00.997 PM","1.458"
"56","2025-08-24 1:11:00.998 PM","1.458"
"57","2025-08-24 1:11:00.999 PM","1.458"
"58","2025-08-24 1:11:01.000 PM","1.458"
"59","2025-08-24 1:11:01.001 PM","1.458"
"60","2025-08-24 1:11:01.002 PM","1.458"
"61","2025-08-24 1:11:01.003 PM","1.463"
"62","2025-08-24 1:11:01.004 PM","1.458"
"63","2025-08-24 1:11:01.005 PM","1.429"
"64","2025-08-24 1:11:01.006 PM","1.429"
"65","2025-08-24 1:11:01.007 PM","1.424"
"66","2025-08-24 1:11:01.008 PM","1.424"
"67","2025-08-24 1:11:01.009 PM","1.429"
"68","2025-08-24 1:11:01.010 PM","1.429"
"69","2025-08-24 1:11:01.011 PM","1.429"
"70","2025-08-24 1:11:01.012 PM","1.429"
"71","2025-08-24 1:11:01.013 PM","1.424"
"72","2025-08-24 1:11:01.014 PM","1.429"
"73","2025-08-24 1:11:01.015 PM","1.429"
"74","2025-08-24 1:11:01.016 PM","1.424"
"75","2025-08-24 1:11:01.017 PM","1.424"
"76","2025-08-24 1:11:01.018 PM","1.424"
"77","2025-08-24 1:11:01.019 PM","1.424"
"78","2025-08-24 1:11:01.020 PM","1.424"
"79","2025-08-24 1:11:01.021 PM","1.424"
"80","2025-08-24 1:11:01.022 PM","1.575"
"81","2025-08-24 1:11:01.023 PM","1.575"
"82","2025-08-24 1:11:01.024 PM","1.580"
"83","2025-08-24 1:11:01.025 PM","1.580"
"84","2025-08-24 1:11:01.026 PM","1.580"
"85","2025-08-24 1:11:01.027 PM","1.575"
"86","2025-08-24 1:11:01.028 PM","1.575"
"87","2025-08-24 1:11:01.029 PM","1.570"
"88","2025-08-24 1:11:01.030 PM","1.575"
