"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10794"
"Start Time: 2025-08-23 3:32:34.225 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:32:34.225 PM","1.858"
"1","2025-08-23 3:32:34.226 PM","1.858"
"2","2025-08-23 3:32:34.227 PM","1.858"
"3","2025-08-23 3:32:34.228 PM","1.858"
"4","2025-08-23 3:32:34.229 PM","1.858"
"5","2025-08-23 3:32:34.230 PM","1.858"
"6","2025-08-23 3:32:34.231 PM","1.858"
"7","2025-08-23 3:32:34.232 PM","1.785"
"8","2025-08-23 3:32:34.233 PM","1.785"
"9","2025-08-23 3:32:34.234 PM","1.785"
"10","2025-08-23 3:32:34.235 PM","1.785"
"11","2025-08-23 3:32:34.236 PM","1.790"
"12","2025-08-23 3:32:34.237 PM","1.785"
"13","2025-08-23 3:32:34.238 PM","1.785"
"14","2025-08-23 3:32:34.239 PM","1.785"
"15","2025-08-23 3:32:34.240 PM","1.780"
"16","2025-08-23 3:32:34.241 PM","1.780"
"17","2025-08-23 3:32:34.242 PM","1.785"
"18","2025-08-23 3:32:34.243 PM","1.780"
"19","2025-08-23 3:32:34.244 PM","1.780"
"20","2025-08-23 3:32:34.245 PM","1.780"
"21","2025-08-23 3:32:34.246 PM","1.785"
"22","2025-08-23 3:32:34.247 PM","1.785"
"23","2025-08-23 3:32:34.248 PM","1.785"
"24","2025-08-23 3:32:34.249 PM","1.863"
"25","2025-08-23 3:32:34.250 PM","1.858"
"26","2025-08-23 3:32:34.251 PM","1.863"
"27","2025-08-23 3:32:34.252 PM","1.863"
"28","2025-08-23 3:32:34.253 PM","1.858"
"29","2025-08-23 3:32:34.254 PM","1.863"
"30","2025-08-23 3:32:34.255 PM","1.868"
"31","2025-08-23 3:32:34.256 PM","1.858"
"32","2025-08-23 3:32:34.257 PM","1.858"
"33","2025-08-23 3:32:34.258 PM","1.858"
"34","2025-08-23 3:32:34.259 PM","1.858"
"35","2025-08-23 3:32:34.260 PM","1.858"
"36","2025-08-23 3:32:34.261 PM","1.858"
"37","2025-08-23 3:32:34.262 PM","1.858"
"38","2025-08-23 3:32:34.263 PM","1.858"
"39","2025-08-23 3:32:34.264 PM","1.858"
"40","2025-08-23 3:32:34.265 PM","1.785"
"41","2025-08-23 3:32:34.266 PM","1.785"
"42","2025-08-23 3:32:34.267 PM","1.785"
"43","2025-08-23 3:32:34.268 PM","1.785"
"44","2025-08-23 3:32:34.269 PM","1.785"
"45","2025-08-23 3:32:34.270 PM","1.785"
"46","2025-08-23 3:32:34.271 PM","1.785"
"47","2025-08-23 3:32:34.272 PM","1.785"
