"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10710"
"Start Time: 2025-08-23 7:10:01.717 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:10:01.717 PM","1.473"
"1","2025-08-23 7:10:01.718 PM","1.477"
"2","2025-08-23 7:10:01.719 PM","1.482"
"3","2025-08-23 7:10:01.720 PM","1.463"
"4","2025-08-23 7:10:01.721 PM","1.463"
"5","2025-08-23 7:10:01.722 PM","1.468"
"6","2025-08-23 7:10:01.723 PM","1.463"
"7","2025-08-23 7:10:01.724 PM","1.468"
"8","2025-08-23 7:10:01.725 PM","1.463"
"9","2025-08-23 7:10:01.726 PM","1.473"
"10","2025-08-23 7:10:01.727 PM","1.468"
"11","2025-08-23 7:10:01.728 PM","1.468"
"12","2025-08-23 7:10:01.729 PM","1.463"
"13","2025-08-23 7:10:01.730 PM","1.463"
"14","2025-08-23 7:10:01.731 PM","1.463"
"15","2025-08-23 7:10:01.732 PM","1.458"
"16","2025-08-23 7:10:01.733 PM","1.463"
"17","2025-08-23 7:10:01.734 PM","1.463"
"18","2025-08-23 7:10:01.735 PM","1.463"
"19","2025-08-23 7:10:01.736 PM","1.463"
"20","2025-08-23 7:10:01.737 PM","1.482"
"21","2025-08-23 7:10:01.738 PM","1.482"
"22","2025-08-23 7:10:01.739 PM","1.482"
"23","2025-08-23 7:10:01.740 PM","1.482"
"24","2025-08-23 7:10:01.741 PM","1.482"
"25","2025-08-23 7:10:01.742 PM","1.482"
"26","2025-08-23 7:10:01.743 PM","1.482"
"27","2025-08-23 7:10:01.744 PM","1.477"
"28","2025-08-23 7:10:01.745 PM","1.477"
"29","2025-08-23 7:10:01.746 PM","1.477"
"30","2025-08-23 7:10:01.747 PM","1.477"
"31","2025-08-23 7:10:01.748 PM","1.473"
"32","2025-08-23 7:10:01.749 PM","1.477"
"33","2025-08-23 7:10:01.750 PM","1.473"
"34","2025-08-23 7:10:01.751 PM","1.482"
"35","2025-08-23 7:10:01.752 PM","1.482"
"36","2025-08-23 7:10:01.753 PM","1.541"
"37","2025-08-23 7:10:01.754 PM","1.541"
"38","2025-08-23 7:10:01.755 PM","1.541"
"39","2025-08-23 7:10:01.756 PM","1.541"
"40","2025-08-23 7:10:01.757 PM","1.541"
"41","2025-08-23 7:10:01.758 PM","1.541"
"42","2025-08-23 7:10:01.759 PM","1.541"
"43","2025-08-23 7:10:01.760 PM","1.541"
"44","2025-08-23 7:10:01.761 PM","1.536"
"45","2025-08-23 7:10:01.762 PM","1.541"
"46","2025-08-23 7:10:01.763 PM","1.541"
"47","2025-08-23 7:10:01.764 PM","1.541"
"48","2025-08-23 7:10:01.765 PM","1.536"
"49","2025-08-23 7:10:01.766 PM","1.541"
"50","2025-08-23 7:10:01.767 PM","1.531"
"51","2025-08-23 7:10:01.768 PM","1.541"
"52","2025-08-23 7:10:01.769 PM","1.541"
"53","2025-08-23 7:10:01.770 PM","1.609"
"54","2025-08-23 7:10:01.771 PM","1.614"
"55","2025-08-23 7:10:01.772 PM","1.614"
"56","2025-08-23 7:10:01.773 PM","1.614"
"57","2025-08-23 7:10:01.774 PM","1.614"
"58","2025-08-23 7:10:01.775 PM","1.614"
"59","2025-08-23 7:10:01.776 PM","1.609"
"60","2025-08-23 7:10:01.777 PM","1.609"
"61","2025-08-23 7:10:01.778 PM","1.609"
"62","2025-08-23 7:10:01.779 PM","1.609"
