"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 12642"
"Start Time: 2025-08-23 6:16:26.437 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 6:16:26.437 PM","1.785"
"1","2025-08-23 6:16:26.438 PM","1.785"
"2","2025-08-23 6:16:26.439 PM","1.785"
"3","2025-08-23 6:16:26.440 PM","1.785"
"4","2025-08-23 6:16:26.441 PM","1.785"
"5","2025-08-23 6:16:26.442 PM","1.785"
"6","2025-08-23 6:16:26.443 PM","1.780"
"7","2025-08-23 6:16:26.444 PM","1.785"
"8","2025-08-23 6:16:26.445 PM","1.785"
"9","2025-08-23 6:16:26.446 PM","1.780"
"10","2025-08-23 6:16:26.447 PM","1.780"
"11","2025-08-23 6:16:26.448 PM","1.785"
"12","2025-08-23 6:16:26.449 PM","1.785"
"13","2025-08-23 6:16:26.450 PM","1.785"
"14","2025-08-23 6:16:26.451 PM","1.956"
"15","2025-08-23 6:16:26.452 PM","1.956"
"16","2025-08-23 6:16:26.453 PM","1.956"
"17","2025-08-23 6:16:26.454 PM","1.961"
"18","2025-08-23 6:16:26.455 PM","1.961"
"19","2025-08-23 6:16:26.456 PM","1.956"
"20","2025-08-23 6:16:26.457 PM","1.951"
"21","2025-08-23 6:16:26.458 PM","1.951"
"22","2025-08-23 6:16:26.459 PM","1.946"
"23","2025-08-23 6:16:26.460 PM","1.951"
"24","2025-08-23 6:16:26.461 PM","1.946"
"25","2025-08-23 6:16:26.462 PM","1.956"
"26","2025-08-23 6:16:26.463 PM","1.961"
"27","2025-08-23 6:16:26.464 PM","1.961"
"28","2025-08-23 6:16:26.465 PM","1.951"
"29","2025-08-23 6:16:26.466 PM","1.956"
"30","2025-08-23 6:16:26.467 PM","1.956"
"31","2025-08-23 6:16:26.468 PM","1.766"
"32","2025-08-23 6:16:26.469 PM","1.770"
"33","2025-08-23 6:16:26.470 PM","1.770"
"34","2025-08-23 6:16:26.471 PM","1.770"
"35","2025-08-23 6:16:26.472 PM","1.770"
"36","2025-08-23 6:16:26.473 PM","1.770"
"37","2025-08-23 6:16:26.474 PM","1.766"
"38","2025-08-23 6:16:26.475 PM","1.766"
"39","2025-08-23 6:16:26.476 PM","1.766"
"40","2025-08-23 6:16:26.477 PM","1.766"
"41","2025-08-23 6:16:26.478 PM","1.766"
"42","2025-08-23 6:16:26.479 PM","1.766"
"43","2025-08-23 6:16:26.480 PM","1.766"
"44","2025-08-23 6:16:26.481 PM","1.766"
"45","2025-08-23 6:16:26.482 PM","1.766"
"46","2025-08-23 6:16:26.483 PM","1.770"
"47","2025-08-23 6:16:26.484 PM","1.575"
"48","2025-08-23 6:16:26.485 PM","1.575"
"49","2025-08-23 6:16:26.486 PM","1.575"
"50","2025-08-23 6:16:26.487 PM","1.575"
"51","2025-08-23 6:16:26.488 PM","1.580"
"52","2025-08-23 6:16:26.489 PM","1.575"
"53","2025-08-23 6:16:26.490 PM","1.570"
"54","2025-08-23 6:16:26.491 PM","1.570"
"55","2025-08-23 6:16:26.492 PM","1.570"
