"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10164"
"Start Time: 2025-08-23 3:38:47.774 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:38:47.774 PM","1.692"
"1","2025-08-23 3:38:47.775 PM","1.687"
"2","2025-08-23 3:38:47.776 PM","1.687"
"3","2025-08-23 3:38:47.777 PM","1.687"
"4","2025-08-23 3:38:47.778 PM","1.683"
"5","2025-08-23 3:38:47.779 PM","1.683"
"6","2025-08-23 3:38:47.780 PM","1.683"
"7","2025-08-23 3:38:47.781 PM","1.692"
"8","2025-08-23 3:38:47.782 PM","1.692"
"9","2025-08-23 3:38:47.783 PM","1.692"
"10","2025-08-23 3:38:47.784 PM","1.692"
"11","2025-08-23 3:38:47.785 PM","1.692"
"12","2025-08-23 3:38:47.786 PM","1.658"
"13","2025-08-23 3:38:47.787 PM","1.658"
"14","2025-08-23 3:38:47.788 PM","1.658"
"15","2025-08-23 3:38:47.789 PM","1.658"
"16","2025-08-23 3:38:47.790 PM","1.653"
"17","2025-08-23 3:38:47.791 PM","1.658"
"18","2025-08-23 3:38:47.792 PM","1.653"
"19","2025-08-23 3:38:47.793 PM","1.658"
"20","2025-08-23 3:38:47.794 PM","1.653"
"21","2025-08-23 3:38:47.795 PM","1.653"
"22","2025-08-23 3:38:47.796 PM","1.653"
"23","2025-08-23 3:38:47.797 PM","1.653"
"24","2025-08-23 3:38:47.798 PM","1.653"
"25","2025-08-23 3:38:47.799 PM","1.653"
"26","2025-08-23 3:38:47.800 PM","1.653"
"27","2025-08-23 3:38:47.801 PM","1.658"
"28","2025-08-23 3:38:47.802 PM","2.010"
"29","2025-08-23 3:38:47.803 PM","2.010"
"30","2025-08-23 3:38:47.804 PM","2.005"
"31","2025-08-23 3:38:47.805 PM","2.010"
"32","2025-08-23 3:38:47.806 PM","2.010"
"33","2025-08-23 3:38:47.807 PM","2.010"
"34","2025-08-23 3:38:47.808 PM","2.005"
"35","2025-08-23 3:38:47.809 PM","2.005"
"36","2025-08-23 3:38:47.810 PM","2.000"
"37","2025-08-23 3:38:47.811 PM","2.000"
"38","2025-08-23 3:38:47.812 PM","1.995"
"39","2025-08-23 3:38:47.813 PM","2.010"
"40","2025-08-23 3:38:47.814 PM","2.010"
"41","2025-08-23 3:38:47.815 PM","2.010"
"42","2025-08-23 3:38:47.816 PM","2.005"
"43","2025-08-23 3:38:47.817 PM","2.005"
"44","2025-08-23 3:38:47.818 PM","2.010"
"45","2025-08-23 3:38:47.819 PM","1.785"
"46","2025-08-23 3:38:47.820 PM","1.785"
"47","2025-08-23 3:38:47.821 PM","1.785"
"48","2025-08-23 3:38:47.822 PM","1.785"
"49","2025-08-23 3:38:47.823 PM","1.785"
"50","2025-08-23 3:38:47.824 PM","1.785"
"51","2025-08-23 3:38:47.825 PM","1.785"
"52","2025-08-23 3:38:47.826 PM","1.780"
"53","2025-08-23 3:38:47.827 PM","1.785"
"54","2025-08-23 3:38:47.828 PM","1.785"
"55","2025-08-23 3:38:47.829 PM","1.785"
"56","2025-08-23 3:38:47.830 PM","1.785"
"57","2025-08-23 3:38:47.831 PM","1.785"
"58","2025-08-23 3:38:47.832 PM","1.780"
"59","2025-08-23 3:38:47.833 PM","1.785"
"60","2025-08-23 3:38:47.834 PM","1.785"
"61","2025-08-23 3:38:47.835 PM","1.609"
"62","2025-08-23 3:38:47.836 PM","1.614"
"63","2025-08-23 3:38:47.837 PM","1.614"
"64","2025-08-23 3:38:47.838 PM","1.614"
"65","2025-08-23 3:38:47.839 PM","1.614"
"66","2025-08-23 3:38:47.840 PM","1.614"
"67","2025-08-23 3:38:47.841 PM","1.609"
"68","2025-08-23 3:38:47.842 PM","1.609"
"69","2025-08-23 3:38:47.843 PM","1.604"
"70","2025-08-23 3:38:47.844 PM","1.604"
"71","2025-08-23 3:38:47.845 PM","1.604"
"72","2025-08-23 3:38:47.846 PM","1.614"
"73","2025-08-23 3:38:47.847 PM","1.614"
"74","2025-08-23 3:38:47.848 PM","1.624"
"75","2025-08-23 3:38:47.849 PM","1.609"
"76","2025-08-23 3:38:47.850 PM","1.614"
"77","2025-08-23 3:38:47.851 PM","1.609"
"78","2025-08-23 3:38:47.852 PM","1.976"
"79","2025-08-23 3:38:47.853 PM","1.971"
"80","2025-08-23 3:38:47.854 PM","1.971"
"81","2025-08-23 3:38:47.855 PM","1.976"
"82","2025-08-23 3:38:47.856 PM","1.971"
"83","2025-08-23 3:38:47.857 PM","1.971"
"84","2025-08-23 3:38:47.858 PM","1.976"
"85","2025-08-23 3:38:47.859 PM","1.971"
"86","2025-08-23 3:38:47.860 PM","1.971"
"87","2025-08-23 3:38:47.861 PM","1.971"
"88","2025-08-23 3:38:47.862 PM","1.971"
"89","2025-08-23 3:38:47.863 PM","1.971"
"90","2025-08-23 3:38:47.864 PM","1.971"
"91","2025-08-23 3:38:47.865 PM","1.971"
"92","2025-08-23 3:38:47.866 PM","1.976"
"93","2025-08-23 3:38:47.867 PM","1.971"
"94","2025-08-23 3:38:47.868 PM","1.858"
"95","2025-08-23 3:38:47.869 PM","1.863"
"96","2025-08-23 3:38:47.870 PM","1.863"
"97","2025-08-23 3:38:47.871 PM","1.858"
"98","2025-08-23 3:38:47.872 PM","1.863"
"99","2025-08-23 3:38:47.873 PM","1.863"
"100","2025-08-23 3:38:47.874 PM","1.858"
"101","2025-08-23 3:38:47.875 PM","1.853"
"102","2025-08-23 3:38:47.876 PM","1.853"
"103","2025-08-23 3:38:47.877 PM","1.853"
"104","2025-08-23 3:38:47.878 PM","1.863"
"105","2025-08-23 3:38:47.879 PM","1.863"
"106","2025-08-23 3:38:47.880 PM","1.863"
"107","2025-08-23 3:38:47.881 PM","1.868"
"108","2025-08-23 3:38:47.882 PM","1.858"
"109","2025-08-23 3:38:47.883 PM","1.858"
"110","2025-08-23 3:38:47.884 PM","1.863"
"111","2025-08-23 3:38:47.885 PM","1.595"
"112","2025-08-23 3:38:47.886 PM","1.595"
"113","2025-08-23 3:38:47.887 PM","1.595"
"114","2025-08-23 3:38:47.888 PM","1.595"
"115","2025-08-23 3:38:47.889 PM","1.595"
"116","2025-08-23 3:38:47.890 PM","1.595"
"117","2025-08-23 3:38:47.891 PM","1.595"
"118","2025-08-23 3:38:47.892 PM","1.595"
"119","2025-08-23 3:38:47.893 PM","1.595"
"120","2025-08-23 3:38:47.894 PM","1.595"
"121","2025-08-23 3:38:47.895 PM","1.595"
"122","2025-08-23 3:38:47.896 PM","1.595"
"123","2025-08-23 3:38:47.897 PM","1.595"
"124","2025-08-23 3:38:47.898 PM","1.590"
"125","2025-08-23 3:38:47.899 PM","1.595"
"126","2025-08-23 3:38:47.900 PM","1.595"
"127","2025-08-23 3:38:47.901 PM","1.878"
"128","2025-08-23 3:38:47.902 PM","1.878"
"129","2025-08-23 3:38:47.903 PM","1.883"
"130","2025-08-23 3:38:47.904 PM","1.878"
"131","2025-08-23 3:38:47.905 PM","1.878"
"132","2025-08-23 3:38:47.906 PM","1.878"
"133","2025-08-23 3:38:47.907 PM","1.873"
"134","2025-08-23 3:38:47.908 PM","1.873"
"135","2025-08-23 3:38:47.909 PM","1.868"
"136","2025-08-23 3:38:47.910 PM","1.878"
"137","2025-08-23 3:38:47.911 PM","1.878"
"138","2025-08-23 3:38:47.912 PM","1.883"
"139","2025-08-23 3:38:47.913 PM","1.888"
"140","2025-08-23 3:38:47.914 PM","1.873"
"141","2025-08-23 3:38:47.915 PM","1.878"
"142","2025-08-23 3:38:47.916 PM","1.878"
"143","2025-08-23 3:38:47.917 PM","1.878"
"144","2025-08-23 3:38:47.918 PM","1.912"
"145","2025-08-23 3:38:47.919 PM","1.917"
"146","2025-08-23 3:38:47.920 PM","1.917"
"147","2025-08-23 3:38:47.921 PM","1.917"
"148","2025-08-23 3:38:47.922 PM","1.917"
"149","2025-08-23 3:38:47.923 PM","1.917"
"150","2025-08-23 3:38:47.924 PM","1.912"
"151","2025-08-23 3:38:47.925 PM","1.912"
"152","2025-08-23 3:38:47.926 PM","1.912"
"153","2025-08-23 3:38:47.927 PM","1.912"
"154","2025-08-23 3:38:47.928 PM","1.912"
"155","2025-08-23 3:38:47.929 PM","1.912"
"156","2025-08-23 3:38:47.930 PM","1.912"
"157","2025-08-23 3:38:47.931 PM","1.912"
"158","2025-08-23 3:38:47.932 PM","1.912"
"159","2025-08-23 3:38:47.933 PM","1.912"
"160","2025-08-23 3:38:47.934 PM","1.595"
"161","2025-08-23 3:38:47.935 PM","1.595"
"162","2025-08-23 3:38:47.936 PM","1.595"
"163","2025-08-23 3:38:47.937 PM","1.595"
"164","2025-08-23 3:38:47.938 PM","1.595"
"165","2025-08-23 3:38:47.939 PM","1.595"
"166","2025-08-23 3:38:47.940 PM","1.590"
"167","2025-08-23 3:38:47.941 PM","1.590"
"168","2025-08-23 3:38:47.942 PM","1.590"
"169","2025-08-23 3:38:47.943 PM","1.600"
"170","2025-08-23 3:38:47.944 PM","1.600"
"171","2025-08-23 3:38:47.945 PM","1.600"
"172","2025-08-23 3:38:47.946 PM","1.604"
"173","2025-08-23 3:38:47.947 PM","1.595"
"174","2025-08-23 3:38:47.948 PM","1.595"
"175","2025-08-23 3:38:47.949 PM","1.595"
"176","2025-08-23 3:38:47.950 PM","1.595"
"177","2025-08-23 3:38:47.951 PM","1.819"
"178","2025-08-23 3:38:47.952 PM","1.819"
"179","2025-08-23 3:38:47.953 PM","1.829"
"180","2025-08-23 3:38:47.954 PM","1.819"
"181","2025-08-23 3:38:47.955 PM","1.819"
"182","2025-08-23 3:38:47.956 PM","1.819"
"183","2025-08-23 3:38:47.957 PM","1.819"
"184","2025-08-23 3:38:47.958 PM","1.819"
"185","2025-08-23 3:38:47.959 PM","1.819"
"186","2025-08-23 3:38:47.960 PM","1.819"
"187","2025-08-23 3:38:47.961 PM","1.819"
"188","2025-08-23 3:38:47.962 PM","1.814"
"189","2025-08-23 3:38:47.963 PM","1.814"
