"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 14406"
"Start Time: 2025-08-23 5:16:57.044 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:16:57.044 PM","1.819"
"1","2025-08-23 5:16:57.045 PM","1.819"
"2","2025-08-23 5:16:57.046 PM","1.814"
"3","2025-08-23 5:16:57.047 PM","1.819"
"4","2025-08-23 5:16:57.048 PM","1.819"
"5","2025-08-23 5:16:57.049 PM","1.731"
"6","2025-08-23 5:16:57.050 PM","1.731"
"7","2025-08-23 5:16:57.051 PM","1.731"
"8","2025-08-23 5:16:57.052 PM","1.731"
"9","2025-08-23 5:16:57.053 PM","1.731"
"10","2025-08-23 5:16:57.054 PM","1.731"
"11","2025-08-23 5:16:57.055 PM","1.731"
"12","2025-08-23 5:16:57.056 PM","1.731"
"13","2025-08-23 5:16:57.057 PM","1.731"
"14","2025-08-23 5:16:57.058 PM","1.731"
"15","2025-08-23 5:16:57.059 PM","1.726"
"16","2025-08-23 5:16:57.060 PM","1.731"
"17","2025-08-23 5:16:57.061 PM","1.726"
"18","2025-08-23 5:16:57.062 PM","1.731"
"19","2025-08-23 5:16:57.063 PM","1.731"
"20","2025-08-23 5:16:57.064 PM","1.731"
"21","2025-08-23 5:16:57.065 PM","1.819"
"22","2025-08-23 5:16:57.066 PM","1.819"
"23","2025-08-23 5:16:57.067 PM","1.819"
"24","2025-08-23 5:16:57.068 PM","1.819"
"25","2025-08-23 5:16:57.069 PM","1.829"
"26","2025-08-23 5:16:57.070 PM","1.819"
"27","2025-08-23 5:16:57.071 PM","1.829"
"28","2025-08-23 5:16:57.072 PM","1.829"
"29","2025-08-23 5:16:57.073 PM","1.829"
"30","2025-08-23 5:16:57.074 PM","1.819"
"31","2025-08-23 5:16:57.075 PM","1.819"
"32","2025-08-23 5:16:57.076 PM","1.819"
"33","2025-08-23 5:16:57.077 PM","1.819"
"34","2025-08-23 5:16:57.078 PM","1.819"
"35","2025-08-23 5:16:57.079 PM","1.819"
"36","2025-08-23 5:16:57.080 PM","1.819"
"37","2025-08-23 5:16:57.081 PM","1.819"
"38","2025-08-23 5:16:57.082 PM","1.731"
"39","2025-08-23 5:16:57.083 PM","1.731"
"40","2025-08-23 5:16:57.084 PM","1.731"
"41","2025-08-23 5:16:57.085 PM","1.731"
"42","2025-08-23 5:16:57.086 PM","1.731"
"43","2025-08-23 5:16:57.087 PM","1.731"
"44","2025-08-23 5:16:57.088 PM","1.726"
"45","2025-08-23 5:16:57.089 PM","1.731"
"46","2025-08-23 5:16:57.090 PM","1.731"
"47","2025-08-23 5:16:57.091 PM","1.726"
"48","2025-08-23 5:16:57.092 PM","1.726"
"49","2025-08-23 5:16:57.093 PM","1.726"
"50","2025-08-23 5:16:57.094 PM","1.726"
"51","2025-08-23 5:16:57.095 PM","1.726"
"52","2025-08-23 5:16:57.096 PM","1.731"
"53","2025-08-23 5:16:57.097 PM","1.731"
"54","2025-08-23 5:16:57.098 PM","1.731"
"55","2025-08-23 5:16:57.099 PM","1.805"
"56","2025-08-23 5:16:57.100 PM","1.800"
"57","2025-08-23 5:16:57.101 PM","1.805"
"58","2025-08-23 5:16:57.102 PM","1.805"
"59","2025-08-23 5:16:57.103 PM","1.805"
"60","2025-08-23 5:16:57.104 PM","1.810"
"61","2025-08-23 5:16:57.105 PM","1.810"
"62","2025-08-23 5:16:57.106 PM","1.800"
"63","2025-08-23 5:16:57.107 PM","1.800"
"64","2025-08-23 5:16:57.108 PM","1.800"
"65","2025-08-23 5:16:57.109 PM","1.800"
"66","2025-08-23 5:16:57.110 PM","1.800"
"67","2025-08-23 5:16:57.111 PM","1.805"
"68","2025-08-23 5:16:57.112 PM","1.800"
"69","2025-08-23 5:16:57.113 PM","1.800"
"70","2025-08-23 5:16:57.114 PM","1.805"
"71","2025-08-23 5:16:57.115 PM","1.731"
"72","2025-08-23 5:16:57.116 PM","1.731"
"73","2025-08-23 5:16:57.117 PM","1.731"
"74","2025-08-23 5:16:57.118 PM","1.731"
"75","2025-08-23 5:16:57.119 PM","1.731"
"76","2025-08-23 5:16:57.120 PM","1.731"
"77","2025-08-23 5:16:57.121 PM","1.731"
"78","2025-08-23 5:16:57.122 PM","1.731"
"79","2025-08-23 5:16:57.123 PM","1.726"
"80","2025-08-23 5:16:57.124 PM","1.731"
"81","2025-08-23 5:16:57.125 PM","1.726"
"82","2025-08-23 5:16:57.126 PM","1.726"
"83","2025-08-23 5:16:57.127 PM","1.726"
"84","2025-08-23 5:16:57.128 PM","1.726"
