"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-24 11:21:44.659 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:21:44.659 AM","1.385"
"1","2025-08-24 11:21:44.660 AM","1.385"
"2","2025-08-24 11:21:44.661 AM","1.385"
"3","2025-08-24 11:21:44.662 AM","1.385"
"4","2025-08-24 11:21:44.663 AM","1.389"
"5","2025-08-24 11:21:44.664 AM","1.389"
"6","2025-08-24 11:21:44.665 AM","1.385"
"7","2025-08-24 11:21:44.666 AM","1.385"
"8","2025-08-24 11:21:44.667 AM","1.385"
"9","2025-08-24 11:21:44.668 AM","1.385"
"10","2025-08-24 11:21:44.669 AM","1.385"
"11","2025-08-24 11:21:44.670 AM","1.380"
"12","2025-08-24 11:21:44.671 AM","1.380"
"13","2025-08-24 11:21:44.672 AM","1.380"
"14","2025-08-24 11:21:44.673 AM","1.385"
"15","2025-08-24 11:21:44.674 AM","1.385"
"16","2025-08-24 11:21:44.675 AM","1.385"
"17","2025-08-24 11:21:44.676 AM","1.639"
"18","2025-08-24 11:21:44.677 AM","1.639"
"19","2025-08-24 11:21:44.678 AM","1.639"
"20","2025-08-24 11:21:44.679 AM","1.639"
"21","2025-08-24 11:21:44.680 AM","1.639"
"22","2025-08-24 11:21:44.681 AM","1.639"
"23","2025-08-24 11:21:44.682 AM","1.634"
"24","2025-08-24 11:21:44.683 AM","1.629"
"25","2025-08-24 11:21:44.684 AM","1.629"
"26","2025-08-24 11:21:44.685 AM","1.629"
"27","2025-08-24 11:21:44.686 AM","1.639"
"28","2025-08-24 11:21:44.687 AM","1.639"
"29","2025-08-24 11:21:44.688 AM","1.643"
"30","2025-08-24 11:21:44.689 AM","1.643"
"31","2025-08-24 11:21:44.690 AM","1.639"
"32","2025-08-24 11:21:44.691 AM","1.639"
"33","2025-08-24 11:21:44.692 AM","1.639"
"34","2025-08-24 11:21:44.693 AM","1.653"
"35","2025-08-24 11:21:44.694 AM","1.658"
"36","2025-08-24 11:21:44.695 AM","1.653"
"37","2025-08-24 11:21:44.696 AM","1.658"
"38","2025-08-24 11:21:44.697 AM","1.658"
"39","2025-08-24 11:21:44.698 AM","1.658"
"40","2025-08-24 11:21:44.699 AM","1.653"
"41","2025-08-24 11:21:44.700 AM","1.653"
"42","2025-08-24 11:21:44.701 AM","1.653"
"43","2025-08-24 11:21:44.702 AM","1.653"
"44","2025-08-24 11:21:44.703 AM","1.653"
"45","2025-08-24 11:21:44.704 AM","1.653"
"46","2025-08-24 11:21:44.705 AM","1.653"
"47","2025-08-24 11:21:44.706 AM","1.653"
"48","2025-08-24 11:21:44.707 AM","1.653"
"49","2025-08-24 11:21:44.708 AM","1.658"
"50","2025-08-24 11:21:44.709 AM","1.385"
"51","2025-08-24 11:21:44.710 AM","1.389"
"52","2025-08-24 11:21:44.711 AM","1.389"
"53","2025-08-24 11:21:44.712 AM","1.385"
"54","2025-08-24 11:21:44.713 AM","1.385"
"55","2025-08-24 11:21:44.714 AM","1.385"
"56","2025-08-24 11:21:44.715 AM","1.380"
"57","2025-08-24 11:21:44.716 AM","1.380"
"58","2025-08-24 11:21:44.717 AM","1.375"
"59","2025-08-24 11:21:44.718 AM","1.385"
"60","2025-08-24 11:21:44.719 AM","1.389"
"61","2025-08-24 11:21:44.720 AM","1.389"
"62","2025-08-24 11:21:44.721 AM","1.394"
"63","2025-08-24 11:21:44.722 AM","1.380"
"64","2025-08-24 11:21:44.723 AM","1.385"
"65","2025-08-24 11:21:44.724 AM","1.385"
"66","2025-08-24 11:21:44.725 AM","1.385"
