"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11508"
"Start Time: 2025-08-24 11:19:20.108 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:19:20.108 AM","1.477"
"1","2025-08-24 11:19:20.109 AM","1.477"
"2","2025-08-24 11:19:20.110 AM","1.473"
"3","2025-08-24 11:19:20.111 AM","1.482"
"4","2025-08-24 11:19:20.112 AM","1.482"
"5","2025-08-24 11:19:20.113 AM","1.541"
"6","2025-08-24 11:19:20.114 AM","1.541"
"7","2025-08-24 11:19:20.115 AM","1.541"
"8","2025-08-24 11:19:20.116 AM","1.541"
"9","2025-08-24 11:19:20.117 AM","1.541"
"10","2025-08-24 11:19:20.118 AM","1.541"
"11","2025-08-24 11:19:20.119 AM","1.541"
"12","2025-08-24 11:19:20.120 AM","1.541"
"13","2025-08-24 11:19:20.121 AM","1.541"
"14","2025-08-24 11:19:20.122 AM","1.536"
"15","2025-08-24 11:19:20.123 AM","1.536"
"16","2025-08-24 11:19:20.124 AM","1.536"
"17","2025-08-24 11:19:20.125 AM","1.536"
"18","2025-08-24 11:19:20.126 AM","1.536"
"19","2025-08-24 11:19:20.127 AM","1.536"
"20","2025-08-24 11:19:20.128 AM","1.541"
"21","2025-08-24 11:19:20.129 AM","1.541"
"22","2025-08-24 11:19:20.130 AM","1.502"
"23","2025-08-24 11:19:20.131 AM","1.502"
"24","2025-08-24 11:19:20.132 AM","1.502"
"25","2025-08-24 11:19:20.133 AM","1.502"
"26","2025-08-24 11:19:20.134 AM","1.502"
"27","2025-08-24 11:19:20.135 AM","1.502"
"28","2025-08-24 11:19:20.136 AM","1.497"
"29","2025-08-24 11:19:20.137 AM","1.497"
"30","2025-08-24 11:19:20.138 AM","1.497"
"31","2025-08-24 11:19:20.139 AM","1.497"
"32","2025-08-24 11:19:20.140 AM","1.492"
"33","2025-08-24 11:19:20.141 AM","1.492"
"34","2025-08-24 11:19:20.142 AM","1.492"
