"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10458"
"Start Time: 2025-08-23 3:31:49.487 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:31:49.487 PM","1.766"
"1","2025-08-23 3:31:49.488 PM","1.766"
"2","2025-08-23 3:31:49.489 PM","1.785"
"3","2025-08-23 3:31:49.490 PM","1.785"
"4","2025-08-23 3:31:49.491 PM","1.785"
"5","2025-08-23 3:31:49.492 PM","1.785"
"6","2025-08-23 3:31:49.493 PM","1.785"
"7","2025-08-23 3:31:49.494 PM","1.785"
"8","2025-08-23 3:31:49.495 PM","1.780"
"9","2025-08-23 3:31:49.496 PM","1.780"
"10","2025-08-23 3:31:49.497 PM","1.780"
"11","2025-08-23 3:31:49.498 PM","1.780"
"12","2025-08-23 3:31:49.499 PM","1.775"
"13","2025-08-23 3:31:49.500 PM","1.785"
"14","2025-08-23 3:31:49.501 PM","1.790"
"15","2025-08-23 3:31:49.502 PM","1.790"
"16","2025-08-23 3:31:49.503 PM","1.785"
"17","2025-08-23 3:31:49.504 PM","1.785"
"18","2025-08-23 3:31:49.505 PM","1.785"
"19","2025-08-23 3:31:49.506 PM","1.878"
"20","2025-08-23 3:31:49.507 PM","1.878"
"21","2025-08-23 3:31:49.508 PM","1.878"
"22","2025-08-23 3:31:49.509 PM","1.878"
"23","2025-08-23 3:31:49.510 PM","1.883"
"24","2025-08-23 3:31:49.511 PM","1.878"
"25","2025-08-23 3:31:49.512 PM","1.883"
"26","2025-08-23 3:31:49.513 PM","1.878"
"27","2025-08-23 3:31:49.514 PM","1.873"
"28","2025-08-23 3:31:49.515 PM","1.873"
"29","2025-08-23 3:31:49.516 PM","1.878"
"30","2025-08-23 3:31:49.517 PM","1.878"
"31","2025-08-23 3:31:49.518 PM","1.873"
"32","2025-08-23 3:31:49.519 PM","1.878"
"33","2025-08-23 3:31:49.520 PM","1.878"
"34","2025-08-23 3:31:49.521 PM","1.878"
"35","2025-08-23 3:31:49.522 PM","1.785"
"36","2025-08-23 3:31:49.523 PM","1.785"
"37","2025-08-23 3:31:49.524 PM","1.785"
"38","2025-08-23 3:31:49.525 PM","1.785"
"39","2025-08-23 3:31:49.526 PM","1.785"
