"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11718"
"Start Time: 2025-08-23 5:14:36.413 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:14:36.413 PM","1.653"
"1","2025-08-23 5:14:36.414 PM","1.653"
"2","2025-08-23 5:14:36.415 PM","1.653"
"3","2025-08-23 5:14:36.416 PM","1.653"
"4","2025-08-23 5:14:36.417 PM","1.653"
"5","2025-08-23 5:14:36.418 PM","1.653"
"6","2025-08-23 5:14:36.419 PM","1.653"
"7","2025-08-23 5:14:36.420 PM","1.648"
"8","2025-08-23 5:14:36.421 PM","1.653"
"9","2025-08-23 5:14:36.422 PM","1.653"
"10","2025-08-23 5:14:36.423 PM","1.653"
"11","2025-08-23 5:14:36.424 PM","1.653"
"12","2025-08-23 5:14:36.425 PM","1.658"
"13","2025-08-23 5:14:36.426 PM","1.595"
"14","2025-08-23 5:14:36.427 PM","1.595"
"15","2025-08-23 5:14:36.428 PM","1.595"
"16","2025-08-23 5:14:36.429 PM","1.595"
"17","2025-08-23 5:14:36.430 PM","1.595"
"18","2025-08-23 5:14:36.431 PM","1.595"
"19","2025-08-23 5:14:36.432 PM","1.595"
"20","2025-08-23 5:14:36.433 PM","1.595"
"21","2025-08-23 5:14:36.434 PM","1.590"
"22","2025-08-23 5:14:36.435 PM","1.590"
"23","2025-08-23 5:14:36.436 PM","1.590"
"24","2025-08-23 5:14:36.437 PM","1.585"
"25","2025-08-23 5:14:36.438 PM","1.590"
"26","2025-08-23 5:14:36.439 PM","1.585"
"27","2025-08-23 5:14:36.440 PM","1.590"
"28","2025-08-23 5:14:36.441 PM","1.595"
"29","2025-08-23 5:14:36.442 PM","1.556"
"30","2025-08-23 5:14:36.443 PM","1.556"
"31","2025-08-23 5:14:36.444 PM","1.560"
"32","2025-08-23 5:14:36.445 PM","1.560"
"33","2025-08-23 5:14:36.446 PM","1.556"
"34","2025-08-23 5:14:36.447 PM","1.556"
"35","2025-08-23 5:14:36.448 PM","1.560"
"36","2025-08-23 5:14:36.449 PM","1.560"
"37","2025-08-23 5:14:36.450 PM","1.556"
"38","2025-08-23 5:14:36.451 PM","1.556"
"39","2025-08-23 5:14:36.452 PM","1.556"
"40","2025-08-23 5:14:36.453 PM","1.556"
"41","2025-08-23 5:14:36.454 PM","1.556"
"42","2025-08-23 5:14:36.455 PM","1.556"
"43","2025-08-23 5:14:36.456 PM","1.556"
"44","2025-08-23 5:14:36.457 PM","1.560"
"45","2025-08-23 5:14:36.458 PM","1.556"
"46","2025-08-23 5:14:36.459 PM","1.595"
"47","2025-08-23 5:14:36.460 PM","1.595"
"48","2025-08-23 5:14:36.461 PM","1.595"
"49","2025-08-23 5:14:36.462 PM","1.595"
"50","2025-08-23 5:14:36.463 PM","1.595"
"51","2025-08-23 5:14:36.464 PM","1.595"
"52","2025-08-23 5:14:36.465 PM","1.590"
"53","2025-08-23 5:14:36.466 PM","1.590"
"54","2025-08-23 5:14:36.467 PM","1.590"
"55","2025-08-23 5:14:36.468 PM","1.585"
"56","2025-08-23 5:14:36.469 PM","1.590"
"57","2025-08-23 5:14:36.470 PM","1.585"
"58","2025-08-23 5:14:36.471 PM","1.595"
"59","2025-08-23 5:14:36.472 PM","1.600"
"60","2025-08-23 5:14:36.473 PM","1.595"
"61","2025-08-23 5:14:36.474 PM","1.595"
"62","2025-08-23 5:14:36.475 PM","1.595"
"63","2025-08-23 5:14:36.476 PM","1.653"
"64","2025-08-23 5:14:36.477 PM","1.653"
"65","2025-08-23 5:14:36.478 PM","1.653"
"66","2025-08-23 5:14:36.479 PM","1.653"
"67","2025-08-23 5:14:36.480 PM","1.653"
"68","2025-08-23 5:14:36.481 PM","1.648"
"69","2025-08-23 5:14:36.482 PM","1.653"
"70","2025-08-23 5:14:36.483 PM","1.653"
"71","2025-08-23 5:14:36.484 PM","1.648"
"72","2025-08-23 5:14:36.485 PM","1.653"
"73","2025-08-23 5:14:36.486 PM","1.653"
"74","2025-08-23 5:14:36.487 PM","1.653"
"75","2025-08-23 5:14:36.488 PM","1.653"
"76","2025-08-23 5:14:36.489 PM","1.653"
"77","2025-08-23 5:14:36.490 PM","1.653"
"78","2025-08-23 5:14:36.491 PM","1.653"
"79","2025-08-23 5:14:36.492 PM","1.673"
"80","2025-08-23 5:14:36.493 PM","1.673"
"81","2025-08-23 5:14:36.494 PM","1.673"
"82","2025-08-23 5:14:36.495 PM","1.673"
"83","2025-08-23 5:14:36.496 PM","1.673"
"84","2025-08-23 5:14:36.497 PM","1.673"
"85","2025-08-23 5:14:36.498 PM","1.668"
"86","2025-08-23 5:14:36.499 PM","1.668"
"87","2025-08-23 5:14:36.500 PM","1.668"
"88","2025-08-23 5:14:36.501 PM","1.663"
"89","2025-08-23 5:14:36.502 PM","1.673"
"90","2025-08-23 5:14:36.503 PM","1.673"
"91","2025-08-23 5:14:36.504 PM","1.678"
"92","2025-08-23 5:14:36.505 PM","1.678"
