"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10710"
"Start Time: 2025-08-24 12:18:42.727 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:18:42.727 PM","1.634"
"1","2025-08-24 12:18:42.728 PM","1.629"
"2","2025-08-24 12:18:42.729 PM","1.639"
"3","2025-08-24 12:18:42.730 PM","1.634"
"4","2025-08-24 12:18:42.731 PM","1.541"
"5","2025-08-24 12:18:42.732 PM","1.541"
"6","2025-08-24 12:18:42.733 PM","1.541"
"7","2025-08-24 12:18:42.734 PM","1.541"
"8","2025-08-24 12:18:42.735 PM","1.541"
"9","2025-08-24 12:18:42.736 PM","1.541"
"10","2025-08-24 12:18:42.737 PM","1.541"
"11","2025-08-24 12:18:42.738 PM","1.541"
"12","2025-08-24 12:18:42.739 PM","1.541"
"13","2025-08-24 12:18:42.740 PM","1.541"
"14","2025-08-24 12:18:42.741 PM","1.541"
"15","2025-08-24 12:18:42.742 PM","1.536"
"16","2025-08-24 12:18:42.743 PM","1.536"
"17","2025-08-24 12:18:42.744 PM","1.541"
"18","2025-08-24 12:18:42.745 PM","1.541"
"19","2025-08-24 12:18:42.746 PM","1.541"
"20","2025-08-24 12:18:42.747 PM","1.541"
"21","2025-08-24 12:18:42.748 PM","1.346"
"22","2025-08-24 12:18:42.749 PM","1.346"
"23","2025-08-24 12:18:42.750 PM","1.346"
"24","2025-08-24 12:18:42.751 PM","1.346"
"25","2025-08-24 12:18:42.752 PM","1.346"
"26","2025-08-24 12:18:42.753 PM","1.350"
"27","2025-08-24 12:18:42.754 PM","1.346"
"28","2025-08-24 12:18:42.755 PM","1.346"
"29","2025-08-24 12:18:42.756 PM","1.346"
"30","2025-08-24 12:18:42.757 PM","1.341"
"31","2025-08-24 12:18:42.758 PM","1.341"
"32","2025-08-24 12:18:42.759 PM","1.341"
"33","2025-08-24 12:18:42.760 PM","1.341"
"34","2025-08-24 12:18:42.761 PM","1.341"
"35","2025-08-24 12:18:42.762 PM","1.346"
"36","2025-08-24 12:18:42.763 PM","1.346"
"37","2025-08-24 12:18:42.764 PM","1.346"
"38","2025-08-24 12:18:42.765 PM","1.639"
"39","2025-08-24 12:18:42.766 PM","1.639"
"40","2025-08-24 12:18:42.767 PM","1.634"
"41","2025-08-24 12:18:42.768 PM","1.639"
"42","2025-08-24 12:18:42.769 PM","1.639"
"43","2025-08-24 12:18:42.770 PM","1.639"
"44","2025-08-24 12:18:42.771 PM","1.634"
"45","2025-08-24 12:18:42.772 PM","1.634"
"46","2025-08-24 12:18:42.773 PM","1.634"
"47","2025-08-24 12:18:42.774 PM","1.634"
"48","2025-08-24 12:18:42.775 PM","1.634"
"49","2025-08-24 12:18:42.776 PM","1.634"
"50","2025-08-24 12:18:42.777 PM","1.634"
"51","2025-08-24 12:18:42.778 PM","1.634"
"52","2025-08-24 12:18:42.779 PM","1.634"
"53","2025-08-24 12:18:42.780 PM","1.634"
"54","2025-08-24 12:18:42.781 PM","1.556"
"55","2025-08-24 12:18:42.782 PM","1.560"
"56","2025-08-24 12:18:42.783 PM","1.560"
"57","2025-08-24 12:18:42.784 PM","1.560"
"58","2025-08-24 12:18:42.785 PM","1.556"
"59","2025-08-24 12:18:42.786 PM","1.560"
"60","2025-08-24 12:18:42.787 PM","1.556"
"61","2025-08-24 12:18:42.788 PM","1.556"
"62","2025-08-24 12:18:42.789 PM","1.556"
"63","2025-08-24 12:18:42.790 PM","1.556"
"64","2025-08-24 12:18:42.791 PM","1.556"
"65","2025-08-24 12:18:42.792 PM","1.551"
"66","2025-08-24 12:18:42.793 PM","1.551"
"67","2025-08-24 12:18:42.794 PM","1.551"
"68","2025-08-24 12:18:42.795 PM","1.556"
"69","2025-08-24 12:18:42.796 PM","1.560"
"70","2025-08-24 12:18:42.797 PM","1.346"
"71","2025-08-24 12:18:42.798 PM","1.346"
"72","2025-08-24 12:18:42.799 PM","1.350"
"73","2025-08-24 12:18:42.800 PM","1.346"
"74","2025-08-24 12:18:42.801 PM","1.346"
"75","2025-08-24 12:18:42.802 PM","1.346"
"76","2025-08-24 12:18:42.803 PM","1.346"
"77","2025-08-24 12:18:42.804 PM","1.346"
"78","2025-08-24 12:18:42.805 PM","1.346"
"79","2025-08-24 12:18:42.806 PM","1.346"
"80","2025-08-24 12:18:42.807 PM","1.346"
"81","2025-08-24 12:18:42.808 PM","1.346"
"82","2025-08-24 12:18:42.809 PM","1.346"
"83","2025-08-24 12:18:42.810 PM","1.346"
"84","2025-08-24 12:18:42.811 PM","1.346"
"85","2025-08-24 12:18:42.812 PM","1.346"
"86","2025-08-24 12:18:42.813 PM","1.350"
"87","2025-08-24 12:18:42.814 PM","1.614"
"88","2025-08-24 12:18:42.815 PM","1.614"
"89","2025-08-24 12:18:42.816 PM","1.624"
"90","2025-08-24 12:18:42.817 PM","1.614"
"91","2025-08-24 12:18:42.818 PM","1.614"
"92","2025-08-24 12:18:42.819 PM","1.614"
"93","2025-08-24 12:18:42.820 PM","1.609"
"94","2025-08-24 12:18:42.821 PM","1.609"
"95","2025-08-24 12:18:42.822 PM","1.609"
"96","2025-08-24 12:18:42.823 PM","1.604"
"97","2025-08-24 12:18:42.824 PM","1.604"
"98","2025-08-24 12:18:42.825 PM","1.604"
"99","2025-08-24 12:18:42.826 PM","1.604"
"100","2025-08-24 12:18:42.827 PM","1.604"
"101","2025-08-24 12:18:42.828 PM","1.614"
"102","2025-08-24 12:18:42.829 PM","1.609"
"103","2025-08-24 12:18:42.830 PM","1.560"
"104","2025-08-24 12:18:42.831 PM","1.560"
"105","2025-08-24 12:18:42.832 PM","1.560"
"106","2025-08-24 12:18:42.833 PM","1.560"
"107","2025-08-24 12:18:42.834 PM","1.560"
"108","2025-08-24 12:18:42.835 PM","1.560"
"109","2025-08-24 12:18:42.836 PM","1.560"
"110","2025-08-24 12:18:42.837 PM","1.556"
"111","2025-08-24 12:18:42.838 PM","1.556"
"112","2025-08-24 12:18:42.839 PM","1.556"
"113","2025-08-24 12:18:42.840 PM","1.556"
"114","2025-08-24 12:18:42.841 PM","1.556"
"115","2025-08-24 12:18:42.842 PM","1.556"
"116","2025-08-24 12:18:42.843 PM","1.556"
"117","2025-08-24 12:18:42.844 PM","1.556"
"118","2025-08-24 12:18:42.845 PM","1.556"
"119","2025-08-24 12:18:42.846 PM","1.560"
"120","2025-08-24 12:18:42.847 PM","1.346"
"121","2025-08-24 12:18:42.848 PM","1.350"
"122","2025-08-24 12:18:42.849 PM","1.350"
"123","2025-08-24 12:18:42.850 PM","1.346"
"124","2025-08-24 12:18:42.851 PM","1.346"
"125","2025-08-24 12:18:42.852 PM","1.346"
"126","2025-08-24 12:18:42.853 PM","1.341"
"127","2025-08-24 12:18:42.854 PM","1.341"
"128","2025-08-24 12:18:42.855 PM","1.341"
"129","2025-08-24 12:18:42.856 PM","1.341"
"130","2025-08-24 12:18:42.857 PM","1.341"
"131","2025-08-24 12:18:42.858 PM","1.341"
"132","2025-08-24 12:18:42.859 PM","1.336"
"133","2025-08-24 12:18:42.860 PM","1.350"
"134","2025-08-24 12:18:42.861 PM","1.346"
"135","2025-08-24 12:18:42.862 PM","1.346"
"136","2025-08-24 12:18:42.863 PM","1.346"
"137","2025-08-24 12:18:42.864 PM","1.614"
"138","2025-08-24 12:18:42.865 PM","1.614"
"139","2025-08-24 12:18:42.866 PM","1.614"
