"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11046"
"Start Time: 2025-08-23 2:06:04.877 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:06:04.877 PM","1.937"
"1","2025-08-23 2:06:04.878 PM","1.937"
"2","2025-08-23 2:06:04.879 PM","1.937"
"3","2025-08-23 2:06:04.880 PM","1.937"
"4","2025-08-23 2:06:04.881 PM","1.932"
"5","2025-08-23 2:06:04.882 PM","1.932"
"6","2025-08-23 2:06:04.883 PM","1.932"
"7","2025-08-23 2:06:04.884 PM","1.932"
"8","2025-08-23 2:06:04.885 PM","1.932"
"9","2025-08-23 2:06:04.886 PM","1.922"
"10","2025-08-23 2:06:04.887 PM","1.932"
"11","2025-08-23 2:06:04.888 PM","1.937"
"12","2025-08-23 2:06:04.889 PM","1.937"
"13","2025-08-23 2:06:04.890 PM","1.937"
"14","2025-08-23 2:06:04.891 PM","1.692"
"15","2025-08-23 2:06:04.892 PM","1.692"
"16","2025-08-23 2:06:04.893 PM","1.692"
"17","2025-08-23 2:06:04.894 PM","1.692"
"18","2025-08-23 2:06:04.895 PM","1.692"
"19","2025-08-23 2:06:04.896 PM","1.692"
"20","2025-08-23 2:06:04.897 PM","1.692"
"21","2025-08-23 2:06:04.898 PM","1.692"
"22","2025-08-23 2:06:04.899 PM","1.692"
"23","2025-08-23 2:06:04.900 PM","1.687"
"24","2025-08-23 2:06:04.901 PM","1.687"
"25","2025-08-23 2:06:04.902 PM","1.692"
"26","2025-08-23 2:06:04.903 PM","1.687"
"27","2025-08-23 2:06:04.904 PM","1.687"
"28","2025-08-23 2:06:04.905 PM","1.692"
"29","2025-08-23 2:06:04.906 PM","1.692"
"30","2025-08-23 2:06:04.907 PM","1.912"
"31","2025-08-23 2:06:04.908 PM","1.912"
"32","2025-08-23 2:06:04.909 PM","1.917"
"33","2025-08-23 2:06:04.910 PM","1.917"
"34","2025-08-23 2:06:04.911 PM","1.912"
"35","2025-08-23 2:06:04.912 PM","1.917"
"36","2025-08-23 2:06:04.913 PM","1.912"
"37","2025-08-23 2:06:04.914 PM","1.912"
"38","2025-08-23 2:06:04.915 PM","1.912"
"39","2025-08-23 2:06:04.916 PM","1.907"
"40","2025-08-23 2:06:04.917 PM","1.912"
"41","2025-08-23 2:06:04.918 PM","1.902"
"42","2025-08-23 2:06:04.919 PM","1.907"
"43","2025-08-23 2:06:04.920 PM","1.902"
"44","2025-08-23 2:06:04.921 PM","1.912"
"45","2025-08-23 2:06:04.922 PM","1.912"
"46","2025-08-23 2:06:04.923 PM","1.917"
