"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10752"
"Start Time: 2025-08-23 7:14:23.875 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:14:23.875 PM","1.595"
"1","2025-08-23 7:14:23.876 PM","1.595"
"2","2025-08-23 7:14:23.877 PM","1.595"
"3","2025-08-23 7:14:23.878 PM","1.590"
"4","2025-08-23 7:14:23.879 PM","1.595"
"5","2025-08-23 7:14:23.880 PM","1.595"
"6","2025-08-23 7:14:23.881 PM","1.595"
"7","2025-08-23 7:14:23.882 PM","1.595"
"8","2025-08-23 7:14:23.883 PM","1.590"
"9","2025-08-23 7:14:23.884 PM","1.590"
"10","2025-08-23 7:14:23.885 PM","1.595"
"11","2025-08-23 7:14:23.886 PM","1.595"
"12","2025-08-23 7:14:23.887 PM","1.502"
"13","2025-08-23 7:14:23.888 PM","1.502"
"14","2025-08-23 7:14:23.889 PM","1.502"
"15","2025-08-23 7:14:23.890 PM","1.502"
"16","2025-08-23 7:14:23.891 PM","1.502"
"17","2025-08-23 7:14:23.892 PM","1.502"
"18","2025-08-23 7:14:23.893 PM","1.497"
"19","2025-08-23 7:14:23.894 PM","1.492"
"20","2025-08-23 7:14:23.895 PM","1.497"
"21","2025-08-23 7:14:23.896 PM","1.492"
"22","2025-08-23 7:14:23.897 PM","1.492"
"23","2025-08-23 7:14:23.898 PM","1.502"
"24","2025-08-23 7:14:23.899 PM","1.502"
"25","2025-08-23 7:14:23.900 PM","1.502"
"26","2025-08-23 7:14:23.901 PM","1.497"
"27","2025-08-23 7:14:23.902 PM","1.497"
"28","2025-08-23 7:14:23.903 PM","1.502"
"29","2025-08-23 7:14:23.904 PM","1.541"
"30","2025-08-23 7:14:23.905 PM","1.541"
"31","2025-08-23 7:14:23.906 PM","1.541"
"32","2025-08-23 7:14:23.907 PM","1.541"
"33","2025-08-23 7:14:23.908 PM","1.541"
"34","2025-08-23 7:14:23.909 PM","1.541"
"35","2025-08-23 7:14:23.910 PM","1.541"
"36","2025-08-23 7:14:23.911 PM","1.541"
"37","2025-08-23 7:14:23.912 PM","1.536"
"38","2025-08-23 7:14:23.913 PM","1.536"
"39","2025-08-23 7:14:23.914 PM","1.536"
"40","2025-08-23 7:14:23.915 PM","1.536"
"41","2025-08-23 7:14:23.916 PM","1.536"
"42","2025-08-23 7:14:23.917 PM","1.541"
"43","2025-08-23 7:14:23.918 PM","1.541"
"44","2025-08-23 7:14:23.919 PM","1.541"
"45","2025-08-23 7:14:23.920 PM","1.673"
"46","2025-08-23 7:14:23.921 PM","1.673"
"47","2025-08-23 7:14:23.922 PM","1.673"
"48","2025-08-23 7:14:23.923 PM","1.673"
"49","2025-08-23 7:14:23.924 PM","1.678"
"50","2025-08-23 7:14:23.925 PM","1.673"
"51","2025-08-23 7:14:23.926 PM","1.668"
"52","2025-08-23 7:14:23.927 PM","1.668"
"53","2025-08-23 7:14:23.928 PM","1.668"
"54","2025-08-23 7:14:23.929 PM","1.668"
"55","2025-08-23 7:14:23.930 PM","1.678"
"56","2025-08-23 7:14:23.931 PM","1.673"
"57","2025-08-23 7:14:23.932 PM","1.678"
"58","2025-08-23 7:14:23.933 PM","1.678"
"59","2025-08-23 7:14:23.934 PM","1.668"
"60","2025-08-23 7:14:23.935 PM","1.673"
"61","2025-08-23 7:14:23.936 PM","1.673"
"62","2025-08-23 7:14:23.937 PM","1.897"
"63","2025-08-23 7:14:23.938 PM","1.897"
"64","2025-08-23 7:14:23.939 PM","1.897"
"65","2025-08-23 7:14:23.940 PM","1.897"
"66","2025-08-23 7:14:23.941 PM","1.897"
"67","2025-08-23 7:14:23.942 PM","1.897"
"68","2025-08-23 7:14:23.943 PM","1.897"
"69","2025-08-23 7:14:23.944 PM","1.897"
"70","2025-08-23 7:14:23.945 PM","1.897"
"71","2025-08-23 7:14:23.946 PM","1.893"
"72","2025-08-23 7:14:23.947 PM","1.893"
"73","2025-08-23 7:14:23.948 PM","1.893"
"74","2025-08-23 7:14:23.949 PM","1.893"
"75","2025-08-23 7:14:23.950 PM","1.893"
"76","2025-08-23 7:14:23.951 PM","1.897"
