"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11172"
"Start Time: 2025-08-23 2:31:10.604 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:31:10.604 PM","1.863"
"1","2025-08-23 2:31:10.605 PM","1.863"
"2","2025-08-23 2:31:10.606 PM","1.858"
"3","2025-08-23 2:31:10.607 PM","1.858"
"4","2025-08-23 2:31:10.608 PM","1.858"
"5","2025-08-23 2:31:10.609 PM","1.858"
"6","2025-08-23 2:31:10.610 PM","1.858"
"7","2025-08-23 2:31:10.611 PM","1.863"
"8","2025-08-23 2:31:10.612 PM","1.863"
"9","2025-08-23 2:31:10.613 PM","1.858"
"10","2025-08-23 2:31:10.614 PM","1.858"
"11","2025-08-23 2:31:10.615 PM","1.858"
"12","2025-08-23 2:31:10.616 PM","1.863"
"13","2025-08-23 2:31:10.617 PM","1.858"
"14","2025-08-23 2:31:10.618 PM","1.858"
"15","2025-08-23 2:31:10.619 PM","1.858"
"16","2025-08-23 2:31:10.620 PM","1.858"
"17","2025-08-23 2:31:10.621 PM","1.858"
"18","2025-08-23 2:31:10.622 PM","1.858"
"19","2025-08-23 2:31:10.623 PM","1.858"
"20","2025-08-23 2:31:10.624 PM","1.858"
"21","2025-08-23 2:31:10.625 PM","1.858"
"22","2025-08-23 2:31:10.626 PM","1.863"
"23","2025-08-23 2:31:10.627 PM","1.766"
"24","2025-08-23 2:31:10.628 PM","1.766"
"25","2025-08-23 2:31:10.629 PM","1.766"
"26","2025-08-23 2:31:10.630 PM","1.766"
"27","2025-08-23 2:31:10.631 PM","1.770"
"28","2025-08-23 2:31:10.632 PM","1.770"
"29","2025-08-23 2:31:10.633 PM","1.770"
"30","2025-08-23 2:31:10.634 PM","1.770"
"31","2025-08-23 2:31:10.635 PM","1.770"
"32","2025-08-23 2:31:10.636 PM","1.775"
"33","2025-08-23 2:31:10.637 PM","1.770"
"34","2025-08-23 2:31:10.638 PM","1.766"
"35","2025-08-23 2:31:10.639 PM","1.766"
"36","2025-08-23 2:31:10.640 PM","1.766"
"37","2025-08-23 2:31:10.641 PM","1.766"
"38","2025-08-23 2:31:10.642 PM","1.766"
"39","2025-08-23 2:31:10.643 PM","1.766"
"40","2025-08-23 2:31:10.644 PM","1.614"
"41","2025-08-23 2:31:10.645 PM","1.614"
"42","2025-08-23 2:31:10.646 PM","1.614"
"43","2025-08-23 2:31:10.647 PM","1.614"
"44","2025-08-23 2:31:10.648 PM","1.614"
"45","2025-08-23 2:31:10.649 PM","1.614"
"46","2025-08-23 2:31:10.650 PM","1.614"
"47","2025-08-23 2:31:10.651 PM","1.609"
"48","2025-08-23 2:31:10.652 PM","1.609"
"49","2025-08-23 2:31:10.653 PM","1.609"
"50","2025-08-23 2:31:10.654 PM","1.609"
"51","2025-08-23 2:31:10.655 PM","1.609"
"52","2025-08-23 2:31:10.656 PM","1.609"
"53","2025-08-23 2:31:10.657 PM","1.609"
"54","2025-08-23 2:31:10.658 PM","1.609"
"55","2025-08-23 2:31:10.659 PM","1.614"
"56","2025-08-23 2:31:10.660 PM","1.580"
"57","2025-08-23 2:31:10.661 PM","1.580"
"58","2025-08-23 2:31:10.662 PM","1.580"
"59","2025-08-23 2:31:10.663 PM","1.580"
"60","2025-08-23 2:31:10.664 PM","1.575"
"61","2025-08-23 2:31:10.665 PM","1.580"
"62","2025-08-23 2:31:10.666 PM","1.580"
"63","2025-08-23 2:31:10.667 PM","1.580"
"64","2025-08-23 2:31:10.668 PM","1.585"
"65","2025-08-23 2:31:10.669 PM","1.585"
"66","2025-08-23 2:31:10.670 PM","1.575"
"67","2025-08-23 2:31:10.671 PM","1.575"
"68","2025-08-23 2:31:10.672 PM","1.575"
"69","2025-08-23 2:31:10.673 PM","1.575"
"70","2025-08-23 2:31:10.674 PM","1.575"
"71","2025-08-23 2:31:10.675 PM","1.575"
"72","2025-08-23 2:31:10.676 PM","1.575"
"73","2025-08-23 2:31:10.677 PM","1.639"
"74","2025-08-23 2:31:10.678 PM","1.639"
"75","2025-08-23 2:31:10.679 PM","1.639"
"76","2025-08-23 2:31:10.680 PM","1.639"
"77","2025-08-23 2:31:10.681 PM","1.639"
"78","2025-08-23 2:31:10.682 PM","1.639"
"79","2025-08-23 2:31:10.683 PM","1.639"
"80","2025-08-23 2:31:10.684 PM","1.634"
"81","2025-08-23 2:31:10.685 PM","1.634"
"82","2025-08-23 2:31:10.686 PM","1.634"
"83","2025-08-23 2:31:10.687 PM","1.634"
"84","2025-08-23 2:31:10.688 PM","1.634"
"85","2025-08-23 2:31:10.689 PM","1.634"
"86","2025-08-23 2:31:10.690 PM","1.634"
"87","2025-08-23 2:31:10.691 PM","1.634"
"88","2025-08-23 2:31:10.692 PM","1.634"
"89","2025-08-23 2:31:10.693 PM","1.751"
"90","2025-08-23 2:31:10.694 PM","1.751"
"91","2025-08-23 2:31:10.695 PM","1.751"
"92","2025-08-23 2:31:10.696 PM","1.751"
"93","2025-08-23 2:31:10.697 PM","1.751"
"94","2025-08-23 2:31:10.698 PM","1.751"
"95","2025-08-23 2:31:10.699 PM","1.756"
"96","2025-08-23 2:31:10.700 PM","1.756"
"97","2025-08-23 2:31:10.701 PM","1.756"
"98","2025-08-23 2:31:10.702 PM","1.746"
"99","2025-08-23 2:31:10.703 PM","1.746"
"100","2025-08-23 2:31:10.704 PM","1.746"
"101","2025-08-23 2:31:10.705 PM","1.746"
"102","2025-08-23 2:31:10.706 PM","1.746"
"103","2025-08-23 2:31:10.707 PM","1.746"
"104","2025-08-23 2:31:10.708 PM","1.751"
"105","2025-08-23 2:31:10.709 PM","1.751"
"106","2025-08-23 2:31:10.710 PM","1.883"
"107","2025-08-23 2:31:10.711 PM","1.878"
"108","2025-08-23 2:31:10.712 PM","1.878"
"109","2025-08-23 2:31:10.713 PM","1.878"
"110","2025-08-23 2:31:10.714 PM","1.878"
"111","2025-08-23 2:31:10.715 PM","1.878"
"112","2025-08-23 2:31:10.716 PM","1.878"
"113","2025-08-23 2:31:10.717 PM","1.878"
"114","2025-08-23 2:31:10.718 PM","1.878"
"115","2025-08-23 2:31:10.719 PM","1.878"
"116","2025-08-23 2:31:10.720 PM","1.873"
"117","2025-08-23 2:31:10.721 PM","1.878"
"118","2025-08-23 2:31:10.722 PM","1.873"
"119","2025-08-23 2:31:10.723 PM","1.873"
"120","2025-08-23 2:31:10.724 PM","1.878"
"121","2025-08-23 2:31:10.725 PM","1.878"
"122","2025-08-23 2:31:10.726 PM","1.883"
"123","2025-08-23 2:31:10.727 PM","1.844"
"124","2025-08-23 2:31:10.728 PM","1.844"
"125","2025-08-23 2:31:10.729 PM","1.844"
"126","2025-08-23 2:31:10.730 PM","1.844"
"127","2025-08-23 2:31:10.731 PM","1.849"
"128","2025-08-23 2:31:10.732 PM","1.849"
"129","2025-08-23 2:31:10.733 PM","1.849"
"130","2025-08-23 2:31:10.734 PM","1.858"
"131","2025-08-23 2:31:10.735 PM","1.839"
"132","2025-08-23 2:31:10.736 PM","1.844"
"133","2025-08-23 2:31:10.737 PM","1.839"
"134","2025-08-23 2:31:10.738 PM","1.844"
"135","2025-08-23 2:31:10.739 PM","1.844"
"136","2025-08-23 2:31:10.740 PM","1.844"
"137","2025-08-23 2:31:10.741 PM","1.844"
"138","2025-08-23 2:31:10.742 PM","1.839"
"139","2025-08-23 2:31:10.743 PM","1.707"
"140","2025-08-23 2:31:10.744 PM","1.712"
"141","2025-08-23 2:31:10.745 PM","1.712"
"142","2025-08-23 2:31:10.746 PM","1.707"
"143","2025-08-23 2:31:10.747 PM","1.712"
"144","2025-08-23 2:31:10.748 PM","1.712"
"145","2025-08-23 2:31:10.749 PM","1.707"
"146","2025-08-23 2:31:10.750 PM","1.707"
"147","2025-08-23 2:31:10.751 PM","1.707"
"148","2025-08-23 2:31:10.752 PM","1.707"
"149","2025-08-23 2:31:10.753 PM","1.707"
"150","2025-08-23 2:31:10.754 PM","1.707"
"151","2025-08-23 2:31:10.755 PM","1.702"
"152","2025-08-23 2:31:10.756 PM","1.707"
"153","2025-08-23 2:31:10.757 PM","1.707"
"154","2025-08-23 2:31:10.758 PM","1.707"
"155","2025-08-23 2:31:10.759 PM","1.575"
"156","2025-08-23 2:31:10.760 PM","1.575"
"157","2025-08-23 2:31:10.761 PM","1.580"
"158","2025-08-23 2:31:10.762 PM","1.575"
"159","2025-08-23 2:31:10.763 PM","1.580"
"160","2025-08-23 2:31:10.764 PM","1.575"
"161","2025-08-23 2:31:10.765 PM","1.580"
"162","2025-08-23 2:31:10.766 PM","1.585"
"163","2025-08-23 2:31:10.767 PM","1.575"
"164","2025-08-23 2:31:10.768 PM","1.575"
"165","2025-08-23 2:31:10.769 PM","1.575"
"166","2025-08-23 2:31:10.770 PM","1.575"
