"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11256"
"Start Time: 2025-08-23 5:43:19.703 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:43:19.703 PM","1.512"
"1","2025-08-23 5:43:19.704 PM","1.512"
"2","2025-08-23 5:43:19.705 PM","1.512"
"3","2025-08-23 5:43:19.706 PM","1.512"
"4","2025-08-23 5:43:19.707 PM","1.512"
"5","2025-08-23 5:43:19.708 PM","1.507"
"6","2025-08-23 5:43:19.709 PM","1.521"
"7","2025-08-23 5:43:19.710 PM","1.521"
"8","2025-08-23 5:43:19.711 PM","1.634"
"9","2025-08-23 5:43:19.712 PM","1.634"
"10","2025-08-23 5:43:19.713 PM","1.634"
"11","2025-08-23 5:43:19.714 PM","1.639"
"12","2025-08-23 5:43:19.715 PM","1.639"
"13","2025-08-23 5:43:19.716 PM","1.634"
"14","2025-08-23 5:43:19.717 PM","1.639"
"15","2025-08-23 5:43:19.718 PM","1.634"
"16","2025-08-23 5:43:19.719 PM","1.634"
"17","2025-08-23 5:43:19.720 PM","1.634"
"18","2025-08-23 5:43:19.721 PM","1.634"
"19","2025-08-23 5:43:19.722 PM","1.634"
"20","2025-08-23 5:43:19.723 PM","1.634"
"21","2025-08-23 5:43:19.724 PM","1.634"
"22","2025-08-23 5:43:19.725 PM","1.634"
"23","2025-08-23 5:43:19.726 PM","1.634"
"24","2025-08-23 5:43:19.727 PM","1.634"
"25","2025-08-23 5:43:19.728 PM","1.673"
"26","2025-08-23 5:43:19.729 PM","1.673"
"27","2025-08-23 5:43:19.730 PM","1.678"
"28","2025-08-23 5:43:19.731 PM","1.673"
"29","2025-08-23 5:43:19.732 PM","1.678"
"30","2025-08-23 5:43:19.733 PM","1.673"
"31","2025-08-23 5:43:19.734 PM","1.673"
"32","2025-08-23 5:43:19.735 PM","1.673"
"33","2025-08-23 5:43:19.736 PM","1.668"
"34","2025-08-23 5:43:19.737 PM","1.668"
"35","2025-08-23 5:43:19.738 PM","1.668"
"36","2025-08-23 5:43:19.739 PM","1.668"
"37","2025-08-23 5:43:19.740 PM","1.663"
"38","2025-08-23 5:43:19.741 PM","1.668"
"39","2025-08-23 5:43:19.742 PM","1.673"
"40","2025-08-23 5:43:19.743 PM","1.673"
"41","2025-08-23 5:43:19.744 PM","1.575"
"42","2025-08-23 5:43:19.745 PM","1.575"
"43","2025-08-23 5:43:19.746 PM","1.575"
"44","2025-08-23 5:43:19.747 PM","1.575"
"45","2025-08-23 5:43:19.748 PM","1.580"
"46","2025-08-23 5:43:19.749 PM","1.580"
"47","2025-08-23 5:43:19.750 PM","1.575"
"48","2025-08-23 5:43:19.751 PM","1.575"
"49","2025-08-23 5:43:19.752 PM","1.575"
"50","2025-08-23 5:43:19.753 PM","1.575"
"51","2025-08-23 5:43:19.754 PM","1.575"
"52","2025-08-23 5:43:19.755 PM","1.575"
"53","2025-08-23 5:43:19.756 PM","1.575"
