"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10794"
"Start Time: 2025-08-24 12:51:21.636 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:51:21.636 PM","1.429"
"1","2025-08-24 12:51:21.637 PM","1.429"
"2","2025-08-24 12:51:21.638 PM","1.429"
"3","2025-08-24 12:51:21.639 PM","1.429"
"4","2025-08-24 12:51:21.640 PM","1.424"
"5","2025-08-24 12:51:21.641 PM","1.424"
"6","2025-08-24 12:51:21.642 PM","1.424"
"7","2025-08-24 12:51:21.643 PM","1.424"
"8","2025-08-24 12:51:21.644 PM","1.424"
"9","2025-08-24 12:51:21.645 PM","1.424"
"10","2025-08-24 12:51:21.646 PM","1.424"
"11","2025-08-24 12:51:21.647 PM","1.419"
"12","2025-08-24 12:51:21.648 PM","1.424"
"13","2025-08-24 12:51:21.649 PM","1.429"
"14","2025-08-24 12:51:21.650 PM","1.614"
"15","2025-08-24 12:51:21.651 PM","1.614"
"16","2025-08-24 12:51:21.652 PM","1.614"
"17","2025-08-24 12:51:21.653 PM","1.614"
"18","2025-08-24 12:51:21.654 PM","1.614"
"19","2025-08-24 12:51:21.655 PM","1.609"
"20","2025-08-24 12:51:21.656 PM","1.609"
"21","2025-08-24 12:51:21.657 PM","1.614"
"22","2025-08-24 12:51:21.658 PM","1.614"
"23","2025-08-24 12:51:21.659 PM","1.614"
"24","2025-08-24 12:51:21.660 PM","1.609"
"25","2025-08-24 12:51:21.661 PM","1.609"
"26","2025-08-24 12:51:21.662 PM","1.614"
"27","2025-08-24 12:51:21.663 PM","1.609"
"28","2025-08-24 12:51:21.664 PM","1.614"
"29","2025-08-24 12:51:21.665 PM","1.614"
"30","2025-08-24 12:51:21.666 PM","1.614"
"31","2025-08-24 12:51:21.667 PM","1.429"
"32","2025-08-24 12:51:21.668 PM","1.429"
"33","2025-08-24 12:51:21.669 PM","1.424"
"34","2025-08-24 12:51:21.670 PM","1.429"
"35","2025-08-24 12:51:21.671 PM","1.424"
"36","2025-08-24 12:51:21.672 PM","1.429"
"37","2025-08-24 12:51:21.673 PM","1.424"
"38","2025-08-24 12:51:21.674 PM","1.424"
"39","2025-08-24 12:51:21.675 PM","1.424"
"40","2025-08-24 12:51:21.676 PM","1.424"
"41","2025-08-24 12:51:21.677 PM","1.419"
"42","2025-08-24 12:51:21.678 PM","1.419"
"43","2025-08-24 12:51:21.679 PM","1.419"
"44","2025-08-24 12:51:21.680 PM","1.419"
"45","2025-08-24 12:51:21.681 PM","1.424"
"46","2025-08-24 12:51:21.682 PM","1.429"
"47","2025-08-24 12:51:21.683 PM","1.404"
"48","2025-08-24 12:51:21.684 PM","1.404"
"49","2025-08-24 12:51:21.685 PM","1.404"
"50","2025-08-24 12:51:21.686 PM","1.404"
"51","2025-08-24 12:51:21.687 PM","1.404"
"52","2025-08-24 12:51:21.688 PM","1.404"
"53","2025-08-24 12:51:21.689 PM","1.404"
"54","2025-08-24 12:51:21.690 PM","1.404"
"55","2025-08-24 12:51:21.691 PM","1.404"
"56","2025-08-24 12:51:21.692 PM","1.404"
"57","2025-08-24 12:51:21.693 PM","1.404"
"58","2025-08-24 12:51:21.694 PM","1.404"
"59","2025-08-24 12:51:21.695 PM","1.399"
"60","2025-08-24 12:51:21.696 PM","1.404"
"61","2025-08-24 12:51:21.697 PM","1.404"
"62","2025-08-24 12:51:21.698 PM","1.404"
"63","2025-08-24 12:51:21.699 PM","1.404"
"64","2025-08-24 12:51:21.700 PM","1.595"
"65","2025-08-24 12:51:21.701 PM","1.595"
"66","2025-08-24 12:51:21.702 PM","1.595"
"67","2025-08-24 12:51:21.703 PM","1.595"
"68","2025-08-24 12:51:21.704 PM","1.595"
"69","2025-08-24 12:51:21.705 PM","1.595"
"70","2025-08-24 12:51:21.706 PM","1.590"
"71","2025-08-24 12:51:21.707 PM","1.590"
"72","2025-08-24 12:51:21.708 PM","1.595"
"73","2025-08-24 12:51:21.709 PM","1.590"
"74","2025-08-24 12:51:21.710 PM","1.590"
"75","2025-08-24 12:51:21.711 PM","1.590"
"76","2025-08-24 12:51:21.712 PM","1.585"
"77","2025-08-24 12:51:21.713 PM","1.585"
"78","2025-08-24 12:51:21.714 PM","1.595"
"79","2025-08-24 12:51:21.715 PM","1.595"
"80","2025-08-24 12:51:21.716 PM","1.429"
