"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10710"
"Start Time: 2025-08-23 6:14:02.274 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 6:14:02.274 PM","1.560"
"1","2025-08-23 6:14:02.275 PM","1.556"
"2","2025-08-23 6:14:02.276 PM","1.560"
"3","2025-08-23 6:14:02.277 PM","1.560"
"4","2025-08-23 6:14:02.278 PM","1.556"
"5","2025-08-23 6:14:02.279 PM","1.560"
"6","2025-08-23 6:14:02.280 PM","1.556"
"7","2025-08-23 6:14:02.281 PM","1.556"
"8","2025-08-23 6:14:02.282 PM","1.556"
"9","2025-08-23 6:14:02.283 PM","1.556"
"10","2025-08-23 6:14:02.284 PM","1.556"
"11","2025-08-23 6:14:02.285 PM","1.556"
"12","2025-08-23 6:14:02.286 PM","1.556"
"13","2025-08-23 6:14:02.287 PM","1.556"
"14","2025-08-23 6:14:02.288 PM","1.556"
"15","2025-08-23 6:14:02.289 PM","1.541"
"16","2025-08-23 6:14:02.290 PM","1.541"
"17","2025-08-23 6:14:02.291 PM","1.541"
"18","2025-08-23 6:14:02.292 PM","1.541"
"19","2025-08-23 6:14:02.293 PM","1.541"
"20","2025-08-23 6:14:02.294 PM","1.541"
"21","2025-08-23 6:14:02.295 PM","1.536"
"22","2025-08-23 6:14:02.296 PM","1.541"
"23","2025-08-23 6:14:02.297 PM","1.546"
"24","2025-08-23 6:14:02.298 PM","1.546"
"25","2025-08-23 6:14:02.299 PM","1.551"
"26","2025-08-23 6:14:02.300 PM","1.541"
"27","2025-08-23 6:14:02.301 PM","1.536"
"28","2025-08-23 6:14:02.302 PM","1.541"
"29","2025-08-23 6:14:02.303 PM","1.541"
"30","2025-08-23 6:14:02.304 PM","1.541"
"31","2025-08-23 6:14:02.305 PM","1.541"
"32","2025-08-23 6:14:02.306 PM","1.560"
"33","2025-08-23 6:14:02.307 PM","1.560"
"34","2025-08-23 6:14:02.308 PM","1.560"
"35","2025-08-23 6:14:02.309 PM","1.560"
"36","2025-08-23 6:14:02.310 PM","1.560"
"37","2025-08-23 6:14:02.311 PM","1.560"
"38","2025-08-23 6:14:02.312 PM","1.556"
"39","2025-08-23 6:14:02.313 PM","1.556"
"40","2025-08-23 6:14:02.314 PM","1.556"
"41","2025-08-23 6:14:02.315 PM","1.556"
"42","2025-08-23 6:14:02.316 PM","1.556"
"43","2025-08-23 6:14:02.317 PM","1.556"
"44","2025-08-23 6:14:02.318 PM","1.556"
"45","2025-08-23 6:14:02.319 PM","1.556"
"46","2025-08-23 6:14:02.320 PM","1.560"
"47","2025-08-23 6:14:02.321 PM","1.560"
"48","2025-08-23 6:14:02.322 PM","1.541"
"49","2025-08-23 6:14:02.323 PM","1.541"
"50","2025-08-23 6:14:02.324 PM","1.541"
"51","2025-08-23 6:14:02.325 PM","1.541"
"52","2025-08-23 6:14:02.326 PM","1.541"
"53","2025-08-23 6:14:02.327 PM","1.541"
"54","2025-08-23 6:14:02.328 PM","1.546"
"55","2025-08-23 6:14:02.329 PM","1.546"
"56","2025-08-23 6:14:02.330 PM","1.546"
"57","2025-08-23 6:14:02.331 PM","1.546"
"58","2025-08-23 6:14:02.332 PM","1.541"
"59","2025-08-23 6:14:02.333 PM","1.541"
"60","2025-08-23 6:14:02.334 PM","1.536"
"61","2025-08-23 6:14:02.335 PM","1.541"
"62","2025-08-23 6:14:02.336 PM","1.536"
"63","2025-08-23 6:14:02.337 PM","1.541"
"64","2025-08-23 6:14:02.338 PM","1.541"
"65","2025-08-23 6:14:02.339 PM","1.560"
"66","2025-08-23 6:14:02.340 PM","1.556"
"67","2025-08-23 6:14:02.341 PM","1.560"
"68","2025-08-23 6:14:02.342 PM","1.560"
"69","2025-08-23 6:14:02.343 PM","1.560"
"70","2025-08-23 6:14:02.344 PM","1.560"
"71","2025-08-23 6:14:02.345 PM","1.556"
"72","2025-08-23 6:14:02.346 PM","1.556"
"73","2025-08-23 6:14:02.347 PM","1.556"
"74","2025-08-23 6:14:02.348 PM","1.556"
"75","2025-08-23 6:14:02.349 PM","1.556"
"76","2025-08-23 6:14:02.350 PM","1.556"
"77","2025-08-23 6:14:02.351 PM","1.556"
"78","2025-08-23 6:14:02.352 PM","1.556"
"79","2025-08-23 6:14:02.353 PM","1.560"
"80","2025-08-23 6:14:02.354 PM","1.560"
"81","2025-08-23 6:14:02.355 PM","1.541"
"82","2025-08-23 6:14:02.356 PM","1.541"
"83","2025-08-23 6:14:02.357 PM","1.541"
"84","2025-08-23 6:14:02.358 PM","1.541"
"85","2025-08-23 6:14:02.359 PM","1.541"
"86","2025-08-23 6:14:02.360 PM","1.541"
"87","2025-08-23 6:14:02.361 PM","1.546"
"88","2025-08-23 6:14:02.362 PM","1.546"
"89","2025-08-23 6:14:02.363 PM","1.546"
"90","2025-08-23 6:14:02.364 PM","1.541"
"91","2025-08-23 6:14:02.365 PM","1.541"
"92","2025-08-23 6:14:02.366 PM","1.541"
"93","2025-08-23 6:14:02.367 PM","1.541"
"94","2025-08-23 6:14:02.368 PM","1.536"
"95","2025-08-23 6:14:02.369 PM","1.541"
"96","2025-08-23 6:14:02.370 PM","1.541"
"97","2025-08-23 6:14:02.371 PM","1.541"
"98","2025-08-23 6:14:02.372 PM","1.560"
"99","2025-08-23 6:14:02.373 PM","1.560"
"100","2025-08-23 6:14:02.374 PM","1.556"
