"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10836"
"Start Time: 2025-08-24 12:50:20.548 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:50:20.548 PM","1.477"
"1","2025-08-24 12:50:20.549 PM","1.477"
"2","2025-08-24 12:50:20.550 PM","1.482"
"3","2025-08-24 12:50:20.551 PM","1.463"
"4","2025-08-24 12:50:20.552 PM","1.463"
"5","2025-08-24 12:50:20.553 PM","1.463"
"6","2025-08-24 12:50:20.554 PM","1.468"
"7","2025-08-24 12:50:20.555 PM","1.468"
"8","2025-08-24 12:50:20.556 PM","1.468"
"9","2025-08-24 12:50:20.557 PM","1.458"
"10","2025-08-24 12:50:20.558 PM","1.458"
"11","2025-08-24 12:50:20.559 PM","1.458"
"12","2025-08-24 12:50:20.560 PM","1.458"
"13","2025-08-24 12:50:20.561 PM","1.458"
"14","2025-08-24 12:50:20.562 PM","1.458"
"15","2025-08-24 12:50:20.563 PM","1.458"
"16","2025-08-24 12:50:20.564 PM","1.453"
"17","2025-08-24 12:50:20.565 PM","1.463"
"18","2025-08-24 12:50:20.566 PM","1.463"
"19","2025-08-24 12:50:20.567 PM","1.463"
"20","2025-08-24 12:50:20.568 PM","1.463"
"21","2025-08-24 12:50:20.569 PM","1.463"
"22","2025-08-24 12:50:20.570 PM","1.463"
"23","2025-08-24 12:50:20.571 PM","1.463"
"24","2025-08-24 12:50:20.572 PM","1.463"
"25","2025-08-24 12:50:20.573 PM","1.463"
"26","2025-08-24 12:50:20.574 PM","1.463"
"27","2025-08-24 12:50:20.575 PM","1.463"
"28","2025-08-24 12:50:20.576 PM","1.463"
"29","2025-08-24 12:50:20.577 PM","1.463"
"30","2025-08-24 12:50:20.578 PM","1.463"
"31","2025-08-24 12:50:20.579 PM","1.463"
"32","2025-08-24 12:50:20.580 PM","1.463"
"33","2025-08-24 12:50:20.581 PM","1.463"
"34","2025-08-24 12:50:20.582 PM","1.463"
"35","2025-08-24 12:50:20.583 PM","1.463"
"36","2025-08-24 12:50:20.584 PM","1.482"
"37","2025-08-24 12:50:20.585 PM","1.482"
"38","2025-08-24 12:50:20.586 PM","1.482"
"39","2025-08-24 12:50:20.587 PM","1.482"
"40","2025-08-24 12:50:20.588 PM","1.482"
"41","2025-08-24 12:50:20.589 PM","1.482"
"42","2025-08-24 12:50:20.590 PM","1.477"
"43","2025-08-24 12:50:20.591 PM","1.477"
"44","2025-08-24 12:50:20.592 PM","1.477"
"45","2025-08-24 12:50:20.593 PM","1.477"
"46","2025-08-24 12:50:20.594 PM","1.477"
"47","2025-08-24 12:50:20.595 PM","1.473"
"48","2025-08-24 12:50:20.596 PM","1.473"
"49","2025-08-24 12:50:20.597 PM","1.487"
"50","2025-08-24 12:50:20.598 PM","1.482"
"51","2025-08-24 12:50:20.599 PM","1.477"
"52","2025-08-24 12:50:20.600 PM","1.448"
"53","2025-08-24 12:50:20.601 PM","1.448"
"54","2025-08-24 12:50:20.602 PM","1.443"
"55","2025-08-24 12:50:20.603 PM","1.443"
"56","2025-08-24 12:50:20.604 PM","1.448"
"57","2025-08-24 12:50:20.605 PM","1.448"
"58","2025-08-24 12:50:20.606 PM","1.448"
"59","2025-08-24 12:50:20.607 PM","1.443"
"60","2025-08-24 12:50:20.608 PM","1.443"
"61","2025-08-24 12:50:20.609 PM","1.443"
"62","2025-08-24 12:50:20.610 PM","1.443"
"63","2025-08-24 12:50:20.611 PM","1.443"
"64","2025-08-24 12:50:20.612 PM","1.443"
"65","2025-08-24 12:50:20.613 PM","1.443"
"66","2025-08-24 12:50:20.614 PM","1.443"
"67","2025-08-24 12:50:20.615 PM","1.443"
"68","2025-08-24 12:50:20.616 PM","1.448"
"69","2025-08-24 12:50:20.617 PM","1.463"
"70","2025-08-24 12:50:20.618 PM","1.463"
"71","2025-08-24 12:50:20.619 PM","1.463"
"72","2025-08-24 12:50:20.620 PM","1.463"
"73","2025-08-24 12:50:20.621 PM","1.463"
"74","2025-08-24 12:50:20.622 PM","1.463"
"75","2025-08-24 12:50:20.623 PM","1.463"
"76","2025-08-24 12:50:20.624 PM","1.458"
"77","2025-08-24 12:50:20.625 PM","1.458"
"78","2025-08-24 12:50:20.626 PM","1.458"
"79","2025-08-24 12:50:20.627 PM","1.458"
"80","2025-08-24 12:50:20.628 PM","1.453"
"81","2025-08-24 12:50:20.629 PM","1.473"
"82","2025-08-24 12:50:20.630 PM","1.468"
"83","2025-08-24 12:50:20.631 PM","1.463"
"84","2025-08-24 12:50:20.632 PM","1.463"
"85","2025-08-24 12:50:20.633 PM","1.482"
"86","2025-08-24 12:50:20.634 PM","1.482"
"87","2025-08-24 12:50:20.635 PM","1.482"
"88","2025-08-24 12:50:20.636 PM","1.482"
"89","2025-08-24 12:50:20.637 PM","1.482"
"90","2025-08-24 12:50:20.638 PM","1.482"
"91","2025-08-24 12:50:20.639 PM","1.482"
"92","2025-08-24 12:50:20.640 PM","1.482"
"93","2025-08-24 12:50:20.641 PM","1.477"
"94","2025-08-24 12:50:20.642 PM","1.482"
"95","2025-08-24 12:50:20.643 PM","1.477"
"96","2025-08-24 12:50:20.644 PM","1.482"
"97","2025-08-24 12:50:20.645 PM","1.482"
"98","2025-08-24 12:50:20.646 PM","1.482"
"99","2025-08-24 12:50:20.647 PM","1.477"
"100","2025-08-24 12:50:20.648 PM","1.477"
"101","2025-08-24 12:50:20.649 PM","1.482"
"102","2025-08-24 12:50:20.650 PM","1.448"
"103","2025-08-24 12:50:20.651 PM","1.443"
"104","2025-08-24 12:50:20.652 PM","1.448"
"105","2025-08-24 12:50:20.653 PM","1.448"
"106","2025-08-24 12:50:20.654 PM","1.448"
"107","2025-08-24 12:50:20.655 PM","1.448"
"108","2025-08-24 12:50:20.656 PM","1.443"
"109","2025-08-24 12:50:20.657 PM","1.443"
"110","2025-08-24 12:50:20.658 PM","1.438"
"111","2025-08-24 12:50:20.659 PM","1.438"
"112","2025-08-24 12:50:20.660 PM","1.433"
"113","2025-08-24 12:50:20.661 PM","1.443"
"114","2025-08-24 12:50:20.662 PM","1.453"
"115","2025-08-24 12:50:20.663 PM","1.453"
"116","2025-08-24 12:50:20.664 PM","1.443"
"117","2025-08-24 12:50:20.665 PM","1.443"
"118","2025-08-24 12:50:20.666 PM","1.463"
"119","2025-08-24 12:50:20.667 PM","1.463"
"120","2025-08-24 12:50:20.668 PM","1.463"
"121","2025-08-24 12:50:20.669 PM","1.463"
"122","2025-08-24 12:50:20.670 PM","1.463"
"123","2025-08-24 12:50:20.671 PM","1.463"
"124","2025-08-24 12:50:20.672 PM","1.463"
"125","2025-08-24 12:50:20.673 PM","1.463"
"126","2025-08-24 12:50:20.674 PM","1.463"
"127","2025-08-24 12:50:20.675 PM","1.463"
"128","2025-08-24 12:50:20.676 PM","1.463"
"129","2025-08-24 12:50:20.677 PM","1.463"
"130","2025-08-24 12:50:20.678 PM","1.458"
"131","2025-08-24 12:50:20.679 PM","1.463"
"132","2025-08-24 12:50:20.680 PM","1.463"
"133","2025-08-24 12:50:20.681 PM","1.463"
"134","2025-08-24 12:50:20.682 PM","1.463"
"135","2025-08-24 12:50:20.683 PM","1.482"
"136","2025-08-24 12:50:20.684 PM","1.482"
