"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10920"
"Start Time: 2025-08-23 8:43:24.313 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:43:24.313 PM","1.556"
"1","2025-08-23 8:43:24.314 PM","1.560"
"2","2025-08-23 8:43:24.315 PM","1.560"
"3","2025-08-23 8:43:24.316 PM","1.556"
"4","2025-08-23 8:43:24.317 PM","1.556"
"5","2025-08-23 8:43:24.318 PM","1.556"
"6","2025-08-23 8:43:24.319 PM","1.556"
"7","2025-08-23 8:43:24.320 PM","1.565"
"8","2025-08-23 8:43:24.321 PM","1.521"
"9","2025-08-23 8:43:24.322 PM","1.521"
"10","2025-08-23 8:43:24.323 PM","1.521"
"11","2025-08-23 8:43:24.324 PM","1.521"
"12","2025-08-23 8:43:24.325 PM","1.521"
"13","2025-08-23 8:43:24.326 PM","1.521"
"14","2025-08-23 8:43:24.327 PM","1.512"
"15","2025-08-23 8:43:24.328 PM","1.512"
"16","2025-08-23 8:43:24.329 PM","1.512"
"17","2025-08-23 8:43:24.330 PM","1.512"
"18","2025-08-23 8:43:24.331 PM","1.512"
"19","2025-08-23 8:43:24.332 PM","1.512"
"20","2025-08-23 8:43:24.333 PM","1.526"
"21","2025-08-23 8:43:24.334 PM","1.526"
"22","2025-08-23 8:43:24.335 PM","1.521"
"23","2025-08-23 8:43:24.336 PM","1.521"
"24","2025-08-23 8:43:24.337 PM","1.521"
"25","2025-08-23 8:43:24.338 PM","1.541"
"26","2025-08-23 8:43:24.339 PM","1.541"
"27","2025-08-23 8:43:24.340 PM","1.541"
"28","2025-08-23 8:43:24.341 PM","1.541"
"29","2025-08-23 8:43:24.342 PM","1.546"
"30","2025-08-23 8:43:24.343 PM","1.541"
"31","2025-08-23 8:43:24.344 PM","1.541"
"32","2025-08-23 8:43:24.345 PM","1.541"
"33","2025-08-23 8:43:24.346 PM","1.536"
"34","2025-08-23 8:43:24.347 PM","1.536"
"35","2025-08-23 8:43:24.348 PM","1.536"
"36","2025-08-23 8:43:24.349 PM","1.536"
"37","2025-08-23 8:43:24.350 PM","1.541"
"38","2025-08-23 8:43:24.351 PM","1.536"
"39","2025-08-23 8:43:24.352 PM","1.541"
"40","2025-08-23 8:43:24.353 PM","1.541"
"41","2025-08-23 8:43:24.354 PM","1.560"
"42","2025-08-23 8:43:24.355 PM","1.560"
"43","2025-08-23 8:43:24.356 PM","1.560"
"44","2025-08-23 8:43:24.357 PM","1.560"
"45","2025-08-23 8:43:24.358 PM","1.560"
"46","2025-08-23 8:43:24.359 PM","1.560"
"47","2025-08-23 8:43:24.360 PM","1.556"
"48","2025-08-23 8:43:24.361 PM","1.556"
"49","2025-08-23 8:43:24.362 PM","1.551"
"50","2025-08-23 8:43:24.363 PM","1.556"
"51","2025-08-23 8:43:24.364 PM","1.556"
"52","2025-08-23 8:43:24.365 PM","1.560"
"53","2025-08-23 8:43:24.366 PM","1.560"
"54","2025-08-23 8:43:24.367 PM","1.560"
"55","2025-08-23 8:43:24.368 PM","1.556"
"56","2025-08-23 8:43:24.369 PM","1.556"
"57","2025-08-23 8:43:24.370 PM","1.560"
"58","2025-08-23 8:43:24.371 PM","1.531"
"59","2025-08-23 8:43:24.372 PM","1.526"
"60","2025-08-23 8:43:24.373 PM","1.521"
"61","2025-08-23 8:43:24.374 PM","1.526"
"62","2025-08-23 8:43:24.375 PM","1.526"
"63","2025-08-23 8:43:24.376 PM","1.526"
"64","2025-08-23 8:43:24.377 PM","1.521"
"65","2025-08-23 8:43:24.378 PM","1.521"
"66","2025-08-23 8:43:24.379 PM","1.521"
"67","2025-08-23 8:43:24.380 PM","1.521"
"68","2025-08-23 8:43:24.381 PM","1.521"
"69","2025-08-23 8:43:24.382 PM","1.512"
"70","2025-08-23 8:43:24.383 PM","1.521"
"71","2025-08-23 8:43:24.384 PM","1.521"
"72","2025-08-23 8:43:24.385 PM","1.526"
"73","2025-08-23 8:43:24.386 PM","1.521"
"74","2025-08-23 8:43:24.387 PM","1.541"
"75","2025-08-23 8:43:24.388 PM","1.541"
"76","2025-08-23 8:43:24.389 PM","1.541"
"77","2025-08-23 8:43:24.390 PM","1.541"
"78","2025-08-23 8:43:24.391 PM","1.541"
"79","2025-08-23 8:43:24.392 PM","1.541"
"80","2025-08-23 8:43:24.393 PM","1.536"
"81","2025-08-23 8:43:24.394 PM","1.531"
"82","2025-08-23 8:43:24.395 PM","1.536"
"83","2025-08-23 8:43:24.396 PM","1.531"
"84","2025-08-23 8:43:24.397 PM","1.536"
"85","2025-08-23 8:43:24.398 PM","1.546"
"86","2025-08-23 8:43:24.399 PM","1.546"
"87","2025-08-23 8:43:24.400 PM","1.546"
"88","2025-08-23 8:43:24.401 PM","1.536"
"89","2025-08-23 8:43:24.402 PM","1.541"
"90","2025-08-23 8:43:24.403 PM","1.541"
"91","2025-08-23 8:43:24.404 PM","1.556"
"92","2025-08-23 8:43:24.405 PM","1.560"
"93","2025-08-23 8:43:24.406 PM","1.560"
"94","2025-08-23 8:43:24.407 PM","1.556"
"95","2025-08-23 8:43:24.408 PM","1.560"
"96","2025-08-23 8:43:24.409 PM","1.560"
"97","2025-08-23 8:43:24.410 PM","1.556"
"98","2025-08-23 8:43:24.411 PM","1.560"
"99","2025-08-23 8:43:24.412 PM","1.556"
"100","2025-08-23 8:43:24.413 PM","1.556"
"101","2025-08-23 8:43:24.414 PM","1.556"
"102","2025-08-23 8:43:24.415 PM","1.556"
"103","2025-08-23 8:43:24.416 PM","1.556"
"104","2025-08-23 8:43:24.417 PM","1.556"
"105","2025-08-23 8:43:24.418 PM","1.556"
"106","2025-08-23 8:43:24.419 PM","1.560"
"107","2025-08-23 8:43:24.420 PM","1.521"
"108","2025-08-23 8:43:24.421 PM","1.521"
"109","2025-08-23 8:43:24.422 PM","1.521"
"110","2025-08-23 8:43:24.423 PM","1.521"
"111","2025-08-23 8:43:24.424 PM","1.521"
"112","2025-08-23 8:43:24.425 PM","1.521"
"113","2025-08-23 8:43:24.426 PM","1.512"
"114","2025-08-23 8:43:24.427 PM","1.512"
"115","2025-08-23 8:43:24.428 PM","1.507"
"116","2025-08-23 8:43:24.429 PM","1.512"
"117","2025-08-23 8:43:24.430 PM","1.526"
"118","2025-08-23 8:43:24.431 PM","1.526"
"119","2025-08-23 8:43:24.432 PM","1.526"
"120","2025-08-23 8:43:24.433 PM","1.531"
"121","2025-08-23 8:43:24.434 PM","1.521"
"122","2025-08-23 8:43:24.435 PM","1.521"
"123","2025-08-23 8:43:24.436 PM","1.521"
"124","2025-08-23 8:43:24.437 PM","1.560"
"125","2025-08-23 8:43:24.438 PM","1.560"
"126","2025-08-23 8:43:24.439 PM","1.560"
"127","2025-08-23 8:43:24.440 PM","1.560"
"128","2025-08-23 8:43:24.441 PM","1.560"
"129","2025-08-23 8:43:24.442 PM","1.560"
"130","2025-08-23 8:43:24.443 PM","1.560"
"131","2025-08-23 8:43:24.444 PM","1.556"
"132","2025-08-23 8:43:24.445 PM","1.556"
"133","2025-08-23 8:43:24.446 PM","1.556"
"134","2025-08-23 8:43:24.447 PM","1.556"
"135","2025-08-23 8:43:24.448 PM","1.556"
"136","2025-08-23 8:43:24.449 PM","1.556"
"137","2025-08-23 8:43:24.450 PM","1.556"
"138","2025-08-23 8:43:24.451 PM","1.556"
"139","2025-08-23 8:43:24.452 PM","1.560"
"140","2025-08-23 8:43:24.453 PM","1.560"
"141","2025-08-23 8:43:24.454 PM","1.560"
"142","2025-08-23 8:43:24.455 PM","1.560"
"143","2025-08-23 8:43:24.456 PM","1.560"
"144","2025-08-23 8:43:24.457 PM","1.560"
"145","2025-08-23 8:43:24.458 PM","1.560"
"146","2025-08-23 8:43:24.459 PM","1.551"
"147","2025-08-23 8:43:24.460 PM","1.551"
"148","2025-08-23 8:43:24.461 PM","1.551"
"149","2025-08-23 8:43:24.462 PM","1.560"
"150","2025-08-23 8:43:24.463 PM","1.560"
"151","2025-08-23 8:43:24.464 PM","1.565"
"152","2025-08-23 8:43:24.465 PM","1.565"
"153","2025-08-23 8:43:24.466 PM","1.556"
"154","2025-08-23 8:43:24.467 PM","1.556"
"155","2025-08-23 8:43:24.468 PM","1.560"
"156","2025-08-23 8:43:24.469 PM","1.560"
"157","2025-08-23 8:43:24.470 PM","1.521"
"158","2025-08-23 8:43:24.471 PM","1.521"
"159","2025-08-23 8:43:24.472 PM","1.526"
"160","2025-08-23 8:43:24.473 PM","1.521"
"161","2025-08-23 8:43:24.474 PM","1.521"
"162","2025-08-23 8:43:24.475 PM","1.521"
"163","2025-08-23 8:43:24.476 PM","1.521"
"164","2025-08-23 8:43:24.477 PM","1.521"
"165","2025-08-23 8:43:24.478 PM","1.521"
"166","2025-08-23 8:43:24.479 PM","1.521"
"167","2025-08-23 8:43:24.480 PM","1.521"
"168","2025-08-23 8:43:24.481 PM","1.512"
"169","2025-08-23 8:43:24.482 PM","1.521"
"170","2025-08-23 8:43:24.483 PM","1.521"
"171","2025-08-23 8:43:24.484 PM","1.521"
"172","2025-08-23 8:43:24.485 PM","1.521"
"173","2025-08-23 8:43:24.486 PM","1.560"
"174","2025-08-23 8:43:24.487 PM","1.556"
"175","2025-08-23 8:43:24.488 PM","1.556"
"176","2025-08-23 8:43:24.489 PM","1.560"
"177","2025-08-23 8:43:24.490 PM","1.560"
"178","2025-08-23 8:43:24.491 PM","1.560"
"179","2025-08-23 8:43:24.492 PM","1.556"
"180","2025-08-23 8:43:24.493 PM","1.551"
"181","2025-08-23 8:43:24.494 PM","1.551"
"182","2025-08-23 8:43:24.495 PM","1.560"
"183","2025-08-23 8:43:24.496 PM","1.565"
"184","2025-08-23 8:43:24.497 PM","1.565"
"185","2025-08-23 8:43:24.498 PM","1.565"
"186","2025-08-23 8:43:24.499 PM","1.556"
"187","2025-08-23 8:43:24.500 PM","1.556"
"188","2025-08-23 8:43:24.501 PM","1.560"
"189","2025-08-23 8:43:24.502 PM","1.560"
"190","2025-08-23 8:43:24.503 PM","1.560"
"191","2025-08-23 8:43:24.504 PM","1.560"
"192","2025-08-23 8:43:24.505 PM","1.560"
"193","2025-08-23 8:43:24.506 PM","1.560"
"194","2025-08-23 8:43:24.507 PM","1.560"
"195","2025-08-23 8:43:24.508 PM","1.560"
"196","2025-08-23 8:43:24.509 PM","1.560"
"197","2025-08-23 8:43:24.510 PM","1.556"
"198","2025-08-23 8:43:24.511 PM","1.556"
"199","2025-08-23 8:43:24.512 PM","1.556"
"200","2025-08-23 8:43:24.513 PM","1.556"
"201","2025-08-23 8:43:24.514 PM","1.556"
"202","2025-08-23 8:43:24.515 PM","1.556"
"203","2025-08-23 8:43:24.516 PM","1.556"
"204","2025-08-23 8:43:24.517 PM","1.556"
"205","2025-08-23 8:43:24.518 PM","1.560"
"206","2025-08-23 8:43:24.519 PM","1.521"
"207","2025-08-23 8:43:24.520 PM","1.521"
"208","2025-08-23 8:43:24.521 PM","1.521"
"209","2025-08-23 8:43:24.522 PM","1.521"
"210","2025-08-23 8:43:24.523 PM","1.521"
"211","2025-08-23 8:43:24.524 PM","1.521"
"212","2025-08-23 8:43:24.525 PM","1.512"
"213","2025-08-23 8:43:24.526 PM","1.512"
"214","2025-08-23 8:43:24.527 PM","1.526"
"215","2025-08-23 8:43:24.528 PM","1.526"
"216","2025-08-23 8:43:24.529 PM","1.526"
"217","2025-08-23 8:43:24.530 PM","1.531"
"218","2025-08-23 8:43:24.531 PM","1.521"
"219","2025-08-23 8:43:24.532 PM","1.521"
"220","2025-08-23 8:43:24.533 PM","1.521"
"221","2025-08-23 8:43:24.534 PM","1.521"
"222","2025-08-23 8:43:24.535 PM","1.521"
"223","2025-08-23 8:43:24.536 PM","1.560"
"224","2025-08-23 8:43:24.537 PM","1.560"
"225","2025-08-23 8:43:24.538 PM","1.556"
"226","2025-08-23 8:43:24.539 PM","1.560"
"227","2025-08-23 8:43:24.540 PM","1.560"
"228","2025-08-23 8:43:24.541 PM","1.560"
"229","2025-08-23 8:43:24.542 PM","1.556"
"230","2025-08-23 8:43:24.543 PM","1.560"
"231","2025-08-23 8:43:24.544 PM","1.556"
"232","2025-08-23 8:43:24.545 PM","1.556"
"233","2025-08-23 8:43:24.546 PM","1.556"
"234","2025-08-23 8:43:24.547 PM","1.556"
"235","2025-08-23 8:43:24.548 PM","1.556"
"236","2025-08-23 8:43:24.549 PM","1.556"
"237","2025-08-23 8:43:24.550 PM","1.556"
