"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10458"
"Start Time: 2025-08-23 9:45:35.977 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:45:35.977 PM","1.653"
"1","2025-08-23 9:45:35.978 PM","1.648"
"2","2025-08-23 9:45:35.979 PM","1.648"
"3","2025-08-23 9:45:35.980 PM","1.658"
"4","2025-08-23 9:45:35.981 PM","1.658"
"5","2025-08-23 9:45:35.982 PM","1.663"
"6","2025-08-23 9:45:35.983 PM","1.663"
"7","2025-08-23 9:45:35.984 PM","1.653"
"8","2025-08-23 9:45:35.985 PM","1.658"
"9","2025-08-23 9:45:35.986 PM","1.653"
"10","2025-08-23 9:45:35.987 PM","1.658"
"11","2025-08-23 9:45:35.988 PM","1.658"
"12","2025-08-23 9:45:35.989 PM","1.521"
"13","2025-08-23 9:45:35.990 PM","1.521"
"14","2025-08-23 9:45:35.991 PM","1.526"
"15","2025-08-23 9:45:35.992 PM","1.521"
"16","2025-08-23 9:45:35.993 PM","1.521"
"17","2025-08-23 9:45:35.994 PM","1.526"
"18","2025-08-23 9:45:35.995 PM","1.521"
"19","2025-08-23 9:45:35.996 PM","1.521"
"20","2025-08-23 9:45:35.997 PM","1.521"
"21","2025-08-23 9:45:35.998 PM","1.521"
"22","2025-08-23 9:45:35.999 PM","1.521"
"23","2025-08-23 9:45:36.000 PM","1.521"
"24","2025-08-23 9:45:36.001 PM","1.512"
"25","2025-08-23 9:45:36.002 PM","1.521"
"26","2025-08-23 9:45:36.003 PM","1.521"
"27","2025-08-23 9:45:36.004 PM","1.521"
"28","2025-08-23 9:45:36.005 PM","1.653"
"29","2025-08-23 9:45:36.006 PM","1.653"
"30","2025-08-23 9:45:36.007 PM","1.653"
"31","2025-08-23 9:45:36.008 PM","1.658"
"32","2025-08-23 9:45:36.009 PM","1.658"
"33","2025-08-23 9:45:36.010 PM","1.658"
"34","2025-08-23 9:45:36.011 PM","1.648"
"35","2025-08-23 9:45:36.012 PM","1.658"
"36","2025-08-23 9:45:36.013 PM","1.658"
"37","2025-08-23 9:45:36.014 PM","1.663"
"38","2025-08-23 9:45:36.015 PM","1.663"
"39","2025-08-23 9:45:36.016 PM","1.653"
"40","2025-08-23 9:45:36.017 PM","1.653"
"41","2025-08-23 9:45:36.018 PM","1.653"
"42","2025-08-23 9:45:36.019 PM","1.653"
"43","2025-08-23 9:45:36.020 PM","1.653"
"44","2025-08-23 9:45:36.021 PM","1.653"
"45","2025-08-23 9:45:36.022 PM","1.521"
"46","2025-08-23 9:45:36.023 PM","1.526"
"47","2025-08-23 9:45:36.024 PM","1.521"
"48","2025-08-23 9:45:36.025 PM","1.526"
"49","2025-08-23 9:45:36.026 PM","1.521"
"50","2025-08-23 9:45:36.027 PM","1.521"
"51","2025-08-23 9:45:36.028 PM","1.521"
"52","2025-08-23 9:45:36.029 PM","1.521"
"53","2025-08-23 9:45:36.030 PM","1.521"
"54","2025-08-23 9:45:36.031 PM","1.521"
"55","2025-08-23 9:45:36.032 PM","1.521"
"56","2025-08-23 9:45:36.033 PM","1.512"
"57","2025-08-23 9:45:36.034 PM","1.512"
"58","2025-08-23 9:45:36.035 PM","1.521"
"59","2025-08-23 9:45:36.036 PM","1.521"
"60","2025-08-23 9:45:36.037 PM","1.521"
"61","2025-08-23 9:45:36.038 PM","1.658"
"62","2025-08-23 9:45:36.039 PM","1.658"
"63","2025-08-23 9:45:36.040 PM","1.658"
"64","2025-08-23 9:45:36.041 PM","1.658"
"65","2025-08-23 9:45:36.042 PM","1.658"
"66","2025-08-23 9:45:36.043 PM","1.658"
"67","2025-08-23 9:45:36.044 PM","1.658"
"68","2025-08-23 9:45:36.045 PM","1.658"
"69","2025-08-23 9:45:36.046 PM","1.663"
"70","2025-08-23 9:45:36.047 PM","1.663"
"71","2025-08-23 9:45:36.048 PM","1.653"
"72","2025-08-23 9:45:36.049 PM","1.658"
"73","2025-08-23 9:45:36.050 PM","1.658"
"74","2025-08-23 9:45:36.051 PM","1.658"
"75","2025-08-23 9:45:36.052 PM","1.653"
"76","2025-08-23 9:45:36.053 PM","1.658"
"77","2025-08-23 9:45:36.054 PM","1.653"
"78","2025-08-23 9:45:36.055 PM","1.541"
"79","2025-08-23 9:45:36.056 PM","1.541"
"80","2025-08-23 9:45:36.057 PM","1.541"
"81","2025-08-23 9:45:36.058 PM","1.541"
"82","2025-08-23 9:45:36.059 PM","1.541"
"83","2025-08-23 9:45:36.060 PM","1.541"
"84","2025-08-23 9:45:36.061 PM","1.541"
"85","2025-08-23 9:45:36.062 PM","1.541"
"86","2025-08-23 9:45:36.063 PM","1.541"
"87","2025-08-23 9:45:36.064 PM","1.536"
"88","2025-08-23 9:45:36.065 PM","1.536"
"89","2025-08-23 9:45:36.066 PM","1.536"
"90","2025-08-23 9:45:36.067 PM","1.536"
"91","2025-08-23 9:45:36.068 PM","1.536"
"92","2025-08-23 9:45:36.069 PM","1.541"
"93","2025-08-23 9:45:36.070 PM","1.541"
"94","2025-08-23 9:45:36.071 PM","1.639"
"95","2025-08-23 9:45:36.072 PM","1.639"
"96","2025-08-23 9:45:36.073 PM","1.639"
"97","2025-08-23 9:45:36.074 PM","1.639"
"98","2025-08-23 9:45:36.075 PM","1.639"
"99","2025-08-23 9:45:36.076 PM","1.639"
"100","2025-08-23 9:45:36.077 PM","1.639"
"101","2025-08-23 9:45:36.078 PM","1.639"
"102","2025-08-23 9:45:36.079 PM","1.643"
"103","2025-08-23 9:45:36.080 PM","1.648"
"104","2025-08-23 9:45:36.081 PM","1.634"
"105","2025-08-23 9:45:36.082 PM","1.634"
"106","2025-08-23 9:45:36.083 PM","1.634"
"107","2025-08-23 9:45:36.084 PM","1.634"
"108","2025-08-23 9:45:36.085 PM","1.634"
"109","2025-08-23 9:45:36.086 PM","1.634"
"110","2025-08-23 9:45:36.087 PM","1.634"
"111","2025-08-23 9:45:36.088 PM","1.521"
"112","2025-08-23 9:45:36.089 PM","1.521"
"113","2025-08-23 9:45:36.090 PM","1.521"
"114","2025-08-23 9:45:36.091 PM","1.521"
"115","2025-08-23 9:45:36.092 PM","1.526"
"116","2025-08-23 9:45:36.093 PM","1.526"
"117","2025-08-23 9:45:36.094 PM","1.521"
"118","2025-08-23 9:45:36.095 PM","1.521"
"119","2025-08-23 9:45:36.096 PM","1.521"
"120","2025-08-23 9:45:36.097 PM","1.512"
"121","2025-08-23 9:45:36.098 PM","1.521"
"122","2025-08-23 9:45:36.099 PM","1.521"
"123","2025-08-23 9:45:36.100 PM","1.521"
"124","2025-08-23 9:45:36.101 PM","1.512"
"125","2025-08-23 9:45:36.102 PM","1.521"
"126","2025-08-23 9:45:36.103 PM","1.521"
"127","2025-08-23 9:45:36.104 PM","1.653"
"128","2025-08-23 9:45:36.105 PM","1.653"
"129","2025-08-23 9:45:36.106 PM","1.653"
"130","2025-08-23 9:45:36.107 PM","1.658"
"131","2025-08-23 9:45:36.108 PM","1.653"
"132","2025-08-23 9:45:36.109 PM","1.658"
"133","2025-08-23 9:45:36.110 PM","1.658"
"134","2025-08-23 9:45:36.111 PM","1.663"
"135","2025-08-23 9:45:36.112 PM","1.663"
"136","2025-08-23 9:45:36.113 PM","1.653"
"137","2025-08-23 9:45:36.114 PM","1.653"
"138","2025-08-23 9:45:36.115 PM","1.653"
"139","2025-08-23 9:45:36.116 PM","1.653"
"140","2025-08-23 9:45:36.117 PM","1.653"
"141","2025-08-23 9:45:36.118 PM","1.653"
"142","2025-08-23 9:45:36.119 PM","1.653"
"143","2025-08-23 9:45:36.120 PM","1.653"
"144","2025-08-23 9:45:36.121 PM","1.541"
