"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10668"
"Start Time: 2025-08-24 12:48:22.549 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:48:22.549 PM","1.409"
"1","2025-08-24 12:48:22.550 PM","1.404"
"2","2025-08-24 12:48:22.551 PM","1.404"
"3","2025-08-24 12:48:22.552 PM","1.399"
"4","2025-08-24 12:48:22.553 PM","1.404"
"5","2025-08-24 12:48:22.554 PM","1.404"
"6","2025-08-24 12:48:22.555 PM","1.399"
"7","2025-08-24 12:48:22.556 PM","1.399"
"8","2025-08-24 12:48:22.557 PM","1.399"
"9","2025-08-24 12:48:22.558 PM","1.399"
"10","2025-08-24 12:48:22.559 PM","1.399"
"11","2025-08-24 12:48:22.560 PM","1.404"
"12","2025-08-24 12:48:22.561 PM","1.404"
"13","2025-08-24 12:48:22.562 PM","1.463"
"14","2025-08-24 12:48:22.563 PM","1.463"
"15","2025-08-24 12:48:22.564 PM","1.463"
"16","2025-08-24 12:48:22.565 PM","1.463"
"17","2025-08-24 12:48:22.566 PM","1.463"
"18","2025-08-24 12:48:22.567 PM","1.468"
"19","2025-08-24 12:48:22.568 PM","1.463"
"20","2025-08-24 12:48:22.569 PM","1.463"
"21","2025-08-24 12:48:22.570 PM","1.463"
"22","2025-08-24 12:48:22.571 PM","1.463"
"23","2025-08-24 12:48:22.572 PM","1.463"
"24","2025-08-24 12:48:22.573 PM","1.463"
"25","2025-08-24 12:48:22.574 PM","1.463"
"26","2025-08-24 12:48:22.575 PM","1.463"
"27","2025-08-24 12:48:22.576 PM","1.458"
"28","2025-08-24 12:48:22.577 PM","1.463"
"29","2025-08-24 12:48:22.578 PM","1.463"
"30","2025-08-24 12:48:22.579 PM","1.541"
"31","2025-08-24 12:48:22.580 PM","1.541"
"32","2025-08-24 12:48:22.581 PM","1.541"
"33","2025-08-24 12:48:22.582 PM","1.541"
"34","2025-08-24 12:48:22.583 PM","1.541"
"35","2025-08-24 12:48:22.584 PM","1.541"
"36","2025-08-24 12:48:22.585 PM","1.541"
"37","2025-08-24 12:48:22.586 PM","1.536"
"38","2025-08-24 12:48:22.587 PM","1.536"
"39","2025-08-24 12:48:22.588 PM","1.536"
"40","2025-08-24 12:48:22.589 PM","1.536"
"41","2025-08-24 12:48:22.590 PM","1.536"
"42","2025-08-24 12:48:22.591 PM","1.536"
"43","2025-08-24 12:48:22.592 PM","1.531"
"44","2025-08-24 12:48:22.593 PM","1.541"
"45","2025-08-24 12:48:22.594 PM","1.541"
"46","2025-08-24 12:48:22.595 PM","1.463"
"47","2025-08-24 12:48:22.596 PM","1.463"
"48","2025-08-24 12:48:22.597 PM","1.463"
"49","2025-08-24 12:48:22.598 PM","1.463"
"50","2025-08-24 12:48:22.599 PM","1.463"
"51","2025-08-24 12:48:22.600 PM","1.463"
"52","2025-08-24 12:48:22.601 PM","1.463"
"53","2025-08-24 12:48:22.602 PM","1.463"
"54","2025-08-24 12:48:22.603 PM","1.463"
"55","2025-08-24 12:48:22.604 PM","1.463"
"56","2025-08-24 12:48:22.605 PM","1.463"
"57","2025-08-24 12:48:22.606 PM","1.463"
