"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10710"
"Start Time: 2025-08-23 8:39:11.809 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:39:11.809 PM","1.575"
"1","2025-08-23 8:39:11.810 PM","1.580"
"2","2025-08-23 8:39:11.811 PM","1.575"
"3","2025-08-23 8:39:11.812 PM","1.575"
"4","2025-08-23 8:39:11.813 PM","1.575"
"5","2025-08-23 8:39:11.814 PM","1.575"
"6","2025-08-23 8:39:11.815 PM","1.575"
"7","2025-08-23 8:39:11.816 PM","1.575"
"8","2025-08-23 8:39:11.817 PM","1.575"
"9","2025-08-23 8:39:11.818 PM","1.575"
"10","2025-08-23 8:39:11.819 PM","1.575"
"11","2025-08-23 8:39:11.820 PM","1.575"
"12","2025-08-23 8:39:11.821 PM","1.560"
"13","2025-08-23 8:39:11.822 PM","1.560"
"14","2025-08-23 8:39:11.823 PM","1.560"
"15","2025-08-23 8:39:11.824 PM","1.560"
"16","2025-08-23 8:39:11.825 PM","1.560"
"17","2025-08-23 8:39:11.826 PM","1.556"
"18","2025-08-23 8:39:11.827 PM","1.556"
"19","2025-08-23 8:39:11.828 PM","1.551"
"20","2025-08-23 8:39:11.829 PM","1.556"
"21","2025-08-23 8:39:11.830 PM","1.551"
"22","2025-08-23 8:39:11.831 PM","1.560"
"23","2025-08-23 8:39:11.832 PM","1.560"
"24","2025-08-23 8:39:11.833 PM","1.565"
"25","2025-08-23 8:39:11.834 PM","1.565"
"26","2025-08-23 8:39:11.835 PM","1.556"
"27","2025-08-23 8:39:11.836 PM","1.560"
"28","2025-08-23 8:39:11.837 PM","1.560"
"29","2025-08-23 8:39:11.838 PM","1.560"
"30","2025-08-23 8:39:11.839 PM","1.560"
"31","2025-08-23 8:39:11.840 PM","1.560"
"32","2025-08-23 8:39:11.841 PM","1.560"
"33","2025-08-23 8:39:11.842 PM","1.560"
"34","2025-08-23 8:39:11.843 PM","1.560"
"35","2025-08-23 8:39:11.844 PM","1.560"
"36","2025-08-23 8:39:11.845 PM","1.556"
"37","2025-08-23 8:39:11.846 PM","1.556"
"38","2025-08-23 8:39:11.847 PM","1.556"
"39","2025-08-23 8:39:11.848 PM","1.556"
"40","2025-08-23 8:39:11.849 PM","1.556"
"41","2025-08-23 8:39:11.850 PM","1.556"
"42","2025-08-23 8:39:11.851 PM","1.556"
"43","2025-08-23 8:39:11.852 PM","1.556"
"44","2025-08-23 8:39:11.853 PM","1.560"
"45","2025-08-23 8:39:11.854 PM","1.575"
"46","2025-08-23 8:39:11.855 PM","1.580"
"47","2025-08-23 8:39:11.856 PM","1.575"
"48","2025-08-23 8:39:11.857 PM","1.575"
"49","2025-08-23 8:39:11.858 PM","1.575"
"50","2025-08-23 8:39:11.859 PM","1.575"
"51","2025-08-23 8:39:11.860 PM","1.570"
"52","2025-08-23 8:39:11.861 PM","1.570"
"53","2025-08-23 8:39:11.862 PM","1.570"
"54","2025-08-23 8:39:11.863 PM","1.570"
"55","2025-08-23 8:39:11.864 PM","1.575"
"56","2025-08-23 8:39:11.865 PM","1.580"
"57","2025-08-23 8:39:11.866 PM","1.580"
"58","2025-08-23 8:39:11.867 PM","1.585"
"59","2025-08-23 8:39:11.868 PM","1.575"
"60","2025-08-23 8:39:11.869 PM","1.575"
"61","2025-08-23 8:39:11.870 PM","1.575"
"62","2025-08-23 8:39:11.871 PM","1.556"
"63","2025-08-23 8:39:11.872 PM","1.560"
"64","2025-08-23 8:39:11.873 PM","1.560"
"65","2025-08-23 8:39:11.874 PM","1.560"
"66","2025-08-23 8:39:11.875 PM","1.560"
"67","2025-08-23 8:39:11.876 PM","1.556"
"68","2025-08-23 8:39:11.877 PM","1.556"
"69","2025-08-23 8:39:11.878 PM","1.556"
"70","2025-08-23 8:39:11.879 PM","1.556"
"71","2025-08-23 8:39:11.880 PM","1.556"
"72","2025-08-23 8:39:11.881 PM","1.556"
"73","2025-08-23 8:39:11.882 PM","1.556"
"74","2025-08-23 8:39:11.883 PM","1.556"
"75","2025-08-23 8:39:11.884 PM","1.556"
"76","2025-08-23 8:39:11.885 PM","1.556"
"77","2025-08-23 8:39:11.886 PM","1.560"
"78","2025-08-23 8:39:11.887 PM","1.556"
"79","2025-08-23 8:39:11.888 PM","1.556"
"80","2025-08-23 8:39:11.889 PM","1.560"
"81","2025-08-23 8:39:11.890 PM","1.560"
"82","2025-08-23 8:39:11.891 PM","1.560"
"83","2025-08-23 8:39:11.892 PM","1.556"
"84","2025-08-23 8:39:11.893 PM","1.551"
"85","2025-08-23 8:39:11.894 PM","1.551"
"86","2025-08-23 8:39:11.895 PM","1.551"
"87","2025-08-23 8:39:11.896 PM","1.560"
"88","2025-08-23 8:39:11.897 PM","1.560"
"89","2025-08-23 8:39:11.898 PM","1.560"
"90","2025-08-23 8:39:11.899 PM","1.565"
"91","2025-08-23 8:39:11.900 PM","1.556"
"92","2025-08-23 8:39:11.901 PM","1.556"
"93","2025-08-23 8:39:11.902 PM","1.556"
"94","2025-08-23 8:39:11.903 PM","1.556"
"95","2025-08-23 8:39:11.904 PM","1.575"
"96","2025-08-23 8:39:11.905 PM","1.575"
"97","2025-08-23 8:39:11.906 PM","1.580"
"98","2025-08-23 8:39:11.907 PM","1.580"
"99","2025-08-23 8:39:11.908 PM","1.575"
"100","2025-08-23 8:39:11.909 PM","1.575"
"101","2025-08-23 8:39:11.910 PM","1.575"
"102","2025-08-23 8:39:11.911 PM","1.575"
"103","2025-08-23 8:39:11.912 PM","1.575"
"104","2025-08-23 8:39:11.913 PM","1.575"
"105","2025-08-23 8:39:11.914 PM","1.575"
"106","2025-08-23 8:39:11.915 PM","1.575"
"107","2025-08-23 8:39:11.916 PM","1.575"
"108","2025-08-23 8:39:11.917 PM","1.575"
"109","2025-08-23 8:39:11.918 PM","1.575"
"110","2025-08-23 8:39:11.919 PM","1.575"
"111","2025-08-23 8:39:11.920 PM","1.560"
"112","2025-08-23 8:39:11.921 PM","1.560"
"113","2025-08-23 8:39:11.922 PM","1.560"
"114","2025-08-23 8:39:11.923 PM","1.560"
