"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11256"
"Start Time: 2025-08-23 1:43:09.105 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 1:43:09.105 PM","1.604"
"1","2025-08-23 1:43:09.106 PM","1.604"
"2","2025-08-23 1:43:09.107 PM","1.609"
"3","2025-08-23 1:43:09.108 PM","1.614"
"4","2025-08-23 1:43:09.109 PM","1.614"
"5","2025-08-23 1:43:09.110 PM","1.673"
"6","2025-08-23 1:43:09.111 PM","1.673"
"7","2025-08-23 1:43:09.112 PM","1.678"
"8","2025-08-23 1:43:09.113 PM","1.673"
"9","2025-08-23 1:43:09.114 PM","1.678"
"10","2025-08-23 1:43:09.115 PM","1.673"
"11","2025-08-23 1:43:09.116 PM","1.673"
"12","2025-08-23 1:43:09.117 PM","1.673"
"13","2025-08-23 1:43:09.118 PM","1.673"
"14","2025-08-23 1:43:09.119 PM","1.673"
"15","2025-08-23 1:43:09.120 PM","1.668"
"16","2025-08-23 1:43:09.121 PM","1.668"
"17","2025-08-23 1:43:09.122 PM","1.673"
"18","2025-08-23 1:43:09.123 PM","1.673"
"19","2025-08-23 1:43:09.124 PM","1.673"
"20","2025-08-23 1:43:09.125 PM","1.673"
"21","2025-08-23 1:43:09.126 PM","1.766"
"22","2025-08-23 1:43:09.127 PM","1.766"
"23","2025-08-23 1:43:09.128 PM","1.766"
"24","2025-08-23 1:43:09.129 PM","1.770"
"25","2025-08-23 1:43:09.130 PM","1.766"
"26","2025-08-23 1:43:09.131 PM","1.766"
"27","2025-08-23 1:43:09.132 PM","1.766"
"28","2025-08-23 1:43:09.133 PM","1.761"
"29","2025-08-23 1:43:09.134 PM","1.761"
"30","2025-08-23 1:43:09.135 PM","1.766"
"31","2025-08-23 1:43:09.136 PM","1.761"
"32","2025-08-23 1:43:09.137 PM","1.761"
"33","2025-08-23 1:43:09.138 PM","1.761"
"34","2025-08-23 1:43:09.139 PM","1.761"
"35","2025-08-23 1:43:09.140 PM","1.770"
"36","2025-08-23 1:43:09.141 PM","1.766"
"37","2025-08-23 1:43:09.142 PM","1.770"
"38","2025-08-23 1:43:09.143 PM","1.844"
"39","2025-08-23 1:43:09.144 PM","1.844"
"40","2025-08-23 1:43:09.145 PM","1.844"
"41","2025-08-23 1:43:09.146 PM","1.844"
