"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-23 9:59:08.110 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:59:08.110 PM","1.668"
"1","2025-08-23 9:59:08.111 PM","1.673"
"2","2025-08-23 9:59:08.112 PM","1.673"
"3","2025-08-23 9:59:08.113 PM","1.482"
"4","2025-08-23 9:59:08.114 PM","1.482"
"5","2025-08-23 9:59:08.115 PM","1.482"
"6","2025-08-23 9:59:08.116 PM","1.482"
"7","2025-08-23 9:59:08.117 PM","1.482"
"8","2025-08-23 9:59:08.118 PM","1.482"
"9","2025-08-23 9:59:08.119 PM","1.477"
"10","2025-08-23 9:59:08.120 PM","1.477"
"11","2025-08-23 9:59:08.121 PM","1.477"
"12","2025-08-23 9:59:08.122 PM","1.477"
"13","2025-08-23 9:59:08.123 PM","1.477"
"14","2025-08-23 9:59:08.124 PM","1.477"
"15","2025-08-23 9:59:08.125 PM","1.477"
"16","2025-08-23 9:59:08.126 PM","1.473"
"17","2025-08-23 9:59:08.127 PM","1.482"
"18","2025-08-23 9:59:08.128 PM","1.482"
"19","2025-08-23 9:59:08.129 PM","1.448"
"20","2025-08-23 9:59:08.130 PM","1.443"
"21","2025-08-23 9:59:08.131 PM","1.443"
"22","2025-08-23 9:59:08.132 PM","1.448"
"23","2025-08-23 9:59:08.133 PM","1.448"
"24","2025-08-23 9:59:08.134 PM","1.448"
"25","2025-08-23 9:59:08.135 PM","1.448"
"26","2025-08-23 9:59:08.136 PM","1.443"
"27","2025-08-23 9:59:08.137 PM","1.443"
"28","2025-08-23 9:59:08.138 PM","1.443"
"29","2025-08-23 9:59:08.139 PM","1.443"
"30","2025-08-23 9:59:08.140 PM","1.443"
"31","2025-08-23 9:59:08.141 PM","1.443"
"32","2025-08-23 9:59:08.142 PM","1.443"
"33","2025-08-23 9:59:08.143 PM","1.443"
"34","2025-08-23 9:59:08.144 PM","1.443"
"35","2025-08-23 9:59:08.145 PM","1.443"
"36","2025-08-23 9:59:08.146 PM","1.653"
"37","2025-08-23 9:59:08.147 PM","1.653"
