"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11424"
"Start Time: 2025-08-24 11:14:01.206 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:14:01.206 AM","1.536"
"1","2025-08-24 11:14:01.207 AM","1.541"
"2","2025-08-24 11:14:01.208 AM","1.541"
"3","2025-08-24 11:14:01.209 AM","1.497"
"4","2025-08-24 11:14:01.210 AM","1.502"
"5","2025-08-24 11:14:01.211 AM","1.502"
"6","2025-08-24 11:14:01.212 AM","1.502"
"7","2025-08-24 11:14:01.213 AM","1.497"
"8","2025-08-24 11:14:01.214 AM","1.502"
"9","2025-08-24 11:14:01.215 AM","1.492"
"10","2025-08-24 11:14:01.216 AM","1.492"
"11","2025-08-24 11:14:01.217 AM","1.502"
"12","2025-08-24 11:14:01.218 AM","1.507"
"13","2025-08-24 11:14:01.219 AM","1.507"
"14","2025-08-24 11:14:01.220 AM","1.507"
"15","2025-08-24 11:14:01.221 AM","1.497"
"16","2025-08-24 11:14:01.222 AM","1.497"
"17","2025-08-24 11:14:01.223 AM","1.497"
"18","2025-08-24 11:14:01.224 AM","1.502"
"19","2025-08-24 11:14:01.225 AM","1.502"
"20","2025-08-24 11:14:01.226 AM","1.448"
"21","2025-08-24 11:14:01.227 AM","1.443"
"22","2025-08-24 11:14:01.228 AM","1.443"
"23","2025-08-24 11:14:01.229 AM","1.448"
"24","2025-08-24 11:14:01.230 AM","1.448"
"25","2025-08-24 11:14:01.231 AM","1.448"
"26","2025-08-24 11:14:01.232 AM","1.443"
"27","2025-08-24 11:14:01.233 AM","1.443"
"28","2025-08-24 11:14:01.234 AM","1.443"
"29","2025-08-24 11:14:01.235 AM","1.443"
"30","2025-08-24 11:14:01.236 AM","1.443"
"31","2025-08-24 11:14:01.237 AM","1.443"
"32","2025-08-24 11:14:01.238 AM","1.443"
"33","2025-08-24 11:14:01.239 AM","1.443"
"34","2025-08-24 11:14:01.240 AM","1.443"
"35","2025-08-24 11:14:01.241 AM","1.443"
"36","2025-08-24 11:14:01.242 AM","1.424"
"37","2025-08-24 11:14:01.243 AM","1.429"
"38","2025-08-24 11:14:01.244 AM","1.429"
"39","2025-08-24 11:14:01.245 AM","1.429"
"40","2025-08-24 11:14:01.246 AM","1.429"
"41","2025-08-24 11:14:01.247 AM","1.429"
"42","2025-08-24 11:14:01.248 AM","1.419"
"43","2025-08-24 11:14:01.249 AM","1.433"
"44","2025-08-24 11:14:01.250 AM","1.429"
"45","2025-08-24 11:14:01.251 AM","1.433"
"46","2025-08-24 11:14:01.252 AM","1.433"
"47","2025-08-24 11:14:01.253 AM","1.424"
"48","2025-08-24 11:14:01.254 AM","1.424"
"49","2025-08-24 11:14:01.255 AM","1.424"
"50","2025-08-24 11:14:01.256 AM","1.424"
"51","2025-08-24 11:14:01.257 AM","1.424"
"52","2025-08-24 11:14:01.258 AM","1.429"
"53","2025-08-24 11:14:01.259 AM","1.443"
"54","2025-08-24 11:14:01.260 AM","1.443"
"55","2025-08-24 11:14:01.261 AM","1.443"
"56","2025-08-24 11:14:01.262 AM","1.448"
"57","2025-08-24 11:14:01.263 AM","1.443"
"58","2025-08-24 11:14:01.264 AM","1.448"
"59","2025-08-24 11:14:01.265 AM","1.443"
"60","2025-08-24 11:14:01.266 AM","1.443"
"61","2025-08-24 11:14:01.267 AM","1.443"
"62","2025-08-24 11:14:01.268 AM","1.443"
"63","2025-08-24 11:14:01.269 AM","1.443"
"64","2025-08-24 11:14:01.270 AM","1.438"
"65","2025-08-24 11:14:01.271 AM","1.443"
"66","2025-08-24 11:14:01.272 AM","1.443"
"67","2025-08-24 11:14:01.273 AM","1.443"
"68","2025-08-24 11:14:01.274 AM","1.443"
"69","2025-08-24 11:14:01.275 AM","1.502"
"70","2025-08-24 11:14:01.276 AM","1.497"
"71","2025-08-24 11:14:01.277 AM","1.502"
"72","2025-08-24 11:14:01.278 AM","1.502"
"73","2025-08-24 11:14:01.279 AM","1.502"
"74","2025-08-24 11:14:01.280 AM","1.497"
"75","2025-08-24 11:14:01.281 AM","1.502"
"76","2025-08-24 11:14:01.282 AM","1.502"
"77","2025-08-24 11:14:01.283 AM","1.507"
"78","2025-08-24 11:14:01.284 AM","1.507"
"79","2025-08-24 11:14:01.285 AM","1.497"
"80","2025-08-24 11:14:01.286 AM","1.497"
"81","2025-08-24 11:14:01.287 AM","1.497"
"82","2025-08-24 11:14:01.288 AM","1.502"
"83","2025-08-24 11:14:01.289 AM","1.497"
"84","2025-08-24 11:14:01.290 AM","1.502"
"85","2025-08-24 11:14:01.291 AM","1.497"
"86","2025-08-24 11:14:01.292 AM","1.546"
"87","2025-08-24 11:14:01.293 AM","1.541"
"88","2025-08-24 11:14:01.294 AM","1.541"
"89","2025-08-24 11:14:01.295 AM","1.541"
"90","2025-08-24 11:14:01.296 AM","1.541"
"91","2025-08-24 11:14:01.297 AM","1.541"
"92","2025-08-24 11:14:01.298 AM","1.541"
"93","2025-08-24 11:14:01.299 AM","1.536"
"94","2025-08-24 11:14:01.300 AM","1.541"
"95","2025-08-24 11:14:01.301 AM","1.536"
"96","2025-08-24 11:14:01.302 AM","1.536"
"97","2025-08-24 11:14:01.303 AM","1.536"
"98","2025-08-24 11:14:01.304 AM","1.536"
"99","2025-08-24 11:14:01.305 AM","1.536"
"100","2025-08-24 11:14:01.306 AM","1.536"
"101","2025-08-24 11:14:01.307 AM","1.536"
"102","2025-08-24 11:14:01.308 AM","1.521"
"103","2025-08-24 11:14:01.309 AM","1.521"
"104","2025-08-24 11:14:01.310 AM","1.521"
"105","2025-08-24 11:14:01.311 AM","1.521"
"106","2025-08-24 11:14:01.312 AM","1.521"
"107","2025-08-24 11:14:01.313 AM","1.521"
"108","2025-08-24 11:14:01.314 AM","1.526"
"109","2025-08-24 11:14:01.315 AM","1.531"
"110","2025-08-24 11:14:01.316 AM","1.531"
"111","2025-08-24 11:14:01.317 AM","1.546"
"112","2025-08-24 11:14:01.318 AM","1.521"
"113","2025-08-24 11:14:01.319 AM","1.521"
"114","2025-08-24 11:14:01.320 AM","1.521"
"115","2025-08-24 11:14:01.321 AM","1.521"
"116","2025-08-24 11:14:01.322 AM","1.512"
"117","2025-08-24 11:14:01.323 AM","1.521"
"118","2025-08-24 11:14:01.324 AM","1.521"
"119","2025-08-24 11:14:01.325 AM","1.477"
"120","2025-08-24 11:14:01.326 AM","1.482"
"121","2025-08-24 11:14:01.327 AM","1.482"
"122","2025-08-24 11:14:01.328 AM","1.482"
"123","2025-08-24 11:14:01.329 AM","1.482"
"124","2025-08-24 11:14:01.330 AM","1.482"
"125","2025-08-24 11:14:01.331 AM","1.482"
"126","2025-08-24 11:14:01.332 AM","1.482"
"127","2025-08-24 11:14:01.333 AM","1.477"
"128","2025-08-24 11:14:01.334 AM","1.477"
"129","2025-08-24 11:14:01.335 AM","1.477"
"130","2025-08-24 11:14:01.336 AM","1.477"
"131","2025-08-24 11:14:01.337 AM","1.477"
"132","2025-08-24 11:14:01.338 AM","1.477"
"133","2025-08-24 11:14:01.339 AM","1.482"
"134","2025-08-24 11:14:01.340 AM","1.482"
"135","2025-08-24 11:14:01.341 AM","1.429"
"136","2025-08-24 11:14:01.342 AM","1.429"
"137","2025-08-24 11:14:01.343 AM","1.429"
"138","2025-08-24 11:14:01.344 AM","1.429"
"139","2025-08-24 11:14:01.345 AM","1.429"
"140","2025-08-24 11:14:01.346 AM","1.429"
"141","2025-08-24 11:14:01.347 AM","1.433"
"142","2025-08-24 11:14:01.348 AM","1.433"
"143","2025-08-24 11:14:01.349 AM","1.433"
"144","2025-08-24 11:14:01.350 AM","1.429"
"145","2025-08-24 11:14:01.351 AM","1.424"
"146","2025-08-24 11:14:01.352 AM","1.429"
"147","2025-08-24 11:14:01.353 AM","1.424"
"148","2025-08-24 11:14:01.354 AM","1.424"
"149","2025-08-24 11:14:01.355 AM","1.424"
"150","2025-08-24 11:14:01.356 AM","1.429"
"151","2025-08-24 11:14:01.357 AM","1.429"
"152","2025-08-24 11:14:01.358 AM","1.424"
"153","2025-08-24 11:14:01.359 AM","1.429"
"154","2025-08-24 11:14:01.360 AM","1.429"
"155","2025-08-24 11:14:01.361 AM","1.424"
"156","2025-08-24 11:14:01.362 AM","1.429"
"157","2025-08-24 11:14:01.363 AM","1.424"
"158","2025-08-24 11:14:01.364 AM","1.424"
"159","2025-08-24 11:14:01.365 AM","1.424"
"160","2025-08-24 11:14:01.366 AM","1.424"
"161","2025-08-24 11:14:01.367 AM","1.424"
"162","2025-08-24 11:14:01.368 AM","1.424"
"163","2025-08-24 11:14:01.369 AM","1.424"
"164","2025-08-24 11:14:01.370 AM","1.424"
"165","2025-08-24 11:14:01.371 AM","1.424"
"166","2025-08-24 11:14:01.372 AM","1.424"
"167","2025-08-24 11:14:01.373 AM","1.429"
"168","2025-08-24 11:14:01.374 AM","1.463"
"169","2025-08-24 11:14:01.375 AM","1.463"
"170","2025-08-24 11:14:01.376 AM","1.463"
"171","2025-08-24 11:14:01.377 AM","1.468"
"172","2025-08-24 11:14:01.378 AM","1.463"
"173","2025-08-24 11:14:01.379 AM","1.463"
"174","2025-08-24 11:14:01.380 AM","1.473"
"175","2025-08-24 11:14:01.381 AM","1.473"
"176","2025-08-24 11:14:01.382 AM","1.463"
"177","2025-08-24 11:14:01.383 AM","1.463"
"178","2025-08-24 11:14:01.384 AM","1.463"
"179","2025-08-24 11:14:01.385 AM","1.463"
"180","2025-08-24 11:14:01.386 AM","1.463"
"181","2025-08-24 11:14:01.387 AM","1.463"
"182","2025-08-24 11:14:01.388 AM","1.463"
"183","2025-08-24 11:14:01.389 AM","1.463"
"184","2025-08-24 11:14:01.390 AM","1.463"
"185","2025-08-24 11:14:01.391 AM","1.502"
"186","2025-08-24 11:14:01.392 AM","1.502"
"187","2025-08-24 11:14:01.393 AM","1.502"
"188","2025-08-24 11:14:01.394 AM","1.502"
"189","2025-08-24 11:14:01.395 AM","1.497"
"190","2025-08-24 11:14:01.396 AM","1.502"
"191","2025-08-24 11:14:01.397 AM","1.497"
"192","2025-08-24 11:14:01.398 AM","1.497"
"193","2025-08-24 11:14:01.399 AM","1.497"
"194","2025-08-24 11:14:01.400 AM","1.497"
"195","2025-08-24 11:14:01.401 AM","1.497"
"196","2025-08-24 11:14:01.402 AM","1.497"
"197","2025-08-24 11:14:01.403 AM","1.492"
"198","2025-08-24 11:14:01.404 AM","1.497"
"199","2025-08-24 11:14:01.405 AM","1.502"
"200","2025-08-24 11:14:01.406 AM","1.502"
"201","2025-08-24 11:14:01.407 AM","1.541"
"202","2025-08-24 11:14:01.408 AM","1.541"
"203","2025-08-24 11:14:01.409 AM","1.541"
"204","2025-08-24 11:14:01.410 AM","1.541"
"205","2025-08-24 11:14:01.411 AM","1.541"
"206","2025-08-24 11:14:01.412 AM","1.541"
"207","2025-08-24 11:14:01.413 AM","1.551"
"208","2025-08-24 11:14:01.414 AM","1.541"
"209","2025-08-24 11:14:01.415 AM","1.541"
"210","2025-08-24 11:14:01.416 AM","1.541"
"211","2025-08-24 11:14:01.417 AM","1.536"
"212","2025-08-24 11:14:01.418 AM","1.541"
"213","2025-08-24 11:14:01.419 AM","1.536"
"214","2025-08-24 11:14:01.420 AM","1.541"
"215","2025-08-24 11:14:01.421 AM","1.541"
"216","2025-08-24 11:14:01.422 AM","1.541"
"217","2025-08-24 11:14:01.423 AM","1.541"
