1.75,1.502
1.751,1.497
1.752,1.497
1.753,1.497
1.754,1.497
1.755,1.497
1.756,1.497
1.757,1.502
1.758,1.502
1.759,1.678
1.76,1.673
1.761,1.673
1.762,1.673
1.763,1.673
1.764,1.673
1.765,1.668
1.766,1.668
1.767,1.673
1.768,1.668
1.769,1.668
1.77,1.668
1.771,1.663
1.772,1.673
1.773,1.673
1.774,1.673
1.775,1.673
1.776,1.712
1.777,1.712
1.778,1.712
1.779,1.712
1.78,1.707
1.781,1.707
1.782,1.707
1.783,1.707
1.784,1.707
1.785,1.712
1.786,1.707
1.787,1.707
1.788,1.707
1.789,1.707
1.79,1.707
1.791,1.707
1.792,1.502
1.793,1.502
1.794,1.502
1.795,1.502
1.796,1.502
1.797,1.502
1.798,1.497
1.799,1.497
1.8,1.492
1.801,1.497
1.802,1.492
1.803,1.487
1.804,1.487
1.805,1.502
1.806,1.497
1.807,1.497
1.808,1.521
1.809,1.521
1.81,1.521
1.811,1.521
1.812,1.521
1.813,1.521
1.814,1.521
1.815,1.521
1.816,1.521
1.817,1.521
1.818,1.521
1.819,1.521
1.82,1.521
1.821,1.521
1.822,1.521
1.823,1.521
1.824,1.521
1.825,1.707
1.826,1.712
1.827,1.712
1.828,1.707
1.829,1.707
1.83,1.712
1.831,1.707
1.832,1.702
1.833,1.702
1.834,1.702
1.835,1.702
1.836,1.702
1.837,1.702
1.838,1.712
1.839,1.707
1.84,1.707
1.841,1.707
1.842,1.673
1.843,1.673
1.844,1.673
1.845,1.673
1.846,1.678
1.847,1.673
1.848,1.673
1.849,1.673
1.85,1.668
1.851,1.668
1.852,1.673
1.853,1.673
1.854,1.673
1.855,1.673
1.856,1.673
1.857,1.673
1.858,1.482
1.859,1.482
1.86,1.482
1.861,1.482
1.862,1.482
1.863,1.482
1.864,1.477
1.865,1.477
1.866,1.477
1.867,1.477
1.868,1.477
1.869,1.473
1.87,1.482
1.871,1.482
1.872,1.482
1.873,1.482
1.874,1.482
1.875,1.56
1.876,1.56
1.877,1.556
1.878,1.56
1.879,1.556
1.88,1.56
1.881,1.556
1.882,1.556
1.883,1.556
1.884,1.556
1.885,1.556
1.886,1.556
1.887,1.556
1.888,1.556
1.889,1.556
1.89,1.556
1.891,1.731
1.892,1.731
1.893,1.736
1.894,1.731
1.895,1.736
1.896,1.736
1.897,1.726
1.898,1.726
1.899,1.726
1.9,1.726
1.901,1.717
1.902,1.731
1.903,1.731
1.904,1.736
1.905,1.731
1.906,1.731
1.907,1.731
1.908,1.639
1.909,1.634
1.91,1.639
1.911,1.639
1.912,1.639
1.913,1.639
1.914,1.634
1.915,1.634
1.916,1.634
1.917,1.634
1.918,1.634
1.919,1.634
1.92,1.634
1.921,1.634
1.922,1.639
1.923,1.634
1.924,1.463
1.925,1.463
1.926,1.463
1.927,1.463
1.928,1.463
1.929,1.463
1.93,1.458
1.931,1.458
1.932,1.458
1.933,1.458
1.934,1.458
1.935,1.463
1.936,1.468
1.937,1.468
1.938,1.463
1.939,1.463
1.94,1.463
1.941,1.595
1.942,1.595
1.943,1.595
1.944,1.595
1.945,1.595
1.946,1.595
1.947,1.595
1.948,1.595
1.949,1.595
1.95,1.595
1.951,1.595
1.952,1.595
1.953,1.595
1.954,1.595
1.955,1.595
1.956,1.595
1.957,1.731
1.958,1.731
1.959,1.731
1.96,1.731
1.961,1.731
1.962,1.731
1.963,1.726
1.964,1.726
1.965,1.726
1.966,1.717
1.967,1.731
1.968,1.736
1.969,1.736
1.97,1.736
1.971,1.731
1.972,1.736
1.973,1.731
1.974,1.58
1.975,1.575
1.976,1.575
1.977,1.58
1.978,1.58
1.979,1.575
1.98,1.575
1.981,1.575
1.982,1.575
1.983,1.575
1.984,1.575
1.985,1.575
1.986,1.575
1.987,1.575
1.988,1.575
1.989,1.575
1.99,1.482
1.991,1.482
1.992,1.482
1.993,1.482
1.994,1.482
1.995,1.482
1.996,1.473
1.997,1.477
1.998,1.473
1.999,1.482
2,1.482
2.001,1.482
2.002,1.482
2.003,1.482
2.004,1.477
2.005,1.482
2.006,1.482
2.007,1.653
2.008,1.653
2.009,1.658
2.01,1.658
2.011,1.653
2.012,1.658
2.013,1.653
2.014,1.653
2.015,1.653
2.016,1.653
2.017,1.653
2.018,1.648
2.019,1.648
2.02,1.653
2.021,1.653
2.022,1.653
2.023,1.731
2.024,1.731
2.025,1.731
2.026,1.736
2.027,1.731
2.028,1.731
2.029,1.726
2.03,1.726
2.031,1.717
2.032,1.731
2.033,1.736
2.034,1.736
2.035,1.736
2.036,1.731
2.037,1.731
2.038,1.731
2.039,1.731
2.04,1.541
2.041,1.541
2.042,1.541
2.043,1.541
2.044,1.541
2.045,1.541
2.046,1.541
2.047,1.536
2.048,1.536
2.049,1.541
2.05,1.536
2.051,1.541
2.052,1.536
2.053,1.536
2.054,1.536
2.055,1.541
2.056,1.502
2.057,1.502
2.058,1.502
2.059,1.502
2.06,1.502
2.061,1.502
2.062,1.497
2.063,1.492
2.064,1.502
2.065,1.502
2.066,1.507
2.067,1.507
2.068,1.526
2.069,1.497
2.07,1.497
2.071,1.497
2.072,1.497
2.073,1.673
2.074,1.678
2.075,1.673
2.076,1.673
2.077,1.678
2.078,1.673
2.079,1.673
2.08,1.673
2.081,1.673
2.082,1.668
2.083,1.673
2.084,1.673
2.085,1.673
2.086,1.668
2.087,1.673
2.088,1.673
2.089,1.692
2.09,1.692
2.091,1.692
2.092,1.692
2.093,1.692
2.094,1.692
2.095,1.683
2.096,1.683
2.097,1.692
2.098,1.697
2.099,1.697
2.1,1.697
2.101,1.687
2.102,1.692
2.103,1.687
2.104,1.692
2.105,1.692
2.106,1.497
2.107,1.497
2.108,1.502
2.109,1.502
2.11,1.502
2.111,1.502
2.112,1.497
2.113,1.497
2.114,1.502
2.115,1.497
2.116,1.497
2.117,1.497
2.118,1.497
2.119,1.497
2.12,1.502
2.121,1.502
2.122,1.541
2.123,1.541
2.124,1.541
2.125,1.541
2.126,1.541
2.127,1.541
2.128,1.531
2.129,1.541
2.13,1.541
2.131,1.546
2.132,1.546
2.133,1.541
2.134,1.541
2.135,1.541
2.136,1.536
2.137,1.541
2.138,1.541
2.139,1.707
2.14,1.707
2.141,1.712
2.142,1.712
2.143,1.707
2.144,1.707
2.145,1.707
2.146,1.707
2.147,1.707
2.148,1.707
2.149,1.707
2.15,1.707
2.151,1.707
2.152,1.707
2.153,1.707
2.154,1.707
2.155,1.653
2.156,1.658
2.157,1.658
2.158,1.658
2.159,1.658
2.16,1.658
2.161,1.648
2.162,1.658
2.163,1.663
2.164,1.663
2.165,1.663
2.166,1.653
2.167,1.653
2.168,1.653
2.169,1.653
2.17,1.658
2.171,1.653
2.172,1.482
2.173,1.482
2.174,1.482
2.175,1.482
2.176,1.482
2.177,1.482
2.178,1.482
2.179,1.482
2.18,1.482
2.181,1.477
2.182,1.477
2.183,1.477
2.184,1.477
2.185,1.477
2.186,1.477
2.187,1.482
2.188,1.58
2.189,1.58
2.19,1.58
2.191,1.575
2.192,1.58
2.193,1.58
2.194,1.58
2.195,1.58
2.196,1.585
2.197,1.58
2.198,1.575
2.199,1.575
2.2,1.575
2.201,1.575
2.202,1.575
2.203,1.575
2.204,1.58
2.205,1.731
2.206,1.736
2.207,1.731
2.208,1.731
2.209,1.731
2.21,1.731
2.211,1.731
2.212,1.731
2.213,1.726
2.214,1.731
2.215,1.731
2.216,1.731
2.217,1.726
2.218,1.726
2.219,1.731
2.22,1.731
2.221,1.614
2.222,1.614
2.223,1.609
2.224,1.614
2.225,1.614
2.226,1.614
2.227,1.624
2.228,1.624
2.229,1.624
2.23,1.609
2.231,1.609
2.232,1.609
2.233,1.614
2.234,1.614
2.235,1.609
2.236,1.609
2.237,1.609
2.238,1.477
2.239,1.482
2.24,1.482
2.241,1.482
2.242,1.482
2.243,1.482
2.244,1.482
2.245,1.482
2.246,1.477
2.247,1.477
2.248,1.477
2.249,1.477
2.25,1.477
2.251,1.477
2.252,1.482
2.253,1.482
2.254,1.614
2.255,1.614
2.256,1.614
2.257,1.614
2.258,1.614
2.259,1.614
2.26,1.624
2.261,1.624
2.262,1.624
2.263,1.609
2.264,1.609
2.265,1.609
2.266,1.614
2.267,1.609
2.268,1.609
2.269,1.609
2.27,1.614
2.271,1.731
2.272,1.731
2.273,1.731
2.274,1.731
2.275,1.731
2.276,1.731
2.277,1.731
2.278,1.731
2.279,1.731
2.28,1.726
2.281,1.726
2.282,1.726
2.283,1.726
2.284,1.726
2.285,1.731
2.286,1.731
2.287,1.56
2.288,1.56
2.289,1.56
2.29,1.56
2.291,1.56
2.292,1.556
2.293,1.565
2.294,1.565
2.295,1.556
2.296,1.56
2.297,1.556
2.298,1.56
2.299,1.556
2.3,1.556
2.301,1.56
2.302,1.56
2.303,1.56
2.304,1.482
2.305,1.482
2.306,1.482
2.307,1.482
2.308,1.482
2.309,1.482
2.31,1.482
2.311,1.482
2.312,1.482
2.313,1.477
2.314,1.477
2.315,1.477
2.316,1.477
2.317,1.477
2.318,1.477
2.319,1.477
2.32,1.658
2.321,1.658
2.322,1.658
2.323,1.658
2.324,1.658
2.325,1.658
2.326,1.663
2.327,1.658
2.328,1.653
2.329,1.653
2.33,1.653
2.331,1.658
2.332,1.653
2.333,1.653
2.334,1.653
2.335,1.653
2.336,1.658
2.337,1.712
2.338,1.707
2.339,1.712
2.34,1.712
2.341,1.712
2.342,1.712
2.343,1.707
2.344,1.707
2.345,1.707
2.346,1.707
2.347,1.707
2.348,1.707
2.349,1.702
2.35,1.702
2.351,1.707
2.352,1.707
2.353,1.521
2.354,1.521
2.355,1.521
2.356,1.521
2.357,1.526
2.358,1.521
2.359,1.531
2.36,1.521
2.361,1.521
2.362,1.521
2.363,1.521
2.364,1.512
2.365,1.521
2.366,1.521
2.367,1.521
2.368,1.521
2.369,1.521
2.37,1.521
2.371,1.526
2.372,1.521
2.373,1.521
2.374,1.521
2.375,1.526
2.376,1.521
2.377,1.521
2.378,1.512
2.379,1.512
2.38,1.512
2.381,1.512
2.382,1.512
2.383,1.512
2.384,1.521
2.385,1.521
2.386,1.692
2.387,1.692
2.388,1.692
2.389,1.692
2.39,1.692
2.391,1.692
2.392,1.731
2.393,1.692
2.394,1.692
2.395,1.687
2.396,1.692
2.397,1.687
2.398,1.687
2.399,1.687
2.4,1.687
2.401,1.687
2.402,1.692
2.403,1.673
2.404,1.678
2.405,1.678
2.406,1.673
2.407,1.673
2.408,1.678
2.409,1.673
2.41,1.673
2.411,1.673
2.412,1.673
2.413,1.668
2.414,1.668
2.415,1.673
2.416,1.668
2.417,1.673
2.418,1.678
2.419,1.482
2.42,1.482
2.421,1.482
2.422,1.482
2.423,1.482
2.424,1.482
2.425,1.482
2.426,1.482
2.427,1.482
2.428,1.482
2.429,1.477
2.43,1.477
2.431,1.477
2.432,1.477
2.433,1.477
2.434,1.482
2.435,1.482
2.436,1.541
2.437,1.541
2.438,1.541
2.439,1.541
2.44,1.541
2.441,1.541
2.442,1.536
2.443,1.536
2.444,1.536
2.445,1.536
2.446,1.536
2.447,1.536
2.448,1.531
2.449,1.536
2.45,1.541
2.451,1.541
2.452,1.541
2.453,1.731
2.454,1.736
2.455,1.736
2.456,1.736
2.457,1.731
2.458,1.731
2.459,1.731
2.46,1.731
2.461,1.731
2.462,1.731
2.463,1.731
2.464,1.731
2.465,1.731
2.466,1.731
2.467,1.731
2.468,1.731
2.469,1.653
2.47,1.653
2.471,1.653
2.472,1.653
2.473,1.653
2.474,1.653
2.475,1.653
2.476,1.648
2.477,1.653
2.478,1.653
2.479,1.653
2.48,1.648
2.481,1.648
2.482,1.648
2.483,1.653
2.484,1.653
2.485,1.482
2.486,1.482
2.487,1.482
2.488,1.482
2.489,1.482
2.49,1.482
2.491,1.482
2.492,1.482
2.493,1.482
2.494,1.482
2.495,1.482
2.496,1.482
2.497,1.482
2.498,1.477
2.499,1.477
2.5,1.482
2.501,1.477
2.502,1.595
2.503,1.595
2.504,1.595
2.505,1.595
2.506,1.595
2.507,1.595
2.508,1.595
2.509,1.595
2.51,1.59
2.511,1.59
2.512,1.59
2.513,1.59
2.514,1.59
2.515,1.585
2.516,1.595
2.517,1.595
2.518,1.595
2.519,1.731
2.52,1.731
2.521,1.731
2.522,1.731
2.523,1.731
2.524,1.731
2.525,1.731
2.526,1.731
2.527,1.731
2.528,1.731
2.529,1.731
2.53,1.731
2.531,1.731
2.532,1.726
2.533,1.731
2.534,1.731
2.535,1.595
2.536,1.595
2.537,1.595
2.538,1.595
2.539,1.595
2.54,1.595
2.541,1.595
2.542,1.595
2.543,1.59
2.544,1.59
2.545,1.59
2.546,1.59
2.547,1.59
2.548,1.585
2.549,1.595
2.55,1.595
2.551,1.482
2.552,1.482
2.553,1.482
2.554,1.482
2.555,1.482
2.556,1.482
2.557,1.482
2.558,1.482
2.559,1.482
2.56,1.477
2.561,1.482
2.562,1.482
2.563,1.477
2.564,1.477
2.565,1.482
2.566,1.482
2.567,1.482
2.568,1.634
2.569,1.639
2.57,1.634
2.571,1.639
2.572,1.634
2.573,1.639
2.574,1.634
2.575,1.634
2.576,1.634
2.577,1.629
2.578,1.629
2.579,1.634
2.58,1.629
2.581,1.629
2.582,1.634
2.583,1.634
2.584,1.634
2.585,1.731
2.586,1.736
2.587,1.731
2.588,1.736
2.589,1.731
2.59,1.731
2.591,1.731
2.592,1.731
2.593,1.731
2.594,1.731
2.595,1.731
2.596,1.731
2.597,1.731
2.598,1.731
2.599,1.731
2.6,1.731
2.601,1.56
2.602,1.56
2.603,1.56
2.604,1.56
2.605,1.556
2.606,1.556
2.607,1.556
2.608,1.556
2.609,1.551
2.61,1.556
2.611,1.551
2.612,1.551
2.613,1.551
2.614,1.551
2.615,1.556
2.616,1.56
2.617,1.497
2.618,1.497
2.619,1.497
2.62,1.502
2.621,1.502
2.622,1.502
2.623,1.502
2.624,1.502
2.625,1.502
2.626,1.497
2.627,1.502
2.628,1.497
2.629,1.497
2.63,1.497
2.631,1.497
2.632,1.502
2.633,1.502
2.634,1.673
2.635,1.673
2.636,1.673
2.637,1.673
2.638,1.678
2.639,1.673
2.64,1.673
2.641,1.673
2.642,1.668
2.643,1.668
2.644,1.668
2.645,1.668
2.646,1.668
2.647,1.663
2.648,1.678
2.649,1.673
2.65,1.678
2.651,1.707
2.652,1.707
2.653,1.712
2.654,1.707
2.655,1.712
2.656,1.712
2.657,1.707
2.658,1.707
2.659,1.707
2.66,1.707
2.661,1.707
2.662,1.707
2.663,1.707
2.664,1.707
2.665,1.707
2.666,1.707
2.667,1.521
2.668,1.521
2.669,1.521
2.67,1.526
2.671,1.521
2.672,1.521
2.673,1.521
2.674,1.512
2.675,1.512
2.676,1.512
2.677,1.507
2.678,1.512
2.679,1.507
2.68,1.521
2.681,1.521
2.682,1.521
2.683,1.521
2.684,1.521
2.685,1.521
2.686,1.521
2.687,1.526
2.688,1.521
2.689,1.521
2.69,1.521
2.691,1.521
2.692,1.521
2.693,1.521
2.694,1.521
2.695,1.521
2.696,1.521
2.697,1.521
2.698,1.521
2.699,1.521
2.7,1.712
2.701,1.707
2.702,1.712
2.703,1.712
2.704,1.712
2.705,1.712
2.706,1.707
2.707,1.707
2.708,1.702
2.709,1.702
2.71,1.702
2.711,1.702
2.712,1.702
2.713,1.712
2.714,1.707
2.715,1.707
2.716,1.707
2.717,1.673
2.718,1.673
2.719,1.678
2.72,1.673
2.721,1.673
2.722,1.673
2.723,1.673
2.724,1.673
2.725,1.673
2.726,1.673
2.727,1.673
2.728,1.668
2.729,1.673
2.73,1.668
2.731,1.673
2.732,1.673
2.733,1.482
2.734,1.482
2.735,1.482
2.736,1.482
2.737,1.482
2.738,1.482
2.739,1.477
2.74,1.477
2.741,1.477
2.742,1.477
2.743,1.477
2.744,1.473
2.745,1.482
2.746,1.482
2.747,1.477
2.748,1.482
2.749,1.482
2.75,1.56
2.751,1.56
2.752,1.56
2.753,1.56
2.754,1.56
2.755,1.56
2.756,1.56
2.757,1.56
2.758,1.556
2.759,1.556
2.76,1.556
2.761,1.556
2.762,1.556
2.763,1.556
2.764,1.56
2.765,1.556
2.766,1.731
2.767,1.731
2.768,1.731
2.769,1.731
2.77,1.736
2.771,1.731
2.772,1.731
2.773,1.726
2.774,1.726
2.775,1.726
2.776,1.717
2.777,1.717
2.778,1.731
2.779,1.736
2.78,1.731
2.781,1.731
2.782,1.731
2.783,1.639
2.784,1.634
2.785,1.639
2.786,1.639
2.787,1.639
2.788,1.634
2.789,1.639
2.79,1.634
2.791,1.634
2.792,1.634
2.793,1.634
2.794,1.634
2.795,1.634
2.796,1.634
2.797,1.634
2.798,1.634
2.799,1.482
2.8,1.482
2.801,1.482
2.802,1.482
2.803,1.482
2.804,1.482
2.805,1.477
2.806,1.477
2.807,1.473
2.808,1.473
2.809,1.473
2.81,1.482
2.811,1.482
2.812,1.487
2.813,1.482
2.814,1.482
2.815,1.482
2.816,1.595
2.817,1.595
2.818,1.595
2.819,1.595
2.82,1.595
2.821,1.595
2.822,1.595
2.823,1.595
2.824,1.595
2.825,1.595
2.826,1.59
2.827,1.59
2.828,1.595
2.829,1.59
2.83,1.595
2.831,1.595
2.832,1.731
2.833,1.731
2.834,1.731
2.835,1.731
2.836,1.731
2.837,1.736
2.838,1.726
2.839,1.726
2.84,1.726
2.841,1.717
2.842,1.731
2.843,1.736
2.844,1.736
2.845,1.736
2.846,1.731
2.847,1.731
2.848,1.731
2.849,1.575
2.85,1.575
2.851,1.58
2.852,1.58
2.853,1.58
2.854,1.575
2.855,1.58
2.856,1.575
2.857,1.575
2.858,1.575
2.859,1.575
2.86,1.575
2.861,1.575
2.862,1.575
2.863,1.575
2.864,1.575
2.865,1.482
2.866,1.482
2.867,1.482
2.868,1.482
2.869,1.482
2.87,1.482
2.871,1.477
2.872,1.477
2.873,1.473
2.874,1.473
2.875,1.482
2.876,1.487
2.877,1.487
2.878,1.487
2.879,1.482
2.88,1.482
2.881,1.482
2.882,1.658
2.883,1.653
2.884,1.653
2.885,1.658
2.886,1.653
2.887,1.653
2.888,1.653
2.889,1.653
2.89,1.653
2.891,1.653
2.892,1.653
2.893,1.648
2.894,1.653
2.895,1.648
2.896,1.653
2.897,1.653
2.898,1.736
2.899,1.731
2.9,1.731
2.901,1.731
2.902,1.731
2.903,1.731
2.904,1.717
2.905,1.726
2.906,1.717
2.907,1.731
2.908,1.736
2.909,1.736
2.91,1.741
2.911,1.731
2.912,1.731
2.913,1.736
2.914,1.731
2.915,1.541
2.916,1.541
2.917,1.541
2.918,1.541
2.919,1.541
2.92,1.541
2.921,1.541
2.922,1.536
2.923,1.541
2.924,1.541
2.925,1.536
2.926,1.536
2.927,1.536
2.928,1.536
2.929,1.536
2.93,1.536
2.931,1.502
2.932,1.497
2.933,1.502
2.934,1.502
2.935,1.502
2.936,1.502
2.937,1.492
2.938,1.492
2.939,1.492
2.94,1.502
2.941,1.502
2.942,1.502
2.943,1.502
2.944,1.497
2.945,1.497
2.946,1.502
2.947,1.502
2.948,1.673
2.949,1.673
2.95,1.673
2.951,1.673
2.952,1.673
2.953,1.678
2.954,1.673
2.955,1.673
2.956,1.673
2.957,1.673
2.958,1.668
2.959,1.673
2.96,1.673
2.961,1.668
2.962,1.673
2.963,1.673
2.964,1.692
2.965,1.692
2.966,1.692
2.967,1.692
2.968,1.692
2.969,1.692
2.97,1.687
2.971,1.683
2.972,1.692
2.973,1.697
2.974,1.697
2.975,1.697
2.976,1.692
2.977,1.692
2.978,1.687
2.979,1.692
2.98,1.692
2.981,1.502
2.982,1.502
2.983,1.502
2.984,1.502
2.985,1.502
2.986,1.502
2.987,1.497
2.988,1.497
2.989,1.497
2.99,1.497
2.991,1.497
2.992,1.497
2.993,1.497
2.994,1.497
2.995,1.497
2.996,1.502
2.997,1.541
2.998,1.541
2.999,1.541
3,1.541
3.001,1.541
3.002,1.541
3.003,1.531
3.004,1.541
3.005,1.541
3.006,1.541
3.007,1.546
3.008,1.546
3.009,1.541
3.01,1.536
3.011,1.541
3.012,1.536
3.013,1.541
3.014,1.707
3.015,1.707
3.016,1.707
3.017,1.712
3.018,1.712
3.019,1.712
3.02,1.712
3.021,1.707
3.022,1.707
3.023,1.707
3.024,1.707
3.025,1.707
3.026,1.707
3.027,1.707
3.028,1.707
3.029,1.712
3.03,1.658
3.031,1.658
3.032,1.658
3.033,1.658
3.034,1.658
3.035,1.658
3.036,1.648
3.037,1.658
3.038,1.658
3.039,1.663
3.04,1.663
3.041,1.658
3.042,1.658
3.043,1.653
3.044,1.653
3.045,1.653
3.046,1.653
3.047,1.482
3.048,1.482
3.049,1.482
3.05,1.482
3.051,1.482
3.052,1.482
3.053,1.482
3.054,1.482
3.055,1.477
3.056,1.477
3.057,1.482
3.058,1.477
3.059,1.477
3.06,1.477
3.061,1.482
3.062,1.482
3.063,1.575
3.064,1.575
3.065,1.58
3.066,1.58
3.067,1.575
3.068,1.575
3.069,1.58
3.07,1.575
3.071,1.58
3.072,1.585
3.073,1.575
3.074,1.575
3.075,1.575
3.076,1.575
3.077,1.575
3.078,1.575
3.079,1.575
3.08,1.731
3.081,1.731
3.082,1.731
3.083,1.736
3.084,1.731
3.085,1.731
3.086,1.731
3.087,1.731
3.088,1.731
3.089,1.726
3.09,1.726
3.091,1.726
3.092,1.731
3.093,1.726
3.094,1.731
3.095,1.731
3.096,1.614
3.097,1.614
3.098,1.614
3.099,1.614
3.1,1.614
3.101,1.614
3.102,1.614
3.103,1.624
3.104,1.624
3.105,1.624
3.106,1.609
3.107,1.614
3.108,1.609
3.109,1.609
3.11,1.614
3.111,1.614
3.112,1.614
3.113,1.482
3.114,1.482
3.115,1.482
3.116,1.482
3.117,1.482
3.118,1.482
3.119,1.482
3.12,1.477
3.121,1.477
3.122,1.482
3.123,1.477
3.124,1.477
3.125,1.477
3.126,1.477
3.127,1.482
3.128,1.482
3.129,1.614
3.13,1.614
3.131,1.614
3.132,1.614
3.133,1.614
3.134,1.614
3.135,1.624
3.136,1.614
3.137,1.624
3.138,1.614
3.139,1.609
3.14,1.614
3.141,1.609
3.142,1.614
3.143,1.614
3.144,1.614
3.145,1.614
3.146,1.736
3.147,1.731
3.148,1.731
3.149,1.731
3.15,1.731
3.151,1.731
3.152,1.731
3.153,1.731
3.154,1.726
3.155,1.726
3.156,1.726
3.157,1.731
3.158,1.731
3.159,1.726
3.16,1.731
3.161,1.731
3.162,1.575
3.163,1.575
3.164,1.575
3.165,1.58
3.166,1.58
3.167,1.58
3.168,1.58
3.169,1.585
3.17,1.575
3.171,1.575
3.172,1.575
3.173,1.575
3.174,1.575
3.175,1.575
3.176,1.575
3.177,1.575
3.178,1.58
3.179,1.482
3.18,1.482
3.181,1.482
3.182,1.482
3.183,1.482
3.184,1.482
3.185,1.482
3.186,1.477
3.187,1.482
3.188,1.477
3.189,1.477
3.19,1.477
3.191,1.477
3.192,1.477
3.193,1.482
3.194,1.482
3.195,1.653
3.196,1.658
3.197,1.658
3.198,1.658
3.199,1.658
3.2,1.658
3.201,1.663
3.202,1.663
3.203,1.658
3.204,1.653
3.205,1.653
3.206,1.658
3.207,1.653
3.208,1.653
3.209,1.653
3.21,1.658
3.211,1.658
3.212,1.707
3.213,1.707
3.214,1.712
3.215,1.707
3.216,1.712
3.217,1.707
3.218,1.707
3.219,1.707
3.22,1.707
3.221,1.707
3.222,1.707
3.223,1.707
3.224,1.707
3.225,1.702
3.226,1.707
3.227,1.707
3.228,1.521
3.229,1.521
3.23,1.526
3.231,1.521
3.232,1.521
3.233,1.526
3.234,1.531
3.235,1.521
3.236,1.521
3.237,1.521
3.238,1.521
3.239,1.512
3.24,1.521
3.241,1.521
3.242,1.521
3.243,1.521
3.244,1.521
3.245,1.521
3.246,1.521
3.247,1.521
3.248,1.521
3.249,1.521
3.25,1.521
3.251,1.521
3.252,1.521
3.253,1.521
3.254,1.512
3.255,1.512
3.256,1.512
3.257,1.512
3.258,1.512
3.259,1.521
3.26,1.521
3.261,1.692
3.262,1.692
3.263,1.692
3.264,1.692
3.265,1.692
3.266,1.692
3.267,1.697
3.268,1.692
3.269,1.692
3.27,1.692
3.271,1.692
3.272,1.687
3.273,1.692
3.274,1.692
3.275,1.687
3.276,1.687
3.277,1.692
3.278,1.673
3.279,1.673
3.28,1.673
3.281,1.673
3.282,1.673
3.283,1.673
3.284,1.673
3.285,1.673
3.286,1.668
3.287,1.673
3.288,1.668
3.289,1.668
3.29,1.668
3.291,1.668
3.292,1.673
3.293,1.673
3.294,1.482
3.295,1.482
3.296,1.482
3.297,1.482
3.298,1.482
3.299,1.482
3.3,1.482
3.301,1.477
3.302,1.482
3.303,1.477
3.304,1.477
3.305,1.477
3.306,1.477
3.307,1.477
3.308,1.477
3.309,1.482
3.31,1.482
3.311,1.541
3.312,1.541
3.313,1.541
3.314,1.541
3.315,1.541
3.316,1.541
3.317,1.541
3.318,1.541
3.319,1.536
3.32,1.536
3.321,1.536
3.322,1.536
3.323,1.536
3.324,1.536
3.325,1.541
3.326,1.541
3.327,1.541
3.328,1.731
3.329,1.731
3.33,1.731
3.331,1.731
3.332,1.731
3.333,1.736
3.334,1.731
3.335,1.731
3.336,1.731
3.337,1.731
3.338,1.731
3.339,1.731
3.34,1.731
3.341,1.731
3.342,1.731
3.343,1.731
3.344,1.653
3.345,1.653
3.346,1.653
3.347,1.653
3.348,1.658
3.349,1.658
3.35,1.653
3.351,1.653
3.352,1.653
3.353,1.648
3.354,1.648
3.355,1.648
3.356,1.648
3.357,1.648
3.358,1.653
3.359,1.653
3.36,1.482
3.361,1.482
3.362,1.482
3.363,1.482
3.364,1.482
3.365,1.482
3.366,1.482
3.367,1.482
3.368,1.482
3.369,1.482
3.37,1.482
3.371,1.482
3.372,1.482
3.373,1.482
3.374,1.482
3.375,1.482
3.376,1.482
3.377,1.595
3.378,1.595
3.379,1.595
3.38,1.595
3.381,1.595
3.382,1.595
3.383,1.595
3.384,1.59
3.385,1.59
3.386,1.59
3.387,1.59
3.388,1.59
3.389,1.59
3.39,1.59
3.391,1.595
3.392,1.595
3.393,1.595
3.394,1.736
3.395,1.731
3.396,1.731
3.397,1.731
3.398,1.731
3.399,1.731
3.4,1.731
3.401,1.731
3.402,1.731
3.403,1.731
3.404,1.731
3.405,1.731
3.406,1.731
3.407,1.731
3.408,1.731
3.409,1.731
3.41,1.595
3.411,1.595
3.412,1.595
3.413,1.595
3.414,1.595
3.415,1.595
3.416,1.59
3.417,1.595
3.418,1.59
3.419,1.59
3.42,1.59
3.421,1.59
3.422,1.59
3.423,1.585
3.424,1.59
3.425,1.595
3.426,1.477
3.427,1.482
3.428,1.482
3.429,1.482
3.43,1.482
3.431,1.482
3.432,1.482
3.433,1.482
3.434,1.477
3.435,1.477
3.436,1.482
3.437,1.477
3.438,1.482
3.439,1.482
3.44,1.477
3.441,1.482
3.442,1.477
3.443,1.634
3.444,1.634
3.445,1.639
3.446,1.639
3.447,1.634
3.448,1.639
3.449,1.634
3.45,1.634
3.451,1.634
3.452,1.634
3.453,1.629
3.454,1.629
3.455,1.629
3.456,1.629
3.457,1.634
3.458,1.639
3.459,1.634
3.46,1.731
3.461,1.731
3.462,1.731
3.463,1.731
3.464,1.731
3.465,1.731
3.466,1.731
3.467,1.731
3.468,1.731
3.469,1.731
3.47,1.731
3.471,1.731
3.472,1.731
3.473,1.731
3.474,1.731
3.475,1.731
3.476,1.556
3.477,1.56
3.478,1.56
3.479,1.56
3.48,1.56
3.481,1.556
3.482,1.556
3.483,1.556
3.484,1.556
3.485,1.556
3.486,1.551
3.487,1.551
3.488,1.551
3.489,1.551
3.49,1.556
3.491,1.56
3.492,1.502
3.493,1.502
3.494,1.502
3.495,1.502
3.496,1.502
3.497,1.502
3.498,1.497
3.499,1.497
