1.75,1.541
1.751,1.541
1.752,1.634
1.753,1.634
1.754,1.639
1.755,1.634
1.756,1.634
1.757,1.634
1.758,1.643
1.759,1.668
1.76,1.634
1.761,1.634
1.762,1.639
1.763,1.634
1.764,1.634
1.765,1.634
1.766,1.634
1.767,1.634
1.768,1.634
1.769,1.614
1.77,1.614
1.771,1.614
1.772,1.614
1.773,1.614
1.774,1.614
1.775,1.609
1.776,1.609
1.777,1.609
1.778,1.609
1.779,1.609
1.78,1.609
1.781,1.609
1.782,1.609
1.783,1.614
1.784,1.614
1.785,1.56
1.786,1.56
1.787,1.56
1.788,1.56
1.789,1.56
1.79,1.556
1.791,1.565
1.792,1.56
1.793,1.556
1.794,1.556
1.795,1.556
1.796,1.556
1.797,1.556
1.798,1.556
1.799,1.556
1.8,1.56
1.801,1.56
1.802,1.658
1.803,1.658
1.804,1.653
1.805,1.658
1.806,1.658
1.807,1.653
1.808,1.653
1.809,1.653
1.81,1.653
1.811,1.653
1.812,1.653
1.813,1.653
1.814,1.653
1.815,1.653
1.816,1.653
1.817,1.658
1.818,1.541
1.819,1.541
1.82,1.541
1.821,1.541
1.822,1.541
1.823,1.541
1.824,1.541
1.825,1.541
1.826,1.541
1.827,1.536
1.828,1.541
1.829,1.541
1.83,1.536
1.831,1.541
1.832,1.541
1.833,1.541
1.834,1.541
1.835,1.639
1.836,1.639
1.837,1.639
1.838,1.639
1.839,1.639
1.84,1.634
1.841,1.634
1.842,1.634
1.843,1.634
1.844,1.634
1.845,1.634
1.846,1.634
1.847,1.629
1.848,1.629
1.849,1.634
1.85,1.634
1.851,1.614
1.852,1.614
1.853,1.614
1.854,1.614
1.855,1.614
1.856,1.614
1.857,1.609
1.858,1.614
1.859,1.609
1.86,1.609
1.861,1.614
1.862,1.609
1.863,1.609
1.864,1.614
1.865,1.609
1.866,1.614
1.867,1.614
1.868,1.56
1.869,1.56
1.87,1.56
1.871,1.56
1.872,1.56
1.873,1.56
1.874,1.556
1.875,1.56
1.876,1.556
1.877,1.556
1.878,1.556
1.879,1.551
1.88,1.556
1.881,1.556
1.882,1.556
1.883,1.556
1.884,1.658
1.885,1.658
1.886,1.653
1.887,1.658
1.888,1.658
1.889,1.658
1.89,1.658
1.891,1.653
1.892,1.653
1.893,1.653
1.894,1.653
1.895,1.653
1.896,1.653
1.897,1.658
1.898,1.653
1.899,1.653
1.9,1.653
1.901,1.541
1.902,1.541
1.903,1.541
1.904,1.541
1.905,1.541
1.906,1.541
1.907,1.541
1.908,1.536
1.909,1.536
1.91,1.536
1.911,1.536
1.912,1.536
1.913,1.536
1.914,1.536
1.915,1.536
1.916,1.541
1.917,1.634
1.918,1.634
1.919,1.634
1.92,1.639
1.921,1.634
1.922,1.634
1.923,1.634
1.924,1.639
1.925,1.634
1.926,1.634
1.927,1.634
1.928,1.634
1.929,1.634
1.93,1.634
1.931,1.634
1.932,1.634
1.933,1.639
1.934,1.634
1.935,1.634
1.936,1.639
1.937,1.639
1.938,1.639
1.939,1.639
1.94,1.634
1.941,1.634
1.942,1.634
1.943,1.634
1.944,1.629
1.945,1.629
1.946,1.634
1.947,1.629
1.948,1.634
1.949,1.634
1.95,1.541
1.951,1.541
1.952,1.541
1.953,1.541
1.954,1.541
1.955,1.541
1.956,1.541
1.957,1.541
1.958,1.541
1.959,1.541
1.96,1.536
1.961,1.541
1.962,1.541
1.963,1.536
1.964,1.541
1.965,1.536
1.966,1.541
1.967,1.658
1.968,1.658
1.969,1.658
1.97,1.658
1.971,1.658
1.972,1.658
1.973,1.653
1.974,1.653
1.975,1.653
1.976,1.653
1.977,1.648
1.978,1.648
1.979,1.653
1.98,1.648
1.981,1.653
1.982,1.653
1.983,1.556
1.984,1.556
1.985,1.56
1.986,1.56
1.987,1.56
1.988,1.56
1.989,1.56
1.99,1.556
1.991,1.56
1.992,1.56
1.993,1.56
1.994,1.556
1.995,1.556
1.996,1.556
1.997,1.556
1.998,1.56
1.999,1.56
2,1.614
2.001,1.614
2.002,1.614
2.003,1.614
2.004,1.614
2.005,1.614
2.006,1.614
2.007,1.609
2.008,1.609
2.009,1.609
2.01,1.604
2.011,1.604
2.012,1.604
2.013,1.609
2.014,1.609
2.015,1.614
2.016,1.609
2.017,1.639
2.018,1.639
2.019,1.639
2.02,1.639
2.021,1.639
2.022,1.639
2.023,1.634
2.024,1.634
2.025,1.634
2.026,1.634
2.027,1.634
2.028,1.634
2.029,1.634
2.03,1.634
2.031,1.634
2.032,1.639
2.033,1.541
2.034,1.541
2.035,1.541
2.036,1.541
2.037,1.541
2.038,1.541
2.039,1.536
2.04,1.536
2.041,1.536
2.042,1.536
2.043,1.536
2.044,1.531
2.045,1.531
2.046,1.531
2.047,1.541
2.048,1.541
2.049,1.541
2.05,1.658
2.051,1.658
2.052,1.658
2.053,1.658
2.054,1.653
2.055,1.653
2.056,1.658
2.057,1.653
2.058,1.653
2.059,1.653
2.06,1.653
2.061,1.658
2.062,1.653
2.063,1.653
2.064,1.658
2.065,1.658
2.066,1.56
2.067,1.56
2.068,1.56
2.069,1.56
2.07,1.56
2.071,1.56
2.072,1.556
2.073,1.556
2.074,1.556
2.075,1.551
2.076,1.551
2.077,1.551
2.078,1.551
2.079,1.551
2.08,1.56
2.081,1.556
2.082,1.56
2.083,1.614
2.084,1.614
2.085,1.614
2.086,1.614
2.087,1.614
2.088,1.614
2.089,1.614
2.09,1.609
2.091,1.614
2.092,1.614
2.093,1.609
2.094,1.609
2.095,1.614
2.096,1.609
2.097,1.609
2.098,1.614
2.099,1.634
2.1,1.639
2.101,1.639
2.102,1.639
2.103,1.639
2.104,1.639
2.105,1.634
2.106,1.634
2.107,1.629
2.108,1.629
2.109,1.629
2.11,1.629
2.111,1.624
2.112,1.639
2.113,1.634
2.114,1.634
2.115,1.541
2.116,1.541
2.117,1.541
2.118,1.541
2.119,1.536
2.12,1.541
2.121,1.541
2.122,1.541
2.123,1.541
2.124,1.541
2.125,1.541
2.126,1.541
2.127,1.536
2.128,1.541
2.129,1.536
2.13,1.536
2.131,1.541
2.132,1.658
2.133,1.658
2.134,1.658
2.135,1.658
2.136,1.658
2.137,1.658
2.138,1.653
2.139,1.653
2.14,1.648
2.141,1.648
2.142,1.648
2.143,1.648
2.144,1.648
2.145,1.658
2.146,1.658
2.147,1.653
2.148,1.653
2.149,1.56
2.15,1.56
2.151,1.56
2.152,1.56
2.153,1.56
2.154,1.56
2.155,1.556
2.156,1.556
2.157,1.556
2.158,1.556
2.159,1.556
2.16,1.556
2.161,1.556
2.162,1.56
2.163,1.56
2.164,1.56
2.165,1.595
2.166,1.595
2.167,1.595
2.168,1.595
2.169,1.595
2.17,1.595
2.171,1.595
2.172,1.59
2.173,1.59
2.174,1.59
2.175,1.59
2.176,1.585
2.177,1.6
2.178,1.595
2.179,1.595
2.18,1.595
2.181,1.595
2.182,1.653
2.183,1.653
2.184,1.658
2.185,1.653
2.186,1.653
2.187,1.653
2.188,1.653
2.189,1.653
2.19,1.653
2.191,1.653
2.192,1.653
2.193,1.648
2.194,1.653
2.195,1.653
2.196,1.653
2.197,1.653
2.198,1.541
2.199,1.541
2.2,1.541
2.201,1.541
2.202,1.541
2.203,1.541
2.204,1.536
2.205,1.536
2.206,1.531
2.207,1.531
2.208,1.531
2.209,1.541
2.21,1.541
2.211,1.546
2.212,1.536
2.213,1.541
2.214,1.541
2.215,1.653
2.216,1.658
2.217,1.653
2.218,1.658
2.219,1.658
2.22,1.658
2.221,1.658
2.222,1.653
2.223,1.653
2.224,1.653
2.225,1.653
2.226,1.653
2.227,1.653
2.228,1.653
2.229,1.658
2.23,1.653
2.231,1.56
2.232,1.556
2.233,1.556
2.234,1.56
2.235,1.56
2.236,1.56
2.237,1.556
2.238,1.551
2.239,1.551
2.24,1.551
2.241,1.551
2.242,1.56
2.243,1.56
2.244,1.565
2.245,1.56
2.246,1.556
2.247,1.56
2.248,1.595
2.249,1.595
2.25,1.595
2.251,1.595
2.252,1.595
2.253,1.595
2.254,1.595
2.255,1.595
2.256,1.595
2.257,1.59
2.258,1.595
2.259,1.595
2.26,1.595
2.261,1.595
2.262,1.595
2.263,1.595
2.264,1.653
2.265,1.653
2.266,1.658
2.267,1.653
2.268,1.653
2.269,1.658
2.27,1.653
2.271,1.648
2.272,1.648
2.273,1.643
2.274,1.658
2.275,1.658
2.276,1.658
2.277,1.663
2.278,1.653
2.279,1.653
2.28,1.653
2.281,1.541
2.282,1.541
2.283,1.541
2.284,1.541
2.285,1.541
2.286,1.541
2.287,1.536
2.288,1.536
2.289,1.536
2.29,1.541
2.291,1.536
2.292,1.536
2.293,1.536
2.294,1.536
2.295,1.541
2.296,1.541
2.297,1.658
2.298,1.658
2.299,1.658
2.3,1.658
2.301,1.658
2.302,1.653
2.303,1.653
2.304,1.648
2.305,1.648
2.306,1.648
2.307,1.658
2.308,1.663
2.309,1.663
2.31,1.658
2.311,1.653
2.312,1.653
2.313,1.653
2.314,1.575
2.315,1.575
2.316,1.575
2.317,1.575
2.318,1.575
2.319,1.575
2.32,1.575
2.321,1.575
2.322,1.575
2.323,1.575
2.324,1.575
2.325,1.575
2.326,1.575
2.327,1.575
2.328,1.575
2.329,1.575
2.33,1.575
2.331,1.58
2.332,1.575
2.333,1.575
2.334,1.575
2.335,1.58
2.336,1.57
2.337,1.57
2.338,1.565
2.339,1.58
2.34,1.58
2.341,1.58
2.342,1.585
2.343,1.575
2.344,1.575
2.345,1.575
2.346,1.575
2.347,1.653
2.348,1.653
2.349,1.658
2.35,1.653
2.351,1.653
2.352,1.653
2.353,1.653
2.354,1.653
2.355,1.653
2.356,1.653
2.357,1.653
2.358,1.653
2.359,1.653
2.36,1.653
2.361,1.653
2.362,1.653
2.363,1.541
2.364,1.541
2.365,1.541
2.366,1.541
2.367,1.541
2.368,1.541
2.369,1.536
2.37,1.531
2.371,1.541
2.372,1.541
2.373,1.546
2.374,1.546
2.375,1.551
2.376,1.541
2.377,1.536
2.378,1.541
2.379,1.541
2.38,1.658
2.381,1.653
2.382,1.658
2.383,1.658
2.384,1.658
2.385,1.658
2.386,1.653
2.387,1.653
2.388,1.658
2.389,1.653
2.39,1.653
2.391,1.653
2.392,1.653
2.393,1.653
2.394,1.653
2.395,1.658
2.396,1.58
2.397,1.58
2.398,1.575
2.399,1.575
2.4,1.575
2.401,1.575
2.402,1.57
2.403,1.57
2.404,1.58
2.405,1.58
2.406,1.58
2.407,1.58
2.408,1.575
2.409,1.575
2.41,1.575
2.411,1.575
2.412,1.58
2.413,1.575
2.414,1.575
2.415,1.58
2.416,1.575
2.417,1.575
2.418,1.575
2.419,1.575
2.42,1.575
2.421,1.575
2.422,1.575
2.423,1.57
2.424,1.575
2.425,1.575
2.426,1.57
2.427,1.575
2.428,1.575
2.429,1.658
2.43,1.658
2.431,1.658
2.432,1.658
2.433,1.658
2.434,1.658
2.435,1.648
2.436,1.658
2.437,1.658
2.438,1.663
2.439,1.663
2.44,1.653
2.441,1.653
2.442,1.653
2.443,1.653
2.444,1.658
2.445,1.653
2.446,1.541
2.447,1.541
2.448,1.536
2.449,1.541
2.45,1.541
2.451,1.541
2.452,1.536
2.453,1.536
2.454,1.536
2.455,1.536
2.456,1.536
2.457,1.541
2.458,1.536
2.459,1.536
2.46,1.541
2.461,1.541
2.462,1.653
2.463,1.653
2.464,1.658
2.465,1.653
2.466,1.653
2.467,1.658
2.468,1.648
2.469,1.658
2.47,1.663
2.471,1.663
2.472,1.658
2.473,1.653
2.474,1.653
2.475,1.653
2.476,1.653
2.477,1.653
2.478,1.653
2.479,1.595
2.48,1.595
2.481,1.595
2.482,1.595
2.483,1.595
2.484,1.595
2.485,1.595
2.486,1.595
2.487,1.59
2.488,1.59
2.489,1.595
2.49,1.595
2.491,1.595
2.492,1.59
2.493,1.595
2.494,1.595
2.495,1.575
2.496,1.575
2.497,1.575
2.498,1.58
2.499,1.575
2.5,1.575
2.501,1.58
2.502,1.58
2.503,1.585
2.504,1.585
2.505,1.575
2.506,1.575
2.507,1.575
2.508,1.575
2.509,1.575
2.51,1.575
2.511,1.575
2.512,1.658
2.513,1.653
2.514,1.658
2.515,1.658
2.516,1.658
2.517,1.658
2.518,1.653
2.519,1.658
2.52,1.653
2.521,1.653
2.522,1.653
2.523,1.653
2.524,1.653
2.525,1.653
2.526,1.653
2.527,1.653
2.528,1.536
2.529,1.541
2.53,1.541
2.531,1.541
2.532,1.541
2.533,1.541
2.534,1.546
2.535,1.546
2.536,1.546
2.537,1.536
2.538,1.541
2.539,1.541
2.54,1.541
2.541,1.536
2.542,1.536
2.543,1.541
2.544,1.541
2.545,1.653
2.546,1.653
2.547,1.653
2.548,1.653
2.549,1.658
2.55,1.653
2.551,1.653
2.552,1.653
2.553,1.648
2.554,1.653
2.555,1.653
2.556,1.648
2.557,1.648
2.558,1.648
2.559,1.653
2.56,1.653
2.561,1.595
2.562,1.595
2.563,1.595
2.564,1.595
2.565,1.595
2.566,1.595
2.567,1.6
2.568,1.6
2.569,1.6
2.57,1.595
2.571,1.595
2.572,1.59
2.573,1.595
2.574,1.595
2.575,1.59
2.576,1.595
2.577,1.595
2.578,1.56
2.579,1.556
2.58,1.56
2.581,1.56
2.582,1.56
2.583,1.556
2.584,1.556
2.585,1.556
2.586,1.556
2.587,1.556
2.588,1.556
2.589,1.556
2.59,1.556
2.591,1.556
2.592,1.556
2.593,1.56
2.594,1.658
2.595,1.658
2.596,1.658
2.597,1.658
2.598,1.658
2.599,1.658
2.6,1.663
2.601,1.663
2.602,1.653
2.603,1.653
2.604,1.658
2.605,1.658
2.606,1.653
2.607,1.653
2.608,1.653
2.609,1.653
2.61,1.658
2.611,1.541
2.612,1.541
2.613,1.541
2.614,1.541
2.615,1.541
2.616,1.541
2.617,1.541
2.618,1.536
2.619,1.541
2.62,1.536
2.621,1.536
2.622,1.536
2.623,1.536
2.624,1.536
2.625,1.541
2.626,1.541
2.627,1.634
2.628,1.634
2.629,1.639
2.63,1.639
2.631,1.634
2.632,1.639
2.633,1.643
2.634,1.643
2.635,1.634
2.636,1.634
2.637,1.634
2.638,1.634
2.639,1.634
2.64,1.634
2.641,1.634
2.642,1.634
2.643,1.639
2.644,1.614
2.645,1.614
2.646,1.614
2.647,1.614
2.648,1.614
2.649,1.614
2.65,1.614
2.651,1.614
2.652,1.614
2.653,1.609
2.654,1.609
2.655,1.609
2.656,1.609
2.657,1.609
2.658,1.609
2.659,1.614
2.66,1.556
2.661,1.56
2.662,1.56
2.663,1.56
2.664,1.56
2.665,1.56
2.666,1.565
2.667,1.56
2.668,1.556
2.669,1.56
2.67,1.56
2.671,1.556
2.672,1.556
2.673,1.556
2.674,1.556
2.675,1.556
2.676,1.556
2.677,1.658
2.678,1.658
2.679,1.658
2.68,1.658
2.681,1.658
2.682,1.658
2.683,1.653
2.684,1.653
2.685,1.653
2.686,1.653
2.687,1.653
2.688,1.653
2.689,1.648
2.69,1.648
2.691,1.653
2.692,1.658
2.693,1.541
2.694,1.541
2.695,1.541
2.696,1.541
2.697,1.541
2.698,1.541
2.699,1.541
2.7,1.541
2.701,1.541
2.702,1.541
2.703,1.536
2.704,1.541
2.705,1.541
2.706,1.536
2.707,1.541
2.708,1.541
2.709,1.541
2.71,1.639
2.711,1.634
2.712,1.639
2.713,1.639
2.714,1.639
2.715,1.639
2.716,1.634
2.717,1.634
2.718,1.634
2.719,1.634
2.72,1.634
2.721,1.634
2.722,1.634
2.723,1.634
2.724,1.634
2.725,1.634
2.726,1.614
2.727,1.614
2.728,1.614
2.729,1.614
2.73,1.614
2.731,1.614
2.732,1.614
2.733,1.614
2.734,1.614
2.735,1.614
2.736,1.609
2.737,1.614
2.738,1.609
2.739,1.609
2.74,1.614
2.741,1.609
2.742,1.614
2.743,1.56
2.744,1.56
2.745,1.56
2.746,1.56
2.747,1.56
2.748,1.56
2.749,1.556
2.75,1.556
2.751,1.556
2.752,1.556
2.753,1.556
2.754,1.556
2.755,1.551
2.756,1.551
2.757,1.556
2.758,1.56
2.759,1.658
2.76,1.658
2.761,1.653
2.762,1.658
2.763,1.658
2.764,1.653
2.765,1.658
2.766,1.658
2.767,1.658
2.768,1.653
2.769,1.658
2.77,1.653
2.771,1.653
2.772,1.653
2.773,1.653
2.774,1.658
2.775,1.658
2.776,1.541
2.777,1.541
2.778,1.541
2.779,1.541
2.78,1.541
2.781,1.541
2.782,1.536
2.783,1.536
2.784,1.536
2.785,1.536
2.786,1.536
2.787,1.536
2.788,1.531
2.789,1.536
2.79,1.541
2.791,1.541
2.792,1.639
2.793,1.639
2.794,1.634
2.795,1.634
2.796,1.634
2.797,1.634
2.798,1.639
2.799,1.639
2.8,1.634
2.801,1.639
2.802,1.639
2.803,1.634
2.804,1.634
2.805,1.634
2.806,1.634
2.807,1.634
2.808,1.634
2.809,1.639
2.81,1.634
2.811,1.639
2.812,1.634
2.813,1.634
2.814,1.639
2.815,1.634
2.816,1.634
2.817,1.634
2.818,1.634
2.819,1.629
2.82,1.629
2.821,1.629
2.822,1.629
2.823,1.634
2.824,1.634
2.825,1.541
2.826,1.541
2.827,1.541
2.828,1.541
2.829,1.541
2.83,1.541
2.831,1.541
2.832,1.541
2.833,1.541
2.834,1.536
2.835,1.541
2.836,1.541
2.837,1.536
2.838,1.541
2.839,1.536
2.84,1.541
2.841,1.536
2.842,1.658
2.843,1.658
2.844,1.653
2.845,1.658
2.846,1.658
2.847,1.658
2.848,1.653
2.849,1.653
2.85,1.653
2.851,1.653
2.852,1.653
2.853,1.648
2.854,1.648
2.855,1.648
2.856,1.653
2.857,1.653
2.858,1.541
2.859,1.541
2.86,1.541
2.861,1.541
2.862,1.541
2.863,1.541
2.864,1.541
2.865,1.541
2.866,1.541
2.867,1.541
2.868,1.536
2.869,1.541
2.87,1.541
2.871,1.541
2.872,1.536
2.873,1.541
2.874,1.541
2.875,1.614
2.876,1.614
2.877,1.614
2.878,1.614
2.879,1.614
2.88,1.609
2.881,1.609
2.882,1.609
2.883,1.609
2.884,1.609
2.885,1.609
2.886,1.609
2.887,1.604
2.888,1.604
2.889,1.609
2.89,1.609
2.891,1.609
2.892,1.639
2.893,1.639
2.894,1.634
2.895,1.634
2.896,1.639
2.897,1.639
2.898,1.634
2.899,1.634
2.9,1.634
2.901,1.639
2.902,1.634
2.903,1.634
2.904,1.634
2.905,1.634
2.906,1.634
2.907,1.634
2.908,1.536
2.909,1.541
2.91,1.541
2.911,1.541
2.912,1.541
2.913,1.541
2.914,1.536
2.915,1.536
2.916,1.536
2.917,1.536
2.918,1.531
2.919,1.531
2.92,1.531
2.921,1.531
2.922,1.536
2.923,1.541
2.924,1.541
2.925,1.658
2.926,1.658
2.927,1.658
2.928,1.658
2.929,1.658
2.93,1.658
2.931,1.658
2.932,1.653
2.933,1.653
2.934,1.653
2.935,1.658
2.936,1.653
2.937,1.653
2.938,1.653
2.939,1.658
2.94,1.653
2.941,1.56
2.942,1.556
2.943,1.56
2.944,1.556
2.945,1.56
2.946,1.56
2.947,1.556
2.948,1.551
2.949,1.556
2.95,1.551
2.951,1.551
2.952,1.551
2.953,1.551
2.954,1.551
2.955,1.56
2.956,1.556
2.957,1.56
2.958,1.624
2.959,1.614
2.96,1.614
2.961,1.614
2.962,1.614
2.963,1.614
2.964,1.614
2.965,1.609
2.966,1.609
2.967,1.609
2.968,1.609
2.969,1.614
2.97,1.609
2.971,1.609
2.972,1.609
2.973,1.614
2.974,1.639
2.975,1.634
2.976,1.634
2.977,1.639
2.978,1.639
2.979,1.639
2.98,1.634
2.981,1.634
2.982,1.634
2.983,1.629
2.984,1.629
2.985,1.629
2.986,1.629
2.987,1.609
2.988,1.634
2.989,1.634
2.99,1.541
2.991,1.541
2.992,1.541
2.993,1.541
2.994,1.541
2.995,1.541
2.996,1.541
2.997,1.536
2.998,1.541
2.999,1.536
3,1.536
3.001,1.536
3.002,1.541
3.003,1.536
3.004,1.536
3.005,1.541
3.006,1.541
3.007,1.658
3.008,1.658
3.009,1.653
3.01,1.658
3.011,1.658
3.012,1.653
3.013,1.653
3.014,1.653
3.015,1.653
3.016,1.648
3.017,1.648
3.018,1.648
3.019,1.648
3.02,1.653
3.021,1.653
3.022,1.653
3.023,1.658
3.024,1.556
3.025,1.56
3.026,1.56
3.027,1.56
3.028,1.556
3.029,1.56
3.03,1.56
3.031,1.556
3.032,1.556
3.033,1.556
3.034,1.556
3.035,1.556
3.036,1.556
3.037,1.556
3.038,1.556
3.039,1.556
3.04,1.595
3.041,1.6
3.042,1.595
3.043,1.595
3.044,1.595
3.045,1.6
3.046,1.59
3.047,1.59
3.048,1.59
3.049,1.59
3.05,1.59
3.051,1.585
3.052,1.595
3.053,1.595
3.054,1.595
3.055,1.595
3.056,1.595
3.057,1.653
3.058,1.653
3.059,1.653
3.06,1.653
3.061,1.653
3.062,1.653
3.063,1.653
3.064,1.653
3.065,1.653
3.066,1.653
3.067,1.653
3.068,1.653
3.069,1.653
3.07,1.653
3.071,1.653
3.072,1.653
3.073,1.541
3.074,1.541
3.075,1.541
3.076,1.541
3.077,1.541
3.078,1.541
3.079,1.536
3.08,1.536
3.081,1.531
3.082,1.536
3.083,1.531
3.084,1.536
3.085,1.541
3.086,1.546
3.087,1.536
3.088,1.541
3.089,1.541
3.09,1.658
3.091,1.658
3.092,1.658
3.093,1.658
3.094,1.658
3.095,1.658
3.096,1.658
3.097,1.658
3.098,1.653
3.099,1.658
3.1,1.653
3.101,1.653
3.102,1.653
3.103,1.653
3.104,1.653
3.105,1.658
3.106,1.58
3.107,1.575
3.108,1.575
3.109,1.575
3.11,1.58
3.111,1.58
3.112,1.57
3.113,1.57
3.114,1.57
3.115,1.57
3.116,1.565
3.117,1.575
3.118,1.58
3.119,1.58
3.12,1.575
3.121,1.575
3.122,1.575
3.123,1.595
3.124,1.6
3.125,1.595
3.126,1.595
3.127,1.595
3.128,1.595
3.129,1.595
3.13,1.595
3.131,1.595
3.132,1.595
3.133,1.595
3.134,1.595
3.135,1.595
3.136,1.59
3.137,1.595
3.138,1.595
3.139,1.653
3.14,1.653
3.141,1.653
3.142,1.653
3.143,1.658
3.144,1.658
3.145,1.648
3.146,1.648
3.147,1.648
3.148,1.643
3.149,1.653
3.15,1.658
3.151,1.658
3.152,1.658
3.153,1.653
3.154,1.653
3.155,1.653
3.156,1.541
3.157,1.541
3.158,1.541
3.159,1.541
3.16,1.541
3.161,1.541
3.162,1.541
3.163,1.541
3.164,1.536
3.165,1.541
3.166,1.541
3.167,1.536
3.168,1.536
3.169,1.536
3.17,1.541
3.171,1.541
3.172,1.658
3.173,1.658
3.174,1.658
3.175,1.658
3.176,1.658
3.177,1.658
3.178,1.653
3.179,1.648
3.18,1.648
3.181,1.648
3.182,1.658
3.183,1.658
3.184,1.663
3.185,1.663
3.186,1.653
3.187,1.658
3.188,1.653
3.189,1.58
3.19,1.58
3.191,1.575
3.192,1.575
3.193,1.575
3.194,1.58
3.195,1.575
3.196,1.575
3.197,1.575
3.198,1.575
3.199,1.575
3.2,1.575
3.201,1.57
3.202,1.575
3.203,1.575
3.204,1.58
3.205,1.58
3.206,1.58
3.207,1.575
3.208,1.575
3.209,1.575
3.21,1.575
3.211,1.57
3.212,1.57
3.213,1.57
3.214,1.575
3.215,1.58
3.216,1.58
3.217,1.58
3.218,1.575
3.219,1.575
3.22,1.58
3.221,1.575
3.222,1.658
3.223,1.658
3.224,1.658
3.225,1.658
3.226,1.653
3.227,1.658
3.228,1.658
3.229,1.653
3.23,1.653
3.231,1.653
3.232,1.653
3.233,1.653
3.234,1.653
3.235,1.653
3.236,1.653
3.237,1.653
3.238,1.541
3.239,1.541
3.24,1.541
3.241,1.541
3.242,1.541
3.243,1.541
3.244,1.536
3.245,1.531
3.246,1.541
3.247,1.541
3.248,1.546
3.249,1.546
3.25,1.546
3.251,1.536
3.252,1.541
3.253,1.541
3.254,1.541
3.255,1.653
3.256,1.653
3.257,1.653
3.258,1.658
3.259,1.653
3.26,1.653
3.261,1.653
3.262,1.653
3.263,1.653
3.264,1.653
3.265,1.653
3.266,1.648
3.267,1.653
3.268,1.653
3.269,1.653
3.27,1.653
3.271,1.575
3.272,1.575
3.273,1.575
3.274,1.575
3.275,1.575
3.276,1.575
3.277,1.57
3.278,1.565
3.279,1.575
3.28,1.58
3.281,1.585
3.282,1.585
3.283,1.575
3.284,1.575
3.285,1.575
3.286,1.58
3.287,1.575
3.288,1.575
3.289,1.575
3.29,1.575
3.291,1.575
3.292,1.575
3.293,1.58
3.294,1.575
3.295,1.575
3.296,1.575
3.297,1.575
3.298,1.575
3.299,1.575
3.3,1.575
3.301,1.57
3.302,1.575
3.303,1.575
3.304,1.658
3.305,1.653
3.306,1.653
3.307,1.658
3.308,1.658
3.309,1.658
3.31,1.648
3.311,1.658
3.312,1.658
3.313,1.663
3.314,1.663
3.315,1.692
3.316,1.653
3.317,1.653
3.318,1.653
3.319,1.658
3.32,1.658
3.321,1.541
3.322,1.541
3.323,1.541
3.324,1.541
3.325,1.541
3.326,1.541
3.327,1.541
3.328,1.536
3.329,1.536
3.33,1.536
3.331,1.536
3.332,1.541
3.333,1.536
3.334,1.536
3.335,1.536
3.336,1.541
3.337,1.653
3.338,1.653
3.339,1.653
3.34,1.653
3.341,1.653
3.342,1.653
3.343,1.643
3.344,1.658
3.345,1.658
3.346,1.658
3.347,1.663
3.348,1.653
3.349,1.653
3.35,1.648
3.351,1.653
3.352,1.653
3.353,1.653
3.354,1.595
3.355,1.595
3.356,1.595
3.357,1.595
3.358,1.595
3.359,1.595
3.36,1.595
3.361,1.595
3.362,1.595
3.363,1.595
3.364,1.59
3.365,1.59
3.366,1.59
3.367,1.595
3.368,1.595
3.369,1.595
3.37,1.575
3.371,1.58
3.372,1.575
3.373,1.575
3.374,1.58
3.375,1.575
3.376,1.58
3.377,1.58
3.378,1.58
3.379,1.585
3.38,1.575
3.381,1.575
3.382,1.575
3.383,1.575
3.384,1.575
3.385,1.575
3.386,1.575
3.387,1.658
3.388,1.658
3.389,1.658
3.39,1.658
3.391,1.658
3.392,1.658
3.393,1.653
3.394,1.658
3.395,1.653
3.396,1.653
3.397,1.653
3.398,1.653
3.399,1.648
3.4,1.653
3.401,1.653
3.402,1.658
3.403,1.541
3.404,1.541
3.405,1.541
3.406,1.541
3.407,1.541
3.408,1.541
3.409,1.546
3.41,1.546
3.411,1.546
3.412,1.546
3.413,1.541
3.414,1.536
3.415,1.536
3.416,1.541
3.417,1.541
3.418,1.536
3.419,1.541
3.42,1.658
3.421,1.658
3.422,1.653
3.423,1.653
3.424,1.658
3.425,1.653
3.426,1.653
3.427,1.653
3.428,1.653
3.429,1.653
3.43,1.653
3.431,1.648
3.432,1.648
3.433,1.648
3.434,1.653
3.435,1.653
3.436,1.595
3.437,1.595
3.438,1.595
3.439,1.595
3.44,1.595
3.441,1.595
3.442,1.6
3.443,1.604
3.444,1.604
3.445,1.595
3.446,1.595
3.447,1.595
3.448,1.595
3.449,1.595
3.45,1.595
3.451,1.595
3.452,1.595
3.453,1.56
3.454,1.556
3.455,1.556
3.456,1.556
3.457,1.556
3.458,1.556
3.459,1.56
3.46,1.556
3.461,1.556
3.462,1.556
3.463,1.556
3.464,1.551
3.465,1.556
3.466,1.556
3.467,1.556
3.468,1.56
3.469,1.658
3.47,1.658
3.471,1.658
3.472,1.658
3.473,1.658
3.474,1.658
3.475,1.663
3.476,1.663
3.477,1.663
3.478,1.653
3.479,1.653
3.48,1.653
3.481,1.653
3.482,1.653
3.483,1.653
3.484,1.658
3.485,1.658
3.486,1.541
3.487,1.541
3.488,1.541
3.489,1.546
3.49,1.541
3.491,1.541
3.492,1.541
3.493,1.536
3.494,1.536
3.495,1.536
3.496,1.541
3.497,1.536
3.498,1.536
3.499,1.536
