"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11466"
"Start Time: 2025-08-24 12:53:10.550 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:53:10.550 PM","1.482"
"1","2025-08-24 12:53:10.551 PM","1.482"
"2","2025-08-24 12:53:10.552 PM","1.477"
"3","2025-08-24 12:53:10.553 PM","1.477"
"4","2025-08-24 12:53:10.554 PM","1.477"
"5","2025-08-24 12:53:10.555 PM","1.477"
"6","2025-08-24 12:53:10.556 PM","1.477"
"7","2025-08-24 12:53:10.557 PM","1.482"
"8","2025-08-24 12:53:10.558 PM","1.448"
"9","2025-08-24 12:53:10.559 PM","1.443"
"10","2025-08-24 12:53:10.560 PM","1.443"
"11","2025-08-24 12:53:10.561 PM","1.448"
"12","2025-08-24 12:53:10.562 PM","1.448"
"13","2025-08-24 12:53:10.563 PM","1.443"
"14","2025-08-24 12:53:10.564 PM","1.443"
"15","2025-08-24 12:53:10.565 PM","1.453"
"16","2025-08-24 12:53:10.566 PM","1.453"
"17","2025-08-24 12:53:10.567 PM","1.458"
"18","2025-08-24 12:53:10.568 PM","1.453"
"19","2025-08-24 12:53:10.569 PM","1.443"
"20","2025-08-24 12:53:10.570 PM","1.443"
"21","2025-08-24 12:53:10.571 PM","1.443"
"22","2025-08-24 12:53:10.572 PM","1.443"
"23","2025-08-24 12:53:10.573 PM","1.443"
"24","2025-08-24 12:53:10.574 PM","1.443"
"25","2025-08-24 12:53:10.575 PM","1.429"
"26","2025-08-24 12:53:10.576 PM","1.429"
"27","2025-08-24 12:53:10.577 PM","1.429"
"28","2025-08-24 12:53:10.578 PM","1.429"
"29","2025-08-24 12:53:10.579 PM","1.429"
"30","2025-08-24 12:53:10.580 PM","1.429"
"31","2025-08-24 12:53:10.581 PM","1.429"
"32","2025-08-24 12:53:10.582 PM","1.424"
"33","2025-08-24 12:53:10.583 PM","1.429"
"34","2025-08-24 12:53:10.584 PM","1.424"
"35","2025-08-24 12:53:10.585 PM","1.424"
"36","2025-08-24 12:53:10.586 PM","1.424"
"37","2025-08-24 12:53:10.587 PM","1.424"
"38","2025-08-24 12:53:10.588 PM","1.424"
"39","2025-08-24 12:53:10.589 PM","1.424"
"40","2025-08-24 12:53:10.590 PM","1.429"
"41","2025-08-24 12:53:10.591 PM","1.482"
"42","2025-08-24 12:53:10.592 PM","1.482"
"43","2025-08-24 12:53:10.593 PM","1.482"
"44","2025-08-24 12:53:10.594 PM","1.482"
"45","2025-08-24 12:53:10.595 PM","1.482"
"46","2025-08-24 12:53:10.596 PM","1.482"
"47","2025-08-24 12:53:10.597 PM","1.487"
"48","2025-08-24 12:53:10.598 PM","1.487"
"49","2025-08-24 12:53:10.599 PM","1.492"
"50","2025-08-24 12:53:10.600 PM","1.492"
"51","2025-08-24 12:53:10.601 PM","1.482"
"52","2025-08-24 12:53:10.602 PM","1.482"
"53","2025-08-24 12:53:10.603 PM","1.482"
"54","2025-08-24 12:53:10.604 PM","1.482"
"55","2025-08-24 12:53:10.605 PM","1.482"
"56","2025-08-24 12:53:10.606 PM","1.482"
"57","2025-08-24 12:53:10.607 PM","1.482"
"58","2025-08-24 12:53:10.608 PM","1.448"
"59","2025-08-24 12:53:10.609 PM","1.443"
"60","2025-08-24 12:53:10.610 PM","1.443"
"61","2025-08-24 12:53:10.611 PM","1.448"
"62","2025-08-24 12:53:10.612 PM","1.448"
"63","2025-08-24 12:53:10.613 PM","1.448"
"64","2025-08-24 12:53:10.614 PM","1.443"
"65","2025-08-24 12:53:10.615 PM","1.443"
"66","2025-08-24 12:53:10.616 PM","1.443"
"67","2025-08-24 12:53:10.617 PM","1.443"
"68","2025-08-24 12:53:10.618 PM","1.443"
"69","2025-08-24 12:53:10.619 PM","1.443"
"70","2025-08-24 12:53:10.620 PM","1.443"
"71","2025-08-24 12:53:10.621 PM","1.443"
"72","2025-08-24 12:53:10.622 PM","1.443"
"73","2025-08-24 12:53:10.623 PM","1.443"
"74","2025-08-24 12:53:10.624 PM","1.429"
"75","2025-08-24 12:53:10.625 PM","1.429"
"76","2025-08-24 12:53:10.626 PM","1.429"
"77","2025-08-24 12:53:10.627 PM","1.429"
"78","2025-08-24 12:53:10.628 PM","1.429"
"79","2025-08-24 12:53:10.629 PM","1.429"
"80","2025-08-24 12:53:10.630 PM","1.433"
"81","2025-08-24 12:53:10.631 PM","1.438"
"82","2025-08-24 12:53:10.632 PM","1.438"
"83","2025-08-24 12:53:10.633 PM","1.429"
"84","2025-08-24 12:53:10.634 PM","1.429"
"85","2025-08-24 12:53:10.635 PM","1.424"
"86","2025-08-24 12:53:10.636 PM","1.424"
"87","2025-08-24 12:53:10.637 PM","1.424"
"88","2025-08-24 12:53:10.638 PM","1.424"
"89","2025-08-24 12:53:10.639 PM","1.424"
"90","2025-08-24 12:53:10.640 PM","1.429"
"91","2025-08-24 12:53:10.641 PM","1.482"
"92","2025-08-24 12:53:10.642 PM","1.482"
"93","2025-08-24 12:53:10.643 PM","1.482"
"94","2025-08-24 12:53:10.644 PM","1.482"
"95","2025-08-24 12:53:10.645 PM","1.482"
"96","2025-08-24 12:53:10.646 PM","1.482"
"97","2025-08-24 12:53:10.647 PM","1.482"
"98","2025-08-24 12:53:10.648 PM","1.477"
"99","2025-08-24 12:53:10.649 PM","1.477"
"100","2025-08-24 12:53:10.650 PM","1.477"
"101","2025-08-24 12:53:10.651 PM","1.477"
"102","2025-08-24 12:53:10.652 PM","1.477"
"103","2025-08-24 12:53:10.653 PM","1.477"
"104","2025-08-24 12:53:10.654 PM","1.477"
"105","2025-08-24 12:53:10.655 PM","1.482"
"106","2025-08-24 12:53:10.656 PM","1.477"
"107","2025-08-24 12:53:10.657 PM","1.448"
"108","2025-08-24 12:53:10.658 PM","1.448"
"109","2025-08-24 12:53:10.659 PM","1.443"
"110","2025-08-24 12:53:10.660 PM","1.448"
"111","2025-08-24 12:53:10.661 PM","1.448"
"112","2025-08-24 12:53:10.662 PM","1.443"
"113","2025-08-24 12:53:10.663 PM","1.458"
"114","2025-08-24 12:53:10.664 PM","1.458"
"115","2025-08-24 12:53:10.665 PM","1.448"
"116","2025-08-24 12:53:10.666 PM","1.448"
"117","2025-08-24 12:53:10.667 PM","1.443"
"118","2025-08-24 12:53:10.668 PM","1.443"
"119","2025-08-24 12:53:10.669 PM","1.443"
"120","2025-08-24 12:53:10.670 PM","1.443"
"121","2025-08-24 12:53:10.671 PM","1.443"
"122","2025-08-24 12:53:10.672 PM","1.448"
"123","2025-08-24 12:53:10.673 PM","1.448"
"124","2025-08-24 12:53:10.674 PM","1.448"
"125","2025-08-24 12:53:10.675 PM","1.443"
"126","2025-08-24 12:53:10.676 PM","1.448"
