"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10500"
"Start Time: 2025-08-23 3:08:37.287 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:08:37.287 PM","1.819"
"1","2025-08-23 3:08:37.288 PM","1.971"
"2","2025-08-23 3:08:37.289 PM","1.971"
"3","2025-08-23 3:08:37.290 PM","1.976"
"4","2025-08-23 3:08:37.291 PM","1.976"
"5","2025-08-23 3:08:37.292 PM","1.976"
"6","2025-08-23 3:08:37.293 PM","1.971"
"7","2025-08-23 3:08:37.294 PM","1.971"
"8","2025-08-23 3:08:37.295 PM","1.971"
"9","2025-08-23 3:08:37.296 PM","1.971"
"10","2025-08-23 3:08:37.297 PM","1.971"
"11","2025-08-23 3:08:37.298 PM","1.971"
"12","2025-08-23 3:08:37.299 PM","1.971"
"13","2025-08-23 3:08:37.300 PM","1.971"
"14","2025-08-23 3:08:37.301 PM","1.971"
"15","2025-08-23 3:08:37.302 PM","1.976"
"16","2025-08-23 3:08:37.303 PM","1.976"
"17","2025-08-23 3:08:37.304 PM","1.595"
"18","2025-08-23 3:08:37.305 PM","1.595"
"19","2025-08-23 3:08:37.306 PM","1.595"
"20","2025-08-23 3:08:37.307 PM","1.595"
"21","2025-08-23 3:08:37.308 PM","1.595"
"22","2025-08-23 3:08:37.309 PM","1.595"
"23","2025-08-23 3:08:37.310 PM","1.590"
"24","2025-08-23 3:08:37.311 PM","1.600"
"25","2025-08-23 3:08:37.312 PM","1.600"
"26","2025-08-23 3:08:37.313 PM","1.600"
"27","2025-08-23 3:08:37.314 PM","1.600"
"28","2025-08-23 3:08:37.315 PM","1.595"
"29","2025-08-23 3:08:37.316 PM","1.595"
"30","2025-08-23 3:08:37.317 PM","1.595"
"31","2025-08-23 3:08:37.318 PM","1.595"
"32","2025-08-23 3:08:37.319 PM","1.595"
"33","2025-08-23 3:08:37.320 PM","1.595"
"34","2025-08-23 3:08:37.321 PM","1.805"
"35","2025-08-23 3:08:37.322 PM","1.805"
"36","2025-08-23 3:08:37.323 PM","1.805"
"37","2025-08-23 3:08:37.324 PM","1.805"
"38","2025-08-23 3:08:37.325 PM","1.805"
"39","2025-08-23 3:08:37.326 PM","1.805"
"40","2025-08-23 3:08:37.327 PM","1.800"
"41","2025-08-23 3:08:37.328 PM","1.800"
"42","2025-08-23 3:08:37.329 PM","1.800"
"43","2025-08-23 3:08:37.330 PM","1.805"
"44","2025-08-23 3:08:37.331 PM","1.800"
"45","2025-08-23 3:08:37.332 PM","1.800"
"46","2025-08-23 3:08:37.333 PM","1.800"
"47","2025-08-23 3:08:37.334 PM","1.800"
