"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10374"
"Start Time: 2025-08-23 6:26:32.396 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 6:26:32.396 PM","1.785"
"1","2025-08-23 6:26:32.397 PM","1.785"
"2","2025-08-23 6:26:32.398 PM","1.785"
"3","2025-08-23 6:26:32.399 PM","1.785"
"4","2025-08-23 6:26:32.400 PM","1.785"
"5","2025-08-23 6:26:32.401 PM","1.780"
"6","2025-08-23 6:26:32.402 PM","1.780"
"7","2025-08-23 6:26:32.403 PM","1.775"
"8","2025-08-23 6:26:32.404 PM","1.780"
"9","2025-08-23 6:26:32.405 PM","1.785"
"10","2025-08-23 6:26:32.406 PM","1.785"
"11","2025-08-23 6:26:32.407 PM","1.790"
"12","2025-08-23 6:26:32.408 PM","1.785"
"13","2025-08-23 6:26:32.409 PM","1.785"
"14","2025-08-23 6:26:32.410 PM","1.785"
"15","2025-08-23 6:26:32.411 PM","1.937"
"16","2025-08-23 6:26:32.412 PM","1.937"
"17","2025-08-23 6:26:32.413 PM","1.937"
"18","2025-08-23 6:26:32.414 PM","1.937"
"19","2025-08-23 6:26:32.415 PM","1.937"
"20","2025-08-23 6:26:32.416 PM","1.937"
"21","2025-08-23 6:26:32.417 PM","1.937"
"22","2025-08-23 6:26:32.418 PM","1.937"
"23","2025-08-23 6:26:32.419 PM","1.937"
"24","2025-08-23 6:26:32.420 PM","1.937"
"25","2025-08-23 6:26:32.421 PM","1.937"
"26","2025-08-23 6:26:32.422 PM","1.937"
"27","2025-08-23 6:26:32.423 PM","1.937"
"28","2025-08-23 6:26:32.424 PM","1.937"
"29","2025-08-23 6:26:32.425 PM","1.937"
"30","2025-08-23 6:26:32.426 PM","1.937"
"31","2025-08-23 6:26:32.427 PM","1.937"
"32","2025-08-23 6:26:32.428 PM","2.024"
"33","2025-08-23 6:26:32.429 PM","2.024"
"34","2025-08-23 6:26:32.430 PM","2.024"
"35","2025-08-23 6:26:32.431 PM","2.024"
"36","2025-08-23 6:26:32.432 PM","2.034"
"37","2025-08-23 6:26:32.433 PM","2.024"
"38","2025-08-23 6:26:32.434 PM","2.020"
"39","2025-08-23 6:26:32.435 PM","2.020"
"40","2025-08-23 6:26:32.436 PM","2.015"
"41","2025-08-23 6:26:32.437 PM","2.034"
"42","2025-08-23 6:26:32.438 PM","2.034"
"43","2025-08-23 6:26:32.439 PM","2.039"
"44","2025-08-23 6:26:32.440 PM","2.034"
"45","2025-08-23 6:26:32.441 PM","2.024"
"46","2025-08-23 6:26:32.442 PM","2.024"
"47","2025-08-23 6:26:32.443 PM","2.024"
"48","2025-08-23 6:26:32.444 PM","1.785"
"49","2025-08-23 6:26:32.445 PM","1.785"
"50","2025-08-23 6:26:32.446 PM","1.785"
"51","2025-08-23 6:26:32.447 PM","1.790"
"52","2025-08-23 6:26:32.448 PM","1.785"
"53","2025-08-23 6:26:32.449 PM","1.785"
"54","2025-08-23 6:26:32.450 PM","1.785"
"55","2025-08-23 6:26:32.451 PM","1.785"
"56","2025-08-23 6:26:32.452 PM","1.785"
"57","2025-08-23 6:26:32.453 PM","1.780"
"58","2025-08-23 6:26:32.454 PM","1.780"
"59","2025-08-23 6:26:32.455 PM","1.785"
"60","2025-08-23 6:26:32.456 PM","1.785"
"61","2025-08-23 6:26:32.457 PM","1.785"
"62","2025-08-23 6:26:32.458 PM","1.785"
"63","2025-08-23 6:26:32.459 PM","1.785"
"64","2025-08-23 6:26:32.460 PM","1.912"
"65","2025-08-23 6:26:32.461 PM","1.912"
"66","2025-08-23 6:26:32.462 PM","1.912"
"67","2025-08-23 6:26:32.463 PM","1.912"
"68","2025-08-23 6:26:32.464 PM","1.917"
"69","2025-08-23 6:26:32.465 PM","1.917"
"70","2025-08-23 6:26:32.466 PM","1.907"
"71","2025-08-23 6:26:32.467 PM","1.907"
"72","2025-08-23 6:26:32.468 PM","1.902"
"73","2025-08-23 6:26:32.469 PM","1.912"
"74","2025-08-23 6:26:32.470 PM","1.917"
"75","2025-08-23 6:26:32.471 PM","1.922"
"76","2025-08-23 6:26:32.472 PM","1.922"
"77","2025-08-23 6:26:32.473 PM","1.912"
"78","2025-08-23 6:26:32.474 PM","1.917"
"79","2025-08-23 6:26:32.475 PM","1.912"
"80","2025-08-23 6:26:32.476 PM","1.917"
"81","2025-08-23 6:26:32.477 PM","2.034"
"82","2025-08-23 6:26:32.478 PM","2.034"
"83","2025-08-23 6:26:32.479 PM","2.024"
"84","2025-08-23 6:26:32.480 PM","2.024"
"85","2025-08-23 6:26:32.481 PM","2.024"
"86","2025-08-23 6:26:32.482 PM","2.024"
"87","2025-08-23 6:26:32.483 PM","2.024"
"88","2025-08-23 6:26:32.484 PM","2.024"
"89","2025-08-23 6:26:32.485 PM","2.024"
"90","2025-08-23 6:26:32.486 PM","2.024"
"91","2025-08-23 6:26:32.487 PM","2.024"
"92","2025-08-23 6:26:32.488 PM","2.024"
"93","2025-08-23 6:26:32.489 PM","2.024"
"94","2025-08-23 6:26:32.490 PM","2.020"
"95","2025-08-23 6:26:32.491 PM","2.024"
"96","2025-08-23 6:26:32.492 PM","2.024"
"97","2025-08-23 6:26:32.493 PM","1.785"
"98","2025-08-23 6:26:32.494 PM","1.785"
"99","2025-08-23 6:26:32.495 PM","1.785"
"100","2025-08-23 6:26:32.496 PM","1.785"
"101","2025-08-23 6:26:32.497 PM","1.785"
"102","2025-08-23 6:26:32.498 PM","1.785"
"103","2025-08-23 6:26:32.499 PM","1.780"
"104","2025-08-23 6:26:32.500 PM","1.775"
"105","2025-08-23 6:26:32.501 PM","1.785"
"106","2025-08-23 6:26:32.502 PM","1.790"
"107","2025-08-23 6:26:32.503 PM","1.790"
"108","2025-08-23 6:26:32.504 PM","1.790"
"109","2025-08-23 6:26:32.505 PM","1.790"
"110","2025-08-23 6:26:32.506 PM","1.785"
"111","2025-08-23 6:26:32.507 PM","1.785"
"112","2025-08-23 6:26:32.508 PM","1.785"
"113","2025-08-23 6:26:32.509 PM","1.785"
"114","2025-08-23 6:26:32.510 PM","1.917"
"115","2025-08-23 6:26:32.511 PM","1.917"
"116","2025-08-23 6:26:32.512 PM","1.917"
"117","2025-08-23 6:26:32.513 PM","1.912"
"118","2025-08-23 6:26:32.514 PM","1.912"
"119","2025-08-23 6:26:32.515 PM","1.917"
"120","2025-08-23 6:26:32.516 PM","1.912"
"121","2025-08-23 6:26:32.517 PM","1.912"
"122","2025-08-23 6:26:32.518 PM","1.912"
"123","2025-08-23 6:26:32.519 PM","1.912"
"124","2025-08-23 6:26:32.520 PM","1.912"
"125","2025-08-23 6:26:32.521 PM","1.912"
"126","2025-08-23 6:26:32.522 PM","1.912"
"127","2025-08-23 6:26:32.523 PM","1.912"
"128","2025-08-23 6:26:32.524 PM","1.912"
"129","2025-08-23 6:26:32.525 PM","1.912"
"130","2025-08-23 6:26:32.526 PM","1.912"
"131","2025-08-23 6:26:32.527 PM","2.024"
"132","2025-08-23 6:26:32.528 PM","2.024"
"133","2025-08-23 6:26:32.529 PM","2.034"
"134","2025-08-23 6:26:32.530 PM","2.024"
"135","2025-08-23 6:26:32.531 PM","2.024"
"136","2025-08-23 6:26:32.532 PM","2.020"
"137","2025-08-23 6:26:32.533 PM","2.020"
"138","2025-08-23 6:26:32.534 PM","2.034"
"139","2025-08-23 6:26:32.535 PM","2.034"
"140","2025-08-23 6:26:32.536 PM","2.034"
"141","2025-08-23 6:26:32.537 PM","2.039"
"142","2025-08-23 6:26:32.538 PM","2.024"
"143","2025-08-23 6:26:32.539 PM","2.024"
"144","2025-08-23 6:26:32.540 PM","2.024"
"145","2025-08-23 6:26:32.541 PM","2.024"
"146","2025-08-23 6:26:32.542 PM","2.024"
"147","2025-08-23 6:26:32.543 PM","1.805"
"148","2025-08-23 6:26:32.544 PM","1.805"
"149","2025-08-23 6:26:32.545 PM","1.805"
"150","2025-08-23 6:26:32.546 PM","1.805"
"151","2025-08-23 6:26:32.547 PM","1.805"
"152","2025-08-23 6:26:32.548 PM","1.805"
"153","2025-08-23 6:26:32.549 PM","1.805"
"154","2025-08-23 6:26:32.550 PM","1.800"
"155","2025-08-23 6:26:32.551 PM","1.805"
"156","2025-08-23 6:26:32.552 PM","1.800"
"157","2025-08-23 6:26:32.553 PM","1.800"
"158","2025-08-23 6:26:32.554 PM","1.800"
"159","2025-08-23 6:26:32.555 PM","1.800"
"160","2025-08-23 6:26:32.556 PM","1.800"
"161","2025-08-23 6:26:32.557 PM","1.800"
"162","2025-08-23 6:26:32.558 PM","1.805"
"163","2025-08-23 6:26:32.559 PM","1.897"
"164","2025-08-23 6:26:32.560 PM","1.897"
"165","2025-08-23 6:26:32.561 PM","1.897"
"166","2025-08-23 6:26:32.562 PM","1.897"
"167","2025-08-23 6:26:32.563 PM","1.897"
"168","2025-08-23 6:26:32.564 PM","1.897"
"169","2025-08-23 6:26:32.565 PM","1.888"
"170","2025-08-23 6:26:32.566 PM","1.897"
"171","2025-08-23 6:26:32.567 PM","1.897"
"172","2025-08-23 6:26:32.568 PM","1.902"
"173","2025-08-23 6:26:32.569 PM","1.902"
"174","2025-08-23 6:26:32.570 PM","1.897"
"175","2025-08-23 6:26:32.571 PM","1.897"
"176","2025-08-23 6:26:32.572 PM","1.893"
"177","2025-08-23 6:26:32.573 PM","1.897"
"178","2025-08-23 6:26:32.574 PM","1.897"
"179","2025-08-23 6:26:32.575 PM","1.897"
"180","2025-08-23 6:26:32.576 PM","2.049"
"181","2025-08-23 6:26:32.577 PM","2.049"
"182","2025-08-23 6:26:32.578 PM","2.049"
"183","2025-08-23 6:26:32.579 PM","2.049"
"184","2025-08-23 6:26:32.580 PM","2.049"
"185","2025-08-23 6:26:32.581 PM","2.049"
"186","2025-08-23 6:26:32.582 PM","2.049"
"187","2025-08-23 6:26:32.583 PM","2.049"
"188","2025-08-23 6:26:32.584 PM","2.049"
"189","2025-08-23 6:26:32.585 PM","2.044"
"190","2025-08-23 6:26:32.586 PM","2.044"
"191","2025-08-23 6:26:32.587 PM","2.044"
"192","2025-08-23 6:26:32.588 PM","2.044"
"193","2025-08-23 6:26:32.589 PM","2.044"
"194","2025-08-23 6:26:32.590 PM","2.049"
"195","2025-08-23 6:26:32.591 PM","2.049"
"196","2025-08-23 6:26:32.592 PM","1.805"
"197","2025-08-23 6:26:32.593 PM","1.800"
"198","2025-08-23 6:26:32.594 PM","1.805"
"199","2025-08-23 6:26:32.595 PM","1.805"
"200","2025-08-23 6:26:32.596 PM","1.805"
"201","2025-08-23 6:26:32.597 PM","1.805"
"202","2025-08-23 6:26:32.598 PM","1.800"
"203","2025-08-23 6:26:32.599 PM","1.805"
"204","2025-08-23 6:26:32.600 PM","1.810"
"205","2025-08-23 6:26:32.601 PM","1.810"
"206","2025-08-23 6:26:32.602 PM","1.810"
"207","2025-08-23 6:26:32.603 PM","1.800"
"208","2025-08-23 6:26:32.604 PM","1.800"
"209","2025-08-23 6:26:32.605 PM","1.805"
"210","2025-08-23 6:26:32.606 PM","1.805"
"211","2025-08-23 6:26:32.607 PM","1.805"
"212","2025-08-23 6:26:32.608 PM","1.805"
"213","2025-08-23 6:26:32.609 PM","1.897"
"214","2025-08-23 6:26:32.610 PM","1.897"
"215","2025-08-23 6:26:32.611 PM","1.897"
"216","2025-08-23 6:26:32.612 PM","1.897"
"217","2025-08-23 6:26:32.613 PM","1.897"
"218","2025-08-23 6:26:32.614 PM","1.897"
"219","2025-08-23 6:26:32.615 PM","1.893"
"220","2025-08-23 6:26:32.616 PM","1.893"
"221","2025-08-23 6:26:32.617 PM","1.897"
"222","2025-08-23 6:26:32.618 PM","1.893"
"223","2025-08-23 6:26:32.619 PM","1.893"
"224","2025-08-23 6:26:32.620 PM","1.893"
"225","2025-08-23 6:26:32.621 PM","1.893"
"226","2025-08-23 6:26:32.622 PM","1.893"
"227","2025-08-23 6:26:32.623 PM","1.897"
"228","2025-08-23 6:26:32.624 PM","1.897"
"229","2025-08-23 6:26:32.625 PM","1.897"
"230","2025-08-23 6:26:32.626 PM","2.024"
"231","2025-08-23 6:26:32.627 PM","2.034"
"232","2025-08-23 6:26:32.628 PM","2.034"
"233","2025-08-23 6:26:32.629 PM","2.024"
"234","2025-08-23 6:26:32.630 PM","2.024"
"235","2025-08-23 6:26:32.631 PM","2.024"
"236","2025-08-23 6:26:32.632 PM","2.034"
"237","2025-08-23 6:26:32.633 PM","2.034"
"238","2025-08-23 6:26:32.634 PM","2.039"
"239","2025-08-23 6:26:32.635 PM","2.024"
"240","2025-08-23 6:26:32.636 PM","2.024"
"241","2025-08-23 6:26:32.637 PM","2.024"
"242","2025-08-23 6:26:32.638 PM","2.024"
"243","2025-08-23 6:26:32.639 PM","2.024"
"244","2025-08-23 6:26:32.640 PM","2.024"
"245","2025-08-23 6:26:32.641 PM","2.024"
"246","2025-08-23 6:26:32.642 PM","1.805"
"247","2025-08-23 6:26:32.643 PM","1.805"
"248","2025-08-23 6:26:32.644 PM","1.805"
"249","2025-08-23 6:26:32.645 PM","1.805"
"250","2025-08-23 6:26:32.646 PM","1.800"
"251","2025-08-23 6:26:32.647 PM","1.805"
"252","2025-08-23 6:26:32.648 PM","1.800"
"253","2025-08-23 6:26:32.649 PM","1.800"
"254","2025-08-23 6:26:32.650 PM","1.800"
"255","2025-08-23 6:26:32.651 PM","1.800"
"256","2025-08-23 6:26:32.652 PM","1.800"
"257","2025-08-23 6:26:32.653 PM","1.800"
"258","2025-08-23 6:26:32.654 PM","1.800"
"259","2025-08-23 6:26:32.655 PM","1.800"
"260","2025-08-23 6:26:32.656 PM","1.800"
"261","2025-08-23 6:26:32.657 PM","1.805"
"262","2025-08-23 6:26:32.658 PM","1.805"
"263","2025-08-23 6:26:32.659 PM","1.878"
"264","2025-08-23 6:26:32.660 PM","1.878"
"265","2025-08-23 6:26:32.661 PM","1.883"
"266","2025-08-23 6:26:32.662 PM","1.883"
"267","2025-08-23 6:26:32.663 PM","1.878"
"268","2025-08-23 6:26:32.664 PM","1.878"
"269","2025-08-23 6:26:32.665 PM","1.883"
"270","2025-08-23 6:26:32.666 PM","1.888"
"271","2025-08-23 6:26:32.667 PM","1.878"
"272","2025-08-23 6:26:32.668 PM","1.878"
"273","2025-08-23 6:26:32.669 PM","1.878"
"274","2025-08-23 6:26:32.670 PM","1.878"
"275","2025-08-23 6:26:32.671 PM","1.878"
"276","2025-08-23 6:26:32.672 PM","1.878"
"277","2025-08-23 6:26:32.673 PM","1.878"
"278","2025-08-23 6:26:32.674 PM","1.878"
"279","2025-08-23 6:26:32.675 PM","2.049"
"280","2025-08-23 6:26:32.676 PM","2.049"
"281","2025-08-23 6:26:32.677 PM","2.049"
"282","2025-08-23 6:26:32.678 PM","2.049"
"283","2025-08-23 6:26:32.679 PM","2.049"
"284","2025-08-23 6:26:32.680 PM","2.049"
"285","2025-08-23 6:26:32.681 PM","2.049"
"286","2025-08-23 6:26:32.682 PM","2.049"
"287","2025-08-23 6:26:32.683 PM","2.044"
"288","2025-08-23 6:26:32.684 PM","2.044"
"289","2025-08-23 6:26:32.685 PM","2.044"
"290","2025-08-23 6:26:32.686 PM","2.044"
"291","2025-08-23 6:26:32.687 PM","2.044"
"292","2025-08-23 6:26:32.688 PM","2.044"
"293","2025-08-23 6:26:32.689 PM","2.049"
"294","2025-08-23 6:26:32.690 PM","2.044"
"295","2025-08-23 6:26:32.691 PM","1.800"
"296","2025-08-23 6:26:32.692 PM","1.805"
"297","2025-08-23 6:26:32.693 PM","1.800"
"298","2025-08-23 6:26:32.694 PM","1.800"
"299","2025-08-23 6:26:32.695 PM","1.805"
"300","2025-08-23 6:26:32.696 PM","1.805"
"301","2025-08-23 6:26:32.697 PM","1.810"
"302","2025-08-23 6:26:32.698 PM","1.810"
"303","2025-08-23 6:26:32.699 PM","1.810"
"304","2025-08-23 6:26:32.700 PM","1.800"
"305","2025-08-23 6:26:32.701 PM","1.800"
"306","2025-08-23 6:26:32.702 PM","1.800"
"307","2025-08-23 6:26:32.703 PM","1.800"
"308","2025-08-23 6:26:32.704 PM","1.800"
"309","2025-08-23 6:26:32.705 PM","1.800"
"310","2025-08-23 6:26:32.706 PM","1.800"
"311","2025-08-23 6:26:32.707 PM","1.800"
"312","2025-08-23 6:26:32.708 PM","1.878"
"313","2025-08-23 6:26:32.709 PM","1.878"
"314","2025-08-23 6:26:32.710 PM","1.878"
"315","2025-08-23 6:26:32.711 PM","1.878"
"316","2025-08-23 6:26:32.712 PM","1.878"
"317","2025-08-23 6:26:32.713 PM","1.883"
"318","2025-08-23 6:26:32.714 PM","1.878"
"319","2025-08-23 6:26:32.715 PM","1.878"
"320","2025-08-23 6:26:32.716 PM","1.878"
"321","2025-08-23 6:26:32.717 PM","1.878"
"322","2025-08-23 6:26:32.718 PM","1.873"
"323","2025-08-23 6:26:32.719 PM","1.873"
"324","2025-08-23 6:26:32.720 PM","1.873"
"325","2025-08-23 6:26:32.721 PM","1.873"
"326","2025-08-23 6:26:32.722 PM","1.878"
"327","2025-08-23 6:26:32.723 PM","1.878"
"328","2025-08-23 6:26:32.724 PM","1.878"
"329","2025-08-23 6:26:32.725 PM","2.044"
"330","2025-08-23 6:26:32.726 PM","2.049"
"331","2025-08-23 6:26:32.727 PM","2.049"
