"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11382"
"Start Time: 2025-08-23 2:32:47.095 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:32:47.095 PM","1.785"
"1","2025-08-23 2:32:47.096 PM","1.785"
"2","2025-08-23 2:32:47.097 PM","1.785"
"3","2025-08-23 2:32:47.098 PM","1.790"
"4","2025-08-23 2:32:47.099 PM","1.790"
"5","2025-08-23 2:32:47.100 PM","1.790"
"6","2025-08-23 2:32:47.101 PM","1.785"
"7","2025-08-23 2:32:47.102 PM","1.785"
"8","2025-08-23 2:32:47.103 PM","1.785"
"9","2025-08-23 2:32:47.104 PM","1.785"
"10","2025-08-23 2:32:47.105 PM","1.785"
"11","2025-08-23 2:32:47.106 PM","1.785"
"12","2025-08-23 2:32:47.107 PM","1.785"
"13","2025-08-23 2:32:47.108 PM","1.785"
"14","2025-08-23 2:32:47.109 PM","1.614"
"15","2025-08-23 2:32:47.110 PM","1.614"
"16","2025-08-23 2:32:47.111 PM","1.614"
"17","2025-08-23 2:32:47.112 PM","1.609"
"18","2025-08-23 2:32:47.113 PM","1.614"
"19","2025-08-23 2:32:47.114 PM","1.614"
"20","2025-08-23 2:32:47.115 PM","1.609"
"21","2025-08-23 2:32:47.116 PM","1.609"
"22","2025-08-23 2:32:47.117 PM","1.609"
"23","2025-08-23 2:32:47.118 PM","1.609"
"24","2025-08-23 2:32:47.119 PM","1.609"
"25","2025-08-23 2:32:47.120 PM","1.609"
"26","2025-08-23 2:32:47.121 PM","1.614"
"27","2025-08-23 2:32:47.122 PM","1.609"
"28","2025-08-23 2:32:47.123 PM","1.609"
"29","2025-08-23 2:32:47.124 PM","1.609"
"30","2025-08-23 2:32:47.125 PM","1.731"
"31","2025-08-23 2:32:47.126 PM","1.736"
"32","2025-08-23 2:32:47.127 PM","1.731"
"33","2025-08-23 2:32:47.128 PM","1.731"
"34","2025-08-23 2:32:47.129 PM","1.731"
"35","2025-08-23 2:32:47.130 PM","1.731"
"36","2025-08-23 2:32:47.131 PM","1.736"
"37","2025-08-23 2:32:47.132 PM","1.741"
"38","2025-08-23 2:32:47.133 PM","1.756"
"39","2025-08-23 2:32:47.134 PM","1.731"
"40","2025-08-23 2:32:47.135 PM","1.731"
"41","2025-08-23 2:32:47.136 PM","1.726"
"42","2025-08-23 2:32:47.137 PM","1.731"
"43","2025-08-23 2:32:47.138 PM","1.731"
"44","2025-08-23 2:32:47.139 PM","1.731"
"45","2025-08-23 2:32:47.140 PM","1.731"
"46","2025-08-23 2:32:47.141 PM","1.731"
