"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 12306"
"Start Time: 2025-08-23 9:19:36.467 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:19:36.467 PM","1.477"
"1","2025-08-23 9:19:36.468 PM","1.477"
"2","2025-08-23 9:19:36.469 PM","1.477"
"3","2025-08-23 9:19:36.470 PM","1.526"
"4","2025-08-23 9:19:36.471 PM","1.521"
"5","2025-08-23 9:19:36.472 PM","1.521"
"6","2025-08-23 9:19:36.473 PM","1.521"
"7","2025-08-23 9:19:36.474 PM","1.521"
"8","2025-08-23 9:19:36.475 PM","1.521"
"9","2025-08-23 9:19:36.476 PM","1.512"
"10","2025-08-23 9:19:36.477 PM","1.512"
"11","2025-08-23 9:19:36.478 PM","1.526"
"12","2025-08-23 9:19:36.479 PM","1.526"
"13","2025-08-23 9:19:36.480 PM","1.526"
"14","2025-08-23 9:19:36.481 PM","1.531"
"15","2025-08-23 9:19:36.482 PM","1.521"
"16","2025-08-23 9:19:36.483 PM","1.521"
"17","2025-08-23 9:19:36.484 PM","1.521"
"18","2025-08-23 9:19:36.485 PM","1.526"
"19","2025-08-23 9:19:36.486 PM","1.521"
"20","2025-08-23 9:19:36.487 PM","1.736"
"21","2025-08-23 9:19:36.488 PM","1.731"
"22","2025-08-23 9:19:36.489 PM","1.736"
"23","2025-08-23 9:19:36.490 PM","1.736"
"24","2025-08-23 9:19:36.491 PM","1.731"
"25","2025-08-23 9:19:36.492 PM","1.731"
"26","2025-08-23 9:19:36.493 PM","1.731"
"27","2025-08-23 9:19:36.494 PM","1.731"
"28","2025-08-23 9:19:36.495 PM","1.731"
"29","2025-08-23 9:19:36.496 PM","1.731"
"30","2025-08-23 9:19:36.497 PM","1.731"
"31","2025-08-23 9:19:36.498 PM","1.731"
"32","2025-08-23 9:19:36.499 PM","1.726"
"33","2025-08-23 9:19:36.500 PM","1.731"
"34","2025-08-23 9:19:36.501 PM","1.731"
"35","2025-08-23 9:19:36.502 PM","1.731"
"36","2025-08-23 9:19:36.503 PM","1.653"
"37","2025-08-23 9:19:36.504 PM","1.658"
"38","2025-08-23 9:19:36.505 PM","1.658"
"39","2025-08-23 9:19:36.506 PM","1.658"
"40","2025-08-23 9:19:36.507 PM","1.658"
"41","2025-08-23 9:19:36.508 PM","1.658"
