"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-24 12:49:21.583 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:49:21.583 PM","1.482"
"1","2025-08-24 12:49:21.584 PM","1.482"
"2","2025-08-24 12:49:21.585 PM","1.482"
"3","2025-08-24 12:49:21.586 PM","1.482"
"4","2025-08-24 12:49:21.587 PM","1.482"
"5","2025-08-24 12:49:21.588 PM","1.482"
"6","2025-08-24 12:49:21.589 PM","1.482"
"7","2025-08-24 12:49:21.590 PM","1.482"
"8","2025-08-24 12:49:21.591 PM","1.477"
"9","2025-08-24 12:49:21.592 PM","1.477"
"10","2025-08-24 12:49:21.593 PM","1.482"
"11","2025-08-24 12:49:21.594 PM","1.482"
"12","2025-08-24 12:49:21.595 PM","1.482"
"13","2025-08-24 12:49:21.596 PM","1.482"
"14","2025-08-24 12:49:21.597 PM","1.429"
"15","2025-08-24 12:49:21.598 PM","1.424"
"16","2025-08-24 12:49:21.599 PM","1.429"
"17","2025-08-24 12:49:21.600 PM","1.429"
"18","2025-08-24 12:49:21.601 PM","1.429"
"19","2025-08-24 12:49:21.602 PM","1.429"
"20","2025-08-24 12:49:21.603 PM","1.424"
"21","2025-08-24 12:49:21.604 PM","1.424"
"22","2025-08-24 12:49:21.605 PM","1.424"
"23","2025-08-24 12:49:21.606 PM","1.424"
"24","2025-08-24 12:49:21.607 PM","1.424"
"25","2025-08-24 12:49:21.608 PM","1.424"
"26","2025-08-24 12:49:21.609 PM","1.424"
"27","2025-08-24 12:49:21.610 PM","1.419"
"28","2025-08-24 12:49:21.611 PM","1.429"
"29","2025-08-24 12:49:21.612 PM","1.429"
"30","2025-08-24 12:49:21.613 PM","1.541"
"31","2025-08-24 12:49:21.614 PM","1.541"
"32","2025-08-24 12:49:21.615 PM","1.541"
"33","2025-08-24 12:49:21.616 PM","1.541"
"34","2025-08-24 12:49:21.617 PM","1.541"
"35","2025-08-24 12:49:21.618 PM","1.541"
"36","2025-08-24 12:49:21.619 PM","1.541"
"37","2025-08-24 12:49:21.620 PM","1.541"
"38","2025-08-24 12:49:21.621 PM","1.536"
"39","2025-08-24 12:49:21.622 PM","1.541"
"40","2025-08-24 12:49:21.623 PM","1.536"
"41","2025-08-24 12:49:21.624 PM","1.536"
