"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10710"
"Start Time: 2025-08-23 7:11:30.606 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:11:30.606 PM","1.912"
"1","2025-08-23 7:11:30.607 PM","1.912"
"2","2025-08-23 7:11:30.608 PM","1.912"
"3","2025-08-23 7:11:30.609 PM","1.912"
"4","2025-08-23 7:11:30.610 PM","1.912"
"5","2025-08-23 7:11:30.611 PM","1.912"
"6","2025-08-23 7:11:30.612 PM","1.912"
"7","2025-08-23 7:11:30.613 PM","1.917"
"8","2025-08-23 7:11:30.614 PM","2.024"
"9","2025-08-23 7:11:30.615 PM","2.024"
"10","2025-08-23 7:11:30.616 PM","2.024"
"11","2025-08-23 7:11:30.617 PM","2.024"
"12","2025-08-23 7:11:30.618 PM","2.024"
"13","2025-08-23 7:11:30.619 PM","2.034"
"14","2025-08-23 7:11:30.620 PM","2.024"
"15","2025-08-23 7:11:30.621 PM","2.024"
"16","2025-08-23 7:11:30.622 PM","2.020"
"17","2025-08-23 7:11:30.623 PM","2.024"
"18","2025-08-23 7:11:30.624 PM","2.020"
"19","2025-08-23 7:11:30.625 PM","2.020"
"20","2025-08-23 7:11:30.626 PM","2.020"
"21","2025-08-23 7:11:30.627 PM","2.020"
"22","2025-08-23 7:11:30.628 PM","2.024"
"23","2025-08-23 7:11:30.629 PM","2.024"
"24","2025-08-23 7:11:30.630 PM","2.024"
"25","2025-08-23 7:11:30.631 PM","1.956"
"26","2025-08-23 7:11:30.632 PM","1.956"
"27","2025-08-23 7:11:30.633 PM","1.956"
"28","2025-08-23 7:11:30.634 PM","1.961"
"29","2025-08-23 7:11:30.635 PM","1.956"
"30","2025-08-23 7:11:30.636 PM","1.956"
"31","2025-08-23 7:11:30.637 PM","1.956"
"32","2025-08-23 7:11:30.638 PM","1.956"
"33","2025-08-23 7:11:30.639 PM","1.956"
"34","2025-08-23 7:11:30.640 PM","1.956"
"35","2025-08-23 7:11:30.641 PM","1.956"
"36","2025-08-23 7:11:30.642 PM","1.956"
"37","2025-08-23 7:11:30.643 PM","1.951"
"38","2025-08-23 7:11:30.644 PM","1.956"
"39","2025-08-23 7:11:30.645 PM","1.956"
"40","2025-08-23 7:11:30.646 PM","1.956"
"41","2025-08-23 7:11:30.647 PM","1.751"
"42","2025-08-23 7:11:30.648 PM","1.751"
"43","2025-08-23 7:11:30.649 PM","1.751"
"44","2025-08-23 7:11:30.650 PM","1.751"
"45","2025-08-23 7:11:30.651 PM","1.751"
"46","2025-08-23 7:11:30.652 PM","1.756"
"47","2025-08-23 7:11:30.653 PM","1.751"
"48","2025-08-23 7:11:30.654 PM","1.746"
"49","2025-08-23 7:11:30.655 PM","1.741"
"50","2025-08-23 7:11:30.656 PM","1.746"
"51","2025-08-23 7:11:30.657 PM","1.746"
"52","2025-08-23 7:11:30.658 PM","1.741"
"53","2025-08-23 7:11:30.659 PM","1.741"
"54","2025-08-23 7:11:30.660 PM","1.741"
"55","2025-08-23 7:11:30.661 PM","1.746"
"56","2025-08-23 7:11:30.662 PM","1.751"
"57","2025-08-23 7:11:30.663 PM","1.751"
"58","2025-08-23 7:11:30.664 PM","1.805"
"59","2025-08-23 7:11:30.665 PM","1.805"
"60","2025-08-23 7:11:30.666 PM","1.805"
"61","2025-08-23 7:11:30.667 PM","1.800"
"62","2025-08-23 7:11:30.668 PM","1.805"
"63","2025-08-23 7:11:30.669 PM","1.805"
"64","2025-08-23 7:11:30.670 PM","1.805"
"65","2025-08-23 7:11:30.671 PM","1.800"
"66","2025-08-23 7:11:30.672 PM","1.800"
"67","2025-08-23 7:11:30.673 PM","1.800"
"68","2025-08-23 7:11:30.674 PM","1.800"
"69","2025-08-23 7:11:30.675 PM","1.800"
"70","2025-08-23 7:11:30.676 PM","1.800"
"71","2025-08-23 7:11:30.677 PM","1.805"
"72","2025-08-23 7:11:30.678 PM","1.805"
"73","2025-08-23 7:11:30.679 PM","1.805"
"74","2025-08-23 7:11:30.680 PM","1.976"
"75","2025-08-23 7:11:30.681 PM","1.976"
"76","2025-08-23 7:11:30.682 PM","1.976"
"77","2025-08-23 7:11:30.683 PM","1.976"
"78","2025-08-23 7:11:30.684 PM","1.976"
"79","2025-08-23 7:11:30.685 PM","1.971"
"80","2025-08-23 7:11:30.686 PM","1.971"
"81","2025-08-23 7:11:30.687 PM","1.971"
"82","2025-08-23 7:11:30.688 PM","1.971"
"83","2025-08-23 7:11:30.689 PM","1.971"
"84","2025-08-23 7:11:30.690 PM","1.971"
"85","2025-08-23 7:11:30.691 PM","1.966"
"86","2025-08-23 7:11:30.692 PM","1.966"
"87","2025-08-23 7:11:30.693 PM","1.966"
"88","2025-08-23 7:11:30.694 PM","1.971"
"89","2025-08-23 7:11:30.695 PM","1.976"
"90","2025-08-23 7:11:30.696 PM","1.976"
"91","2025-08-23 7:11:30.697 PM","2.049"
"92","2025-08-23 7:11:30.698 PM","2.049"
"93","2025-08-23 7:11:30.699 PM","2.049"
"94","2025-08-23 7:11:30.700 PM","2.049"
"95","2025-08-23 7:11:30.701 PM","2.049"
"96","2025-08-23 7:11:30.702 PM","2.049"
"97","2025-08-23 7:11:30.703 PM","2.049"
"98","2025-08-23 7:11:30.704 PM","2.044"
"99","2025-08-23 7:11:30.705 PM","2.049"
"100","2025-08-23 7:11:30.706 PM","2.049"
"101","2025-08-23 7:11:30.707 PM","2.044"
"102","2025-08-23 7:11:30.708 PM","2.044"
"103","2025-08-23 7:11:30.709 PM","2.044"
"104","2025-08-23 7:11:30.710 PM","2.044"
"105","2025-08-23 7:11:30.711 PM","2.049"
"106","2025-08-23 7:11:30.712 PM","2.049"
"107","2025-08-23 7:11:30.713 PM","1.878"
"108","2025-08-23 7:11:30.714 PM","1.878"
"109","2025-08-23 7:11:30.715 PM","1.878"
"110","2025-08-23 7:11:30.716 PM","1.878"
"111","2025-08-23 7:11:30.717 PM","1.883"
"112","2025-08-23 7:11:30.718 PM","1.878"
"113","2025-08-23 7:11:30.719 PM","1.873"
"114","2025-08-23 7:11:30.720 PM","1.878"
"115","2025-08-23 7:11:30.721 PM","1.873"
"116","2025-08-23 7:11:30.722 PM","1.873"
"117","2025-08-23 7:11:30.723 PM","1.868"
"118","2025-08-23 7:11:30.724 PM","1.873"
"119","2025-08-23 7:11:30.725 PM","1.868"
"120","2025-08-23 7:11:30.726 PM","1.883"
"121","2025-08-23 7:11:30.727 PM","1.878"
"122","2025-08-23 7:11:30.728 PM","1.878"
"123","2025-08-23 7:11:30.729 PM","1.883"
"124","2025-08-23 7:11:30.730 PM","1.751"
"125","2025-08-23 7:11:30.731 PM","1.751"
"126","2025-08-23 7:11:30.732 PM","1.751"
"127","2025-08-23 7:11:30.733 PM","1.751"
"128","2025-08-23 7:11:30.734 PM","1.751"
"129","2025-08-23 7:11:30.735 PM","1.751"
"130","2025-08-23 7:11:30.736 PM","1.746"
"131","2025-08-23 7:11:30.737 PM","1.751"
"132","2025-08-23 7:11:30.738 PM","1.751"
"133","2025-08-23 7:11:30.739 PM","1.751"
"134","2025-08-23 7:11:30.740 PM","1.751"
"135","2025-08-23 7:11:30.741 PM","1.746"
"136","2025-08-23 7:11:30.742 PM","1.746"
"137","2025-08-23 7:11:30.743 PM","1.746"
"138","2025-08-23 7:11:30.744 PM","1.751"
"139","2025-08-23 7:11:30.745 PM","1.751"
"140","2025-08-23 7:11:30.746 PM","1.858"
"141","2025-08-23 7:11:30.747 PM","1.863"
"142","2025-08-23 7:11:30.748 PM","1.863"
"143","2025-08-23 7:11:30.749 PM","1.863"
"144","2025-08-23 7:11:30.750 PM","1.863"
"145","2025-08-23 7:11:30.751 PM","1.863"
"146","2025-08-23 7:11:30.752 PM","1.858"
"147","2025-08-23 7:11:30.753 PM","1.853"
"148","2025-08-23 7:11:30.754 PM","1.853"
"149","2025-08-23 7:11:30.755 PM","1.853"
"150","2025-08-23 7:11:30.756 PM","1.853"
"151","2025-08-23 7:11:30.757 PM","1.849"
"152","2025-08-23 7:11:30.758 PM","1.863"
"153","2025-08-23 7:11:30.759 PM","1.863"
"154","2025-08-23 7:11:30.760 PM","1.858"
"155","2025-08-23 7:11:30.761 PM","1.863"
"156","2025-08-23 7:11:30.762 PM","1.863"
"157","2025-08-23 7:11:30.763 PM","2.024"
"158","2025-08-23 7:11:30.764 PM","2.024"
"159","2025-08-23 7:11:30.765 PM","2.024"
"160","2025-08-23 7:11:30.766 PM","2.024"
"161","2025-08-23 7:11:30.767 PM","2.024"
"162","2025-08-23 7:11:30.768 PM","2.034"
"163","2025-08-23 7:11:30.769 PM","2.024"
"164","2025-08-23 7:11:30.770 PM","2.024"
"165","2025-08-23 7:11:30.771 PM","2.024"
"166","2025-08-23 7:11:30.772 PM","2.024"
"167","2025-08-23 7:11:30.773 PM","2.024"
"168","2025-08-23 7:11:30.774 PM","2.024"
"169","2025-08-23 7:11:30.775 PM","2.024"
"170","2025-08-23 7:11:30.776 PM","2.024"
"171","2025-08-23 7:11:30.777 PM","2.024"
