"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 12558"
"Start Time: 2025-08-23 5:15:10.755 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:15:10.755 PM","1.692"
"1","2025-08-23 5:15:10.756 PM","1.687"
"2","2025-08-23 5:15:10.757 PM","1.687"
"3","2025-08-23 5:15:10.758 PM","1.687"
"4","2025-08-23 5:15:10.759 PM","1.687"
"5","2025-08-23 5:15:10.760 PM","1.687"
"6","2025-08-23 5:15:10.761 PM","1.687"
"7","2025-08-23 5:15:10.762 PM","1.687"
"8","2025-08-23 5:15:10.763 PM","1.687"
"9","2025-08-23 5:15:10.764 PM","1.692"
"10","2025-08-23 5:15:10.765 PM","1.687"
"11","2025-08-23 5:15:10.766 PM","1.634"
"12","2025-08-23 5:15:10.767 PM","1.639"
"13","2025-08-23 5:15:10.768 PM","1.634"
"14","2025-08-23 5:15:10.769 PM","1.639"
"15","2025-08-23 5:15:10.770 PM","1.634"
"16","2025-08-23 5:15:10.771 PM","1.634"
"17","2025-08-23 5:15:10.772 PM","1.634"
"18","2025-08-23 5:15:10.773 PM","1.634"
"19","2025-08-23 5:15:10.774 PM","1.634"
"20","2025-08-23 5:15:10.775 PM","1.634"
"21","2025-08-23 5:15:10.776 PM","1.634"
"22","2025-08-23 5:15:10.777 PM","1.634"
"23","2025-08-23 5:15:10.778 PM","1.634"
"24","2025-08-23 5:15:10.779 PM","1.634"
"25","2025-08-23 5:15:10.780 PM","1.634"
"26","2025-08-23 5:15:10.781 PM","1.634"
"27","2025-08-23 5:15:10.782 PM","1.639"
"28","2025-08-23 5:15:10.783 PM","1.556"
"29","2025-08-23 5:15:10.784 PM","1.556"
"30","2025-08-23 5:15:10.785 PM","1.560"
"31","2025-08-23 5:15:10.786 PM","1.560"
"32","2025-08-23 5:15:10.787 PM","1.560"
"33","2025-08-23 5:15:10.788 PM","1.560"
"34","2025-08-23 5:15:10.789 PM","1.556"
"35","2025-08-23 5:15:10.790 PM","1.556"
"36","2025-08-23 5:15:10.791 PM","1.556"
"37","2025-08-23 5:15:10.792 PM","1.551"
"38","2025-08-23 5:15:10.793 PM","1.551"
"39","2025-08-23 5:15:10.794 PM","1.556"
