"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10500"
"Start Time: 2025-08-23 3:03:19.724 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:03:19.724 PM","1.639"
"1","2025-08-23 3:03:19.725 PM","1.634"
"2","2025-08-23 3:03:19.726 PM","1.634"
"3","2025-08-23 3:03:19.727 PM","1.634"
"4","2025-08-23 3:03:19.728 PM","1.634"
"5","2025-08-23 3:03:19.729 PM","1.629"
"6","2025-08-23 3:03:19.730 PM","1.634"
"7","2025-08-23 3:03:19.731 PM","1.629"
"8","2025-08-23 3:03:19.732 PM","1.629"
"9","2025-08-23 3:03:19.733 PM","1.629"
"10","2025-08-23 3:03:19.734 PM","1.634"
"11","2025-08-23 3:03:19.735 PM","1.634"
"12","2025-08-23 3:03:19.736 PM","1.580"
"13","2025-08-23 3:03:19.737 PM","1.575"
"14","2025-08-23 3:03:19.738 PM","1.575"
"15","2025-08-23 3:03:19.739 PM","1.575"
"16","2025-08-23 3:03:19.740 PM","1.575"
"17","2025-08-23 3:03:19.741 PM","1.580"
"18","2025-08-23 3:03:19.742 PM","1.580"
"19","2025-08-23 3:03:19.743 PM","1.575"
"20","2025-08-23 3:03:19.744 PM","1.575"
"21","2025-08-23 3:03:19.745 PM","1.575"
"22","2025-08-23 3:03:19.746 PM","1.575"
"23","2025-08-23 3:03:19.747 PM","1.575"
"24","2025-08-23 3:03:19.748 PM","1.575"
"25","2025-08-23 3:03:19.749 PM","1.575"
"26","2025-08-23 3:03:19.750 PM","1.575"
"27","2025-08-23 3:03:19.751 PM","1.575"
"28","2025-08-23 3:03:19.752 PM","1.575"
"29","2025-08-23 3:03:19.753 PM","1.785"
"30","2025-08-23 3:03:19.754 PM","1.785"
"31","2025-08-23 3:03:19.755 PM","1.785"
"32","2025-08-23 3:03:19.756 PM","1.785"
"33","2025-08-23 3:03:19.757 PM","1.785"
"34","2025-08-23 3:03:19.758 PM","1.785"
"35","2025-08-23 3:03:19.759 PM","1.785"
"36","2025-08-23 3:03:19.760 PM","1.785"
"37","2025-08-23 3:03:19.761 PM","1.780"
"38","2025-08-23 3:03:19.762 PM","1.780"
"39","2025-08-23 3:03:19.763 PM","1.780"
"40","2025-08-23 3:03:19.764 PM","1.780"
