"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 13020"
"Start Time: 2025-08-23 2:34:17.840 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:34:17.840 PM","1.692"
"1","2025-08-23 2:34:17.841 PM","1.697"
"2","2025-08-23 2:34:17.842 PM","1.697"
"3","2025-08-23 2:34:17.843 PM","1.692"
"4","2025-08-23 2:34:17.844 PM","1.692"
"5","2025-08-23 2:34:17.845 PM","1.692"
"6","2025-08-23 2:34:17.846 PM","1.692"
"7","2025-08-23 2:34:17.847 PM","1.692"
"8","2025-08-23 2:34:17.848 PM","1.687"
"9","2025-08-23 2:34:17.849 PM","1.692"
"10","2025-08-23 2:34:17.850 PM","1.692"
"11","2025-08-23 2:34:17.851 PM","1.692"
"12","2025-08-23 2:34:17.852 PM","1.692"
"13","2025-08-23 2:34:17.853 PM","1.687"
"14","2025-08-23 2:34:17.854 PM","1.687"
"15","2025-08-23 2:34:17.855 PM","1.692"
"16","2025-08-23 2:34:17.856 PM","1.687"
"17","2025-08-23 2:34:17.857 PM","1.687"
"18","2025-08-23 2:34:17.858 PM","1.687"
"19","2025-08-23 2:34:17.859 PM","1.687"
"20","2025-08-23 2:34:17.860 PM","1.687"
"21","2025-08-23 2:34:17.861 PM","1.687"
"22","2025-08-23 2:34:17.862 PM","1.731"
"23","2025-08-23 2:34:17.863 PM","1.731"
"24","2025-08-23 2:34:17.864 PM","1.731"
"25","2025-08-23 2:34:17.865 PM","1.731"
"26","2025-08-23 2:34:17.866 PM","1.731"
"27","2025-08-23 2:34:17.867 PM","1.731"
"28","2025-08-23 2:34:17.868 PM","1.726"
"29","2025-08-23 2:34:17.869 PM","1.726"
"30","2025-08-23 2:34:17.870 PM","1.717"
"31","2025-08-23 2:34:17.871 PM","1.731"
"32","2025-08-23 2:34:17.872 PM","1.731"
"33","2025-08-23 2:34:17.873 PM","1.736"
