"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10374"
"Start Time: 2025-08-23 9:25:12.255 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:25:12.255 PM","1.746"
"1","2025-08-23 9:25:12.256 PM","1.746"
"2","2025-08-23 9:25:12.257 PM","1.746"
"3","2025-08-23 9:25:12.258 PM","1.746"
"4","2025-08-23 9:25:12.259 PM","1.746"
"5","2025-08-23 9:25:12.260 PM","1.751"
"6","2025-08-23 9:25:12.261 PM","1.751"
"7","2025-08-23 9:25:12.262 PM","1.614"
"8","2025-08-23 9:25:12.263 PM","1.614"
"9","2025-08-23 9:25:12.264 PM","1.614"
"10","2025-08-23 9:25:12.265 PM","1.614"
"11","2025-08-23 9:25:12.266 PM","1.614"
"12","2025-08-23 9:25:12.267 PM","1.614"
"13","2025-08-23 9:25:12.268 PM","1.609"
"14","2025-08-23 9:25:12.269 PM","1.609"
"15","2025-08-23 9:25:12.270 PM","1.609"
"16","2025-08-23 9:25:12.271 PM","1.614"
"17","2025-08-23 9:25:12.272 PM","1.609"
"18","2025-08-23 9:25:12.273 PM","1.609"
"19","2025-08-23 9:25:12.274 PM","1.609"
"20","2025-08-23 9:25:12.275 PM","1.609"
"21","2025-08-23 9:25:12.276 PM","1.609"
"22","2025-08-23 9:25:12.277 PM","1.614"
"23","2025-08-23 9:25:12.278 PM","1.429"
"24","2025-08-23 9:25:12.279 PM","1.429"
"25","2025-08-23 9:25:12.280 PM","1.429"
"26","2025-08-23 9:25:12.281 PM","1.429"
"27","2025-08-23 9:25:12.282 PM","1.429"
"28","2025-08-23 9:25:12.283 PM","1.429"
"29","2025-08-23 9:25:12.284 PM","1.433"
"30","2025-08-23 9:25:12.285 PM","1.433"
"31","2025-08-23 9:25:12.286 PM","1.433"
"32","2025-08-23 9:25:12.287 PM","1.438"
"33","2025-08-23 9:25:12.288 PM","1.429"
"34","2025-08-23 9:25:12.289 PM","1.424"
"35","2025-08-23 9:25:12.290 PM","1.424"
"36","2025-08-23 9:25:12.291 PM","1.429"
"37","2025-08-23 9:25:12.292 PM","1.424"
"38","2025-08-23 9:25:12.293 PM","1.424"
"39","2025-08-23 9:25:12.294 PM","1.429"
"40","2025-08-23 9:25:12.295 PM","1.443"
"41","2025-08-23 9:25:12.296 PM","1.448"
"42","2025-08-23 9:25:12.297 PM","1.448"
"43","2025-08-23 9:25:12.298 PM","1.448"
"44","2025-08-23 9:25:12.299 PM","1.443"
"45","2025-08-23 9:25:12.300 PM","1.443"
"46","2025-08-23 9:25:12.301 PM","1.443"
"47","2025-08-23 9:25:12.302 PM","1.443"
"48","2025-08-23 9:25:12.303 PM","1.443"
"49","2025-08-23 9:25:12.304 PM","1.443"
"50","2025-08-23 9:25:12.305 PM","1.443"
"51","2025-08-23 9:25:12.306 PM","1.443"
