"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11550"
"Start Time: 2025-08-23 5:21:10.158 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:21:10.158 PM","1.819"
"1","2025-08-23 5:21:10.159 PM","1.814"
"2","2025-08-23 5:21:10.160 PM","1.814"
"3","2025-08-23 5:21:10.161 PM","1.814"
"4","2025-08-23 5:21:10.162 PM","1.819"
"5","2025-08-23 5:21:10.163 PM","1.819"
"6","2025-08-23 5:21:10.164 PM","1.658"
"7","2025-08-23 5:21:10.165 PM","1.658"
"8","2025-08-23 5:21:10.166 PM","1.653"
"9","2025-08-23 5:21:10.167 PM","1.658"
"10","2025-08-23 5:21:10.168 PM","1.658"
"11","2025-08-23 5:21:10.169 PM","1.658"
"12","2025-08-23 5:21:10.170 PM","1.653"
"13","2025-08-23 5:21:10.171 PM","1.653"
"14","2025-08-23 5:21:10.172 PM","1.653"
"15","2025-08-23 5:21:10.173 PM","1.653"
"16","2025-08-23 5:21:10.174 PM","1.653"
"17","2025-08-23 5:21:10.175 PM","1.653"
"18","2025-08-23 5:21:10.176 PM","1.653"
"19","2025-08-23 5:21:10.177 PM","1.653"
"20","2025-08-23 5:21:10.178 PM","1.658"
"21","2025-08-23 5:21:10.179 PM","1.658"
"22","2025-08-23 5:21:10.180 PM","1.658"
"23","2025-08-23 5:21:10.181 PM","1.819"
"24","2025-08-23 5:21:10.182 PM","1.819"
"25","2025-08-23 5:21:10.183 PM","1.819"
"26","2025-08-23 5:21:10.184 PM","1.819"
"27","2025-08-23 5:21:10.185 PM","1.819"
"28","2025-08-23 5:21:10.186 PM","1.819"
"29","2025-08-23 5:21:10.187 PM","1.819"
"30","2025-08-23 5:21:10.188 PM","1.819"
"31","2025-08-23 5:21:10.189 PM","1.819"
"32","2025-08-23 5:21:10.190 PM","1.819"
"33","2025-08-23 5:21:10.191 PM","1.819"
"34","2025-08-23 5:21:10.192 PM","1.814"
"35","2025-08-23 5:21:10.193 PM","1.819"
"36","2025-08-23 5:21:10.194 PM","1.819"
"37","2025-08-23 5:21:10.195 PM","1.819"
"38","2025-08-23 5:21:10.196 PM","1.819"
"39","2025-08-23 5:21:10.197 PM","1.658"
"40","2025-08-23 5:21:10.198 PM","1.658"
"41","2025-08-23 5:21:10.199 PM","1.658"
"42","2025-08-23 5:21:10.200 PM","1.653"
"43","2025-08-23 5:21:10.201 PM","1.658"
"44","2025-08-23 5:21:10.202 PM","1.658"
"45","2025-08-23 5:21:10.203 PM","1.653"
"46","2025-08-23 5:21:10.204 PM","1.653"
"47","2025-08-23 5:21:10.205 PM","1.653"
"48","2025-08-23 5:21:10.206 PM","1.653"
"49","2025-08-23 5:21:10.207 PM","1.653"
"50","2025-08-23 5:21:10.208 PM","1.653"
"51","2025-08-23 5:21:10.209 PM","1.653"
"52","2025-08-23 5:21:10.210 PM","1.648"
"53","2025-08-23 5:21:10.211 PM","1.658"
"54","2025-08-23 5:21:10.212 PM","1.653"
"55","2025-08-23 5:21:10.213 PM","1.658"
"56","2025-08-23 5:21:10.214 PM","1.819"
"57","2025-08-23 5:21:10.215 PM","1.819"
"58","2025-08-23 5:21:10.216 PM","1.829"
"59","2025-08-23 5:21:10.217 PM","1.819"
"60","2025-08-23 5:21:10.218 PM","1.819"
"61","2025-08-23 5:21:10.219 PM","1.819"
"62","2025-08-23 5:21:10.220 PM","1.819"
"63","2025-08-23 5:21:10.221 PM","1.819"
"64","2025-08-23 5:21:10.222 PM","1.819"
"65","2025-08-23 5:21:10.223 PM","1.819"
"66","2025-08-23 5:21:10.224 PM","1.819"
"67","2025-08-23 5:21:10.225 PM","1.819"
"68","2025-08-23 5:21:10.226 PM","1.819"
"69","2025-08-23 5:21:10.227 PM","1.819"
"70","2025-08-23 5:21:10.228 PM","1.819"
"71","2025-08-23 5:21:10.229 PM","1.829"
"72","2025-08-23 5:21:10.230 PM","1.658"
"73","2025-08-23 5:21:10.231 PM","1.658"
"74","2025-08-23 5:21:10.232 PM","1.658"
"75","2025-08-23 5:21:10.233 PM","1.658"
"76","2025-08-23 5:21:10.234 PM","1.658"
"77","2025-08-23 5:21:10.235 PM","1.658"
"78","2025-08-23 5:21:10.236 PM","1.653"
"79","2025-08-23 5:21:10.237 PM","1.653"
"80","2025-08-23 5:21:10.238 PM","1.653"
"81","2025-08-23 5:21:10.239 PM","1.653"
"82","2025-08-23 5:21:10.240 PM","1.653"
"83","2025-08-23 5:21:10.241 PM","1.653"
"84","2025-08-23 5:21:10.242 PM","1.648"
"85","2025-08-23 5:21:10.243 PM","1.648"
"86","2025-08-23 5:21:10.244 PM","1.653"
"87","2025-08-23 5:21:10.245 PM","1.653"
"88","2025-08-23 5:21:10.246 PM","1.653"
"89","2025-08-23 5:21:10.247 PM","1.819"
"90","2025-08-23 5:21:10.248 PM","1.819"
"91","2025-08-23 5:21:10.249 PM","1.819"
"92","2025-08-23 5:21:10.250 PM","1.819"
"93","2025-08-23 5:21:10.251 PM","1.819"
"94","2025-08-23 5:21:10.252 PM","1.829"
"95","2025-08-23 5:21:10.253 PM","1.819"
"96","2025-08-23 5:21:10.254 PM","1.819"
"97","2025-08-23 5:21:10.255 PM","1.819"
"98","2025-08-23 5:21:10.256 PM","1.819"
"99","2025-08-23 5:21:10.257 PM","1.819"
"100","2025-08-23 5:21:10.258 PM","1.819"
"101","2025-08-23 5:21:10.259 PM","1.819"
"102","2025-08-23 5:21:10.260 PM","1.819"
"103","2025-08-23 5:21:10.261 PM","1.819"
"104","2025-08-23 5:21:10.262 PM","1.819"
"105","2025-08-23 5:21:10.263 PM","1.658"
"106","2025-08-23 5:21:10.264 PM","1.653"
"107","2025-08-23 5:21:10.265 PM","1.658"
"108","2025-08-23 5:21:10.266 PM","1.658"
"109","2025-08-23 5:21:10.267 PM","1.658"
"110","2025-08-23 5:21:10.268 PM","1.653"
"111","2025-08-23 5:21:10.269 PM","1.653"
"112","2025-08-23 5:21:10.270 PM","1.653"
"113","2025-08-23 5:21:10.271 PM","1.653"
"114","2025-08-23 5:21:10.272 PM","1.653"
"115","2025-08-23 5:21:10.273 PM","1.653"
"116","2025-08-23 5:21:10.274 PM","1.648"
"117","2025-08-23 5:21:10.275 PM","1.653"
"118","2025-08-23 5:21:10.276 PM","1.648"
"119","2025-08-23 5:21:10.277 PM","1.653"
"120","2025-08-23 5:21:10.278 PM","1.658"
"121","2025-08-23 5:21:10.279 PM","1.658"
"122","2025-08-23 5:21:10.280 PM","1.829"
"123","2025-08-23 5:21:10.281 PM","1.819"
"124","2025-08-23 5:21:10.282 PM","1.819"
"125","2025-08-23 5:21:10.283 PM","1.819"
"126","2025-08-23 5:21:10.284 PM","1.819"
"127","2025-08-23 5:21:10.285 PM","1.819"
"128","2025-08-23 5:21:10.286 PM","1.819"
"129","2025-08-23 5:21:10.287 PM","1.819"
"130","2025-08-23 5:21:10.288 PM","1.819"
"131","2025-08-23 5:21:10.289 PM","1.819"
"132","2025-08-23 5:21:10.290 PM","1.819"
"133","2025-08-23 5:21:10.291 PM","1.819"
"134","2025-08-23 5:21:10.292 PM","1.819"
"135","2025-08-23 5:21:10.293 PM","1.819"
"136","2025-08-23 5:21:10.294 PM","1.819"
"137","2025-08-23 5:21:10.295 PM","1.819"
"138","2025-08-23 5:21:10.296 PM","1.658"
"139","2025-08-23 5:21:10.297 PM","1.658"
"140","2025-08-23 5:21:10.298 PM","1.658"
"141","2025-08-23 5:21:10.299 PM","1.658"
"142","2025-08-23 5:21:10.300 PM","1.658"
"143","2025-08-23 5:21:10.301 PM","1.658"
"144","2025-08-23 5:21:10.302 PM","1.653"
"145","2025-08-23 5:21:10.303 PM","1.653"
"146","2025-08-23 5:21:10.304 PM","1.658"
"147","2025-08-23 5:21:10.305 PM","1.653"
"148","2025-08-23 5:21:10.306 PM","1.648"
"149","2025-08-23 5:21:10.307 PM","1.648"
"150","2025-08-23 5:21:10.308 PM","1.648"
"151","2025-08-23 5:21:10.309 PM","1.653"
"152","2025-08-23 5:21:10.310 PM","1.653"
"153","2025-08-23 5:21:10.311 PM","1.658"
"154","2025-08-23 5:21:10.312 PM","1.658"
"155","2025-08-23 5:21:10.313 PM","1.829"
"156","2025-08-23 5:21:10.314 PM","1.819"
"157","2025-08-23 5:21:10.315 PM","1.819"
"158","2025-08-23 5:21:10.316 PM","1.819"
"159","2025-08-23 5:21:10.317 PM","1.819"
"160","2025-08-23 5:21:10.318 PM","1.819"
"161","2025-08-23 5:21:10.319 PM","1.819"
"162","2025-08-23 5:21:10.320 PM","1.819"
"163","2025-08-23 5:21:10.321 PM","1.819"
"164","2025-08-23 5:21:10.322 PM","1.819"
"165","2025-08-23 5:21:10.323 PM","1.819"
"166","2025-08-23 5:21:10.324 PM","1.819"
"167","2025-08-23 5:21:10.325 PM","1.819"
"168","2025-08-23 5:21:10.326 PM","1.819"
"169","2025-08-23 5:21:10.327 PM","1.819"
"170","2025-08-23 5:21:10.328 PM","1.819"
"171","2025-08-23 5:21:10.329 PM","1.673"
"172","2025-08-23 5:21:10.330 PM","1.673"
"173","2025-08-23 5:21:10.331 PM","1.673"
"174","2025-08-23 5:21:10.332 PM","1.678"
"175","2025-08-23 5:21:10.333 PM","1.678"
"176","2025-08-23 5:21:10.334 PM","1.678"
"177","2025-08-23 5:21:10.335 PM","1.673"
"178","2025-08-23 5:21:10.336 PM","1.673"
"179","2025-08-23 5:21:10.337 PM","1.668"
"180","2025-08-23 5:21:10.338 PM","1.673"
"181","2025-08-23 5:21:10.339 PM","1.668"
"182","2025-08-23 5:21:10.340 PM","1.663"
"183","2025-08-23 5:21:10.341 PM","1.668"
"184","2025-08-23 5:21:10.342 PM","1.663"
"185","2025-08-23 5:21:10.343 PM","1.673"
"186","2025-08-23 5:21:10.344 PM","1.673"
"187","2025-08-23 5:21:10.345 PM","1.673"
"188","2025-08-23 5:21:10.346 PM","1.819"
"189","2025-08-23 5:21:10.347 PM","1.819"
"190","2025-08-23 5:21:10.348 PM","1.819"
"191","2025-08-23 5:21:10.349 PM","1.819"
"192","2025-08-23 5:21:10.350 PM","1.819"
"193","2025-08-23 5:21:10.351 PM","1.829"
"194","2025-08-23 5:21:10.352 PM","1.819"
"195","2025-08-23 5:21:10.353 PM","1.819"
"196","2025-08-23 5:21:10.354 PM","1.819"
"197","2025-08-23 5:21:10.355 PM","1.819"
"198","2025-08-23 5:21:10.356 PM","1.819"
"199","2025-08-23 5:21:10.357 PM","1.819"
"200","2025-08-23 5:21:10.358 PM","1.814"
"201","2025-08-23 5:21:10.359 PM","1.819"
"202","2025-08-23 5:21:10.360 PM","1.819"
"203","2025-08-23 5:21:10.361 PM","1.819"
"204","2025-08-23 5:21:10.362 PM","1.673"
"205","2025-08-23 5:21:10.363 PM","1.673"
"206","2025-08-23 5:21:10.364 PM","1.673"
"207","2025-08-23 5:21:10.365 PM","1.673"
"208","2025-08-23 5:21:10.366 PM","1.673"
"209","2025-08-23 5:21:10.367 PM","1.673"
"210","2025-08-23 5:21:10.368 PM","1.668"
"211","2025-08-23 5:21:10.369 PM","1.668"
"212","2025-08-23 5:21:10.370 PM","1.668"
"213","2025-08-23 5:21:10.371 PM","1.668"
"214","2025-08-23 5:21:10.372 PM","1.668"
"215","2025-08-23 5:21:10.373 PM","1.668"
"216","2025-08-23 5:21:10.374 PM","1.663"
"217","2025-08-23 5:21:10.375 PM","1.678"
"218","2025-08-23 5:21:10.376 PM","1.673"
"219","2025-08-23 5:21:10.377 PM","1.673"
"220","2025-08-23 5:21:10.378 PM","1.673"
"221","2025-08-23 5:21:10.379 PM","1.805"
"222","2025-08-23 5:21:10.380 PM","1.800"
"223","2025-08-23 5:21:10.381 PM","1.800"
"224","2025-08-23 5:21:10.382 PM","1.805"
"225","2025-08-23 5:21:10.383 PM","1.805"
"226","2025-08-23 5:21:10.384 PM","1.800"
"227","2025-08-23 5:21:10.385 PM","1.805"
"228","2025-08-23 5:21:10.386 PM","1.805"
"229","2025-08-23 5:21:10.387 PM","1.805"
"230","2025-08-23 5:21:10.388 PM","1.800"
"231","2025-08-23 5:21:10.389 PM","1.800"
"232","2025-08-23 5:21:10.390 PM","1.805"
"233","2025-08-23 5:21:10.391 PM","1.800"
"234","2025-08-23 5:21:10.392 PM","1.805"
"235","2025-08-23 5:21:10.393 PM","1.805"
"236","2025-08-23 5:21:10.394 PM","1.805"
"237","2025-08-23 5:21:10.395 PM","1.673"
"238","2025-08-23 5:21:10.396 PM","1.678"
"239","2025-08-23 5:21:10.397 PM","1.673"
"240","2025-08-23 5:21:10.398 PM","1.673"
"241","2025-08-23 5:21:10.399 PM","1.673"
"242","2025-08-23 5:21:10.400 PM","1.673"
"243","2025-08-23 5:21:10.401 PM","1.673"
"244","2025-08-23 5:21:10.402 PM","1.668"
"245","2025-08-23 5:21:10.403 PM","1.668"
"246","2025-08-23 5:21:10.404 PM","1.663"
"247","2025-08-23 5:21:10.405 PM","1.668"
"248","2025-08-23 5:21:10.406 PM","1.663"
"249","2025-08-23 5:21:10.407 PM","1.668"
"250","2025-08-23 5:21:10.408 PM","1.678"
"251","2025-08-23 5:21:10.409 PM","1.673"
"252","2025-08-23 5:21:10.410 PM","1.673"
"253","2025-08-23 5:21:10.411 PM","1.673"
"254","2025-08-23 5:21:10.412 PM","1.805"
"255","2025-08-23 5:21:10.413 PM","1.800"
"256","2025-08-23 5:21:10.414 PM","1.805"
"257","2025-08-23 5:21:10.415 PM","1.800"
"258","2025-08-23 5:21:10.416 PM","1.805"
"259","2025-08-23 5:21:10.417 PM","1.805"
"260","2025-08-23 5:21:10.418 PM","1.800"
"261","2025-08-23 5:21:10.419 PM","1.805"
"262","2025-08-23 5:21:10.420 PM","1.805"
"263","2025-08-23 5:21:10.421 PM","1.795"
"264","2025-08-23 5:21:10.422 PM","1.805"
"265","2025-08-23 5:21:10.423 PM","1.800"
"266","2025-08-23 5:21:10.424 PM","1.800"
"267","2025-08-23 5:21:10.425 PM","1.800"
"268","2025-08-23 5:21:10.426 PM","1.805"
"269","2025-08-23 5:21:10.427 PM","1.805"
"270","2025-08-23 5:21:10.428 PM","1.678"
"271","2025-08-23 5:21:10.429 PM","1.678"
"272","2025-08-23 5:21:10.430 PM","1.673"
"273","2025-08-23 5:21:10.431 PM","1.673"
"274","2025-08-23 5:21:10.432 PM","1.673"
"275","2025-08-23 5:21:10.433 PM","1.673"
"276","2025-08-23 5:21:10.434 PM","1.668"
"277","2025-08-23 5:21:10.435 PM","1.668"
"278","2025-08-23 5:21:10.436 PM","1.668"
"279","2025-08-23 5:21:10.437 PM","1.663"
"280","2025-08-23 5:21:10.438 PM","1.663"
"281","2025-08-23 5:21:10.439 PM","1.668"
"282","2025-08-23 5:21:10.440 PM","1.678"
"283","2025-08-23 5:21:10.441 PM","1.678"
"284","2025-08-23 5:21:10.442 PM","1.668"
"285","2025-08-23 5:21:10.443 PM","1.673"
"286","2025-08-23 5:21:10.444 PM","1.673"
"287","2025-08-23 5:21:10.445 PM","1.805"
"288","2025-08-23 5:21:10.446 PM","1.805"
"289","2025-08-23 5:21:10.447 PM","1.805"
"290","2025-08-23 5:21:10.448 PM","1.805"
"291","2025-08-23 5:21:10.449 PM","1.805"
"292","2025-08-23 5:21:10.450 PM","1.805"
"293","2025-08-23 5:21:10.451 PM","1.800"
"294","2025-08-23 5:21:10.452 PM","1.800"
"295","2025-08-23 5:21:10.453 PM","1.800"
"296","2025-08-23 5:21:10.454 PM","1.800"
"297","2025-08-23 5:21:10.455 PM","1.800"
"298","2025-08-23 5:21:10.456 PM","1.800"
"299","2025-08-23 5:21:10.457 PM","1.800"
"300","2025-08-23 5:21:10.458 PM","1.800"
"301","2025-08-23 5:21:10.459 PM","1.800"
"302","2025-08-23 5:21:10.460 PM","1.800"
"303","2025-08-23 5:21:10.461 PM","1.673"
"304","2025-08-23 5:21:10.462 PM","1.673"
"305","2025-08-23 5:21:10.463 PM","1.673"
"306","2025-08-23 5:21:10.464 PM","1.678"
"307","2025-08-23 5:21:10.465 PM","1.673"
"308","2025-08-23 5:21:10.466 PM","1.673"
"309","2025-08-23 5:21:10.467 PM","1.668"
"310","2025-08-23 5:21:10.468 PM","1.668"
"311","2025-08-23 5:21:10.469 PM","1.668"
"312","2025-08-23 5:21:10.470 PM","1.668"
"313","2025-08-23 5:21:10.471 PM","1.663"
"314","2025-08-23 5:21:10.472 PM","1.673"
"315","2025-08-23 5:21:10.473 PM","1.678"
"316","2025-08-23 5:21:10.474 PM","1.678"
"317","2025-08-23 5:21:10.475 PM","1.668"
"318","2025-08-23 5:21:10.476 PM","1.673"
