"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11466"
"Start Time: 2025-08-23 5:49:08.656 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:49:08.656 PM","1.595"
"1","2025-08-23 5:49:08.657 PM","1.600"
"2","2025-08-23 5:49:08.658 PM","1.600"
"3","2025-08-23 5:49:08.659 PM","1.600"
"4","2025-08-23 5:49:08.660 PM","1.595"
"5","2025-08-23 5:49:08.661 PM","1.600"
"6","2025-08-23 5:49:08.662 PM","1.604"
"7","2025-08-23 5:49:08.663 PM","1.595"
"8","2025-08-23 5:49:08.664 PM","1.595"
"9","2025-08-23 5:49:08.665 PM","1.595"
"10","2025-08-23 5:49:08.666 PM","1.595"
"11","2025-08-23 5:49:08.667 PM","1.595"
"12","2025-08-23 5:49:08.668 PM","1.595"
"13","2025-08-23 5:49:08.669 PM","1.595"
"14","2025-08-23 5:49:08.670 PM","1.595"
"15","2025-08-23 5:49:08.671 PM","1.595"
"16","2025-08-23 5:49:08.672 PM","1.614"
"17","2025-08-23 5:49:08.673 PM","1.614"
"18","2025-08-23 5:49:08.674 PM","1.614"
"19","2025-08-23 5:49:08.675 PM","1.614"
"20","2025-08-23 5:49:08.676 PM","1.614"
"21","2025-08-23 5:49:08.677 PM","1.614"
"22","2025-08-23 5:49:08.678 PM","1.614"
"23","2025-08-23 5:49:08.679 PM","1.609"
"24","2025-08-23 5:49:08.680 PM","1.609"
"25","2025-08-23 5:49:08.681 PM","1.609"
"26","2025-08-23 5:49:08.682 PM","1.609"
"27","2025-08-23 5:49:08.683 PM","1.609"
"28","2025-08-23 5:49:08.684 PM","1.609"
"29","2025-08-23 5:49:08.685 PM","1.609"
"30","2025-08-23 5:49:08.686 PM","1.614"
"31","2025-08-23 5:49:08.687 PM","1.614"
"32","2025-08-23 5:49:08.688 PM","1.541"
"33","2025-08-23 5:49:08.689 PM","1.541"
"34","2025-08-23 5:49:08.690 PM","1.541"
"35","2025-08-23 5:49:08.691 PM","1.541"
"36","2025-08-23 5:49:08.692 PM","1.541"
"37","2025-08-23 5:49:08.693 PM","1.541"
"38","2025-08-23 5:49:08.694 PM","1.546"
"39","2025-08-23 5:49:08.695 PM","1.541"
"40","2025-08-23 5:49:08.696 PM","1.536"
"41","2025-08-23 5:49:08.697 PM","1.541"
"42","2025-08-23 5:49:08.698 PM","1.536"
"43","2025-08-23 5:49:08.699 PM","1.541"
"44","2025-08-23 5:49:08.700 PM","1.536"
"45","2025-08-23 5:49:08.701 PM","1.541"
"46","2025-08-23 5:49:08.702 PM","1.536"
"47","2025-08-23 5:49:08.703 PM","1.541"
"48","2025-08-23 5:49:08.704 PM","1.541"
"49","2025-08-23 5:49:08.705 PM","1.595"
"50","2025-08-23 5:49:08.706 PM","1.595"
"51","2025-08-23 5:49:08.707 PM","1.595"
"52","2025-08-23 5:49:08.708 PM","1.595"
"53","2025-08-23 5:49:08.709 PM","1.595"
"54","2025-08-23 5:49:08.710 PM","1.600"
"55","2025-08-23 5:49:08.711 PM","1.595"
"56","2025-08-23 5:49:08.712 PM","1.595"
"57","2025-08-23 5:49:08.713 PM","1.590"
"58","2025-08-23 5:49:08.714 PM","1.590"
"59","2025-08-23 5:49:08.715 PM","1.590"
"60","2025-08-23 5:49:08.716 PM","1.590"
"61","2025-08-23 5:49:08.717 PM","1.590"
"62","2025-08-23 5:49:08.718 PM","1.590"
"63","2025-08-23 5:49:08.719 PM","1.595"
"64","2025-08-23 5:49:08.720 PM","1.595"
"65","2025-08-23 5:49:08.721 PM","1.600"
"66","2025-08-23 5:49:08.722 PM","1.595"
"67","2025-08-23 5:49:08.723 PM","1.595"
"68","2025-08-23 5:49:08.724 PM","1.595"
"69","2025-08-23 5:49:08.725 PM","1.595"
"70","2025-08-23 5:49:08.726 PM","1.600"
"71","2025-08-23 5:49:08.727 PM","1.600"
"72","2025-08-23 5:49:08.728 PM","1.595"
"73","2025-08-23 5:49:08.729 PM","1.595"
"74","2025-08-23 5:49:08.730 PM","1.595"
"75","2025-08-23 5:49:08.731 PM","1.595"
"76","2025-08-23 5:49:08.732 PM","1.595"
"77","2025-08-23 5:49:08.733 PM","1.590"
"78","2025-08-23 5:49:08.734 PM","1.595"
"79","2025-08-23 5:49:08.735 PM","1.595"
"80","2025-08-23 5:49:08.736 PM","1.595"
"81","2025-08-23 5:49:08.737 PM","1.595"
"82","2025-08-23 5:49:08.738 PM","1.541"
"83","2025-08-23 5:49:08.739 PM","1.541"
"84","2025-08-23 5:49:08.740 PM","1.541"
"85","2025-08-23 5:49:08.741 PM","1.541"
"86","2025-08-23 5:49:08.742 PM","1.541"
"87","2025-08-23 5:49:08.743 PM","1.541"
"88","2025-08-23 5:49:08.744 PM","1.541"
"89","2025-08-23 5:49:08.745 PM","1.536"
"90","2025-08-23 5:49:08.746 PM","1.541"
"91","2025-08-23 5:49:08.747 PM","1.536"
"92","2025-08-23 5:49:08.748 PM","1.536"
"93","2025-08-23 5:49:08.749 PM","1.536"
"94","2025-08-23 5:49:08.750 PM","1.536"
"95","2025-08-23 5:49:08.751 PM","1.536"
"96","2025-08-23 5:49:08.752 PM","1.541"
"97","2025-08-23 5:49:08.753 PM","1.541"
"98","2025-08-23 5:49:08.754 PM","1.595"
"99","2025-08-23 5:49:08.755 PM","1.595"
"100","2025-08-23 5:49:08.756 PM","1.600"
"101","2025-08-23 5:49:08.757 PM","1.595"
"102","2025-08-23 5:49:08.758 PM","1.595"
"103","2025-08-23 5:49:08.759 PM","1.595"
"104","2025-08-23 5:49:08.760 PM","1.595"
"105","2025-08-23 5:49:08.761 PM","1.595"
"106","2025-08-23 5:49:08.762 PM","1.595"
"107","2025-08-23 5:49:08.763 PM","1.595"
"108","2025-08-23 5:49:08.764 PM","1.595"
"109","2025-08-23 5:49:08.765 PM","1.595"
"110","2025-08-23 5:49:08.766 PM","1.590"
"111","2025-08-23 5:49:08.767 PM","1.590"
"112","2025-08-23 5:49:08.768 PM","1.595"
"113","2025-08-23 5:49:08.769 PM","1.595"
"114","2025-08-23 5:49:08.770 PM","1.595"
"115","2025-08-23 5:49:08.771 PM","1.595"
"116","2025-08-23 5:49:08.772 PM","1.595"
"117","2025-08-23 5:49:08.773 PM","1.595"
"118","2025-08-23 5:49:08.774 PM","1.595"
"119","2025-08-23 5:49:08.775 PM","1.595"
"120","2025-08-23 5:49:08.776 PM","1.595"
"121","2025-08-23 5:49:08.777 PM","1.595"
"122","2025-08-23 5:49:08.778 PM","1.595"
"123","2025-08-23 5:49:08.779 PM","1.590"
"124","2025-08-23 5:49:08.780 PM","1.595"
"125","2025-08-23 5:49:08.781 PM","1.590"
"126","2025-08-23 5:49:08.782 PM","1.590"
"127","2025-08-23 5:49:08.783 PM","1.595"
"128","2025-08-23 5:49:08.784 PM","1.590"
"129","2025-08-23 5:49:08.785 PM","1.595"
"130","2025-08-23 5:49:08.786 PM","1.595"
"131","2025-08-23 5:49:08.787 PM","1.541"
"132","2025-08-23 5:49:08.788 PM","1.541"
"133","2025-08-23 5:49:08.789 PM","1.541"
"134","2025-08-23 5:49:08.790 PM","1.541"
"135","2025-08-23 5:49:08.791 PM","1.541"
"136","2025-08-23 5:49:08.792 PM","1.541"
"137","2025-08-23 5:49:08.793 PM","1.541"
"138","2025-08-23 5:49:08.794 PM","1.536"
"139","2025-08-23 5:49:08.795 PM","1.541"
"140","2025-08-23 5:49:08.796 PM","1.541"
"141","2025-08-23 5:49:08.797 PM","1.541"
"142","2025-08-23 5:49:08.798 PM","1.536"
"143","2025-08-23 5:49:08.799 PM","1.541"
"144","2025-08-23 5:49:08.800 PM","1.541"
"145","2025-08-23 5:49:08.801 PM","1.541"
"146","2025-08-23 5:49:08.802 PM","1.541"
"147","2025-08-23 5:49:08.803 PM","1.541"
"148","2025-08-23 5:49:08.804 PM","1.595"
"149","2025-08-23 5:49:08.805 PM","1.595"
"150","2025-08-23 5:49:08.806 PM","1.595"
"151","2025-08-23 5:49:08.807 PM","1.595"
"152","2025-08-23 5:49:08.808 PM","1.595"
"153","2025-08-23 5:49:08.809 PM","1.595"
"154","2025-08-23 5:49:08.810 PM","1.590"
"155","2025-08-23 5:49:08.811 PM","1.590"
"156","2025-08-23 5:49:08.812 PM","1.590"
"157","2025-08-23 5:49:08.813 PM","1.590"
"158","2025-08-23 5:49:08.814 PM","1.590"
"159","2025-08-23 5:49:08.815 PM","1.595"
"160","2025-08-23 5:49:08.816 PM","1.590"
"161","2025-08-23 5:49:08.817 PM","1.590"
"162","2025-08-23 5:49:08.818 PM","1.595"
"163","2025-08-23 5:49:08.819 PM","1.595"
"164","2025-08-23 5:49:08.820 PM","1.595"
"165","2025-08-23 5:49:08.821 PM","1.595"
"166","2025-08-23 5:49:08.822 PM","1.595"
"167","2025-08-23 5:49:08.823 PM","1.595"
"168","2025-08-23 5:49:08.824 PM","1.595"
"169","2025-08-23 5:49:08.825 PM","1.595"
"170","2025-08-23 5:49:08.826 PM","1.595"
"171","2025-08-23 5:49:08.827 PM","1.595"
"172","2025-08-23 5:49:08.828 PM","1.595"
"173","2025-08-23 5:49:08.829 PM","1.595"
"174","2025-08-23 5:49:08.830 PM","1.595"
"175","2025-08-23 5:49:08.831 PM","1.595"
"176","2025-08-23 5:49:08.832 PM","1.595"
"177","2025-08-23 5:49:08.833 PM","1.595"
"178","2025-08-23 5:49:08.834 PM","1.595"
"179","2025-08-23 5:49:08.835 PM","1.595"
"180","2025-08-23 5:49:08.836 PM","1.595"
"181","2025-08-23 5:49:08.837 PM","1.541"
"182","2025-08-23 5:49:08.838 PM","1.541"
"183","2025-08-23 5:49:08.839 PM","1.541"
"184","2025-08-23 5:49:08.840 PM","1.541"
"185","2025-08-23 5:49:08.841 PM","1.541"
"186","2025-08-23 5:49:08.842 PM","1.541"
"187","2025-08-23 5:49:08.843 PM","1.541"
"188","2025-08-23 5:49:08.844 PM","1.536"
"189","2025-08-23 5:49:08.845 PM","1.536"
"190","2025-08-23 5:49:08.846 PM","1.536"
"191","2025-08-23 5:49:08.847 PM","1.531"
"192","2025-08-23 5:49:08.848 PM","1.536"
"193","2025-08-23 5:49:08.849 PM","1.531"
"194","2025-08-23 5:49:08.850 PM","1.531"
"195","2025-08-23 5:49:08.851 PM","1.541"
"196","2025-08-23 5:49:08.852 PM","1.541"
"197","2025-08-23 5:49:08.853 PM","1.614"
"198","2025-08-23 5:49:08.854 PM","1.614"
"199","2025-08-23 5:49:08.855 PM","1.614"
"200","2025-08-23 5:49:08.856 PM","1.614"
"201","2025-08-23 5:49:08.857 PM","1.614"
"202","2025-08-23 5:49:08.858 PM","1.614"
"203","2025-08-23 5:49:08.859 PM","1.614"
"204","2025-08-23 5:49:08.860 PM","1.614"
"205","2025-08-23 5:49:08.861 PM","1.614"
"206","2025-08-23 5:49:08.862 PM","1.609"
"207","2025-08-23 5:49:08.863 PM","1.609"
"208","2025-08-23 5:49:08.864 PM","1.609"
