"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10206"
"Start Time: 2025-08-24 11:55:18.503 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:55:18.503 AM","1.648"
"1","2025-08-24 11:55:18.504 AM","1.648"
"2","2025-08-24 11:55:18.505 AM","1.653"
"3","2025-08-24 11:55:18.506 AM","1.653"
"4","2025-08-24 11:55:18.507 AM","1.463"
"5","2025-08-24 11:55:18.508 AM","1.463"
"6","2025-08-24 11:55:18.509 AM","1.463"
"7","2025-08-24 11:55:18.510 AM","1.463"
"8","2025-08-24 11:55:18.511 AM","1.463"
"9","2025-08-24 11:55:18.512 AM","1.463"
"10","2025-08-24 11:55:18.513 AM","1.473"
"11","2025-08-24 11:55:18.514 AM","1.463"
"12","2025-08-24 11:55:18.515 AM","1.463"
"13","2025-08-24 11:55:18.516 AM","1.458"
"14","2025-08-24 11:55:18.517 AM","1.463"
"15","2025-08-24 11:55:18.518 AM","1.463"
"16","2025-08-24 11:55:18.519 AM","1.463"
"17","2025-08-24 11:55:18.520 AM","1.463"
"18","2025-08-24 11:55:18.521 AM","1.463"
"19","2025-08-24 11:55:18.522 AM","1.463"
"20","2025-08-24 11:55:18.523 AM","1.463"
"21","2025-08-24 11:55:18.524 AM","1.448"
"22","2025-08-24 11:55:18.525 AM","1.443"
"23","2025-08-24 11:55:18.526 AM","1.448"
"24","2025-08-24 11:55:18.527 AM","1.448"
"25","2025-08-24 11:55:18.528 AM","1.443"
"26","2025-08-24 11:55:18.529 AM","1.443"
"27","2025-08-24 11:55:18.530 AM","1.443"
"28","2025-08-24 11:55:18.531 AM","1.443"
"29","2025-08-24 11:55:18.532 AM","1.443"
"30","2025-08-24 11:55:18.533 AM","1.443"
"31","2025-08-24 11:55:18.534 AM","1.438"
"32","2025-08-24 11:55:18.535 AM","1.443"
"33","2025-08-24 11:55:18.536 AM","1.443"
"34","2025-08-24 11:55:18.537 AM","1.438"
"35","2025-08-24 11:55:18.538 AM","1.448"
"36","2025-08-24 11:55:18.539 AM","1.443"
"37","2025-08-24 11:55:18.540 AM","1.614"
"38","2025-08-24 11:55:18.541 AM","1.614"
"39","2025-08-24 11:55:18.542 AM","1.614"
"40","2025-08-24 11:55:18.543 AM","1.614"
"41","2025-08-24 11:55:18.544 AM","1.614"
"42","2025-08-24 11:55:18.545 AM","1.614"
"43","2025-08-24 11:55:18.546 AM","1.678"
"44","2025-08-24 11:55:18.547 AM","1.614"
