"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11970"
"Start Time: 2025-08-23 7:08:58.779 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:08:58.779 PM","1.590"
"1","2025-08-23 7:08:58.780 PM","1.590"
"2","2025-08-23 7:08:58.781 PM","1.595"
"3","2025-08-23 7:08:58.782 PM","1.595"
"4","2025-08-23 7:08:58.783 PM","1.595"
"5","2025-08-23 7:08:58.784 PM","1.595"
"6","2025-08-23 7:08:58.785 PM","1.595"
"7","2025-08-23 7:08:58.786 PM","1.595"
"8","2025-08-23 7:08:58.787 PM","1.595"
"9","2025-08-23 7:08:58.788 PM","1.595"
"10","2025-08-23 7:08:58.789 PM","1.600"
"11","2025-08-23 7:08:58.790 PM","1.595"
"12","2025-08-23 7:08:58.791 PM","1.600"
"13","2025-08-23 7:08:58.792 PM","1.595"
"14","2025-08-23 7:08:58.793 PM","1.595"
"15","2025-08-23 7:08:58.794 PM","1.595"
"16","2025-08-23 7:08:58.795 PM","1.595"
"17","2025-08-23 7:08:58.796 PM","1.590"
"18","2025-08-23 7:08:58.797 PM","1.590"
"19","2025-08-23 7:08:58.798 PM","1.595"
"20","2025-08-23 7:08:58.799 PM","1.595"
"21","2025-08-23 7:08:58.800 PM","1.575"
"22","2025-08-23 7:08:58.801 PM","1.580"
"23","2025-08-23 7:08:58.802 PM","1.580"
"24","2025-08-23 7:08:58.803 PM","1.575"
"25","2025-08-23 7:08:58.804 PM","1.575"
"26","2025-08-23 7:08:58.805 PM","1.575"
"27","2025-08-23 7:08:58.806 PM","1.575"
"28","2025-08-23 7:08:58.807 PM","1.575"
"29","2025-08-23 7:08:58.808 PM","1.575"
"30","2025-08-23 7:08:58.809 PM","1.575"
"31","2025-08-23 7:08:58.810 PM","1.575"
"32","2025-08-23 7:08:58.811 PM","1.570"
"33","2025-08-23 7:08:58.812 PM","1.570"
"34","2025-08-23 7:08:58.813 PM","1.570"
"35","2025-08-23 7:08:58.814 PM","1.575"
"36","2025-08-23 7:08:58.815 PM","1.575"
"37","2025-08-23 7:08:58.816 PM","1.595"
"38","2025-08-23 7:08:58.817 PM","1.595"
"39","2025-08-23 7:08:58.818 PM","1.595"
"40","2025-08-23 7:08:58.819 PM","1.595"
"41","2025-08-23 7:08:58.820 PM","1.595"
"42","2025-08-23 7:08:58.821 PM","1.595"
"43","2025-08-23 7:08:58.822 PM","1.595"
"44","2025-08-23 7:08:58.823 PM","1.595"
"45","2025-08-23 7:08:58.824 PM","1.595"
"46","2025-08-23 7:08:58.825 PM","1.595"
"47","2025-08-23 7:08:58.826 PM","1.595"
"48","2025-08-23 7:08:58.827 PM","1.595"
"49","2025-08-23 7:08:58.828 PM","1.595"
"50","2025-08-23 7:08:58.829 PM","1.595"
"51","2025-08-23 7:08:58.830 PM","1.590"
"52","2025-08-23 7:08:58.831 PM","1.595"
"53","2025-08-23 7:08:58.832 PM","1.595"
"54","2025-08-23 7:08:58.833 PM","1.595"
"55","2025-08-23 7:08:58.834 PM","1.595"
"56","2025-08-23 7:08:58.835 PM","1.595"
"57","2025-08-23 7:08:58.836 PM","1.595"
"58","2025-08-23 7:08:58.837 PM","1.595"
"59","2025-08-23 7:08:58.838 PM","1.595"
"60","2025-08-23 7:08:58.839 PM","1.590"
"61","2025-08-23 7:08:58.840 PM","1.590"
"62","2025-08-23 7:08:58.841 PM","1.590"
"63","2025-08-23 7:08:58.842 PM","1.590"
"64","2025-08-23 7:08:58.843 PM","1.590"
"65","2025-08-23 7:08:58.844 PM","1.590"
"66","2025-08-23 7:08:58.845 PM","1.595"
"67","2025-08-23 7:08:58.846 PM","1.590"
"68","2025-08-23 7:08:58.847 PM","1.595"
"69","2025-08-23 7:08:58.848 PM","1.595"
"70","2025-08-23 7:08:58.849 PM","1.575"
"71","2025-08-23 7:08:58.850 PM","1.575"
"72","2025-08-23 7:08:58.851 PM","1.580"
"73","2025-08-23 7:08:58.852 PM","1.575"
"74","2025-08-23 7:08:58.853 PM","1.575"
"75","2025-08-23 7:08:58.854 PM","1.580"
"76","2025-08-23 7:08:58.855 PM","1.580"
