"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11550"
"Start Time: 2025-08-23 9:57:07.512 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:57:07.512 PM","1.541"
"1","2025-08-23 9:57:07.513 PM","1.541"
"2","2025-08-23 9:57:07.514 PM","1.541"
"3","2025-08-23 9:57:07.515 PM","1.541"
"4","2025-08-23 9:57:07.516 PM","1.541"
"5","2025-08-23 9:57:07.517 PM","1.541"
"6","2025-08-23 9:57:07.518 PM","1.536"
"7","2025-08-23 9:57:07.519 PM","1.536"
"8","2025-08-23 9:57:07.520 PM","1.541"
"9","2025-08-23 9:57:07.521 PM","1.541"
"10","2025-08-23 9:57:07.522 PM","1.541"
"11","2025-08-23 9:57:07.523 PM","1.556"
"12","2025-08-23 9:57:07.524 PM","1.560"
"13","2025-08-23 9:57:07.525 PM","1.560"
"14","2025-08-23 9:57:07.526 PM","1.560"
"15","2025-08-23 9:57:07.527 PM","1.560"
"16","2025-08-23 9:57:07.528 PM","1.560"
"17","2025-08-23 9:57:07.529 PM","1.556"
"18","2025-08-23 9:57:07.530 PM","1.551"
"19","2025-08-23 9:57:07.531 PM","1.556"
"20","2025-08-23 9:57:07.532 PM","1.551"
"21","2025-08-23 9:57:07.533 PM","1.560"
"22","2025-08-23 9:57:07.534 PM","1.560"
"23","2025-08-23 9:57:07.535 PM","1.560"
"24","2025-08-23 9:57:07.536 PM","1.565"
"25","2025-08-23 9:57:07.537 PM","1.556"
"26","2025-08-23 9:57:07.538 PM","1.560"
"27","2025-08-23 9:57:07.539 PM","1.560"
"28","2025-08-23 9:57:07.540 PM","1.541"
"29","2025-08-23 9:57:07.541 PM","1.541"
"30","2025-08-23 9:57:07.542 PM","1.541"
"31","2025-08-23 9:57:07.543 PM","1.541"
"32","2025-08-23 9:57:07.544 PM","1.541"
"33","2025-08-23 9:57:07.545 PM","1.541"
"34","2025-08-23 9:57:07.546 PM","1.541"
"35","2025-08-23 9:57:07.547 PM","1.541"
"36","2025-08-23 9:57:07.548 PM","1.536"
"37","2025-08-23 9:57:07.549 PM","1.541"
"38","2025-08-23 9:57:07.550 PM","1.536"
"39","2025-08-23 9:57:07.551 PM","1.536"
"40","2025-08-23 9:57:07.552 PM","1.536"
"41","2025-08-23 9:57:07.553 PM","1.536"
"42","2025-08-23 9:57:07.554 PM","1.536"
"43","2025-08-23 9:57:07.555 PM","1.541"
"44","2025-08-23 9:57:07.556 PM","1.560"
"45","2025-08-23 9:57:07.557 PM","1.560"
"46","2025-08-23 9:57:07.558 PM","1.560"
"47","2025-08-23 9:57:07.559 PM","1.560"
"48","2025-08-23 9:57:07.560 PM","1.556"
"49","2025-08-23 9:57:07.561 PM","1.556"
"50","2025-08-23 9:57:07.562 PM","1.551"
"51","2025-08-23 9:57:07.563 PM","1.556"
"52","2025-08-23 9:57:07.564 PM","1.551"
"53","2025-08-23 9:57:07.565 PM","1.560"
"54","2025-08-23 9:57:07.566 PM","1.560"
"55","2025-08-23 9:57:07.567 PM","1.565"
"56","2025-08-23 9:57:07.568 PM","1.570"
"57","2025-08-23 9:57:07.569 PM","1.560"
"58","2025-08-23 9:57:07.570 PM","1.560"
"59","2025-08-23 9:57:07.571 PM","1.560"
"60","2025-08-23 9:57:07.572 PM","1.560"
"61","2025-08-23 9:57:07.573 PM","1.541"
"62","2025-08-23 9:57:07.574 PM","1.541"
"63","2025-08-23 9:57:07.575 PM","1.541"
"64","2025-08-23 9:57:07.576 PM","1.541"
"65","2025-08-23 9:57:07.577 PM","1.541"
"66","2025-08-23 9:57:07.578 PM","1.541"
"67","2025-08-23 9:57:07.579 PM","1.541"
"68","2025-08-23 9:57:07.580 PM","1.541"
"69","2025-08-23 9:57:07.581 PM","1.536"
"70","2025-08-23 9:57:07.582 PM","1.536"
"71","2025-08-23 9:57:07.583 PM","1.536"
"72","2025-08-23 9:57:07.584 PM","1.536"
"73","2025-08-23 9:57:07.585 PM","1.536"
"74","2025-08-23 9:57:07.586 PM","1.536"
"75","2025-08-23 9:57:07.587 PM","1.536"
"76","2025-08-23 9:57:07.588 PM","1.541"
"77","2025-08-23 9:57:07.589 PM","1.560"
"78","2025-08-23 9:57:07.590 PM","1.560"
"79","2025-08-23 9:57:07.591 PM","1.556"
"80","2025-08-23 9:57:07.592 PM","1.560"
"81","2025-08-23 9:57:07.593 PM","1.560"
"82","2025-08-23 9:57:07.594 PM","1.560"
"83","2025-08-23 9:57:07.595 PM","1.556"
"84","2025-08-23 9:57:07.596 PM","1.551"
"85","2025-08-23 9:57:07.597 PM","1.551"
"86","2025-08-23 9:57:07.598 PM","1.560"
