"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10500"
"Start Time: 2025-08-23 3:31:21.029 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:31:21.029 PM","1.785"
"1","2025-08-23 3:31:21.030 PM","1.785"
"2","2025-08-23 3:31:21.031 PM","1.785"
"3","2025-08-23 3:31:21.032 PM","1.785"
"4","2025-08-23 3:31:21.033 PM","1.785"
"5","2025-08-23 3:31:21.034 PM","1.785"
"6","2025-08-23 3:31:21.035 PM","1.785"
"7","2025-08-23 3:31:21.036 PM","1.780"
"8","2025-08-23 3:31:21.037 PM","1.780"
"9","2025-08-23 3:31:21.038 PM","1.785"
"10","2025-08-23 3:31:21.039 PM","1.785"
"11","2025-08-23 3:31:21.040 PM","1.766"
"12","2025-08-23 3:31:21.041 PM","1.770"
"13","2025-08-23 3:31:21.042 PM","1.770"
"14","2025-08-23 3:31:21.043 PM","1.770"
"15","2025-08-23 3:31:21.044 PM","1.766"
"16","2025-08-23 3:31:21.045 PM","1.766"
"17","2025-08-23 3:31:21.046 PM","1.766"
"18","2025-08-23 3:31:21.047 PM","1.766"
"19","2025-08-23 3:31:21.048 PM","1.761"
"20","2025-08-23 3:31:21.049 PM","1.761"
"21","2025-08-23 3:31:21.050 PM","1.761"
"22","2025-08-23 3:31:21.051 PM","1.761"
"23","2025-08-23 3:31:21.052 PM","1.761"
"24","2025-08-23 3:31:21.053 PM","1.770"
"25","2025-08-23 3:31:21.054 PM","1.766"
"26","2025-08-23 3:31:21.055 PM","1.766"
"27","2025-08-23 3:31:21.056 PM","1.770"
"28","2025-08-23 3:31:21.057 PM","1.912"
"29","2025-08-23 3:31:21.058 PM","1.917"
"30","2025-08-23 3:31:21.059 PM","1.917"
"31","2025-08-23 3:31:21.060 PM","1.917"
"32","2025-08-23 3:31:21.061 PM","1.917"
"33","2025-08-23 3:31:21.062 PM","1.912"
"34","2025-08-23 3:31:21.063 PM","1.912"
"35","2025-08-23 3:31:21.064 PM","1.912"
"36","2025-08-23 3:31:21.065 PM","1.912"
"37","2025-08-23 3:31:21.066 PM","1.912"
"38","2025-08-23 3:31:21.067 PM","1.912"
"39","2025-08-23 3:31:21.068 PM","1.912"
"40","2025-08-23 3:31:21.069 PM","1.912"
"41","2025-08-23 3:31:21.070 PM","1.912"
"42","2025-08-23 3:31:21.071 PM","1.912"
"43","2025-08-23 3:31:21.072 PM","1.912"
"44","2025-08-23 3:31:21.073 PM","1.829"
"45","2025-08-23 3:31:21.074 PM","1.819"
"46","2025-08-23 3:31:21.075 PM","1.819"
"47","2025-08-23 3:31:21.076 PM","1.819"
"48","2025-08-23 3:31:21.077 PM","1.819"
"49","2025-08-23 3:31:21.078 PM","1.819"
"50","2025-08-23 3:31:21.079 PM","1.814"
"51","2025-08-23 3:31:21.080 PM","1.814"
"52","2025-08-23 3:31:21.081 PM","1.814"
"53","2025-08-23 3:31:21.082 PM","1.814"
"54","2025-08-23 3:31:21.083 PM","1.814"
"55","2025-08-23 3:31:21.084 PM","1.810"
"56","2025-08-23 3:31:21.085 PM","1.829"
"57","2025-08-23 3:31:21.086 PM","1.819"
"58","2025-08-23 3:31:21.087 PM","1.819"
"59","2025-08-23 3:31:21.088 PM","1.819"
"60","2025-08-23 3:31:21.089 PM","1.819"
"61","2025-08-23 3:31:21.090 PM","1.731"
"62","2025-08-23 3:31:21.091 PM","1.731"
"63","2025-08-23 3:31:21.092 PM","1.731"
"64","2025-08-23 3:31:21.093 PM","1.731"
"65","2025-08-23 3:31:21.094 PM","1.731"
"66","2025-08-23 3:31:21.095 PM","1.736"
"67","2025-08-23 3:31:21.096 PM","1.736"
"68","2025-08-23 3:31:21.097 PM","1.731"
"69","2025-08-23 3:31:21.098 PM","1.731"
"70","2025-08-23 3:31:21.099 PM","1.726"
"71","2025-08-23 3:31:21.100 PM","1.731"
"72","2025-08-23 3:31:21.101 PM","1.731"
"73","2025-08-23 3:31:21.102 PM","1.731"
"74","2025-08-23 3:31:21.103 PM","1.731"
"75","2025-08-23 3:31:21.104 PM","1.731"
"76","2025-08-23 3:31:21.105 PM","1.731"
"77","2025-08-23 3:31:21.106 PM","1.897"
"78","2025-08-23 3:31:21.107 PM","1.897"
"79","2025-08-23 3:31:21.108 PM","1.897"
"80","2025-08-23 3:31:21.109 PM","1.897"
"81","2025-08-23 3:31:21.110 PM","1.897"
"82","2025-08-23 3:31:21.111 PM","1.897"
"83","2025-08-23 3:31:21.112 PM","1.893"
"84","2025-08-23 3:31:21.113 PM","1.893"
"85","2025-08-23 3:31:21.114 PM","1.888"
"86","2025-08-23 3:31:21.115 PM","1.888"
"87","2025-08-23 3:31:21.116 PM","1.883"
"88","2025-08-23 3:31:21.117 PM","1.893"
"89","2025-08-23 3:31:21.118 PM","1.893"
"90","2025-08-23 3:31:21.119 PM","1.902"
"91","2025-08-23 3:31:21.120 PM","1.893"
"92","2025-08-23 3:31:21.121 PM","1.897"
"93","2025-08-23 3:31:21.122 PM","1.893"
"94","2025-08-23 3:31:21.123 PM","1.858"
"95","2025-08-23 3:31:21.124 PM","1.858"
"96","2025-08-23 3:31:21.125 PM","1.863"
"97","2025-08-23 3:31:21.126 PM","1.863"
"98","2025-08-23 3:31:21.127 PM","1.858"
"99","2025-08-23 3:31:21.128 PM","1.863"
"100","2025-08-23 3:31:21.129 PM","1.858"
"101","2025-08-23 3:31:21.130 PM","1.858"
"102","2025-08-23 3:31:21.131 PM","1.858"
"103","2025-08-23 3:31:21.132 PM","1.858"
"104","2025-08-23 3:31:21.133 PM","1.858"
"105","2025-08-23 3:31:21.134 PM","1.853"
"106","2025-08-23 3:31:21.135 PM","1.853"
"107","2025-08-23 3:31:21.136 PM","1.858"
"108","2025-08-23 3:31:21.137 PM","1.858"
"109","2025-08-23 3:31:21.138 PM","1.863"
"110","2025-08-23 3:31:21.139 PM","1.731"
"111","2025-08-23 3:31:21.140 PM","1.731"
"112","2025-08-23 3:31:21.141 PM","1.731"
"113","2025-08-23 3:31:21.142 PM","1.731"
"114","2025-08-23 3:31:21.143 PM","1.731"
"115","2025-08-23 3:31:21.144 PM","1.731"
"116","2025-08-23 3:31:21.145 PM","1.726"
"117","2025-08-23 3:31:21.146 PM","1.726"
"118","2025-08-23 3:31:21.147 PM","1.717"
"119","2025-08-23 3:31:21.148 PM","1.726"
"120","2025-08-23 3:31:21.149 PM","1.717"
"121","2025-08-23 3:31:21.150 PM","1.736"
"122","2025-08-23 3:31:21.151 PM","1.736"
"123","2025-08-23 3:31:21.152 PM","1.736"
"124","2025-08-23 3:31:21.153 PM","1.731"
"125","2025-08-23 3:31:21.154 PM","1.731"
"126","2025-08-23 3:31:21.155 PM","1.731"
"127","2025-08-23 3:31:21.156 PM","1.863"
"128","2025-08-23 3:31:21.157 PM","1.858"
"129","2025-08-23 3:31:21.158 PM","1.863"
"130","2025-08-23 3:31:21.159 PM","1.858"
"131","2025-08-23 3:31:21.160 PM","1.863"
"132","2025-08-23 3:31:21.161 PM","1.858"
"133","2025-08-23 3:31:21.162 PM","1.858"
"134","2025-08-23 3:31:21.163 PM","1.858"
