"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10668"
"Start Time: 2025-08-24 11:45:51.160 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:45:51.160 AM","1.614"
"1","2025-08-24 11:45:51.161 AM","1.614"
"2","2025-08-24 11:45:51.162 AM","1.614"
"3","2025-08-24 11:45:51.163 AM","1.614"
"4","2025-08-24 11:45:51.164 AM","1.614"
"5","2025-08-24 11:45:51.165 AM","1.614"
"6","2025-08-24 11:45:51.166 AM","1.624"
"7","2025-08-24 11:45:51.167 AM","1.614"
"8","2025-08-24 11:45:51.168 AM","1.614"
"9","2025-08-24 11:45:51.169 AM","1.614"
"10","2025-08-24 11:45:51.170 AM","1.609"
"11","2025-08-24 11:45:51.171 AM","1.609"
"12","2025-08-24 11:45:51.172 AM","1.609"
"13","2025-08-24 11:45:51.173 AM","1.614"
"14","2025-08-24 11:45:51.174 AM","1.609"
"15","2025-08-24 11:45:51.175 AM","1.609"
"16","2025-08-24 11:45:51.176 AM","1.609"
"17","2025-08-24 11:45:51.177 AM","1.653"
"18","2025-08-24 11:45:51.178 AM","1.653"
"19","2025-08-24 11:45:51.179 AM","1.658"
"20","2025-08-24 11:45:51.180 AM","1.653"
"21","2025-08-24 11:45:51.181 AM","1.658"
"22","2025-08-24 11:45:51.182 AM","1.653"
"23","2025-08-24 11:45:51.183 AM","1.653"
"24","2025-08-24 11:45:51.184 AM","1.653"
"25","2025-08-24 11:45:51.185 AM","1.653"
"26","2025-08-24 11:45:51.186 AM","1.648"
"27","2025-08-24 11:45:51.187 AM","1.648"
"28","2025-08-24 11:45:51.188 AM","1.648"
"29","2025-08-24 11:45:51.189 AM","1.648"
"30","2025-08-24 11:45:51.190 AM","1.648"
"31","2025-08-24 11:45:51.191 AM","1.653"
"32","2025-08-24 11:45:51.192 AM","1.658"
"33","2025-08-24 11:45:51.193 AM","1.692"
"34","2025-08-24 11:45:51.194 AM","1.692"
"35","2025-08-24 11:45:51.195 AM","1.692"
"36","2025-08-24 11:45:51.196 AM","1.692"
"37","2025-08-24 11:45:51.197 AM","1.692"
"38","2025-08-24 11:45:51.198 AM","1.692"
"39","2025-08-24 11:45:51.199 AM","1.692"
"40","2025-08-24 11:45:51.200 AM","1.692"
"41","2025-08-24 11:45:51.201 AM","1.692"
"42","2025-08-24 11:45:51.202 AM","1.687"
"43","2025-08-24 11:45:51.203 AM","1.687"
"44","2025-08-24 11:45:51.204 AM","1.692"
"45","2025-08-24 11:45:51.205 AM","1.687"
"46","2025-08-24 11:45:51.206 AM","1.692"
"47","2025-08-24 11:45:51.207 AM","1.692"
"48","2025-08-24 11:45:51.208 AM","1.687"
"49","2025-08-24 11:45:51.209 AM","1.692"
"50","2025-08-24 11:45:51.210 AM","1.673"
"51","2025-08-24 11:45:51.211 AM","1.673"
"52","2025-08-24 11:45:51.212 AM","1.673"
"53","2025-08-24 11:45:51.213 AM","1.673"
"54","2025-08-24 11:45:51.214 AM","1.673"
"55","2025-08-24 11:45:51.215 AM","1.673"
"56","2025-08-24 11:45:51.216 AM","1.673"
"57","2025-08-24 11:45:51.217 AM","1.673"
"58","2025-08-24 11:45:51.218 AM","1.668"
"59","2025-08-24 11:45:51.219 AM","1.673"
"60","2025-08-24 11:45:51.220 AM","1.668"
"61","2025-08-24 11:45:51.221 AM","1.668"
"62","2025-08-24 11:45:51.222 AM","1.668"
"63","2025-08-24 11:45:51.223 AM","1.668"
"64","2025-08-24 11:45:51.224 AM","1.673"
"65","2025-08-24 11:45:51.225 AM","1.673"
"66","2025-08-24 11:45:51.226 AM","1.653"
"67","2025-08-24 11:45:51.227 AM","1.653"
"68","2025-08-24 11:45:51.228 AM","1.653"
"69","2025-08-24 11:45:51.229 AM","1.653"
"70","2025-08-24 11:45:51.230 AM","1.658"
"71","2025-08-24 11:45:51.231 AM","1.653"
"72","2025-08-24 11:45:51.232 AM","1.653"
"73","2025-08-24 11:45:51.233 AM","1.653"
"74","2025-08-24 11:45:51.234 AM","1.653"
"75","2025-08-24 11:45:51.235 AM","1.653"
"76","2025-08-24 11:45:51.236 AM","1.653"
"77","2025-08-24 11:45:51.237 AM","1.653"
"78","2025-08-24 11:45:51.238 AM","1.653"
"79","2025-08-24 11:45:51.239 AM","1.653"
"80","2025-08-24 11:45:51.240 AM","1.653"
"81","2025-08-24 11:45:51.241 AM","1.653"
"82","2025-08-24 11:45:51.242 AM","1.653"
"83","2025-08-24 11:45:51.243 AM","1.595"
"84","2025-08-24 11:45:51.244 AM","1.595"
"85","2025-08-24 11:45:51.245 AM","1.595"
"86","2025-08-24 11:45:51.246 AM","1.595"
"87","2025-08-24 11:45:51.247 AM","1.595"
"88","2025-08-24 11:45:51.248 AM","1.595"
"89","2025-08-24 11:45:51.249 AM","1.595"
"90","2025-08-24 11:45:51.250 AM","1.590"
"91","2025-08-24 11:45:51.251 AM","1.590"
"92","2025-08-24 11:45:51.252 AM","1.590"
"93","2025-08-24 11:45:51.253 AM","1.590"
