"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 12264"
"Start Time: 2025-08-23 5:25:19.883 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:25:19.883 PM","1.604"
"1","2025-08-23 5:25:19.884 PM","1.609"
"2","2025-08-23 5:25:19.885 PM","1.604"
"3","2025-08-23 5:25:19.886 PM","1.604"
"4","2025-08-23 5:25:19.887 PM","1.604"
"5","2025-08-23 5:25:19.888 PM","1.614"
"6","2025-08-23 5:25:19.889 PM","1.609"
"7","2025-08-23 5:25:19.890 PM","1.614"
"8","2025-08-23 5:25:19.891 PM","1.614"
"9","2025-08-23 5:25:19.892 PM","1.746"
"10","2025-08-23 5:25:19.893 PM","1.751"
"11","2025-08-23 5:25:19.894 PM","1.751"
"12","2025-08-23 5:25:19.895 PM","1.751"
"13","2025-08-23 5:25:19.896 PM","1.751"
"14","2025-08-23 5:25:19.897 PM","1.751"
"15","2025-08-23 5:25:19.898 PM","1.751"
"16","2025-08-23 5:25:19.899 PM","1.751"
"17","2025-08-23 5:25:19.900 PM","1.746"
"18","2025-08-23 5:25:19.901 PM","1.751"
"19","2025-08-23 5:25:19.902 PM","1.746"
"20","2025-08-23 5:25:19.903 PM","1.751"
"21","2025-08-23 5:25:19.904 PM","1.746"
"22","2025-08-23 5:25:19.905 PM","1.746"
"23","2025-08-23 5:25:19.906 PM","1.751"
"24","2025-08-23 5:25:19.907 PM","1.751"
"25","2025-08-23 5:25:19.908 PM","1.961"
"26","2025-08-23 5:25:19.909 PM","1.961"
"27","2025-08-23 5:25:19.910 PM","1.956"
"28","2025-08-23 5:25:19.911 PM","1.956"
"29","2025-08-23 5:25:19.912 PM","1.956"
"30","2025-08-23 5:25:19.913 PM","1.956"
"31","2025-08-23 5:25:19.914 PM","1.951"
"32","2025-08-23 5:25:19.915 PM","1.956"
"33","2025-08-23 5:25:19.916 PM","1.951"
"34","2025-08-23 5:25:19.917 PM","1.951"
"35","2025-08-23 5:25:19.918 PM","1.946"
"36","2025-08-23 5:25:19.919 PM","1.946"
"37","2025-08-23 5:25:19.920 PM","1.956"
"38","2025-08-23 5:25:19.921 PM","1.961"
"39","2025-08-23 5:25:19.922 PM","1.956"
"40","2025-08-23 5:25:19.923 PM","1.956"
"41","2025-08-23 5:25:19.924 PM","1.956"
"42","2025-08-23 5:25:19.925 PM","1.614"
"43","2025-08-23 5:25:19.926 PM","1.614"
"44","2025-08-23 5:25:19.927 PM","1.614"
"45","2025-08-23 5:25:19.928 PM","1.614"
"46","2025-08-23 5:25:19.929 PM","1.614"
"47","2025-08-23 5:25:19.930 PM","1.614"
"48","2025-08-23 5:25:19.931 PM","1.609"
"49","2025-08-23 5:25:19.932 PM","1.609"
"50","2025-08-23 5:25:19.933 PM","1.609"
"51","2025-08-23 5:25:19.934 PM","1.609"
"52","2025-08-23 5:25:19.935 PM","1.609"
"53","2025-08-23 5:25:19.936 PM","1.609"
"54","2025-08-23 5:25:19.937 PM","1.609"
"55","2025-08-23 5:25:19.938 PM","1.609"
"56","2025-08-23 5:25:19.939 PM","1.614"
"57","2025-08-23 5:25:19.940 PM","1.609"
"58","2025-08-23 5:25:19.941 PM","1.751"
"59","2025-08-23 5:25:19.942 PM","1.746"
"60","2025-08-23 5:25:19.943 PM","1.751"
"61","2025-08-23 5:25:19.944 PM","1.751"
"62","2025-08-23 5:25:19.945 PM","1.751"
"63","2025-08-23 5:25:19.946 PM","1.751"
"64","2025-08-23 5:25:19.947 PM","1.746"
"65","2025-08-23 5:25:19.948 PM","1.746"
"66","2025-08-23 5:25:19.949 PM","1.746"
"67","2025-08-23 5:25:19.950 PM","1.741"
"68","2025-08-23 5:25:19.951 PM","1.741"
"69","2025-08-23 5:25:19.952 PM","1.746"
"70","2025-08-23 5:25:19.953 PM","1.751"
"71","2025-08-23 5:25:19.954 PM","1.756"
"72","2025-08-23 5:25:19.955 PM","1.746"
"73","2025-08-23 5:25:19.956 PM","1.751"
"74","2025-08-23 5:25:19.957 PM","1.751"
"75","2025-08-23 5:25:19.958 PM","1.956"
"76","2025-08-23 5:25:19.959 PM","1.956"
"77","2025-08-23 5:25:19.960 PM","1.961"
"78","2025-08-23 5:25:19.961 PM","1.956"
"79","2025-08-23 5:25:19.962 PM","1.961"
"80","2025-08-23 5:25:19.963 PM","1.956"
"81","2025-08-23 5:25:19.964 PM","1.956"
"82","2025-08-23 5:25:19.965 PM","1.956"
"83","2025-08-23 5:25:19.966 PM","1.951"
"84","2025-08-23 5:25:19.967 PM","1.956"
"85","2025-08-23 5:25:19.968 PM","1.956"
"86","2025-08-23 5:25:19.969 PM","1.951"
"87","2025-08-23 5:25:19.970 PM","1.956"
"88","2025-08-23 5:25:19.971 PM","1.956"
"89","2025-08-23 5:25:19.972 PM","1.956"
"90","2025-08-23 5:25:19.973 PM","1.956"
"91","2025-08-23 5:25:19.974 PM","1.614"
"92","2025-08-23 5:25:19.975 PM","1.614"
"93","2025-08-23 5:25:19.976 PM","1.614"
"94","2025-08-23 5:25:19.977 PM","1.614"
"95","2025-08-23 5:25:19.978 PM","1.614"
"96","2025-08-23 5:25:19.979 PM","1.609"
"97","2025-08-23 5:25:19.980 PM","1.609"
"98","2025-08-23 5:25:19.981 PM","1.609"
"99","2025-08-23 5:25:19.982 PM","1.604"
"100","2025-08-23 5:25:19.983 PM","1.604"
"101","2025-08-23 5:25:19.984 PM","1.604"
"102","2025-08-23 5:25:19.985 PM","1.614"
"103","2025-08-23 5:25:19.986 PM","1.624"
"104","2025-08-23 5:25:19.987 PM","1.624"
"105","2025-08-23 5:25:19.988 PM","1.614"
"106","2025-08-23 5:25:19.989 PM","1.614"
"107","2025-08-23 5:25:19.990 PM","1.614"
"108","2025-08-23 5:25:19.991 PM","1.731"
"109","2025-08-23 5:25:19.992 PM","1.731"
"110","2025-08-23 5:25:19.993 PM","1.731"
"111","2025-08-23 5:25:19.994 PM","1.731"
"112","2025-08-23 5:25:19.995 PM","1.731"
"113","2025-08-23 5:25:19.996 PM","1.731"
"114","2025-08-23 5:25:19.997 PM","1.726"
"115","2025-08-23 5:25:19.998 PM","1.731"
"116","2025-08-23 5:25:19.999 PM","1.736"
"117","2025-08-23 5:25:20.000 PM","1.731"
"118","2025-08-23 5:25:20.001 PM","1.731"
"119","2025-08-23 5:25:20.002 PM","1.731"
"120","2025-08-23 5:25:20.003 PM","1.731"
"121","2025-08-23 5:25:20.004 PM","1.731"
"122","2025-08-23 5:25:20.005 PM","1.731"
"123","2025-08-23 5:25:20.006 PM","1.731"
"124","2025-08-23 5:25:20.007 PM","1.956"
"125","2025-08-23 5:25:20.008 PM","1.956"
"126","2025-08-23 5:25:20.009 PM","1.961"
"127","2025-08-23 5:25:20.010 PM","1.956"
"128","2025-08-23 5:25:20.011 PM","1.956"
"129","2025-08-23 5:25:20.012 PM","1.956"
"130","2025-08-23 5:25:20.013 PM","1.951"
"131","2025-08-23 5:25:20.014 PM","1.951"
"132","2025-08-23 5:25:20.015 PM","1.951"
"133","2025-08-23 5:25:20.016 PM","1.946"
"134","2025-08-23 5:25:20.017 PM","1.956"
"135","2025-08-23 5:25:20.018 PM","1.961"
"136","2025-08-23 5:25:20.019 PM","1.966"
"137","2025-08-23 5:25:20.020 PM","1.961"
"138","2025-08-23 5:25:20.021 PM","1.956"
"139","2025-08-23 5:25:20.022 PM","1.956"
"140","2025-08-23 5:25:20.023 PM","1.956"
"141","2025-08-23 5:25:20.024 PM","1.639"
"142","2025-08-23 5:25:20.025 PM","1.634"
"143","2025-08-23 5:25:20.026 PM","1.639"
