"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10920"
"Start Time: 2025-08-23 2:26:46.872 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:26:46.872 PM","1.731"
"1","2025-08-23 2:26:46.873 PM","1.731"
"2","2025-08-23 2:26:46.874 PM","1.639"
"3","2025-08-23 2:26:46.875 PM","1.634"
"4","2025-08-23 2:26:46.876 PM","1.639"
"5","2025-08-23 2:26:46.877 PM","1.634"
"6","2025-08-23 2:26:46.878 PM","1.634"
"7","2025-08-23 2:26:46.879 PM","1.639"
"8","2025-08-23 2:26:46.880 PM","1.634"
"9","2025-08-23 2:26:46.881 PM","1.629"
"10","2025-08-23 2:26:46.882 PM","1.634"
"11","2025-08-23 2:26:46.883 PM","1.629"
"12","2025-08-23 2:26:46.884 PM","1.629"
"13","2025-08-23 2:26:46.885 PM","1.629"
"14","2025-08-23 2:26:46.886 PM","1.629"
"15","2025-08-23 2:26:46.887 PM","1.629"
"16","2025-08-23 2:26:46.888 PM","1.634"
"17","2025-08-23 2:26:46.889 PM","1.634"
"18","2025-08-23 2:26:46.890 PM","1.639"
"19","2025-08-23 2:26:46.891 PM","1.653"
"20","2025-08-23 2:26:46.892 PM","1.658"
"21","2025-08-23 2:26:46.893 PM","1.658"
"22","2025-08-23 2:26:46.894 PM","1.653"
"23","2025-08-23 2:26:46.895 PM","1.658"
"24","2025-08-23 2:26:46.896 PM","1.653"
"25","2025-08-23 2:26:46.897 PM","1.653"
"26","2025-08-23 2:26:46.898 PM","1.653"
"27","2025-08-23 2:26:46.899 PM","1.653"
"28","2025-08-23 2:26:46.900 PM","1.653"
"29","2025-08-23 2:26:46.901 PM","1.653"
"30","2025-08-23 2:26:46.902 PM","1.653"
"31","2025-08-23 2:26:46.903 PM","1.653"
"32","2025-08-23 2:26:46.904 PM","1.653"
"33","2025-08-23 2:26:46.905 PM","1.653"
"34","2025-08-23 2:26:46.906 PM","1.653"
"35","2025-08-23 2:26:46.907 PM","1.766"
"36","2025-08-23 2:26:46.908 PM","1.766"
"37","2025-08-23 2:26:46.909 PM","1.770"
"38","2025-08-23 2:26:46.910 PM","1.766"
"39","2025-08-23 2:26:46.911 PM","1.770"
"40","2025-08-23 2:26:46.912 PM","1.770"
"41","2025-08-23 2:26:46.913 PM","1.766"
"42","2025-08-23 2:26:46.914 PM","1.766"
"43","2025-08-23 2:26:46.915 PM","1.761"
"44","2025-08-23 2:26:46.916 PM","1.761"
"45","2025-08-23 2:26:46.917 PM","1.756"
"46","2025-08-23 2:26:46.918 PM","1.761"
"47","2025-08-23 2:26:46.919 PM","1.761"
"48","2025-08-23 2:26:46.920 PM","1.766"
"49","2025-08-23 2:26:46.921 PM","1.766"
"50","2025-08-23 2:26:46.922 PM","1.766"
"51","2025-08-23 2:26:46.923 PM","1.770"
"52","2025-08-23 2:26:46.924 PM","1.766"
"53","2025-08-23 2:26:46.925 PM","1.770"
"54","2025-08-23 2:26:46.926 PM","1.770"
"55","2025-08-23 2:26:46.927 PM","1.766"
"56","2025-08-23 2:26:46.928 PM","1.766"
"57","2025-08-23 2:26:46.929 PM","1.770"
"58","2025-08-23 2:26:46.930 PM","1.766"
"59","2025-08-23 2:26:46.931 PM","1.766"
"60","2025-08-23 2:26:46.932 PM","1.766"
"61","2025-08-23 2:26:46.933 PM","1.766"
"62","2025-08-23 2:26:46.934 PM","1.766"
"63","2025-08-23 2:26:46.935 PM","1.766"
"64","2025-08-23 2:26:46.936 PM","1.766"
"65","2025-08-23 2:26:46.937 PM","1.766"
"66","2025-08-23 2:26:46.938 PM","1.766"
"67","2025-08-23 2:26:46.939 PM","1.766"
"68","2025-08-23 2:26:46.940 PM","1.658"
"69","2025-08-23 2:26:46.941 PM","1.658"
"70","2025-08-23 2:26:46.942 PM","1.658"
"71","2025-08-23 2:26:46.943 PM","1.658"
"72","2025-08-23 2:26:46.944 PM","1.658"
