"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10794"
"Start Time: 2025-08-24 1:13:07.281 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:13:07.281 PM","1.536"
"1","2025-08-24 1:13:07.282 PM","1.531"
"2","2025-08-24 1:13:07.283 PM","1.536"
"3","2025-08-24 1:13:07.284 PM","1.536"
"4","2025-08-24 1:13:07.285 PM","1.531"
"5","2025-08-24 1:13:07.286 PM","1.546"
"6","2025-08-24 1:13:07.287 PM","1.546"
"7","2025-08-24 1:13:07.288 PM","1.541"
"8","2025-08-24 1:13:07.289 PM","1.541"
"9","2025-08-24 1:13:07.290 PM","1.443"
"10","2025-08-24 1:13:07.291 PM","1.443"
"11","2025-08-24 1:13:07.292 PM","1.443"
"12","2025-08-24 1:13:07.293 PM","1.448"
"13","2025-08-24 1:13:07.294 PM","1.448"
"14","2025-08-24 1:13:07.295 PM","1.448"
"15","2025-08-24 1:13:07.296 PM","1.443"
"16","2025-08-24 1:13:07.297 PM","1.443"
"17","2025-08-24 1:13:07.298 PM","1.443"
"18","2025-08-24 1:13:07.299 PM","1.443"
"19","2025-08-24 1:13:07.300 PM","1.443"
"20","2025-08-24 1:13:07.301 PM","1.443"
"21","2025-08-24 1:13:07.302 PM","1.443"
"22","2025-08-24 1:13:07.303 PM","1.443"
"23","2025-08-24 1:13:07.304 PM","1.443"
"24","2025-08-24 1:13:07.305 PM","1.443"
"25","2025-08-24 1:13:07.306 PM","1.448"
"26","2025-08-24 1:13:07.307 PM","1.541"
"27","2025-08-24 1:13:07.308 PM","1.541"
"28","2025-08-24 1:13:07.309 PM","1.536"
"29","2025-08-24 1:13:07.310 PM","1.541"
"30","2025-08-24 1:13:07.311 PM","1.541"
"31","2025-08-24 1:13:07.312 PM","1.541"
"32","2025-08-24 1:13:07.313 PM","1.536"
"33","2025-08-24 1:13:07.314 PM","1.536"
"34","2025-08-24 1:13:07.315 PM","1.531"
"35","2025-08-24 1:13:07.316 PM","1.531"
"36","2025-08-24 1:13:07.317 PM","1.531"
"37","2025-08-24 1:13:07.318 PM","1.541"
"38","2025-08-24 1:13:07.319 PM","1.546"
"39","2025-08-24 1:13:07.320 PM","1.541"
"40","2025-08-24 1:13:07.321 PM","1.541"
"41","2025-08-24 1:13:07.322 PM","1.541"
"42","2025-08-24 1:13:07.323 PM","1.463"
"43","2025-08-24 1:13:07.324 PM","1.463"
"44","2025-08-24 1:13:07.325 PM","1.463"
"45","2025-08-24 1:13:07.326 PM","1.463"
"46","2025-08-24 1:13:07.327 PM","1.463"
"47","2025-08-24 1:13:07.328 PM","1.463"
"48","2025-08-24 1:13:07.329 PM","1.463"
"49","2025-08-24 1:13:07.330 PM","1.463"
"50","2025-08-24 1:13:07.331 PM","1.463"
"51","2025-08-24 1:13:07.332 PM","1.463"
"52","2025-08-24 1:13:07.333 PM","1.463"
"53","2025-08-24 1:13:07.334 PM","1.458"
"54","2025-08-24 1:13:07.335 PM","1.463"
"55","2025-08-24 1:13:07.336 PM","1.458"
"56","2025-08-24 1:13:07.337 PM","1.463"
"57","2025-08-24 1:13:07.338 PM","1.463"
"58","2025-08-24 1:13:07.339 PM","1.463"
"59","2025-08-24 1:13:07.340 PM","1.541"
"60","2025-08-24 1:13:07.341 PM","1.541"
"61","2025-08-24 1:13:07.342 PM","1.546"
"62","2025-08-24 1:13:07.343 PM","1.541"
"63","2025-08-24 1:13:07.344 PM","1.541"
"64","2025-08-24 1:13:07.345 PM","1.541"
"65","2025-08-24 1:13:07.346 PM","1.536"
"66","2025-08-24 1:13:07.347 PM","1.536"
"67","2025-08-24 1:13:07.348 PM","1.536"
"68","2025-08-24 1:13:07.349 PM","1.531"
"69","2025-08-24 1:13:07.350 PM","1.541"
"70","2025-08-24 1:13:07.351 PM","1.536"
"71","2025-08-24 1:13:07.352 PM","1.546"
"72","2025-08-24 1:13:07.353 PM","1.546"
"73","2025-08-24 1:13:07.354 PM","1.536"
"74","2025-08-24 1:13:07.355 PM","1.541"
"75","2025-08-24 1:13:07.356 PM","1.541"
"76","2025-08-24 1:13:07.357 PM","1.463"
"77","2025-08-24 1:13:07.358 PM","1.463"
"78","2025-08-24 1:13:07.359 PM","1.463"
"79","2025-08-24 1:13:07.360 PM","1.463"
"80","2025-08-24 1:13:07.361 PM","1.468"
"81","2025-08-24 1:13:07.362 PM","1.463"
"82","2025-08-24 1:13:07.363 PM","1.463"
"83","2025-08-24 1:13:07.364 PM","1.463"
"84","2025-08-24 1:13:07.365 PM","1.463"
"85","2025-08-24 1:13:07.366 PM","1.463"
"86","2025-08-24 1:13:07.367 PM","1.463"
"87","2025-08-24 1:13:07.368 PM","1.458"
"88","2025-08-24 1:13:07.369 PM","1.463"
"89","2025-08-24 1:13:07.370 PM","1.463"
"90","2025-08-24 1:13:07.371 PM","1.463"
"91","2025-08-24 1:13:07.372 PM","1.463"
"92","2025-08-24 1:13:07.373 PM","1.521"
"93","2025-08-24 1:13:07.374 PM","1.521"
"94","2025-08-24 1:13:07.375 PM","1.521"
"95","2025-08-24 1:13:07.376 PM","1.521"
"96","2025-08-24 1:13:07.377 PM","1.521"
"97","2025-08-24 1:13:07.378 PM","1.521"
"98","2025-08-24 1:13:07.379 PM","1.512"
"99","2025-08-24 1:13:07.380 PM","1.512"
"100","2025-08-24 1:13:07.381 PM","1.512"
"101","2025-08-24 1:13:07.382 PM","1.512"
"102","2025-08-24 1:13:07.383 PM","1.526"
"103","2025-08-24 1:13:07.384 PM","1.526"
"104","2025-08-24 1:13:07.385 PM","1.531"
"105","2025-08-24 1:13:07.386 PM","1.531"
"106","2025-08-24 1:13:07.387 PM","1.521"
"107","2025-08-24 1:13:07.388 PM","1.526"
"108","2025-08-24 1:13:07.389 PM","1.521"
"109","2025-08-24 1:13:07.390 PM","1.463"
"110","2025-08-24 1:13:07.391 PM","1.463"
"111","2025-08-24 1:13:07.392 PM","1.463"
"112","2025-08-24 1:13:07.393 PM","1.463"
"113","2025-08-24 1:13:07.394 PM","1.463"
"114","2025-08-24 1:13:07.395 PM","1.463"
"115","2025-08-24 1:13:07.396 PM","1.463"
"116","2025-08-24 1:13:07.397 PM","1.463"
"117","2025-08-24 1:13:07.398 PM","1.463"
"118","2025-08-24 1:13:07.399 PM","1.463"
"119","2025-08-24 1:13:07.400 PM","1.463"
"120","2025-08-24 1:13:07.401 PM","1.463"
"121","2025-08-24 1:13:07.402 PM","1.468"
"122","2025-08-24 1:13:07.403 PM","1.458"
"123","2025-08-24 1:13:07.404 PM","1.463"
"124","2025-08-24 1:13:07.405 PM","1.463"
"125","2025-08-24 1:13:07.406 PM","1.521"
"126","2025-08-24 1:13:07.407 PM","1.521"
"127","2025-08-24 1:13:07.408 PM","1.521"
"128","2025-08-24 1:13:07.409 PM","1.521"
"129","2025-08-24 1:13:07.410 PM","1.521"
"130","2025-08-24 1:13:07.411 PM","1.526"
"131","2025-08-24 1:13:07.412 PM","1.512"
"132","2025-08-24 1:13:07.413 PM","1.512"
"133","2025-08-24 1:13:07.414 PM","1.507"
"134","2025-08-24 1:13:07.415 PM","1.526"
"135","2025-08-24 1:13:07.416 PM","1.526"
"136","2025-08-24 1:13:07.417 PM","1.531"
"137","2025-08-24 1:13:07.418 PM","1.531"
"138","2025-08-24 1:13:07.419 PM","1.521"
"139","2025-08-24 1:13:07.420 PM","1.521"
"140","2025-08-24 1:13:07.421 PM","1.521"
"141","2025-08-24 1:13:07.422 PM","1.521"
"142","2025-08-24 1:13:07.423 PM","1.468"
"143","2025-08-24 1:13:07.424 PM","1.463"
"144","2025-08-24 1:13:07.425 PM","1.463"
