"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10500"
"Start Time: 2025-08-23 2:40:15.813 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:40:15.813 PM","1.800"
"1","2025-08-23 2:40:15.814 PM","1.805"
"2","2025-08-23 2:40:15.815 PM","1.805"
"3","2025-08-23 2:40:15.816 PM","1.805"
"4","2025-08-23 2:40:15.817 PM","1.800"
"5","2025-08-23 2:40:15.818 PM","1.800"
"6","2025-08-23 2:40:15.819 PM","1.800"
"7","2025-08-23 2:40:15.820 PM","1.800"
"8","2025-08-23 2:40:15.821 PM","1.800"
"9","2025-08-23 2:40:15.822 PM","1.795"
"10","2025-08-23 2:40:15.823 PM","1.795"
"11","2025-08-23 2:40:15.824 PM","1.805"
"12","2025-08-23 2:40:15.825 PM","1.800"
"13","2025-08-23 2:40:15.826 PM","1.805"
"14","2025-08-23 2:40:15.827 PM","1.912"
"15","2025-08-23 2:40:15.828 PM","1.917"
"16","2025-08-23 2:40:15.829 PM","1.917"
"17","2025-08-23 2:40:15.830 PM","1.917"
"18","2025-08-23 2:40:15.831 PM","1.912"
"19","2025-08-23 2:40:15.832 PM","1.917"
"20","2025-08-23 2:40:15.833 PM","1.912"
"21","2025-08-23 2:40:15.834 PM","1.912"
"22","2025-08-23 2:40:15.835 PM","1.912"
"23","2025-08-23 2:40:15.836 PM","1.912"
"24","2025-08-23 2:40:15.837 PM","1.912"
"25","2025-08-23 2:40:15.838 PM","1.912"
"26","2025-08-23 2:40:15.839 PM","1.912"
"27","2025-08-23 2:40:15.840 PM","1.912"
"28","2025-08-23 2:40:15.841 PM","1.912"
"29","2025-08-23 2:40:15.842 PM","1.912"
"30","2025-08-23 2:40:15.843 PM","1.878"
"31","2025-08-23 2:40:15.844 PM","1.883"
"32","2025-08-23 2:40:15.845 PM","1.878"
"33","2025-08-23 2:40:15.846 PM","1.878"
"34","2025-08-23 2:40:15.847 PM","1.878"
"35","2025-08-23 2:40:15.848 PM","1.883"
"36","2025-08-23 2:40:15.849 PM","1.878"
"37","2025-08-23 2:40:15.850 PM","1.878"
"38","2025-08-23 2:40:15.851 PM","1.873"
"39","2025-08-23 2:40:15.852 PM","1.878"
"40","2025-08-23 2:40:15.853 PM","1.873"
"41","2025-08-23 2:40:15.854 PM","1.873"
"42","2025-08-23 2:40:15.855 PM","1.873"
"43","2025-08-23 2:40:15.856 PM","1.873"
"44","2025-08-23 2:40:15.857 PM","1.878"
"45","2025-08-23 2:40:15.858 PM","1.878"
"46","2025-08-23 2:40:15.859 PM","1.878"
"47","2025-08-23 2:40:15.860 PM","1.800"
"48","2025-08-23 2:40:15.861 PM","1.805"
"49","2025-08-23 2:40:15.862 PM","1.805"
"50","2025-08-23 2:40:15.863 PM","1.800"
"51","2025-08-23 2:40:15.864 PM","1.805"
"52","2025-08-23 2:40:15.865 PM","1.805"
"53","2025-08-23 2:40:15.866 PM","1.805"
"54","2025-08-23 2:40:15.867 PM","1.805"
"55","2025-08-23 2:40:15.868 PM","1.800"
"56","2025-08-23 2:40:15.869 PM","1.800"
"57","2025-08-23 2:40:15.870 PM","1.800"
"58","2025-08-23 2:40:15.871 PM","1.800"
"59","2025-08-23 2:40:15.872 PM","1.805"
"60","2025-08-23 2:40:15.873 PM","1.800"
"61","2025-08-23 2:40:15.874 PM","1.800"
"62","2025-08-23 2:40:15.875 PM","1.805"
"63","2025-08-23 2:40:15.876 PM","1.917"
"64","2025-08-23 2:40:15.877 PM","1.917"
"65","2025-08-23 2:40:15.878 PM","1.917"
"66","2025-08-23 2:40:15.879 PM","1.917"
"67","2025-08-23 2:40:15.880 PM","1.917"
"68","2025-08-23 2:40:15.881 PM","1.912"
"69","2025-08-23 2:40:15.882 PM","1.912"
"70","2025-08-23 2:40:15.883 PM","1.912"
"71","2025-08-23 2:40:15.884 PM","1.912"
"72","2025-08-23 2:40:15.885 PM","1.912"
"73","2025-08-23 2:40:15.886 PM","1.912"
"74","2025-08-23 2:40:15.887 PM","1.907"
"75","2025-08-23 2:40:15.888 PM","1.907"
"76","2025-08-23 2:40:15.889 PM","1.907"
"77","2025-08-23 2:40:15.890 PM","1.912"
"78","2025-08-23 2:40:15.891 PM","1.912"
"79","2025-08-23 2:40:15.892 PM","1.917"
"80","2025-08-23 2:40:15.893 PM","1.878"
"81","2025-08-23 2:40:15.894 PM","1.878"
"82","2025-08-23 2:40:15.895 PM","1.878"
"83","2025-08-23 2:40:15.896 PM","1.878"
"84","2025-08-23 2:40:15.897 PM","1.878"
"85","2025-08-23 2:40:15.898 PM","1.878"
"86","2025-08-23 2:40:15.899 PM","1.878"
"87","2025-08-23 2:40:15.900 PM","1.878"
"88","2025-08-23 2:40:15.901 PM","1.878"
"89","2025-08-23 2:40:15.902 PM","1.878"
"90","2025-08-23 2:40:15.903 PM","1.878"
"91","2025-08-23 2:40:15.904 PM","1.878"
"92","2025-08-23 2:40:15.905 PM","1.878"
"93","2025-08-23 2:40:15.906 PM","1.878"
"94","2025-08-23 2:40:15.907 PM","1.878"
"95","2025-08-23 2:40:15.908 PM","1.878"
"96","2025-08-23 2:40:15.909 PM","1.805"
"97","2025-08-23 2:40:15.910 PM","1.805"
"98","2025-08-23 2:40:15.911 PM","1.805"
"99","2025-08-23 2:40:15.912 PM","1.805"
"100","2025-08-23 2:40:15.913 PM","1.805"
"101","2025-08-23 2:40:15.914 PM","1.805"
"102","2025-08-23 2:40:15.915 PM","1.800"
"103","2025-08-23 2:40:15.916 PM","1.800"
"104","2025-08-23 2:40:15.917 PM","1.800"
"105","2025-08-23 2:40:15.918 PM","1.800"
"106","2025-08-23 2:40:15.919 PM","1.800"
"107","2025-08-23 2:40:15.920 PM","1.800"
"108","2025-08-23 2:40:15.921 PM","1.800"
"109","2025-08-23 2:40:15.922 PM","1.795"
"110","2025-08-23 2:40:15.923 PM","1.805"
"111","2025-08-23 2:40:15.924 PM","1.800"
"112","2025-08-23 2:40:15.925 PM","1.800"
"113","2025-08-23 2:40:15.926 PM","1.937"
"114","2025-08-23 2:40:15.927 PM","1.937"
"115","2025-08-23 2:40:15.928 PM","1.937"
"116","2025-08-23 2:40:15.929 PM","1.937"
"117","2025-08-23 2:40:15.930 PM","1.937"
"118","2025-08-23 2:40:15.931 PM","1.941"
"119","2025-08-23 2:40:15.932 PM","1.937"
"120","2025-08-23 2:40:15.933 PM","1.937"
"121","2025-08-23 2:40:15.934 PM","1.937"
"122","2025-08-23 2:40:15.935 PM","1.937"
"123","2025-08-23 2:40:15.936 PM","1.937"
"124","2025-08-23 2:40:15.937 PM","1.932"
"125","2025-08-23 2:40:15.938 PM","1.932"
"126","2025-08-23 2:40:15.939 PM","1.932"
"127","2025-08-23 2:40:15.940 PM","1.937"
"128","2025-08-23 2:40:15.941 PM","1.937"
"129","2025-08-23 2:40:15.942 PM","1.858"
"130","2025-08-23 2:40:15.943 PM","1.863"
"131","2025-08-23 2:40:15.944 PM","1.863"
"132","2025-08-23 2:40:15.945 PM","1.858"
"133","2025-08-23 2:40:15.946 PM","1.858"
"134","2025-08-23 2:40:15.947 PM","1.858"
"135","2025-08-23 2:40:15.948 PM","1.858"
"136","2025-08-23 2:40:15.949 PM","1.858"
"137","2025-08-23 2:40:15.950 PM","1.853"
"138","2025-08-23 2:40:15.951 PM","1.853"
"139","2025-08-23 2:40:15.952 PM","1.853"
"140","2025-08-23 2:40:15.953 PM","1.853"
"141","2025-08-23 2:40:15.954 PM","1.853"
"142","2025-08-23 2:40:15.955 PM","1.853"
"143","2025-08-23 2:40:15.956 PM","1.858"
"144","2025-08-23 2:40:15.957 PM","1.863"
"145","2025-08-23 2:40:15.958 PM","1.863"
"146","2025-08-23 2:40:15.959 PM","1.805"
"147","2025-08-23 2:40:15.960 PM","1.805"
"148","2025-08-23 2:40:15.961 PM","1.805"
"149","2025-08-23 2:40:15.962 PM","1.805"
"150","2025-08-23 2:40:15.963 PM","1.805"
"151","2025-08-23 2:40:15.964 PM","1.805"
"152","2025-08-23 2:40:15.965 PM","1.805"
"153","2025-08-23 2:40:15.966 PM","1.800"
"154","2025-08-23 2:40:15.967 PM","1.805"
"155","2025-08-23 2:40:15.968 PM","1.805"
"156","2025-08-23 2:40:15.969 PM","1.800"
"157","2025-08-23 2:40:15.970 PM","1.800"
"158","2025-08-23 2:40:15.971 PM","1.800"
"159","2025-08-23 2:40:15.972 PM","1.800"
"160","2025-08-23 2:40:15.973 PM","1.800"
"161","2025-08-23 2:40:15.974 PM","1.805"
"162","2025-08-23 2:40:15.975 PM","1.937"
"163","2025-08-23 2:40:15.976 PM","1.937"
"164","2025-08-23 2:40:15.977 PM","1.937"
"165","2025-08-23 2:40:15.978 PM","1.937"
"166","2025-08-23 2:40:15.979 PM","1.937"
"167","2025-08-23 2:40:15.980 PM","1.937"
"168","2025-08-23 2:40:15.981 PM","1.932"
"169","2025-08-23 2:40:15.982 PM","1.932"
"170","2025-08-23 2:40:15.983 PM","1.932"
"171","2025-08-23 2:40:15.984 PM","1.932"
"172","2025-08-23 2:40:15.985 PM","1.932"
"173","2025-08-23 2:40:15.986 PM","1.922"
"174","2025-08-23 2:40:15.987 PM","1.922"
"175","2025-08-23 2:40:15.988 PM","1.932"
"176","2025-08-23 2:40:15.989 PM","1.937"
"177","2025-08-23 2:40:15.990 PM","1.937"
"178","2025-08-23 2:40:15.991 PM","1.937"
"179","2025-08-23 2:40:15.992 PM","1.863"
"180","2025-08-23 2:40:15.993 PM","1.863"
"181","2025-08-23 2:40:15.994 PM","1.863"
"182","2025-08-23 2:40:15.995 PM","1.858"
"183","2025-08-23 2:40:15.996 PM","1.863"
"184","2025-08-23 2:40:15.997 PM","1.858"
"185","2025-08-23 2:40:15.998 PM","1.858"
"186","2025-08-23 2:40:15.999 PM","1.858"
"187","2025-08-23 2:40:16.000 PM","1.858"
"188","2025-08-23 2:40:16.001 PM","1.863"
"189","2025-08-23 2:40:16.002 PM","1.858"
"190","2025-08-23 2:40:16.003 PM","1.858"
"191","2025-08-23 2:40:16.004 PM","1.858"
"192","2025-08-23 2:40:16.005 PM","1.858"
"193","2025-08-23 2:40:16.006 PM","1.858"
"194","2025-08-23 2:40:16.007 PM","1.863"
"195","2025-08-23 2:40:16.008 PM","1.819"
"196","2025-08-23 2:40:16.009 PM","1.819"
"197","2025-08-23 2:40:16.010 PM","1.819"
"198","2025-08-23 2:40:16.011 PM","1.819"
"199","2025-08-23 2:40:16.012 PM","1.819"
"200","2025-08-23 2:40:16.013 PM","1.819"
"201","2025-08-23 2:40:16.014 PM","1.819"
"202","2025-08-23 2:40:16.015 PM","1.814"
"203","2025-08-23 2:40:16.016 PM","1.814"
"204","2025-08-23 2:40:16.017 PM","1.814"
"205","2025-08-23 2:40:16.018 PM","1.814"
"206","2025-08-23 2:40:16.019 PM","1.814"
"207","2025-08-23 2:40:16.020 PM","1.814"
"208","2025-08-23 2:40:16.021 PM","1.810"
"209","2025-08-23 2:40:16.022 PM","1.814"
"210","2025-08-23 2:40:16.023 PM","1.819"
"211","2025-08-23 2:40:16.024 PM","1.819"
"212","2025-08-23 2:40:16.025 PM","1.937"
"213","2025-08-23 2:40:16.026 PM","1.937"
"214","2025-08-23 2:40:16.027 PM","1.937"
"215","2025-08-23 2:40:16.028 PM","1.937"
"216","2025-08-23 2:40:16.029 PM","1.937"
"217","2025-08-23 2:40:16.030 PM","1.937"
"218","2025-08-23 2:40:16.031 PM","1.937"
"219","2025-08-23 2:40:16.032 PM","1.937"
"220","2025-08-23 2:40:16.033 PM","1.937"
"221","2025-08-23 2:40:16.034 PM","1.932"
"222","2025-08-23 2:40:16.035 PM","1.937"
"223","2025-08-23 2:40:16.036 PM","1.937"
"224","2025-08-23 2:40:16.037 PM","1.937"
"225","2025-08-23 2:40:16.038 PM","1.937"
"226","2025-08-23 2:40:16.039 PM","1.937"
"227","2025-08-23 2:40:16.040 PM","1.937"
"228","2025-08-23 2:40:16.041 PM","1.844"
"229","2025-08-23 2:40:16.042 PM","1.844"
"230","2025-08-23 2:40:16.043 PM","1.844"
"231","2025-08-23 2:40:16.044 PM","1.844"
"232","2025-08-23 2:40:16.045 PM","1.844"
"233","2025-08-23 2:40:16.046 PM","1.844"
"234","2025-08-23 2:40:16.047 PM","1.839"
"235","2025-08-23 2:40:16.048 PM","1.839"
"236","2025-08-23 2:40:16.049 PM","1.839"
"237","2025-08-23 2:40:16.050 PM","1.839"
"238","2025-08-23 2:40:16.051 PM","1.834"
"239","2025-08-23 2:40:16.052 PM","1.834"
"240","2025-08-23 2:40:16.053 PM","1.834"
"241","2025-08-23 2:40:16.054 PM","1.834"
"242","2025-08-23 2:40:16.055 PM","1.839"
"243","2025-08-23 2:40:16.056 PM","1.844"
"244","2025-08-23 2:40:16.057 PM","1.844"
"245","2025-08-23 2:40:16.058 PM","1.829"
"246","2025-08-23 2:40:16.059 PM","1.819"
"247","2025-08-23 2:40:16.060 PM","1.819"
"248","2025-08-23 2:40:16.061 PM","1.819"
"249","2025-08-23 2:40:16.062 PM","1.819"
"250","2025-08-23 2:40:16.063 PM","1.819"
"251","2025-08-23 2:40:16.064 PM","1.819"
"252","2025-08-23 2:40:16.065 PM","1.819"
"253","2025-08-23 2:40:16.066 PM","1.819"
"254","2025-08-23 2:40:16.067 PM","1.819"
"255","2025-08-23 2:40:16.068 PM","1.814"
"256","2025-08-23 2:40:16.069 PM","1.819"
"257","2025-08-23 2:40:16.070 PM","1.819"
"258","2025-08-23 2:40:16.071 PM","1.819"
"259","2025-08-23 2:40:16.072 PM","1.819"
"260","2025-08-23 2:40:16.073 PM","1.819"
"261","2025-08-23 2:40:16.074 PM","1.937"
"262","2025-08-23 2:40:16.075 PM","1.937"
"263","2025-08-23 2:40:16.076 PM","1.937"
"264","2025-08-23 2:40:16.077 PM","1.941"
"265","2025-08-23 2:40:16.078 PM","1.937"
"266","2025-08-23 2:40:16.079 PM","1.941"
"267","2025-08-23 2:40:16.080 PM","1.932"
"268","2025-08-23 2:40:16.081 PM","1.932"
"269","2025-08-23 2:40:16.082 PM","1.932"
"270","2025-08-23 2:40:16.083 PM","1.932"
"271","2025-08-23 2:40:16.084 PM","1.932"
"272","2025-08-23 2:40:16.085 PM","1.922"
"273","2025-08-23 2:40:16.086 PM","1.922"
"274","2025-08-23 2:40:16.087 PM","1.922"
"275","2025-08-23 2:40:16.088 PM","1.937"
"276","2025-08-23 2:40:16.089 PM","1.932"
"277","2025-08-23 2:40:16.090 PM","1.937"
"278","2025-08-23 2:40:16.091 PM","1.844"
"279","2025-08-23 2:40:16.092 PM","1.844"
"280","2025-08-23 2:40:16.093 PM","1.844"
"281","2025-08-23 2:40:16.094 PM","1.844"
"282","2025-08-23 2:40:16.095 PM","1.844"
"283","2025-08-23 2:40:16.096 PM","1.844"
"284","2025-08-23 2:40:16.097 PM","1.844"
"285","2025-08-23 2:40:16.098 PM","1.844"
"286","2025-08-23 2:40:16.099 PM","1.844"
"287","2025-08-23 2:40:16.100 PM","1.844"
"288","2025-08-23 2:40:16.101 PM","1.839"
"289","2025-08-23 2:40:16.102 PM","1.839"
"290","2025-08-23 2:40:16.103 PM","1.839"
"291","2025-08-23 2:40:16.104 PM","1.839"
"292","2025-08-23 2:40:16.105 PM","1.844"
"293","2025-08-23 2:40:16.106 PM","1.844"
"294","2025-08-23 2:40:16.107 PM","1.819"
"295","2025-08-23 2:40:16.108 PM","1.819"
"296","2025-08-23 2:40:16.109 PM","1.819"
"297","2025-08-23 2:40:16.110 PM","1.819"
"298","2025-08-23 2:40:16.111 PM","1.829"
"299","2025-08-23 2:40:16.112 PM","1.819"
"300","2025-08-23 2:40:16.113 PM","1.819"
"301","2025-08-23 2:40:16.114 PM","1.814"
"302","2025-08-23 2:40:16.115 PM","1.814"
"303","2025-08-23 2:40:16.116 PM","1.814"
"304","2025-08-23 2:40:16.117 PM","1.814"
"305","2025-08-23 2:40:16.118 PM","1.814"
"306","2025-08-23 2:40:16.119 PM","1.810"
"307","2025-08-23 2:40:16.120 PM","1.819"
"308","2025-08-23 2:40:16.121 PM","1.819"
"309","2025-08-23 2:40:16.122 PM","1.819"
"310","2025-08-23 2:40:16.123 PM","1.819"
"311","2025-08-23 2:40:16.124 PM","1.937"
"312","2025-08-23 2:40:16.125 PM","1.937"
"313","2025-08-23 2:40:16.126 PM","1.937"
"314","2025-08-23 2:40:16.127 PM","1.937"
"315","2025-08-23 2:40:16.128 PM","1.937"
"316","2025-08-23 2:40:16.129 PM","1.937"
