"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10416"
"Start Time: 2025-08-23 9:20:12.444 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:20:12.444 PM","1.634"
"1","2025-08-23 9:20:12.445 PM","1.634"
"2","2025-08-23 9:20:12.446 PM","1.639"
"3","2025-08-23 9:20:12.447 PM","1.712"
"4","2025-08-23 9:20:12.448 PM","1.712"
"5","2025-08-23 9:20:12.449 PM","1.712"
"6","2025-08-23 9:20:12.450 PM","1.707"
"7","2025-08-23 9:20:12.451 PM","1.712"
"8","2025-08-23 9:20:12.452 PM","1.712"
"9","2025-08-23 9:20:12.453 PM","1.707"
"10","2025-08-23 9:20:12.454 PM","1.707"
"11","2025-08-23 9:20:12.455 PM","1.707"
"12","2025-08-23 9:20:12.456 PM","1.707"
"13","2025-08-23 9:20:12.457 PM","1.707"
"14","2025-08-23 9:20:12.458 PM","1.707"
"15","2025-08-23 9:20:12.459 PM","1.707"
"16","2025-08-23 9:20:12.460 PM","1.707"
"17","2025-08-23 9:20:12.461 PM","1.712"
"18","2025-08-23 9:20:12.462 PM","1.707"
"19","2025-08-23 9:20:12.463 PM","1.521"
"20","2025-08-23 9:20:12.464 PM","1.521"
"21","2025-08-23 9:20:12.465 PM","1.521"
"22","2025-08-23 9:20:12.466 PM","1.521"
"23","2025-08-23 9:20:12.467 PM","1.521"
"24","2025-08-23 9:20:12.468 PM","1.526"
"25","2025-08-23 9:20:12.469 PM","1.512"
"26","2025-08-23 9:20:12.470 PM","1.526"
"27","2025-08-23 9:20:12.471 PM","1.526"
"28","2025-08-23 9:20:12.472 PM","1.526"
"29","2025-08-23 9:20:12.473 PM","1.531"
"30","2025-08-23 9:20:12.474 PM","1.541"
"31","2025-08-23 9:20:12.475 PM","1.521"
"32","2025-08-23 9:20:12.476 PM","1.521"
"33","2025-08-23 9:20:12.477 PM","1.521"
"34","2025-08-23 9:20:12.478 PM","1.521"
"35","2025-08-23 9:20:12.479 PM","1.521"
"36","2025-08-23 9:20:12.480 PM","1.639"
"37","2025-08-23 9:20:12.481 PM","1.639"
"38","2025-08-23 9:20:12.482 PM","1.639"
"39","2025-08-23 9:20:12.483 PM","1.639"
"40","2025-08-23 9:20:12.484 PM","1.639"
"41","2025-08-23 9:20:12.485 PM","1.639"
"42","2025-08-23 9:20:12.486 PM","1.634"
"43","2025-08-23 9:20:12.487 PM","1.639"
"44","2025-08-23 9:20:12.488 PM","1.634"
"45","2025-08-23 9:20:12.489 PM","1.634"
"46","2025-08-23 9:20:12.490 PM","1.634"
"47","2025-08-23 9:20:12.491 PM","1.634"
"48","2025-08-23 9:20:12.492 PM","1.629"
"49","2025-08-23 9:20:12.493 PM","1.634"
"50","2025-08-23 9:20:12.494 PM","1.634"
"51","2025-08-23 9:20:12.495 PM","1.639"
"52","2025-08-23 9:20:12.496 PM","1.707"
"53","2025-08-23 9:20:12.497 PM","1.712"
"54","2025-08-23 9:20:12.498 PM","1.712"
"55","2025-08-23 9:20:12.499 PM","1.712"
"56","2025-08-23 9:20:12.500 PM","1.707"
"57","2025-08-23 9:20:12.501 PM","1.707"
"58","2025-08-23 9:20:12.502 PM","1.702"
"59","2025-08-23 9:20:12.503 PM","1.712"
"60","2025-08-23 9:20:12.504 PM","1.712"
"61","2025-08-23 9:20:12.505 PM","1.717"
"62","2025-08-23 9:20:12.506 PM","1.717"
"63","2025-08-23 9:20:12.507 PM","1.707"
"64","2025-08-23 9:20:12.508 PM","1.707"
"65","2025-08-23 9:20:12.509 PM","1.707"
"66","2025-08-23 9:20:12.510 PM","1.707"
"67","2025-08-23 9:20:12.511 PM","1.707"
"68","2025-08-23 9:20:12.512 PM","1.707"
"69","2025-08-23 9:20:12.513 PM","1.541"
"70","2025-08-23 9:20:12.514 PM","1.541"
"71","2025-08-23 9:20:12.515 PM","1.541"
"72","2025-08-23 9:20:12.516 PM","1.541"
"73","2025-08-23 9:20:12.517 PM","1.541"
"74","2025-08-23 9:20:12.518 PM","1.541"
"75","2025-08-23 9:20:12.519 PM","1.536"
"76","2025-08-23 9:20:12.520 PM","1.541"
"77","2025-08-23 9:20:12.521 PM","1.536"
"78","2025-08-23 9:20:12.522 PM","1.536"
"79","2025-08-23 9:20:12.523 PM","1.536"
"80","2025-08-23 9:20:12.524 PM","1.536"
"81","2025-08-23 9:20:12.525 PM","1.536"
"82","2025-08-23 9:20:12.526 PM","1.536"
"83","2025-08-23 9:20:12.527 PM","1.541"
"84","2025-08-23 9:20:12.528 PM","1.541"
"85","2025-08-23 9:20:12.529 PM","1.634"
"86","2025-08-23 9:20:12.530 PM","1.634"
"87","2025-08-23 9:20:12.531 PM","1.639"
"88","2025-08-23 9:20:12.532 PM","1.634"
"89","2025-08-23 9:20:12.533 PM","1.634"
"90","2025-08-23 9:20:12.534 PM","1.634"
"91","2025-08-23 9:20:12.535 PM","1.639"
"92","2025-08-23 9:20:12.536 PM","1.639"
"93","2025-08-23 9:20:12.537 PM","1.643"
"94","2025-08-23 9:20:12.538 PM","1.643"
"95","2025-08-23 9:20:12.539 PM","1.634"
"96","2025-08-23 9:20:12.540 PM","1.639"
"97","2025-08-23 9:20:12.541 PM","1.634"
"98","2025-08-23 9:20:12.542 PM","1.634"
"99","2025-08-23 9:20:12.543 PM","1.639"
"100","2025-08-23 9:20:12.544 PM","1.639"
"101","2025-08-23 9:20:12.545 PM","1.634"
"102","2025-08-23 9:20:12.546 PM","1.712"
"103","2025-08-23 9:20:12.547 PM","1.712"
"104","2025-08-23 9:20:12.548 PM","1.707"
"105","2025-08-23 9:20:12.549 PM","1.712"
"106","2025-08-23 9:20:12.550 PM","1.712"
"107","2025-08-23 9:20:12.551 PM","1.712"
"108","2025-08-23 9:20:12.552 PM","1.707"
"109","2025-08-23 9:20:12.553 PM","1.707"
"110","2025-08-23 9:20:12.554 PM","1.707"
"111","2025-08-23 9:20:12.555 PM","1.707"
"112","2025-08-23 9:20:12.556 PM","1.707"
"113","2025-08-23 9:20:12.557 PM","1.707"
"114","2025-08-23 9:20:12.558 PM","1.707"
"115","2025-08-23 9:20:12.559 PM","1.707"
