"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10962"
"Start Time: 2025-08-23 5:51:01.519 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:51:01.519 PM","1.443"
"1","2025-08-23 5:51:01.520 PM","1.443"
"2","2025-08-23 5:51:01.521 PM","1.443"
"3","2025-08-23 5:51:01.522 PM","1.443"
"4","2025-08-23 5:51:01.523 PM","1.438"
"5","2025-08-23 5:51:01.524 PM","1.443"
"6","2025-08-23 5:51:01.525 PM","1.438"
"7","2025-08-23 5:51:01.526 PM","1.443"
"8","2025-08-23 5:51:01.527 PM","1.443"
"9","2025-08-23 5:51:01.528 PM","1.443"
"10","2025-08-23 5:51:01.529 PM","1.448"
"11","2025-08-23 5:51:01.530 PM","1.653"
"12","2025-08-23 5:51:01.531 PM","1.658"
"13","2025-08-23 5:51:01.532 PM","1.653"
"14","2025-08-23 5:51:01.533 PM","1.653"
"15","2025-08-23 5:51:01.534 PM","1.653"
"16","2025-08-23 5:51:01.535 PM","1.653"
"17","2025-08-23 5:51:01.536 PM","1.658"
"18","2025-08-23 5:51:01.537 PM","1.658"
"19","2025-08-23 5:51:01.538 PM","1.663"
"20","2025-08-23 5:51:01.539 PM","1.653"
"21","2025-08-23 5:51:01.540 PM","1.653"
"22","2025-08-23 5:51:01.541 PM","1.653"
"23","2025-08-23 5:51:01.542 PM","1.653"
"24","2025-08-23 5:51:01.543 PM","1.653"
"25","2025-08-23 5:51:01.544 PM","1.653"
"26","2025-08-23 5:51:01.545 PM","1.653"
"27","2025-08-23 5:51:01.546 PM","1.653"
"28","2025-08-23 5:51:01.547 PM","1.751"
"29","2025-08-23 5:51:01.548 PM","1.751"
"30","2025-08-23 5:51:01.549 PM","1.751"
"31","2025-08-23 5:51:01.550 PM","1.746"
"32","2025-08-23 5:51:01.551 PM","1.751"
"33","2025-08-23 5:51:01.552 PM","1.751"
"34","2025-08-23 5:51:01.553 PM","1.746"
"35","2025-08-23 5:51:01.554 PM","1.746"
"36","2025-08-23 5:51:01.555 PM","1.746"
"37","2025-08-23 5:51:01.556 PM","1.746"
"38","2025-08-23 5:51:01.557 PM","1.746"
